objloc,rss,time,beacon
120000,-77,1451672710927,5
120000,-81,1451672710997,19
120000,-72,1451672711016,9
120000,-77,1451672711020,20
120000,-76,1451672711037,5
120000,-83,1451672711107,19
120000,-77,1451672711133,20
120000,-72,1451672711139,9
120000,-78,1451672711161,5
120000,-82,1451672711216,19
120000,-78,1451672711251,5
120000,-92,1451672711296,11
120000,-83,1451672711325,19
120000,-79,1451672711366,5
120000,-84,1451672711426,19
120000,-75,1451672711449,20
120000,-73,1451672711453,9
120000,-77,1451672711457,5
120000,-95,1451672711506,11
120000,-97,1451672711533,3
120000,-83,1451672711538,19
120000,-73,1451672711541,20
120000,-72,1451672711558,9
120000,-78,1451672711562,5
120000,-78,1451672711636,20
120000,-83,1451672711642,19
120000,-92,1451672711728,3
120000,-76,1451672711750,20
120000,-79,1451672711758,19
120000,-67,1451672711761,9
120000,-73,1451672711764,5
120000,-88,1451672711848,3
120000,-78,1451672711852,20
120000,-77,1451672711941,20
120000,-73,1451672711968,5
120000,-70,1451672711972,9
120000,-93,1451672712043,8
120000,-70,1451672712064,9
120000,-89,1451672712074,19
120000,-78,1451672712143,20
120000,-74,1451672712174,9
120000,-74,1451672712198,5
120000,-89,1451672712202,19
120000,-76,1451672712253,20
120000,-88,1451672712257,3
120000,-93,1451672712272,11
120000,-70,1451672712296,9
120000,-75,1451672712300,5
120000,-83,1451672712305,19
120000,-77,1451672712365,20
120000,-90,1451672712397,19
120000,-86,1451672712467,3
120000,-74,1451672712497,5
120000,-71,1451672712500,9
120000,-85,1451672712521,19
120000,-74,1451672712599,5
120000,-70,1451672712605,9
120000,-87,1451672712629,19
120000,-74,1451672712696,9
120000,-88,1451672712729,19
120000,-76,1451672712796,20
120000,-73,1451672712800,5
120000,-72,1451672712813,9
120000,-93,1451672712849,19
120000,-77,1451672712896,20
120000,-93,1451672712900,3
120000,-74,1451672712903,5
120000,-73,1451672712915,9
120000,-76,1451672713014,20
120000,-75,1451672713020,5
120000,-73,1451672713045,9
120000,-87,1451672713049,19
120000,-78,1451672713098,20
120000,-73,1451672713112,5
120000,-72,1451672713139,9
120000,-87,1451672713142,19
120000,-81,1451672713198,20
120000,-93,1451672713230,11
120000,-90,1451672713236,3
120000,-73,1451672713245,9
120000,-83,1451672713262,19
120000,-77,1451672713302,20
120000,-74,1451672713333,9
120000,-83,1451672713346,19
120000,-76,1451672713402,20
120000,-91,1451672713431,3
120000,-74,1451672713443,9
120000,-89,1451672713462,19
120000,-73,1451672713509,20
120000,-74,1451672713529,5
120000,-67,1451672713549,9
120000,-87,1451672713558,19
120000,-74,1451672713618,20
120000,-70,1451672713647,5
120000,-70,1451672713656,9
120000,-74,1451672713727,20
120000,-73,1451672713732,5
120000,-72,1451672713755,9
120000,-90,1451672713777,19
120000,-74,1451672713834,20
120000,-73,1451672713873,5
120000,-71,1451672713886,9
120000,-88,1451672713902,19
120000,-90,1451672713943,3
120000,-70,1451672713969,20
120000,-74,1451672713976,5
120000,-70,1451672713985,9
120000,-91,1451672714009,19
120000,-74,1451672714040,20
120000,-73,1451672714062,5
120000,-70,1451672714089,9
120000,-75,1451672714143,20
120000,-96,1451672714164,11
120000,-73,1451672714169,5
120000,-88,1451672714195,19
120000,-96,1451672714238,3
120000,-74,1451672714267,20
120000,-74,1451672714272,5
120000,-90,1451672714299,19
120000,-71,1451672714304,9
120000,-74,1451672714349,20
120000,-74,1451672714380,5
120000,-88,1451672714415,19
120000,-71,1451672714424,9
120000,-74,1451672714452,20
120000,-94,1451672714479,11
120000,-74,1451672714484,5
120000,-72,1451672714516,9
120000,-95,1451672714570,11
120000,-70,1451672714616,5
120000,-87,1451672714620,19
120000,-71,1451672714624,9
120000,-75,1451672714661,20
120000,-93,1451672714698,11
120000,-74,1451672714703,5
120000,-87,1451672714708,19
120000,-72,1451672714731,9
120000,-75,1451672714764,20
120000,-94,1451672714768,3
120000,-74,1451672714804,5
120000,-88,1451672714837,19
120000,-72,1451672714842,9
120000,-92,1451672714866,3
120000,-74,1451672714872,20
120000,-94,1451672714898,11
120000,-74,1451672714908,5
120000,-86,1451672714926,19
120000,-72,1451672714930,9
120000,-75,1451672714976,20
120000,-78,1451672715022,9
120000,-89,1451672715072,3
120000,-72,1451672715092,20
120000,-91,1451672715096,11
120000,-75,1451672715112,5
120000,-89,1451672715174,3
120000,-90,1451672715193,11
120000,-72,1451672715195,20
120000,-75,1451672715235,5
120000,-79,1451672715240,9
120000,-88,1451672715294,3
120000,-92,1451672715299,11
120000,-72,1451672715328,20
120000,-75,1451672715340,5
120000,-78,1451672715344,9
120000,-90,1451672715380,3
120000,-90,1451672715420,11
120000,-72,1451672715427,20
120000,-74,1451672715463,5
120000,-78,1451672715466,9
120000,-89,1451672715488,3
120000,-78,1451672715547,9
120000,-88,1451672715608,3
120000,-93,1451672715614,11
120000,-72,1451672715642,20
120000,-75,1451672715648,5
120000,-78,1451672715676,9
120000,-89,1451672715712,3
120000,-91,1451672715720,11
120000,-72,1451672715746,20
120000,-75,1451672715760,5
120000,-78,1451672715782,9
120000,-88,1451672715812,3
120000,-93,1451672715846,11
120000,-72,1451672715851,20
120000,-76,1451672715880,5
120000,-78,1451672715885,9
120000,-89,1451672715942,3
120000,-92,1451672715952,11
120000,-72,1451672715956,20
120000,-79,1451672715982,9
120000,-89,1451672716024,3
120000,-91,1451672716033,11
120000,-72,1451672716060,20
120000,-75,1451672716099,5
120000,-79,1451672716107,9
120000,-88,1451672716124,3
120000,-90,1451672716146,11
120000,-72,1451672716150,20
120000,-74,1451672716178,5
120000,-90,1451672716234,3
120000,-92,1451672716258,11
120000,-72,1451672716264,20
120000,-75,1451672716295,5
120000,-78,1451672716300,9
120000,-88,1451672716336,3
120000,-93,1451672716344,11
120000,-72,1451672716364,20
120000,-75,1451672716395,5
120000,-89,1451672716440,3
120000,-91,1451672716477,11
120000,-72,1451672716482,20
120000,-79,1451672716517,9
120000,-75,1451672716522,5
120000,-88,1451672716556,3
120000,-92,1451672716561,11
120000,-72,1451672716582,20
120000,-79,1451672716607,9
120000,-75,1451672716611,5
120000,-87,1451672716648,3
120000,-92,1451672716653,11
120000,-72,1451672716676,20
120000,-98,1451672716739,19
120000,-87,1451672716757,3
120000,-92,1451672716763,11
120000,-90,1451672716874,3
120000,-92,1451672716882,11
120000,-71,1451672716914,20
120000,-96,1451672716935,4
120000,-75,1451672716938,5
120000,-79,1451672716940,9
120000,-98,1451672716944,19
120000,-88,1451672716959,3
120000,-93,1451672716983,11
120000,-72,1451672717000,20
120000,-75,1451672717018,5
120000,-78,1451672717036,9
120000,-89,1451672717074,3
120000,-92,1451672717077,11
120000,-72,1451672717102,20
120000,-75,1451672717125,5
120000,-79,1451672717131,9
120000,-88,1451672717172,3
120000,-72,1451672717224,20
120000,-75,1451672717232,5
120000,-78,1451672717243,9
120000,-90,1451672717269,3
120000,-72,1451672717318,20
120000,-75,1451672717345,5
120000,-78,1451672717350,9
120000,-89,1451672717377,3
120000,-92,1451672717380,11
