objloc,rss,time,beacon
126000,-82,1451673171368,5
126000,-93,1451673171389,19
126000,-77,1451673171433,9
126000,-82,1451673171438,20
126000,-90,1451673171457,3
126000,-83,1451673171476,5
126000,-92,1451673171510,19
126000,-78,1451673171549,9
126000,-81,1451673171554,20
126000,-91,1451673171558,3
126000,-84,1451673171584,5
126000,-92,1451673171607,19
126000,-77,1451673171631,9
126000,-81,1451673171657,20
126000,-92,1451673171665,3
126000,-86,1451673171685,5
126000,-91,1451673171707,19
126000,-77,1451673171756,9
126000,-80,1451673171762,20
126000,-92,1451673171765,3
126000,-88,1451673171788,5
126000,-90,1451673171807,19
126000,-77,1451673171846,9
126000,-80,1451673171849,20
126000,-90,1451673171872,3
126000,-87,1451673171890,5
126000,-90,1451673171906,19
126000,-81,1451673171956,20
126000,-77,1451673171959,9
126000,-92,1451673171975,3
126000,-103,1451673172005,11
126000,-90,1451673172012,5
126000,-81,1451673172062,20
126000,-79,1451673172065,9
126000,-97,1451673172092,11
126000,-92,1451673172122,5
126000,-93,1451673172125,19
126000,-78,1451673172157,20
126000,-78,1451673172172,9
126000,-97,1451673172175,4
126000,-84,1451673172205,5
126000,-91,1451673172221,19
126000,-77,1451673172271,20
126000,-76,1451673172276,9
126000,-90,1451673172279,3
126000,-99,1451673172300,11
126000,-91,1451673172329,19
126000,-77,1451673172358,20
126000,-75,1451673172372,9
126000,-98,1451673172377,4
126000,-90,1451673172391,3
126000,-97,1451673172423,11
126000,-84,1451673172429,5
126000,-90,1451673172454,19
126000,-81,1451673172477,9
126000,-89,1451673172490,3
126000,-76,1451673172571,20
126000,-80,1451673172575,9
126000,-94,1451673172588,4
126000,-91,1451673172594,3
126000,-94,1451673172620,11
126000,-87,1451673172637,5
126000,-81,1451673172666,20
126000,-78,1451673172687,9
126000,-91,1451673172704,3
126000,-100,1451673172723,11
126000,-90,1451673172753,5
126000,-83,1451673172775,20
126000,-78,1451673172790,9
126000,-98,1451673172795,4
126000,-91,1451673172821,3
126000,-98,1451673172825,11
126000,-90,1451673172840,5
126000,-98,1451673172869,19
126000,-80,1451673172895,20
126000,-73,1451673172898,9
126000,-93,1451673172919,3
126000,-89,1451673172940,5
126000,-76,1451673172985,20
126000,-74,1451673173004,9
126000,-91,1451673173008,3
126000,-86,1451673173048,5
126000,-82,1451673173086,20
126000,-73,1451673173106,9
126000,-91,1451673173111,3
126000,-93,1451673173152,5
126000,-82,1451673173187,20
126000,-90,1451673173212,3
126000,-72,1451673173236,9
126000,-92,1451673173262,5
126000,-89,1451673173290,19
126000,-84,1451673173296,20
126000,-72,1451673173324,9
126000,-92,1451673173327,3
126000,-95,1451673173385,5
126000,-88,1451673173402,20
126000,-71,1451673173423,9
126000,-103,1451673173427,4
126000,-89,1451673173473,5
126000,-93,1451673173504,19
126000,-72,1451673173536,9
126000,-98,1451673173540,4
126000,-91,1451673173544,3
126000,-97,1451673173559,11
126000,-93,1451673173586,5
126000,-89,1451673173611,20
126000,-95,1451673173658,11
126000,-96,1451673173687,5
126000,-83,1451673173736,20
126000,-98,1451673173767,11
126000,-91,1451673173793,5
126000,-93,1451673173825,19
126000,-84,1451673173828,20
126000,-72,1451673173850,9
126000,-90,1451673173933,19
126000,-72,1451673173953,9
126000,-91,1451673173959,3
126000,-93,1451673174003,5
126000,-92,1451673174043,19
126000,-83,1451673174046,20
126000,-91,1451673174064,3
126000,-88,1451673174110,5
126000,-92,1451673174157,3
126000,-84,1451673174249,19
126000,-87,1451673174252,20
126000,-94,1451673174269,3
126000,-73,1451673174272,9
126000,-91,1451673174315,5
126000,-84,1451673174351,19
126000,-83,1451673174355,20
126000,-92,1451673174369,3
126000,-72,1451673174375,9
126000,-89,1451673174419,5
126000,-86,1451673174465,19
126000,-83,1451673174472,20
126000,-92,1451673174489,3
126000,-73,1451673174494,9
126000,-90,1451673174524,5
126000,-87,1451673174558,19
126000,-82,1451673174589,20
126000,-91,1451673174594,3
126000,-73,1451673174598,9
126000,-92,1451673174624,5
126000,-88,1451673174686,19
126000,-101,1451673174692,4
126000,-82,1451673174698,20
126000,-92,1451673174702,3
126000,-73,1451673174707,9
126000,-90,1451673174750,5
126000,-88,1451673174786,19
126000,-82,1451673174795,20
126000,-92,1451673174799,3
126000,-72,1451673174803,9
126000,-90,1451673174842,5
126000,-87,1451673174876,19
126000,-82,1451673174902,20
126000,-91,1451673174907,3
126000,-73,1451673174912,9
126000,-88,1451673175002,19
126000,-73,1451673175007,9
126000,-93,1451673175011,3
126000,-96,1451673175037,11
126000,-84,1451673175073,5
126000,-91,1451673175104,19
126000,-98,1451673175110,25
126000,-73,1451673175116,9
126000,-95,1451673175144,11
126000,-83,1451673175174,5
126000,-93,1451673175208,19
126000,-99,1451673175213,25
126000,-74,1451673175217,20
126000,-93,1451673175222,4
