objloc,rss,time,beacon
102000,-85,1451980918594,3
102000,-92,1451980918612,19
102000,-77,1451980918615,5
102000,-90,1451980918619,9
102000,-91,1451980918623,20
102000,-97,1451980918634,11
102000,-75,1451980918714,5
102000,-89,1451980918734,11
102000,-84,1451980918820,5
102000,-90,1451980918825,20
102000,-92,1451980918850,11
102000,-92,1451980918905,3
102000,-97,1451980918935,19
102000,-83,1451980918940,5
102000,-90,1451980918944,20
102000,-81,1451980918947,9
102000,-93,1451980918950,11
102000,-90,1451980919011,3
102000,-78,1451980919035,5
102000,-90,1451980919037,20
102000,-78,1451980919041,9
102000,-99,1451980919097,1
102000,-94,1451980919116,4
102000,-85,1451980919119,3
102000,-88,1451980919137,20
102000,-77,1451980919150,9
102000,-95,1451980919202,1
102000,-89,1451980919226,3
102000,-76,1451980919251,5
102000,-93,1451980919255,19
102000,-91,1451980919259,20
102000,-97,1451980919319,1
102000,-95,1451980919337,3
102000,-75,1451980919343,5
102000,-94,1451980919357,19
102000,-89,1451980919361,20
102000,-86,1451980919433,3
102000,-81,1451980919455,5
102000,-88,1451980919459,20
102000,-93,1451980919554,11
102000,-86,1451980919647,3
102000,-82,1451980919650,5
102000,-84,1451980919668,20
102000,-87,1451980919672,19
102000,-89,1451980919750,3
102000,-76,1451980919771,5
102000,-86,1451980919775,9
102000,-92,1451980919778,19
102000,-80,1451980919862,5
102000,-85,1451980919886,9
102000,-98,1451980919890,19
102000,-101,1451980919925,1
102000,-93,1451980919957,3
102000,-84,1451980919970,5
102000,-86,1451980919988,20
102000,-95,1451980919993,19
102000,-89,1451980920064,3
102000,-78,1451980920091,5
102000,-85,1451980920098,20
102000,-82,1451980920101,9
102000,-96,1451980920104,19
102000,-96,1451980920167,3
102000,-86,1451980920191,20
102000,-79,1451980920223,9
102000,-77,1451980920278,5
102000,-87,1451980920307,20
102000,-99,1451980920311,8
102000,-86,1451980920315,9
102000,-92,1451980920318,19
102000,-92,1451980920391,3
102000,-80,1451980920397,5
102000,-98,1451980920400,4
