objloc,rss,time,beacon
034000,-92,1451980229592,6
034000,-96,1451980229595,5
034000,-78,1451980229656,4
034000,-94,1451980229701,5
034000,-78,1451980229762,4
034000,-89,1451980229779,25
034000,-88,1451980229812,3
034000,-78,1451980229833,11
034000,-81,1451980229870,4
034000,-94,1451980229873,25
034000,-93,1451980229934,20
034000,-77,1451980229963,11
034000,-94,1451980229980,25
034000,-90,1451980230015,5
034000,-83,1451980230033,3
034000,-78,1451980230063,11
034000,-89,1451980230081,25
034000,-76,1451980230085,4
034000,-83,1451980230130,3
034000,-94,1451980230175,25
034000,-82,1451980230197,4
034000,-88,1451980230237,3
034000,-93,1451980230268,9
034000,-75,1451980230274,11
034000,-98,1451980230277,20
034000,-93,1451980230297,25
034000,-84,1451980230301,4
034000,-97,1451980230358,9
034000,-75,1451980230381,11
034000,-90,1451980230386,25
034000,-79,1451980230401,4
034000,-87,1451980230435,5
034000,-78,1451980230464,3
034000,-72,1451980230482,11
034000,-95,1451980230503,25
034000,-78,1451980230507,4
034000,-95,1451980230538,6
034000,-82,1451980230551,5
034000,-77,1451980230555,3
034000,-79,1451980230577,11
034000,-93,1451980230599,25
034000,-80,1451980230615,4
034000,-91,1451980230643,6
034000,-74,1451980230685,11
034000,-91,1451980230705,25
034000,-80,1451980230735,4
034000,-95,1451980230753,6
034000,-77,1451980230768,3
034000,-84,1451980230772,5
034000,-72,1451980230791,11
034000,-87,1451980230818,25
034000,-82,1451980230824,4
034000,-94,1451980230853,6
034000,-77,1451980230867,3
034000,-84,1451980230873,5
034000,-95,1451980230887,9
034000,-72,1451980230893,11
034000,-78,1451980230930,4
034000,-94,1451980230954,6
034000,-77,1451980230987,3
034000,-94,1451980230990,9
034000,-74,1451980231003,11
034000,-89,1451980231018,25
034000,-81,1451980231041,4
034000,-93,1451980231069,6
034000,-76,1451980231084,3
034000,-89,1451980231087,5
034000,-92,1451980231090,9
034000,-72,1451980231107,11
034000,-87,1451980231137,25
034000,-79,1451980231154,4
034000,-91,1451980231188,6
034000,-88,1451980231192,5
034000,-94,1451980231208,9
034000,-74,1451980231214,11
034000,-83,1451980231235,25
034000,-79,1451980231254,4
034000,-92,1451980231277,6
034000,-89,1451980231302,3
034000,-74,1451980231320,11
034000,-88,1451980231336,25
034000,-82,1451980231355,4
034000,-91,1451980231378,6
