objloc,rss,time,beacon
000084,-92,1451978687837,12
000084,-84,1451978687857,13
000084,-79,1451978687861,6
000084,-93,1451978687864,4
000084,-89,1451978687947,13
000084,-84,1451978687977,6
000084,-92,1451978687981,4
000084,-85,1451978688051,12
000084,-89,1451978688077,6
000084,-91,1451978688081,4
000084,-81,1451978688154,12
000084,-88,1451978688178,6
000084,-90,1451978688182,13
000084,-96,1451978688187,4
000084,-79,1451978688259,12
000084,-83,1451978688280,6
000084,-87,1451978688284,13
000084,-82,1451978688360,12
000084,-96,1451978688380,6
000084,-90,1451978688385,13
000084,-95,1451978688388,4
000084,-80,1451978688464,12
000084,-91,1451978688481,6
000084,-84,1451978688485,13
000084,-79,1451978688581,12
000084,-86,1451978688587,6
000084,-93,1451978688615,4
000084,-80,1451978688678,12
000084,-89,1451978688682,6
000084,-83,1451978688696,13
000084,-93,1451978688700,4
000084,-81,1451978688784,12
000084,-88,1451978688798,6
000084,-87,1451978688802,13
000084,-92,1451978688805,4
000084,-97,1451978688897,13
000084,-81,1451978688994,12
000084,-91,1451978689016,4
000084,-84,1451978689020,6
000084,-95,1451978689024,13
000084,-79,1451978689102,12
000084,-90,1451978689106,13
000084,-87,1451978689135,6
000084,-86,1451978689218,13
000084,-88,1451978689226,6
000084,-95,1451978689312,4
000084,-84,1451978689335,13
000084,-93,1451978689413,4
000084,-81,1451978689436,12
000084,-90,1451978689441,6
000084,-93,1451978689526,4
000084,-94,1451978689623,4
000084,-92,1451978689629,13
000084,-79,1451978689632,12
000084,-92,1451978689653,6
000084,-93,1451978689727,4
000084,-80,1451978689751,12
000084,-93,1451978689840,13
000084,-76,1451978689844,12
000084,-92,1451978689941,4
000084,-80,1451978689944,12
000084,-95,1451978689970,13
000084,-92,1451978689973,6
000084,-92,1451978690046,6
000084,-93,1451978690049,4
000084,-95,1451978690069,13
000084,-93,1451978690146,6
000084,-94,1451978690171,13
000084,-79,1451978690174,12
000084,-92,1451978690255,6
000084,-76,1451978690259,12
000084,-94,1451978690272,13
000084,-79,1451978690359,12
000084,-92,1451978690362,4
000084,-91,1451978690387,6
000084,-94,1451978690390,13
000084,-76,1451978690467,12
000084,-72,1451978690505,13
000084,-76,1451978690575,12
000084,-72,1451978690607,13
000084,-98,1451978690671,6
000084,-73,1451978690689,13
000084,-98,1451978690777,6
000084,-72,1451978690787,13
000084,-97,1451978690876,6
000084,-76,1451978690882,12
000084,-98,1451978690906,11
000084,-72,1451978690909,13
000084,-96,1451978690981,6
000084,-72,1451978691008,13
000084,-72,1451978691101,13
000084,-97,1451978691202,6
000084,-75,1451978691206,12
000084,-99,1451978691299,6
000084,-99,1451978691324,4
000084,-72,1451978691328,13
000084,-97,1451978691402,6
000084,-76,1451978691435,12
000084,-72,1451978691444,13
000084,-97,1451978691510,6
000084,-76,1451978691527,12
000084,-72,1451978691529,13
000084,-98,1451978691613,6
000084,-76,1451978691616,12
000084,-72,1451978691630,13
000084,-96,1451978691714,6
000084,-76,1451978691718,12
000084,-75,1451978691843,12
000084,-72,1451978691856,13
000084,-96,1451978691924,6
000084,-75,1451978691928,12
000084,-72,1451978691945,13
000084,-96,1451978692031,6
000084,-76,1451978692033,12
000084,-72,1451978692047,13
000084,-97,1451978692088,4
000084,-96,1451978692133,6
000084,-76,1451978692148,12
000084,-72,1451978692155,13
000084,-96,1451978692238,6
000084,-76,1451978692284,12
000084,-72,1451978692295,13
000084,-100,1451978692305,4
000084,-101,1451978692370,4
000084,-76,1451978692463,12
000084,-100,1451978692551,11
000084,-96,1451978692558,6
000084,-76,1451978692596,12
000084,-72,1451978692601,13
000084,-97,1451978692683,6
000084,-75,1451978692691,12
000084,-72,1451978692697,13
000084,-97,1451978692703,4
000084,-97,1451978692757,6
000084,-75,1451978692781,12
000084,-76,1451978692872,12
000084,-72,1451978692897,13
000084,-101,1451978692912,4
000084,-95,1451978692961,6
000084,-76,1451978692987,12
000084,-72,1451978693028,13
000084,-96,1451978693068,6
000084,-75,1451978693086,12
000084,-72,1451978693126,13
000084,-96,1451978693172,6
000084,-76,1451978693207,12
000084,-71,1451978693212,13
000084,-96,1451978693277,6
000084,-76,1451978693312,12
000084,-72,1451978693319,13
000084,-96,1451978693385,6
000084,-75,1451978693425,12
000084,-94,1451978693507,6
000084,-75,1451978693512,12
000084,-72,1451978693539,13
000084,-99,1451978693543,4
000084,-96,1451978693596,6
000084,-75,1451978693622,12
000084,-91,1451978693704,6
000084,-75,1451978693772,12
000084,-71,1451978693777,13
000084,-59,1451978693822,12
000084,-72,1451978693859,13
000084,-59,1451978693922,12
000084,-67,1451978693958,13
000084,-99,1451978693990,4
000084,-93,1451978694024,6
000084,-75,1451978694032,12
000084,-71,1451978694059,13
000084,-101,1451978694090,4
000084,-91,1451978694140,6
000084,-75,1451978694145,12
000084,-71,1451978694150,13
000084,-98,1451978694176,4
000084,-94,1451978694223,6
000084,-76,1451978694259,12
000084,-71,1451978694263,13
000084,-93,1451978694325,6
000084,-75,1451978694358,12
000084,-72,1451978694370,13
000084,-98,1451978694403,4
000084,-75,1451978694454,12
000084,-72,1451978694469,13
000084,-95,1451978694535,6
000084,-76,1451978694565,12
000084,-72,1451978694571,13
000084,-100,1451978694639,11
000084,-94,1451978694645,6
000084,-76,1451978694667,12
000084,-72,1451978694694,13
000084,-92,1451978694749,6
000084,-76,1451978694783,12
000084,-73,1451978694809,13
000084,-73,1451978694873,12
000084,-73,1451978694898,13
000084,-94,1451978694963,6
000084,-76,1451978695013,12
000084,-74,1451978695024,13
000084,-91,1451978695079,6
000084,-77,1451978695088,12
000084,-72,1451978695114,13
000084,-98,1451978695135,4
000084,-94,1451978695166,6
000084,-81,1451978695194,12
000084,-72,1451978695215,13
000084,-96,1451978695248,4
000084,-94,1451978695283,6
000084,-83,1451978695312,12
000084,-72,1451978695316,13
000084,-96,1451978695339,4
000084,-82,1451978695390,12
000084,-76,1451978695417,13
000084,-97,1451978695436,4
000084,-77,1451978695491,6
000084,-81,1451978695502,12
000084,-83,1451978695530,13
000084,-96,1451978695538,4
000084,-76,1451978695597,12
000084,-77,1451978695602,6
000084,-87,1451978695650,13
000084,-78,1451978695703,6
000084,-82,1451978695735,12
000084,-84,1451978695745,13
000084,-77,1451978695803,6
000084,-81,1451978695812,12
000084,-87,1451978695862,13
000084,-77,1451978695906,6
000084,-81,1451978695915,12
000084,-90,1451978695941,13
000084,-77,1451978696005,6
000084,-80,1451978696035,12
000084,-87,1451978696046,13
000084,-96,1451978696076,4
000084,-78,1451978696111,6
000084,-81,1451978696132,12
000084,-85,1451978696150,13
000084,-94,1451978696157,4
000084,-76,1451978696217,6
000084,-80,1451978696266,12
000084,-90,1451978696272,4
000084,-75,1451978696324,6
000084,-80,1451978696354,12
000084,-89,1451978696361,4
000084,-87,1451978696386,13
000084,-74,1451978696435,6
000084,-76,1451978696468,12
000084,-89,1451978696473,4
000084,-85,1451978696478,13
000084,-75,1451978696540,6
000084,-80,1451978696578,12
000084,-88,1451978696586,4
000084,-82,1451978696593,13
000084,-76,1451978696640,6
000084,-82,1451978696664,12
000084,-89,1451978696668,4
000084,-87,1451978696682,13
000084,-76,1451978696743,6
000084,-80,1451978696768,12
000084,-88,1451978696777,4
000084,-87,1451978696819,13
000084,-76,1451978696862,6
000084,-76,1451978696890,12
000084,-89,1451978696897,4
000084,-87,1451978696901,13
000084,-76,1451978696957,6
000084,-80,1451978696982,12
000084,-88,1451978696997,13
000084,-76,1451978697065,6
000084,-81,1451978697083,12
000084,-89,1451978697099,4
000084,-88,1451978697103,13
000084,-75,1451978697179,6
000084,-89,1451978697227,4
000084,-80,1451978697231,12
000084,-88,1451978697234,13
000084,-76,1451978697276,6
000084,-88,1451978697302,4
000084,-81,1451978697306,12
000084,-87,1451978697318,13
000084,-76,1451978697402,6
000084,-88,1451978697413,4
000084,-80,1451978697420,12
000084,-86,1451978697434,13
000084,-89,1451978697500,4
000084,-76,1451978697518,12
000084,-82,1451978697523,13
000084,-77,1451978697594,6
000084,-76,1451978697635,12
000084,-89,1451978697645,4
000084,-82,1451978697650,13
000084,-77,1451978697717,6
000084,-76,1451978697721,12
000084,-89,1451978697740,4
000084,-86,1451978697745,13
000084,-76,1451978697806,6
