objloc,rss,time,beacon
346000,-76,1451722200254,8
346000,-80,1451722200258,22
346000,-91,1451722200278,1
346000,-94,1451722200292,20
346000,-90,1451722200296,24
346000,-91,1451722200328,19
346000,-76,1451722200354,8
346000,-77,1451722200358,22
346000,-89,1451722200379,1
346000,-90,1451722200403,20
346000,-88,1451722200407,24
346000,-88,1451722200425,19
346000,-76,1451722200455,8
346000,-76,1451722200472,22
346000,-87,1451722200491,20
346000,-83,1451722200534,19
346000,-74,1451722200571,22
346000,-94,1451722200588,1
346000,-91,1451722200608,24
346000,-89,1451722200644,19
346000,-75,1451722200673,8
346000,-70,1451722200679,22
346000,-89,1451722200682,1
346000,-88,1451722200701,24
346000,-89,1451722200724,20
346000,-98,1451722200740,3
346000,-82,1451722200756,19
346000,-78,1451722200763,8
346000,-96,1451722200791,9
346000,-74,1451722200804,22
346000,-90,1451722200807,1
346000,-84,1451722200824,24
346000,-84,1451722200829,20
346000,-76,1451722200874,8
346000,-97,1451722200878,9
346000,-88,1451722200892,1
346000,-73,1451722200899,22
346000,-91,1451722200916,20
346000,-92,1451722200920,24
346000,-91,1451722200966,19
346000,-79,1451722200990,8
346000,-89,1451722200993,1
346000,-72,1451722200998,22
346000,-95,1451722201021,20
346000,-90,1451722201037,24
346000,-91,1451722201071,19
346000,-78,1451722201088,8
346000,-87,1451722201091,1
346000,-75,1451722201107,22
346000,-89,1451722201130,20
346000,-83,1451722201134,24
346000,-90,1451722201178,19
346000,-78,1451722201184,8
346000,-89,1451722201208,1
346000,-75,1451722201211,22
346000,-87,1451722201261,24
346000,-76,1451722201291,8
346000,-75,1451722201311,22
346000,-93,1451722201341,20
346000,-89,1451722201365,24
346000,-88,1451722201393,19
346000,-74,1451722201397,8
346000,-90,1451722201413,1
346000,-76,1451722201421,22
346000,-90,1451722201460,20
346000,-88,1451722201463,24
346000,-89,1451722201495,19
346000,-74,1451722201499,8
346000,-94,1451722201511,1
346000,-91,1451722201556,20
346000,-85,1451722201578,24
346000,-93,1451722201611,19
346000,-73,1451722201615,8
346000,-74,1451722201637,22
346000,-91,1451722201664,20
346000,-87,1451722201694,24
346000,-74,1451722201712,8
346000,-75,1451722201736,22
346000,-93,1451722201765,20
346000,-86,1451722201795,24
346000,-98,1451722201816,1
346000,-97,1451722201820,19
346000,-75,1451722201853,22
346000,-91,1451722201878,20
346000,-82,1451722201884,24
346000,-97,1451722201915,1
346000,-94,1451722201929,19
346000,-75,1451722201963,22
346000,-93,1451722201985,20
346000,-84,1451722202000,24
346000,-96,1451722202031,1
346000,-93,1451722202034,19
346000,-75,1451722202039,8
346000,-75,1451722202059,22
346000,-92,1451722202081,20
346000,-84,1451722202115,24
346000,-95,1451722202121,1
346000,-94,1451722202148,19
346000,-75,1451722202152,8
346000,-74,1451722202173,22
346000,-92,1451722202198,20
346000,-86,1451722202208,24
346000,-94,1451722202222,1
346000,-93,1451722202247,19
346000,-75,1451722202250,8
346000,-75,1451722202266,22
346000,-92,1451722202302,20
346000,-86,1451722202334,24
346000,-93,1451722202343,1
346000,-92,1451722202346,19
346000,-74,1451722202364,8
346000,-75,1451722202386,22
346000,-92,1451722202414,20
346000,-86,1451722202418,24
346000,-92,1451722202432,1
346000,-74,1451722202449,8
346000,-75,1451722202474,22
346000,-92,1451722202508,20
346000,-86,1451722202534,24
346000,-95,1451722202558,1
346000,-90,1451722202562,19
346000,-75,1451722202565,8
346000,-92,1451722202618,20
346000,-87,1451722202621,24
346000,-96,1451722202643,1
346000,-92,1451722202667,19
346000,-75,1451722202670,8
346000,-74,1451722202687,22
346000,-90,1451722202720,20
346000,-84,1451722202735,24
346000,-98,1451722202754,1
346000,-91,1451722202758,19
346000,-75,1451722202801,22
346000,-91,1451722202820,20
346000,-84,1451722202835,24
346000,-95,1451722202855,1
346000,-94,1451722202864,19
346000,-74,1451722202878,8
346000,-74,1451722202898,22
346000,-91,1451722202916,20
346000,-87,1451722202934,24
346000,-91,1451722202951,1
346000,-88,1451722202956,19
346000,-74,1451722202970,8
346000,-75,1451722203005,22
346000,-90,1451722203021,20
346000,-86,1451722203043,24
346000,-91,1451722203074,1
346000,-87,1451722203081,19
346000,-74,1451722203083,8
346000,-75,1451722203106,22
346000,-92,1451722203123,20
346000,-79,1451722203154,24
346000,-91,1451722203174,1
346000,-87,1451722203179,19
346000,-74,1451722203205,8
346000,-75,1451722203216,22
346000,-90,1451722203247,20
346000,-83,1451722203273,24
346000,-91,1451722203279,1
346000,-88,1451722203307,19
346000,-74,1451722203312,8
346000,-74,1451722203350,22
346000,-90,1451722203354,20
346000,-86,1451722203379,24
346000,-90,1451722203385,1
346000,-92,1451722203409,19
346000,-75,1451722203424,22
346000,-91,1451722203448,20
346000,-83,1451722203478,24
346000,-89,1451722203483,1
346000,-86,1451722203513,19
346000,-74,1451722203524,8
