objloc,rss,time,beacon
166000,-96,1590521306908,11
166000,-89,1590521306967,5
166000,-75,1590521306987,9
166000,-78,1590521307012,20
166000,-94,1590521307064,19
166000,-87,1590521307098,5
166000,-76,1590521307103,9
166000,-75,1590521307107,20
166000,-92,1590521307153,19
166000,-94,1590521307183,5
166000,-76,1590521307216,9
166000,-76,1590521307220,20
166000,-88,1590521307282,5
166000,-76,1590521307305,9
166000,-97,1590521307333,8
166000,-76,1590521307338,20
166000,-99,1590521307341,11
166000,-86,1590521307400,5
166000,-77,1590521307432,9
166000,-97,1590521307437,8
166000,-81,1590521307441,20
166000,-93,1590521307446,11
166000,-94,1590521307464,19
166000,-99,1590521307538,8
166000,-79,1590521307543,20
166000,-88,1590521307601,5
166000,-97,1590521307622,8
166000,-77,1590521307654,9
166000,-79,1590521307658,20
166000,-96,1590521307685,19
166000,-89,1590521307704,5
166000,-75,1590521307734,9
166000,-96,1590521307776,19
166000,-88,1590521307821,5
166000,-75,1590521307852,9
166000,-74,1590521307856,20
166000,-88,1590521307878,19
166000,-88,1590521307920,5
166000,-74,1590521307939,9
166000,-74,1590521307971,20
166000,-89,1590521307994,19
166000,-84,1590521308023,5
166000,-75,1590521308052,9
166000,-80,1590521308057,20
166000,-87,1590521308083,19
166000,-87,1590521308130,5
166000,-74,1590521308154,9
166000,-76,1590521308159,20
166000,-88,1590521308204,19
166000,-89,1590521308255,5
166000,-99,1590521308260,3
166000,-70,1590521308265,9
166000,-74,1590521308280,20
166000,-91,1590521308305,19
166000,-96,1590521308345,1
166000,-102,1590521308355,3
166000,-74,1590521308371,9
166000,-70,1590521308376,20
166000,-89,1590521308397,19
166000,-90,1590521308460,5
166000,-97,1590521308466,1
166000,-74,1590521308469,9
166000,-98,1590521308492,11
166000,-74,1590521308496,20
166000,-88,1590521308559,5
166000,-75,1590521308592,9
166000,-74,1590521308596,20
166000,-89,1590521308662,5
166000,-97,1590521308666,1
166000,-75,1590521308692,9
166000,-73,1590521308696,20
166000,-90,1590521308715,19
166000,-88,1590521308760,5
166000,-97,1590521308791,1
166000,-74,1590521308797,9
166000,-96,1590521308801,8
166000,-77,1590521308804,20
166000,-89,1590521308828,19
166000,-89,1590521308875,5
166000,-74,1590521308897,9
166000,-97,1590521308901,11
166000,-76,1590521308904,20
166000,-84,1590521308934,19
166000,-87,1590521308981,5
166000,-94,1590521309010,11
166000,-76,1590521309020,20
166000,-83,1590521309034,19
166000,-88,1590521309078,5
166000,-96,1590521309102,11
166000,-78,1590521309128,20
166000,-84,1590521309151,19
166000,-89,1590521309180,5
166000,-76,1590521309217,9
166000,-76,1590521309221,20
166000,-84,1590521309244,19
166000,-88,1590521309283,5
166000,-76,1590521309312,9
166000,-99,1590521309316,8
166000,-94,1590521309322,11
166000,-74,1590521309335,20
166000,-83,1590521309365,19
166000,-87,1590521309385,5
166000,-95,1590521309417,11
166000,-73,1590521309448,20
166000,-84,1590521309497,19
166000,-88,1590521309509,5
166000,-97,1590521309526,8
166000,-75,1590521309531,9
166000,-94,1590521309535,11
166000,-72,1590521309538,20
166000,-84,1590521309561,19
166000,-87,1590521309596,5
166000,-95,1590521309616,8
166000,-76,1590521309629,9
166000,-73,1590521309634,20
166000,-84,1590521309667,19
166000,-85,1590521309698,5
166000,-72,1590521309732,20
166000,-84,1590521309767,19
166000,-96,1590521309820,1
166000,-76,1590521309853,9
166000,-97,1590521309862,11
166000,-89,1590521309923,5
166000,-95,1590521309936,8
166000,-76,1590521309940,9
166000,-70,1590521309960,20
166000,-82,1590521309992,19
166000,-87,1590521310021,5
166000,-97,1590521310059,8
166000,-75,1590521310066,9
166000,-69,1590521310070,20
166000,-82,1590521310099,19
166000,-96,1590521310155,3
166000,-74,1590521310160,9
166000,-69,1590521310164,20
166000,-81,1590521310188,19
166000,-88,1590521310241,5
166000,-96,1590521310247,8
166000,-94,1590521310251,3
166000,-74,1590521310273,9
166000,-68,1590521310278,20
166000,-99,1590521310284,11
166000,-81,1590521310315,19
166000,-100,1590521310319,22
166000,-88,1590521310348,5
166000,-96,1590521310356,8
