objloc,rss,time,beacon
416000,-82,1590517623084,22
416000,-81,1590517623129,24
416000,-82,1590517623188,22
416000,-81,1590517623239,24
416000,-82,1590517623296,22
416000,-82,1590517623358,24
416000,-82,1590517623405,22
416000,-100,1590517623425,19
416000,-82,1590517623474,24
416000,-81,1590517623507,22
416000,-82,1590517623557,24
416000,-79,1590517623612,22
416000,-78,1590517623663,24
416000,-78,1590517623714,22
416000,-97,1590517623748,20
416000,-89,1590517623753,8
416000,-63,1590517623775,24
416000,-97,1590517623815,1
416000,-81,1590517623841,22
416000,-83,1590517623847,8
416000,-60,1590517623870,24
416000,-95,1590517623947,20
416000,-84,1590517623974,8
416000,-64,1590517623981,24
416000,-77,1590517624031,22
416000,-95,1590517624059,20
416000,-94,1590517624062,19
416000,-65,1590517624081,24
416000,-77,1590517624140,22
416000,-87,1590517624158,8
416000,-64,1590517624188,24
416000,-77,1590517624247,22
416000,-84,1590517624275,8
416000,-94,1590517624278,19
416000,-61,1590517624295,24
416000,-75,1590517624347,22
416000,-96,1590517624376,20
416000,-61,1590517624401,24
416000,-82,1590517624450,22
416000,-87,1590517624476,8
416000,-61,1590517624505,24
416000,-77,1590517624553,22
416000,-87,1590517624587,8
416000,-98,1590517624590,19
416000,-67,1590517624615,24
416000,-76,1590517624675,22
416000,-84,1590517624693,8
416000,-92,1590517624696,20
416000,-61,1590517624713,24
416000,-77,1590517624767,22
416000,-87,1590517624793,8
416000,-93,1590517624797,20
416000,-63,1590517624820,24
416000,-78,1590517624876,22
416000,-86,1590517624893,8
416000,-97,1590517624896,20
416000,-61,1590517624923,24
416000,-77,1590517624979,22
416000,-87,1590517624993,8
416000,-95,1590517624998,20
416000,-99,1590517625015,19
416000,-63,1590517625042,24
416000,-78,1590517625085,22
416000,-89,1590517625109,8
416000,-93,1590517625113,19
416000,-61,1590517625127,24
416000,-77,1590517625191,22
416000,-86,1590517625210,8
416000,-95,1590517625219,20
416000,-61,1590517625239,24
416000,-77,1590517625311,22
416000,-84,1590517625315,8
416000,-93,1590517625331,20
416000,-64,1590517625360,24
416000,-75,1590517625404,22
416000,-97,1590517625427,20
416000,-62,1590517625445,24
416000,-74,1590517625509,22
416000,-84,1590517625527,8
416000,-93,1590517625530,20
416000,-93,1590517625533,19
416000,-61,1590517625552,24
416000,-75,1590517625611,22
416000,-88,1590517625630,8
416000,-93,1590517625634,20
416000,-97,1590517625637,19
416000,-61,1590517625663,24
416000,-75,1590517625718,22
416000,-87,1590517625745,8
416000,-96,1590517625749,20
416000,-100,1590517625752,19
416000,-62,1590517625765,24
416000,-83,1590517625836,8
416000,-62,1590517625868,24
416000,-77,1590517625928,22
416000,-62,1590517625983,24
416000,-73,1590517626027,22
416000,-87,1590517626054,8
416000,-99,1590517626059,19
416000,-98,1590517626066,20
416000,-61,1590517626084,24
416000,-76,1590517626135,22
416000,-86,1590517626163,8
416000,-95,1590517626169,20
416000,-75,1590517626242,22
416000,-84,1590517626269,8
416000,-95,1590517626275,20
416000,-61,1590517626300,24
416000,-75,1590517626344,22
416000,-84,1590517626369,8
416000,-94,1590517626374,20
416000,-62,1590517626397,24
416000,-76,1590517626444,22
416000,-85,1590517626472,8
416000,-63,1590517626503,24
416000,-76,1590517626564,22
416000,-85,1590517626601,8
416000,-60,1590517626611,24
416000,-76,1590517626656,22
416000,-83,1590517626680,8
416000,-58,1590517626705,24
416000,-77,1590517626763,22
416000,-97,1590517626784,20
416000,-82,1590517626790,8
416000,-58,1590517626816,24
416000,-77,1590517626871,22
416000,-94,1590517626908,20
416000,-84,1590517626916,8
416000,-58,1590517626921,24
416000,-76,1590517626980,22
416000,-97,1590517627019,20
416000,-83,1590517627048,8
416000,-58,1590517627060,24
416000,-76,1590517627080,22
416000,-96,1590517627104,20
416000,-60,1590517627135,24
416000,-76,1590517627199,22
416000,-96,1590517627235,20
416000,-83,1590517627239,8
416000,-58,1590517627244,24
416000,-75,1590517627286,22
416000,-96,1590517627320,20
416000,-61,1590517627348,24
416000,-76,1590517627390,22
416000,-83,1590517627414,8
416000,-95,1590517627419,20
416000,-58,1590517627448,24
416000,-44,1590517627540,24
416000,-82,1590517627619,8
416000,-94,1590517627641,20
416000,-61,1590517627659,24
416000,-75,1590517627705,22
416000,-96,1590517627725,20
416000,-61,1590517627748,24
416000,-75,1590517627806,22
416000,-82,1590517627827,8
416000,-61,1590517627859,24
416000,-75,1590517627915,22
416000,-61,1590517627958,24
