objloc,rss,time,beacon
112000,-81,1451672083398,9
112000,-94,1451672083409,19
112000,-89,1451672083428,3
112000,-83,1451672083502,9
112000,-92,1451672083526,19
112000,-91,1451672083531,20
112000,-87,1451672083536,3
112000,-84,1451672083570,5
112000,-84,1451672083615,9
112000,-92,1451672083619,20
112000,-90,1451672083633,3
112000,-82,1451672083670,5
112000,-84,1451672083716,20
112000,-83,1451672083777,5
112000,-100,1451672083813,19
112000,-78,1451672083842,20
112000,-78,1451672083846,9
112000,-90,1451672083919,19
112000,-76,1451672083924,20
112000,-75,1451672083943,9
112000,-84,1451672084007,5
112000,-75,1451672084025,20
112000,-89,1451672084030,19
112000,-87,1451672084044,3
112000,-83,1451672084093,5
112000,-76,1451672084142,20
112000,-91,1451672084146,19
112000,-77,1451672084163,9
112000,-94,1451672084177,11
112000,-88,1451672084207,5
112000,-96,1451672084233,19
112000,-76,1451672084237,20
112000,-92,1451672084262,3
112000,-74,1451672084266,9
112000,-98,1451672084281,11
112000,-84,1451672084307,5
112000,-94,1451672084340,19
112000,-78,1451672084343,20
112000,-77,1451672084358,9
112000,-84,1451672084409,5
112000,-92,1451672084443,19
112000,-84,1451672084510,5
112000,-84,1451672084568,3
112000,-90,1451672084590,11
112000,-82,1451672084618,5
112000,-77,1451672084659,20
112000,-74,1451672084692,9
112000,-83,1451672084727,5
112000,-77,1451672084756,20
112000,-72,1451672084808,9
112000,-81,1451672084830,5
112000,-79,1451672084862,20
112000,-89,1451672084889,3
112000,-69,1451672084908,9
112000,-79,1451672084939,5
112000,-80,1451672084966,20
112000,-85,1451672084989,3
112000,-70,1451672085006,9
112000,-77,1451672085039,5
112000,-77,1451672085071,20
112000,-90,1451672085089,19
112000,-84,1451672085093,3
112000,-92,1451672085116,11
112000,-70,1451672085123,9
112000,-79,1451672085146,5
112000,-76,1451672085180,20
112000,-90,1451672085206,19
112000,-86,1451672085210,3
112000,-91,1451672085216,11
112000,-76,1451672085234,9
112000,-80,1451672085255,5
112000,-77,1451672085289,20
112000,-87,1451672085307,3
112000,-92,1451672085312,11
112000,-74,1451672085338,9
112000,-89,1451672085357,5
112000,-73,1451672085395,20
112000,-87,1451672085399,19
112000,-83,1451672085422,3
112000,-98,1451672085426,11
112000,-75,1451672085429,9
112000,-89,1451672085471,5
112000,-76,1451672085496,20
112000,-90,1451672085521,19
112000,-84,1451672085524,3
112000,-94,1451672085528,11
112000,-77,1451672085541,9
112000,-83,1451672085575,5
112000,-73,1451672085616,20
112000,-89,1451672085621,19
112000,-84,1451672085624,3
112000,-95,1451672085638,11
112000,-75,1451672085642,9
112000,-80,1451672085687,5
112000,-77,1451672085708,20
112000,-88,1451672085739,19
112000,-84,1451672085744,3
112000,-77,1451672085783,5
112000,-73,1451672085818,20
112000,-87,1451672085838,3
112000,-95,1451672085850,11
112000,-74,1451672085853,9
112000,-76,1451672085906,5
112000,-76,1451672085924,20
112000,-88,1451672085954,3
112000,-89,1451672085957,19
112000,-90,1451672085961,11
112000,-74,1451672085993,5
112000,-77,1451672086030,20
112000,-92,1451672086034,3
112000,-88,1451672086053,19
112000,-93,1451672086065,11
112000,-76,1451672086080,9
112000,-77,1451672086111,5
112000,-78,1451672086137,20
112000,-90,1451672086160,3
112000,-89,1451672086164,19
112000,-96,1451672086170,11
112000,-75,1451672086186,9
112000,-83,1451672086208,5
112000,-79,1451672086243,20
112000,-97,1451672086286,11
112000,-75,1451672086290,9
112000,-98,1451672086359,4
112000,-77,1451672086371,20
112000,-84,1451672086389,3
112000,-96,1451672086414,11
112000,-75,1451672086416,9
112000,-76,1451672086433,5
112000,-89,1451672086461,3
112000,-94,1451672086487,11
112000,-75,1451672086490,9
112000,-74,1451672086525,5
112000,-77,1451672086553,20
112000,-89,1451672086567,19
112000,-88,1451672086570,3
112000,-94,1451672086572,11
112000,-77,1451672086583,9
112000,-77,1451672086661,20
112000,-90,1451672086689,19
112000,-94,1451672086698,11
112000,-76,1451672086703,9
112000,-74,1451672086736,5
112000,-77,1451672086790,20
112000,-90,1451672086798,19
112000,-88,1451672086803,3
112000,-96,1451672086808,11
112000,-75,1451672086812,9
112000,-100,1451672086829,25
112000,-76,1451672086860,5
112000,-77,1451672086889,20
112000,-87,1451672086894,19
112000,-86,1451672086898,3
112000,-101,1451672086903,25
112000,-76,1451672086945,5
112000,-78,1451672086973,20
112000,-77,1451672087011,9
112000,-76,1451672087046,5
112000,-78,1451672087078,20
112000,-87,1451672087104,3
112000,-89,1451672087109,19
112000,-77,1451672087156,5
112000,-73,1451672087190,20
112000,-90,1451672087196,3
112000,-76,1451672087227,9
112000,-77,1451672087289,20
112000,-89,1451672087318,3
112000,-88,1451672087322,19
112000,-97,1451672087327,25
112000,-76,1451672087358,5
112000,-73,1451672087402,20
112000,-75,1451672087460,5
112000,-77,1451672087513,20
112000,-76,1451672087518,9
112000,-90,1451672087539,19
112000,-76,1451672087574,5
112000,-98,1451672087608,4
112000,-77,1451672087613,20
112000,-76,1451672087639,9
112000,-93,1451672087644,3
112000,-88,1451672087648,19
112000,-74,1451672087671,5
112000,-95,1451672087705,4
112000,-73,1451672087712,20
112000,-89,1451672087735,19
112000,-75,1451672087740,9
112000,-93,1451672087744,3
112000,-75,1451672087778,5
112000,-100,1451672087815,4
112000,-88,1451672087836,19
112000,-76,1451672087841,9
112000,-94,1451672087845,3
112000,-76,1451672087882,5
112000,-94,1451672087918,4
112000,-77,1451672087925,20
112000,-88,1451672087951,19
112000,-94,1451672087956,3
112000,-75,1451672087983,5
112000,-97,1451672088021,4
112000,-73,1451672088061,20
112000,-76,1451672088065,9
112000,-91,1451672088075,3
112000,-75,1451672088095,5
112000,-97,1451672088130,4
112000,-87,1451672088151,3
112000,-76,1451672088201,5
112000,-73,1451672088238,20
112000,-76,1451672088244,9
112000,-90,1451672088249,19
112000,-90,1451672088267,3
112000,-77,1451672088334,20
112000,-88,1451672088337,19
112000,-89,1451672088356,3
112000,-75,1451672088407,5
112000,-77,1451672088443,20
112000,-76,1451672088448,9
112000,-100,1451672088474,4
112000,-88,1451672088489,3
112000,-75,1451672088519,5
112000,-73,1451672088554,20
112000,-75,1451672088562,9
112000,-88,1451672088566,19
112000,-92,1451672088590,3
112000,-73,1451672088656,20
112000,-75,1451672088665,9
112000,-90,1451672088672,19
112000,-97,1451672088698,4
112000,-89,1451672088707,3
112000,-75,1451672088740,5
112000,-77,1451672088768,20
