objloc,rss,time,beacon
000118,-84,1590517659495,13
000118,-83,1590517659514,6
000118,-74,1590517659556,12
000118,-92,1590517659563,4
000118,-87,1590517659602,13
000118,-84,1590517659626,6
000118,-73,1590517659666,12
000118,-97,1590517659670,4
000118,-91,1590517659710,13
000118,-83,1590517659744,6
000118,-73,1590517659778,12
000118,-95,1590517659782,4
000118,-83,1590517659825,6
000118,-72,1590517659866,12
000118,-93,1590517659893,4
000118,-84,1590517659928,13
000118,-83,1590517659960,6
000118,-73,1590517659994,12
000118,-94,1590517659998,4
000118,-88,1590517660029,13
000118,-83,1590517660068,6
000118,-73,1590517660077,12
000118,-95,1590517660102,4
000118,-87,1590517660134,13
000118,-83,1590517660160,6
000118,-74,1590517660194,12
000118,-91,1590517660198,4
000118,-81,1590517660238,13
000118,-85,1590517660280,6
000118,-73,1590517660288,12
000118,-95,1590517660311,4
000118,-80,1590517660347,13
000118,-70,1590517660390,12
000118,-93,1590517660426,4
000118,-79,1590517660461,13
000118,-84,1590517660465,6
000118,-73,1590517660496,12
000118,-77,1590517660557,13
000118,-83,1590517660561,6
000118,-92,1590517660604,4
000118,-73,1590517660609,12
000118,-74,1590517660660,13
000118,-84,1590517660697,6
000118,-74,1590517660729,12
000118,-75,1590517660767,13
000118,-83,1590517660800,6
000118,-93,1590517660830,4
000118,-73,1590517660870,13
000118,-82,1590517660896,6
000118,-94,1590517660930,4
000118,-72,1590517660980,13
000118,-83,1590517661013,6
000118,-78,1590517661048,12
000118,-97,1590517661051,4
000118,-74,1590517661081,13
000118,-88,1590517661112,6
000118,-76,1590517661151,12
000118,-95,1590517661155,4
000118,-72,1590517661191,13
000118,-82,1590517661197,6
000118,-77,1590517661242,12
000118,-93,1590517661280,4
000118,-75,1590517661322,13
000118,-83,1590517661324,6
000118,-73,1590517661349,12
000118,-94,1590517661381,4
000118,-72,1590517661415,13
000118,-83,1590517661418,6
000118,-75,1590517661449,12
000118,-96,1590517661481,4
000118,-73,1590517661515,13
000118,-86,1590517661519,6
000118,-73,1590517661550,12
000118,-97,1590517661582,4
000118,-73,1590517661615,13
000118,-86,1590517661649,6
000118,-72,1590517661685,12
000118,-94,1590517661689,4
000118,-74,1590517661723,13
000118,-86,1590517661750,6
000118,-72,1590517661783,12
000118,-94,1590517661787,4
000118,-74,1590517661821,13
000118,-87,1590517661825,6
000118,-71,1590517661867,12
000118,-93,1590517661899,4
000118,-72,1590517661977,12
000118,-93,1590517662001,4
000118,-74,1590517662037,13
000118,-87,1590517662041,6
000118,-70,1590517662100,12
000118,-94,1590517662104,4
000118,-70,1590517662136,13
000118,-87,1590517662167,6
000118,-73,1590517662207,12
000118,-91,1590517662212,4
000118,-72,1590517662268,13
000118,-87,1590517662272,6
000118,-74,1590517662303,12
000118,-91,1590517662306,4
000118,-74,1590517662349,13
000118,-82,1590517662384,6
000118,-72,1590517662418,12
000118,-91,1590517662421,4
000118,-73,1590517662452,13
000118,-83,1590517662491,6
000118,-72,1590517662524,12
000118,-93,1590517662529,4
000118,-73,1590517662567,13
000118,-83,1590517662598,6
000118,-73,1590517662630,12
000118,-72,1590517662684,13
000118,-84,1590517662687,6
000118,-70,1590517662717,12
000118,-94,1590517662749,4
000118,-74,1590517662788,13
000118,-82,1590517662792,6
000118,-73,1590517662823,12
000118,-73,1590517662871,13
000118,-83,1590517662911,6
000118,-91,1590517662949,4
000118,-71,1590517662956,12
000118,-73,1590517662999,13
000118,-87,1590517663004,6
000118,-90,1590517663045,4
000118,-72,1590517663050,12
000118,-72,1590517663084,13
000118,-88,1590517663134,6
000118,-52,1590517663179,13
000118,-89,1590517663242,4
000118,-72,1590517663264,12
000118,-72,1590517663282,13
000118,-87,1590517663306,6
000118,-88,1590517663345,4
000118,-72,1590517663366,12
000118,-73,1590517663399,13
000118,-85,1590517663417,6
000118,-72,1590517663465,12
000118,-73,1590517663492,13
000118,-87,1590517663547,6
000118,-89,1590517663580,4
000118,-72,1590517663582,12
000118,-73,1590517663604,13
000118,-89,1590517663632,6
000118,-89,1590517663656,4
000118,-72,1590517663682,12
000118,-73,1590517663701,13
000118,-86,1590517663730,6
000118,-88,1590517663764,4
000118,-71,1590517663792,12
000118,-73,1590517663818,13
000118,-87,1590517663861,6
000118,-89,1590517663872,4
000118,-72,1590517663908,12
000118,-73,1590517663916,13
000118,-88,1590517663941,6
000118,-88,1590517663983,4
000118,-72,1590517664009,12
000118,-73,1590517664012,13
000118,-88,1590517664051,6
000118,-88,1590517664075,4
000118,-72,1590517664100,12
000118,-73,1590517664117,13
000118,-86,1590517664146,6
000118,-90,1590517664178,4
000118,-74,1590517664217,13
000118,-88,1590517664252,6
000118,-90,1590517664296,4
000118,-72,1590517664332,12
000118,-70,1590517664337,13
000118,-88,1590517664371,6
000118,-90,1590517664418,4
000118,-72,1590517664427,12
000118,-74,1590517664468,13
000118,-89,1590517664487,6
000118,-89,1590517664506,4
000118,-73,1590517664538,12
000118,-70,1590517664540,13
000118,-88,1590517664585,6
000118,-90,1590517664606,4
000118,-72,1590517664638,12
000118,-70,1590517664653,13
000118,-88,1590517664705,6
000118,-89,1590517664711,4
000118,-72,1590517664738,12
000118,-74,1590517664776,13
000118,-89,1590517664812,6
000118,-90,1590517664816,4
000118,-72,1590517664845,12
000118,-70,1590517664850,13
000118,-89,1590517664893,6
000118,-89,1590517664922,4
000118,-72,1590517664953,12
000118,-70,1590517664958,13
000118,-88,1590517664997,6
000118,-90,1590517665026,4
000118,-72,1590517665064,12
000118,-74,1590517665069,13
000118,-88,1590517665108,6
000118,-90,1590517665164,4
000118,-72,1590517665178,12
000118,-75,1590517665189,13
000118,-89,1590517665234,6
000118,-89,1590517665269,4
000118,-72,1590517665273,12
000118,-88,1590517665312,6
000118,-89,1590517665357,4
000118,-72,1590517665391,12
000118,-74,1590517665395,13
000118,-88,1590517665433,6
000118,-90,1590517665468,4
000118,-72,1590517665473,12
000118,-70,1590517665501,13
000118,-88,1590517665537,6
000118,-90,1590517665556,4
000118,-72,1590517665572,12
000118,-74,1590517665589,13
000118,-88,1590517665622,6
000118,-90,1590517665653,4
000118,-75,1590517665689,12
000118,-75,1590517665716,13
000118,-97,1590517665749,6
000118,-75,1590517665800,13
000118,-93,1590517665840,6
000118,-88,1590517665897,4
000118,-74,1590517665903,12
000118,-75,1590517665935,13
000118,-94,1590517665968,6
000118,-89,1590517665970,4
000118,-75,1590517665993,12
000118,-76,1590517666012,13
000118,-95,1590517666045,6
000118,-89,1590517666083,4
000118,-74,1590517666086,12
000118,-75,1590517666117,13
000118,-93,1590517666152,6
000118,-88,1590517666178,4
000118,-74,1590517666193,12
000118,-75,1590517666226,13
000118,-96,1590517666264,6
000118,-88,1590517666326,4
000118,-74,1590517666334,12
000118,-75,1590517666371,13
000118,-90,1590517666408,4
000118,-75,1590517666412,12
000118,-75,1590517666443,13
000118,-98,1590517666477,6
000118,-89,1590517666510,4
000118,-75,1590517666512,12
000118,-76,1590517666537,13
000118,-90,1590517666600,4
000118,-75,1590517666635,12
000118,-75,1590517666673,13
000118,-96,1590517666677,6
000118,-89,1590517666707,4
000118,-75,1590517666741,12
000118,-75,1590517666777,13
000118,-96,1590517666781,6
000118,-89,1590517666829,4
000118,-74,1590517666838,12
000118,-76,1590517666872,13
000118,-89,1590517666912,4
000118,-75,1590517666958,12
000118,-75,1590517666963,13
000118,-89,1590517667016,4
000118,-75,1590517667063,13
000118,-94,1590517667118,6
000118,-88,1590517667122,4
000118,-75,1590517667157,12
000118,-75,1590517667195,13
000118,-97,1590517667201,6
000118,-90,1590517667241,4
000118,-75,1590517667280,12
000118,-75,1590517667285,13
000118,-94,1590517667326,6
000118,-88,1590517667331,4
000118,-75,1590517667362,12
000118,-76,1590517667411,13
000118,-95,1590517667417,6
000118,-90,1590517667458,4
000118,-75,1590517667463,12
000118,-75,1590517667503,13
000118,-93,1590517667507,6
000118,-88,1590517667536,4
000118,-75,1590517667565,12
000118,-75,1590517667595,13
000118,-97,1590517667614,6
000118,-89,1590517667636,4
000118,-75,1590517667671,12
000118,-75,1590517667712,13
000118,-95,1590517667716,6
000118,-90,1590517667747,4
000118,-75,1590517667796,12
000118,-75,1590517667801,13
000118,-96,1590517667862,6
000118,-89,1590517667865,4
000118,-75,1590517667898,12
000118,-75,1590517667908,13
000118,-89,1590517667948,4
000118,-75,1590517667992,12
000118,-75,1590517668026,13
000118,-89,1590517668060,4
000118,-75,1590517668094,12
000118,-75,1590517668128,13
000118,-94,1590517668166,6
000118,-89,1590517668171,4
000118,-74,1590517668209,12
000118,-76,1590517668245,13
000118,-95,1590517668249,6
000118,-89,1590517668279,4
000118,-75,1590517668312,12
000118,-90,1590517668370,4
000118,-75,1590517668414,12
000118,-76,1590517668422,13
000118,-95,1590517668468,6
000118,-89,1590517668474,4
000118,-75,1590517668504,12
000118,-75,1590517668533,13
000118,-95,1590517668553,6
000118,-90,1590517668582,4
000118,-75,1590517668607,12
000118,-76,1590517668634,13
000118,-94,1590517668651,6
000118,-90,1590517668684,4
000118,-75,1590517668716,12
000118,-76,1590517668741,13
000118,-95,1590517668784,6
000118,-90,1590517668793,4
000118,-74,1590517668836,12
000118,-76,1590517668841,13
000118,-89,1590517668887,4
000118,-94,1590517668970,6
000118,-89,1590517669043,4
000118,-94,1590517669099,6
000118,-89,1590517669105,4
000118,-76,1590517669150,12
000118,-75,1590517669153,13
000118,-93,1590517669179,6
000118,-90,1590517669203,4
000118,-75,1590517669250,12
000118,-75,1590517669253,13
000118,-92,1590517669289,6
000118,-89,1590517669331,4
000118,-75,1590517669390,12
000118,-75,1590517669402,13
000118,-95,1590517669412,6
000118,-90,1590517669441,4
000118,-75,1590517669468,12
000118,-75,1590517669471,13
000118,-94,1590517669497,6
000118,-90,1590517669518,4
000118,-75,1590517669559,12
000118,-75,1590517669585,13
000118,-91,1590517669623,4
000118,-76,1590517669669,12
000118,-75,1590517669724,13
000118,-96,1590517669732,6
000118,-91,1590517669781,4
000118,-75,1590517669785,12
000118,-74,1590517669824,13
000118,-89,1590517669828,6
000118,-92,1590517669870,4
000118,-75,1590517669903,12
000118,-74,1590517669909,13
000118,-92,1590517669913,6
000118,-94,1590517669948,4
000118,-75,1590517669989,12
000118,-74,1590517670033,13
000118,-93,1590517670038,6
000118,-92,1590517670069,4
000118,-75,1590517670110,12
000118,-75,1590517670115,13
000118,-94,1590517670148,4
000118,-93,1590517670253,4
000118,-75,1590517670308,12
000118,-74,1590517670316,13
000118,-99,1590517670349,6
000118,-91,1590517670355,4
000118,-75,1590517670414,12
000118,-74,1590517670418,13
000118,-94,1590517670454,6
000118,-93,1590517670500,4
000118,-74,1590517670541,13
000118,-75,1590517670546,12
000118,-95,1590517670552,6
000118,-94,1590517670590,4
000118,-75,1590517670630,13
000118,-75,1590517670635,12
000118,-82,1590517670668,6
000118,-78,1590517670718,13
000118,-73,1590517670755,12
000118,-83,1590517670759,6
000118,-95,1590517670787,4
000118,-78,1590517670827,13
000118,-73,1590517670871,12
000118,-84,1590517670875,6
000118,-78,1590517670933,13
000118,-70,1590517670971,12
000118,-83,1590517670976,6
000118,-96,1590517671006,4
000118,-78,1590517671033,13
000118,-74,1590517671057,12
000118,-84,1590517671073,6
000118,-96,1590517671106,4
000118,-78,1590517671140,13
000118,-73,1590517671158,12
000118,-84,1590517671176,6
000118,-97,1590517671223,4
000118,-78,1590517671250,13
000118,-73,1590517671288,12
000118,-83,1590517671292,6
000118,-95,1590517671331,4
000118,-73,1590517671371,12
000118,-78,1590517671381,13
000118,-83,1590517671432,6
000118,-93,1590517671436,4
000118,-73,1590517671475,12
000118,-78,1590517671480,13
000118,-83,1590517671512,6
000118,-93,1590517671519,4
000118,-73,1590517671564,12
000118,-78,1590517671605,13
000118,-83,1590517671610,6
000118,-93,1590517671614,4
000118,-73,1590517671667,12
000118,-78,1590517671706,13
000118,-83,1590517671713,6
000118,-94,1590517671744,4
000118,-74,1590517671788,12
000118,-78,1590517671794,13
000118,-83,1590517671828,6
000118,-93,1590517671835,4
000118,-73,1590517671895,12
000118,-77,1590517671898,13
000118,-84,1590517671914,6
000118,-94,1590517671951,4
000118,-73,1590517671979,12
000118,-78,1590517671999,13
000118,-79,1590517672032,6
000118,-94,1590517672073,4
000118,-72,1590517672121,12
000118,-78,1590517672126,13
000118,-83,1590517672130,6
000118,-94,1590517672161,4
000118,-73,1590517672205,12
000118,-77,1590517672242,13
000118,-83,1590517672248,6
000118,-93,1590517672278,4
000118,-73,1590517672310,12
000118,-78,1590517672345,13
000118,-84,1590517672347,6
000118,-93,1590517672371,4
000118,-73,1590517672403,12
000118,-78,1590517672441,13
000118,-84,1590517672446,6
000118,-93,1590517672482,4
000118,-73,1590517672511,12
000118,-78,1590517672536,13
000118,-84,1590517672562,6
000118,-92,1590517672580,4
000118,-73,1590517672598,12
000118,-78,1590517672623,13
000118,-79,1590517672646,6
000118,-73,1590517672713,12
000118,-78,1590517672731,13
000118,-84,1590517672747,6
000118,-92,1590517672775,4
000118,-73,1590517672805,12
000118,-78,1590517672838,13
000118,-83,1590517672866,6
000118,-93,1590517672900,4
000118,-73,1590517672942,12
000118,-79,1590517672946,13
000118,-83,1590517672973,6
000118,-96,1590517673006,4
000118,-73,1590517673040,12
000118,-78,1590517673044,13
000118,-84,1590517673081,6
000118,-93,1590517673129,4
000118,-73,1590517673143,12
000118,-78,1590517673177,13
000118,-79,1590517673186,6
000118,-93,1590517673215,4
000118,-73,1590517673232,12
000118,-78,1590517673249,13
000118,-84,1590517673269,6
000118,-94,1590517673304,4
000118,-73,1590517673341,12
000118,-78,1590517673365,13
000118,-79,1590517673387,6
000118,-94,1590517673421,4
000118,-83,1590517673483,6
000118,-93,1590517673538,4
000118,-73,1590517673547,12
000118,-78,1590517673579,13
000118,-79,1590517673585,6
000118,-92,1590517673621,4
000118,-73,1590517673650,12
000118,-78,1590517673667,13
000118,-79,1590517673690,6
000118,-92,1590517673734,4
000118,-73,1590517673752,12
000118,-78,1590517673796,13
000118,-83,1590517673799,6
000118,-93,1590517673853,4
000118,-72,1590517673888,12
000118,-78,1590517673893,13
000118,-85,1590517673928,6
000118,-93,1590517673959,4
000118,-73,1590517673997,12
000118,-77,1590517674002,13
000118,-83,1590517674030,6
000118,-94,1590517674062,4
000118,-73,1590517674094,12
000118,-78,1590517674098,13
000118,-84,1590517674139,6
000118,-93,1590517674181,4
000118,-73,1590517674190,12
000118,-78,1590517674194,13
000118,-83,1590517674226,6
000118,-92,1590517674264,4
000118,-73,1590517674299,12
000118,-78,1590517674303,13
000118,-84,1590517674334,6
000118,-93,1590517674371,4
000118,-73,1590517674403,12
000118,-78,1590517674408,13
000118,-83,1590517674450,6
000118,-93,1590517674487,4
000118,-72,1590517674516,12
000118,-78,1590517674518,13
000118,-83,1590517674537,6
000118,-95,1590517674576,4
000118,-73,1590517674604,12
000118,-78,1590517674626,13
000118,-83,1590517674657,6
000118,-93,1590517674691,4
000118,-73,1590517674732,12
000118,-83,1590517674769,6
000118,-94,1590517674801,4
000118,-73,1590517674834,12
000118,-78,1590517674838,13
000118,-83,1590517674869,6
000118,-93,1590517674903,4
000118,-73,1590517674935,12
000118,-78,1590517674939,13
000118,-79,1590517674968,6
000118,-93,1590517675000,4
000118,-73,1590517675034,12
000118,-78,1590517675038,13
000118,-83,1590517675070,6
000118,-94,1590517675103,4
000118,-73,1590517675129,12
000118,-78,1590517675163,13
000118,-83,1590517675201,6
000118,-94,1590517675203,4
000118,-73,1590517675241,12
000118,-78,1590517675246,13
000118,-83,1590517675289,6
000118,-93,1590517675347,4
000118,-73,1590517675351,12
000118,-78,1590517675390,13
000118,-84,1590517675396,6
000118,-93,1590517675437,4
000118,-73,1590517675440,12
000118,-78,1590517675471,13
000118,-83,1590517675491,6
000118,-94,1590517675511,4
000118,-73,1590517675548,12
000118,-78,1590517675583,13
000118,-84,1590517675585,6
000118,-92,1590517675615,4
000118,-73,1590517675646,12
000118,-74,1590517675687,13
000118,-86,1590517675692,6
000118,-93,1590517675723,4
000118,-73,1590517675743,12
000118,-74,1590517675773,13
000118,-84,1590517675794,6
000118,-94,1590517675839,4
000118,-73,1590517675870,12
000118,-73,1590517675875,13
000118,-86,1590517675900,6
000118,-93,1590517675933,4
000118,-73,1590517675975,12
000118,-73,1590517676001,13
000118,-93,1590517676037,4
000118,-73,1590517676070,12
000118,-73,1590517676106,13
000118,-86,1590517676138,6
000118,-93,1590517676143,4
000118,-73,1590517676169,12
000118,-73,1590517676207,13
000118,-85,1590517676255,6
000118,-94,1590517676260,4
000118,-73,1590517676291,12
000118,-73,1590517676336,13
000118,-82,1590517676340,6
000118,-93,1590517676369,4
000118,-73,1590517676394,12
000118,-73,1590517676411,13
000118,-82,1590517676440,6
000118,-94,1590517676460,4
000118,-73,1590517676479,12
000118,-73,1590517676518,13
000118,-84,1590517676544,6
000118,-92,1590517676562,4
000118,-74,1590517676595,12
000118,-74,1590517676621,13
000118,-83,1590517676646,6
000118,-93,1590517676669,4
000118,-73,1590517676704,12
000118,-70,1590517676741,13
000118,-85,1590517676776,6
000118,-93,1590517676780,4
000118,-73,1590517676815,12
000118,-70,1590517676857,13
000118,-84,1590517676864,6
000118,-93,1590517676894,4
000118,-73,1590517676902,12
000118,-74,1590517676942,13
000118,-84,1590517676984,6
000118,-92,1590517676988,4
000118,-73,1590517677018,12
000118,-70,1590517677059,13
000118,-84,1590517677092,6
000118,-92,1590517677097,4
000118,-73,1590517677125,12
000118,-73,1590517677159,13
000118,-84,1590517677193,6
000118,-94,1590517677197,4
000118,-72,1590517677226,12
000118,-70,1590517677260,13
000118,-83,1590517677301,6
000118,-73,1590517677344,12
000118,-70,1590517677394,13
000118,-84,1590517677399,6
000118,-92,1590517677404,4
000118,-73,1590517677445,12
000118,-70,1590517677479,13
000118,-83,1590517677485,6
000118,-94,1590517677516,4
000118,-73,1590517677555,12
000118,-74,1590517677559,13
000118,-84,1590517677589,6
000118,-91,1590517677625,4
000118,-73,1590517677660,12
000118,-74,1590517677665,13
000118,-79,1590517677699,6
000118,-92,1590517677722,4
000118,-73,1590517677751,12
000118,-74,1590517677788,13
000118,-83,1590517677792,6
000118,-92,1590517677825,4
000118,-72,1590517677857,12
000118,-73,1590517677890,13
000118,-85,1590517677894,6
000118,-93,1590517677922,4
000118,-73,1590517677958,12
000118,-74,1590517677990,13
000118,-87,1590517677994,6
000118,-91,1590517678027,4
000118,-72,1590517678063,12
000118,-74,1590517678097,13
000118,-87,1590517678101,6
000118,-92,1590517678137,4
000118,-52,1590517678184,12
000118,-56,1590517678188,13
000118,-90,1590517678231,4
000118,-72,1590517678297,12
000118,-73,1590517678303,13
000118,-83,1590517678324,6
000118,-90,1590517678351,4
000118,-72,1590517678372,12
000118,-73,1590517678413,13
000118,-82,1590517678416,6
000118,-55,1590517678487,13
000118,-83,1590517678571,6
000118,-92,1590517678576,4
000118,-72,1590517678605,13
000118,-82,1590517678643,6
000118,-92,1590517678676,4
000118,-72,1590517678713,12
000118,-73,1590517678718,13
000118,-83,1590517678747,6
000118,-92,1590517678785,4
000118,-72,1590517678814,12
000118,-73,1590517678817,13
000118,-83,1590517678836,6
000118,-90,1590517678859,4
000118,-72,1590517678898,12
000118,-83,1590517678949,6
000118,-91,1590517678980,4
000118,-72,1590517679011,12
000118,-73,1590517679015,13
000118,-82,1590517679050,6
000118,-91,1590517679079,4
000118,-73,1590517679115,12
000118,-73,1590517679118,13
000118,-84,1590517679148,6
000118,-93,1590517679179,4
000118,-73,1590517679217,12
000118,-73,1590517679245,13
000118,-83,1590517679280,6
000118,-92,1590517679283,4
000118,-73,1590517679316,12
000118,-74,1590517679347,13
000118,-83,1590517679377,6
000118,-93,1590517679409,4
