objloc,rss,time,beacon
000106,-75,1590518686601,12
000106,-86,1590518686623,6
000106,-95,1590518686635,13
000106,-92,1590518686655,4
000106,-75,1590518686711,12
000106,-92,1590518686739,13
000106,-83,1590518686742,6
000106,-92,1590518686757,4
000106,-75,1590518686823,12
000106,-94,1590518686842,13
000106,-83,1590518686846,6
000106,-92,1590518686867,4
000106,-75,1590518686918,12
000106,-97,1590518686943,13
000106,-84,1590518686947,6
000106,-91,1590518686968,4
000106,-77,1590518687024,12
000106,-94,1590518687045,13
000106,-88,1590518687049,6
000106,-90,1590518687081,4
000106,-73,1590518687132,12
000106,-87,1590518687162,13
000106,-83,1590518687165,6
000106,-91,1590518687184,4
000106,-75,1590518687249,12
000106,-80,1590518687259,13
000106,-84,1590518687262,6
000106,-92,1590518687285,4
000106,-71,1590518687339,12
000106,-81,1590518687362,13
000106,-87,1590518687366,6
000106,-93,1590518687392,4
000106,-71,1590518687442,12
000106,-82,1590518687462,13
000106,-79,1590518687470,6
000106,-90,1590518687501,4
000106,-72,1590518687544,12
000106,-81,1590518687563,13
000106,-84,1590518687580,6
000106,-88,1590518687605,4
000106,-72,1590518687646,12
000106,-76,1590518687667,13
000106,-87,1590518687697,6
000106,-92,1590518687714,4
000106,-73,1590518687753,12
000106,-76,1590518687781,13
000106,-90,1590518687799,6
000106,-88,1590518687820,4
000106,-73,1590518687868,12
000106,-94,1590518687889,6
000106,-93,1590518687916,4
000106,-70,1590518687967,12
000106,-83,1590518687970,13
000106,-87,1590518687999,6
000106,-89,1590518688023,4
000106,-71,1590518688070,12
000106,-74,1590518688074,13
000106,-93,1590518688139,4
000106,-77,1590518688175,13
000106,-72,1590518688178,12
000106,-87,1590518688211,6
000106,-91,1590518688236,4
000106,-77,1590518688278,13
000106,-86,1590518688316,6
000106,-95,1590518688337,4
000106,-89,1590518688429,6
000106,-90,1590518688454,4
000106,-78,1590518688489,12
000106,-87,1590518688524,6
000106,-93,1590518688555,4
000106,-75,1590518688593,12
000106,-82,1590518688623,13
000106,-88,1590518688627,6
000106,-91,1590518688651,4
000106,-74,1590518688694,12
000106,-79,1590518688724,13
000106,-87,1590518688731,6
000106,-94,1590518688766,4
000106,-73,1590518688799,12
000106,-79,1590518688825,13
000106,-91,1590518688840,6
000106,-92,1590518688861,4
000106,-74,1590518688905,12
000106,-78,1590518688928,13
000106,-88,1590518688934,6
000106,-92,1590518688968,4
000106,-73,1590518689005,12
000106,-79,1590518689025,13
000106,-91,1590518689044,6
000106,-92,1590518689075,4
000106,-74,1590518689110,12
000106,-77,1590518689127,13
000106,-84,1590518689147,6
000106,-92,1590518689186,4
000106,-73,1590518689213,12
000106,-79,1590518689232,13
000106,-89,1590518689261,6
000106,-93,1590518689280,4
000106,-79,1590518689325,13
000106,-90,1590518689353,6
000106,-93,1590518689383,4
000106,-73,1590518689447,12
000106,-76,1590518689451,13
000106,-91,1590518689467,6
000106,-93,1590518689500,4
000106,-73,1590518689534,12
000106,-79,1590518689540,13
000106,-89,1590518689564,6
000106,-92,1590518689588,4
000106,-75,1590518689636,12
000106,-82,1590518689671,6
000106,-93,1590518689702,4
000106,-73,1590518689748,12
000106,-86,1590518689770,6
000106,-93,1590518689816,4
000106,-89,1590518689875,6
000106,-93,1590518689911,4
000106,-72,1590518689964,12
000106,-83,1590518689992,6
000106,-73,1590518690060,13
000106,-83,1590518690106,6
000106,-73,1590518690159,13
000106,-81,1590518690190,12
000106,-82,1590518690197,6
000106,-73,1590518690262,13
000106,-80,1590518690299,12
000106,-83,1590518690306,6
000106,-73,1590518690378,13
000106,-76,1590518690385,12
000106,-80,1590518690411,6
000106,-73,1590518690475,13
000106,-81,1590518690502,12
000106,-82,1590518690507,6
000106,-73,1590518690573,13
000106,-82,1590518690600,6
000106,-81,1590518690604,12
000106,-73,1590518690716,13
000106,-82,1590518690721,6
000106,-81,1590518690727,12
000106,-73,1590518690793,13
000106,-82,1590518690796,6
000106,-80,1590518690807,12
000106,-73,1590518690887,13
000106,-81,1590518690908,6
000106,-81,1590518690913,12
000106,-73,1590518690996,13
000106,-81,1590518691032,6
000106,-81,1590518691036,12
000106,-81,1590518691139,12
000106,-81,1590518691210,6
000106,-73,1590518691258,13
000106,-80,1590518691262,12
000106,-84,1590518691311,6
000106,-71,1590518691330,13
000106,-81,1590518691419,6
000106,-73,1590518691447,13
000106,-81,1590518691521,12
000106,-74,1590518691567,13
000106,-82,1590518691576,6
000106,-81,1590518691639,12
000106,-82,1590518691642,6
000106,-73,1590518691644,13
000106,-83,1590518691735,6
000106,-74,1590518691754,13
000106,-83,1590518691836,6
000106,-81,1590518691868,12
000106,-73,1590518691878,13
000106,-99,1590518691927,4
000106,-81,1590518691958,6
000106,-81,1590518691960,12
000106,-73,1590518691962,13
000106,-82,1590518692052,6
000106,-72,1590518692066,13
000106,-83,1590518692141,6
000106,-73,1590518692164,13
000106,-81,1590518692170,12
000106,-83,1590518692251,6
000106,-73,1590518692279,13
000106,-81,1590518692312,12
000106,-82,1590518692361,6
000106,-73,1590518692410,13
000106,-82,1590518692460,6
000106,-98,1590518692534,4
000106,-82,1590518692577,6
000106,-73,1590518692610,13
000106,-80,1590518692612,12
000106,-81,1590518692673,6
000106,-81,1590518692707,12
000106,-80,1590518692779,6
000106,-73,1590518692838,13
000106,-80,1590518692853,12
000106,-81,1590518692890,6
000106,-73,1590518692913,13
000106,-81,1590518692946,12
000106,-82,1590518692992,6
000106,-73,1590518693024,13
000106,-81,1590518693029,12
000106,-82,1590518693106,6
000106,-73,1590518693126,13
000106,-81,1590518693129,12
000106,-82,1590518693205,6
000106,-73,1590518693229,13
000106,-82,1590518693245,12
000106,-82,1590518693331,6
000106,-73,1590518693336,13
000106,-81,1590518693355,12
000106,-82,1590518693427,6
000106,-73,1590518693437,13
000106,-81,1590518693454,12
000106,-82,1590518693541,6
