objloc,rss,time,beacon
258000,-83,1451674150041,1
258000,-84,1451674150062,8
258000,-81,1451674150083,19
258000,-94,1451674150089,24
258000,-80,1451674150138,20
258000,-82,1451674150164,1
258000,-86,1451674150167,8
258000,-95,1451674150171,9
258000,-82,1451674150187,19
258000,-95,1451674150192,24
258000,-78,1451674150233,20
258000,-81,1451674150264,1
258000,-87,1451674150267,8
258000,-87,1451674150364,20
258000,-81,1451674150367,1
258000,-88,1451674150372,8
258000,-93,1451674150388,9
258000,-74,1451674150393,19
258000,-80,1451674150451,20
258000,-89,1451674150481,8
258000,-97,1451674150490,9
258000,-71,1451674150513,19
258000,-98,1451674150517,24
258000,-84,1451674150583,1
258000,-91,1451674150587,8
258000,-99,1451674150591,9
258000,-96,1451674150612,22
258000,-74,1451674150617,19
258000,-92,1451674150621,24
258000,-78,1451674150683,20
258000,-82,1451674150687,1
258000,-86,1451674150690,8
258000,-96,1451674150703,9
258000,-70,1451674150707,19
258000,-95,1451674150728,24
258000,-80,1451674150781,20
258000,-82,1451674150786,1
258000,-88,1451674150812,8
258000,-71,1451674150815,19
258000,-94,1451674150831,24
258000,-79,1451674150875,20
258000,-81,1451674150894,1
258000,-88,1451674150899,8
258000,-91,1451674150912,9
258000,-72,1451674150918,19
258000,-94,1451674150931,24
258000,-76,1451674150975,20
258000,-76,1451674150994,1
258000,-98,1451674151011,9
258000,-82,1451674151015,8
258000,-93,1451674151018,22
258000,-87,1451674151032,19
258000,-99,1451674151038,24
258000,-76,1451674151097,20
258000,-89,1451674151102,1
258000,-83,1451674151135,8
258000,-95,1451674151138,22
258000,-78,1451674151141,19
258000,-80,1451674151196,20
258000,-95,1451674151201,1
258000,-94,1451674151217,9
258000,-80,1451674151221,8
258000,-91,1451674151249,22
258000,-89,1451674151311,1
258000,-77,1451674151314,20
258000,-96,1451674151328,9
258000,-81,1451674151331,8
258000,-81,1451674151345,19
258000,-94,1451674151349,22
258000,-88,1451674151411,1
258000,-80,1451674151414,20
258000,-73,1451674151444,19
258000,-91,1451674151527,1
258000,-80,1451674151533,20
258000,-95,1451674151548,9
258000,-96,1451674151552,22
258000,-86,1451674151577,19
258000,-83,1451674151608,1
258000,-76,1451674151626,20
258000,-76,1451674151643,8
258000,-96,1451674151666,22
258000,-58,1451674151743,8
258000,-73,1451674151759,9
258000,-88,1451674151779,19
258000,-80,1451674151823,1
258000,-77,1451674151842,20
258000,-81,1451674151861,8
258000,-93,1451674151867,9
258000,-94,1451674151895,22
258000,-81,1451674151899,19
258000,-81,1451674151946,1
258000,-78,1451674151948,20
258000,-92,1451674151961,9
258000,-76,1451674151965,8
258000,-81,1451674151979,19
258000,-82,1451674152045,1
258000,-79,1451674152049,20
258000,-80,1451674152063,8
258000,-78,1451674152133,1
258000,-82,1451674152164,20
258000,-82,1451674152171,8
258000,-91,1451674152174,9
258000,-80,1451674152263,1
258000,-79,1451674152267,20
258000,-81,1451674152270,8
258000,-95,1451674152292,9
258000,-81,1451674152362,1
258000,-81,1451674152366,20
258000,-79,1451674152391,8
258000,-94,1451674152395,9
258000,-91,1451674152414,22
258000,-79,1451674152417,19
258000,-81,1451674152462,1
258000,-79,1451674152465,20
258000,-82,1451674152481,8
258000,-94,1451674152488,9
258000,-93,1451674152512,22
258000,-84,1451674152531,19
258000,-81,1451674152587,8
258000,-91,1451674152590,9
258000,-93,1451674152612,22
258000,-77,1451674152642,19
258000,-79,1451674152676,20
258000,-82,1451674152680,1
258000,-81,1451674152695,8
