objloc,rss,time,beacon
128000,-78,1451673454821,20
128000,-78,1451673454839,9
128000,-95,1451673454859,3
128000,-81,1451673454902,5
128000,-74,1451673454926,20
128000,-80,1451673454948,9
128000,-95,1451673454976,3
128000,-77,1451673455007,5
128000,-76,1451673455026,20
128000,-71,1451673455047,9
128000,-96,1451673455069,4
128000,-90,1451673455074,19
128000,-90,1451673455092,11
128000,-76,1451673455125,5
128000,-76,1451673455141,20
128000,-71,1451673455163,9
128000,-99,1451673455166,4
128000,-93,1451673455183,3
128000,-91,1451673455210,11
128000,-77,1451673455241,5
128000,-76,1451673455246,20
128000,-67,1451673455268,9
128000,-90,1451673455275,3
128000,-94,1451673455290,19
128000,-96,1451673455299,11
128000,-82,1451673455345,20
128000,-71,1451673455379,9
128000,-93,1451673455382,3
128000,-93,1451673455398,19
128000,-92,1451673455403,11
128000,-76,1451673455428,5
128000,-80,1451673455456,20
128000,-70,1451673455476,9
128000,-94,1451673455481,3
128000,-95,1451673455484,4
128000,-91,1451673455506,19
128000,-93,1451673455510,11
128000,-78,1451673455530,5
128000,-82,1451673455556,20
128000,-71,1451673455579,9
128000,-90,1451673455611,11
128000,-80,1451673455643,5
128000,-82,1451673455662,20
128000,-73,1451673455680,9
128000,-95,1451673455706,3
128000,-76,1451673455735,5
128000,-84,1451673455762,20
128000,-73,1451673455789,9
128000,-91,1451673455794,3
128000,-91,1451673455809,19
128000,-91,1451673455838,11
128000,-79,1451673455854,5
128000,-81,1451673455871,20
128000,-73,1451673455888,9
128000,-95,1451673455906,3
128000,-93,1451673455930,11
128000,-79,1451673455958,5
128000,-78,1451673455978,20
128000,-70,1451673455992,9
128000,-92,1451673456025,3
128000,-92,1451673456033,11
128000,-79,1451673456055,5
128000,-73,1451673456083,20
128000,-74,1451673456105,9
128000,-91,1451673456112,3
128000,-93,1451673456125,19
128000,-91,1451673456154,11
128000,-81,1451673456159,5
128000,-76,1451673456185,20
128000,-76,1451673456204,9
128000,-93,1451673456222,19
128000,-90,1451673456238,11
128000,-79,1451673456261,5
128000,-76,1451673456292,20
128000,-77,1451673456305,9
128000,-94,1451673456326,4
128000,-96,1451673456334,3
128000,-93,1451673456358,19
128000,-90,1451673456362,11
128000,-81,1451673456387,5
128000,-81,1451673456404,20
128000,-76,1451673456421,9
128000,-93,1451673456438,3
128000,-78,1451673456466,5
128000,-90,1451673456502,20
128000,-76,1451673456520,9
128000,-95,1451673456537,4
128000,-97,1451673456541,3
128000,-94,1451673456559,19
128000,-86,1451673456563,11
128000,-80,1451673456597,5
128000,-94,1451673456639,3
128000,-89,1451673456653,19
128000,-90,1451673456670,11
128000,-84,1451673456695,5
128000,-82,1451673456726,9
128000,-92,1451673456745,3
128000,-93,1451673456770,19
128000,-92,1451673456773,11
128000,-78,1451673456790,5
128000,-82,1451673456820,9
128000,-89,1451673456846,3
128000,-93,1451673456869,19
128000,-92,1451673456874,11
128000,-76,1451673456892,5
128000,-76,1451673456923,20
128000,-89,1451673456965,3
128000,-93,1451673456968,19
128000,-92,1451673456988,11
128000,-80,1451673456994,5
128000,-81,1451673457039,9
128000,-77,1451673457043,20
128000,-92,1451673457069,3
128000,-90,1451673457073,19
128000,-91,1451673457087,11
128000,-76,1451673457093,5
128000,-82,1451673457137,9
128000,-73,1451673457142,20
128000,-91,1451673457161,3
128000,-88,1451673457186,19
128000,-90,1451673457189,11
128000,-79,1451673457203,5
128000,-83,1451673457253,9
128000,-77,1451673457257,20
128000,-97,1451673457267,4
128000,-91,1451673457284,3
128000,-84,1451673457288,19
128000,-91,1451673457306,11
128000,-80,1451673457311,5
128000,-78,1451673457342,9
128000,-76,1451673457368,20
128000,-92,1451673457376,3
128000,-93,1451673457393,11
128000,-78,1451673457418,5
128000,-82,1451673457439,9
128000,-98,1451673457471,4
128000,-87,1451673457475,19
128000,-78,1451673457503,5
128000,-79,1451673457544,9
128000,-78,1451673457571,20
128000,-91,1451673457605,11
128000,-76,1451673457651,9
128000,-77,1451673457669,20
128000,-96,1451673457684,19
128000,-90,1451673457701,11
128000,-78,1451673457719,5
128000,-73,1451673457769,9
128000,-73,1451673457778,20
128000,-90,1451673457795,3
128000,-89,1451673457821,11
128000,-77,1451673457826,5
128000,-75,1451673457887,9
128000,-77,1451673457897,20
128000,-78,1451673457922,5
128000,-90,1451673457929,11
128000,-76,1451673457995,20
128000,-78,1451673458020,5
128000,-92,1451673458052,11
128000,-78,1451673458093,20
128000,-88,1451673458119,19
128000,-91,1451673458127,3
128000,-78,1451673458134,5
128000,-93,1451673458157,11
128000,-74,1451673458193,9
128000,-78,1451673458219,20
128000,-86,1451673458224,19
128000,-92,1451673458228,3
128000,-78,1451673458252,5
128000,-77,1451673458306,20
128000,-99,1451673458312,4
128000,-92,1451673458331,3
128000,-78,1451673458337,5
128000,-92,1451673458353,11
128000,-77,1451673458402,20
128000,-94,1451673458439,19
128000,-92,1451673458444,3
128000,-81,1451673458447,5
128000,-89,1451673458451,11
128000,-75,1451673458490,9
128000,-77,1451673458524,20
128000,-94,1451673458531,19
128000,-96,1451673458536,3
128000,-79,1451673458560,5
128000,-91,1451673458564,11
128000,-71,1451673458618,9
128000,-81,1451673458633,20
128000,-90,1451673458638,19
128000,-92,1451673458660,3
128000,-77,1451673458664,5
128000,-92,1451673458667,11
128000,-72,1451673458696,9
128000,-78,1451673458724,20
128000,-78,1451673458742,5
128000,-92,1451673458765,11
128000,-74,1451673458799,9
128000,-73,1451673458850,20
128000,-89,1451673458855,19
128000,-77,1451673458859,5
128000,-91,1451673458878,11
128000,-71,1451673458921,9
128000,-93,1451673458950,3
128000,-89,1451673458956,19
128000,-77,1451673458983,5
128000,-93,1451673458993,11
128000,-74,1451673459016,9
128000,-75,1451673459056,20
128000,-88,1451673459060,19
128000,-78,1451673459083,5
128000,-91,1451673459088,11
128000,-72,1451673459116,9
128000,-80,1451673459170,20
128000,-73,1451673459233,9
