objloc,rss,time,beacon
382000,-83,158100800,8
382000,-72,158100815,24
382000,-77,158100835,22
382000,-90,158100850,19
382000,-83,158100903,8
382000,-72,158100938,24
382000,-77,158100942,22
382000,-84,158100968,19
382000,-83,158101012,8
382000,-71,158101036,24
382000,-75,158101041,22
382000,-83,158101071,19
382000,-96,158101075,20
382000,-84,158101124,8
382000,-72,158101157,22
382000,-91,158101160,19
382000,-95,158101184,20
382000,-94,158101232,1
382000,-82,158101237,8
382000,-64,158101255,22
382000,-92,158101259,19
382000,-90,158101282,20
382000,-82,158101325,8
382000,-67,158101350,24
382000,-71,158101369,22
382000,-96,158101422,1
382000,-88,158101452,8
382000,-67,158101456,24
382000,-64,158101481,22
382000,-93,158101485,20
382000,-96,158101527,1
382000,-80,158101531,8
382000,-67,158101549,24
382000,-89,158101568,19
382000,-64,158101573,22
382000,-96,158101602,20
382000,-95,158101639,1
382000,-88,158101643,8
382000,-72,158101664,24
382000,-90,158101683,19
382000,-63,158101689,22
382000,-81,158101737,8
382000,-75,158101764,24
382000,-64,158101789,22
382000,-91,158101792,19
382000,-80,158101863,8
382000,-73,158101884,24
382000,-89,158101889,19
382000,-68,158101914,22
382000,-78,158101964,8
382000,-75,158101986,24
382000,-66,158102013,22
382000,-74,158102080,24
382000,-64,158102097,22
382000,-79,158102101,19
382000,-98,158102118,20
382000,-79,158102170,8
382000,-74,158102196,24
382000,-64,158102200,22
382000,-90,158102216,19
382000,-81,158102296,8
382000,-74,158102299,24
382000,-61,158102318,22
382000,-85,158102322,19
382000,-79,158102396,8
382000,-74,158102399,24
382000,-66,158102414,22
382000,-87,158102432,19
382000,-80,158102492,8
382000,-63,158102517,22
382000,-91,158102545,19
382000,-76,158102600,24
382000,-63,158102629,22
382000,-93,158102647,19
382000,-75,158102701,24
382000,-80,158102728,8
382000,-67,158102746,22
382000,-90,158102755,19
382000,-96,158102781,1
382000,-75,158102806,24
382000,-81,158102830,8
382000,-66,158102848,22
382000,-89,158102878,19
382000,-96,158102881,1
382000,-75,158102927,24
382000,-81,158102930,8
382000,-66,158102947,22
382000,-90,158102976,19
382000,-93,158102981,1
382000,-76,158103026,24
382000,-81,158103030,8
382000,-66,158103049,22
382000,-89,158103076,19
382000,-95,158103079,1
382000,-76,158103126,24
382000,-81,158103130,8
382000,-64,158103148,22
382000,-89,158103180,19
382000,-94,158103196,1
382000,-76,158103225,24
382000,-80,158103230,8
382000,-66,158103249,22
382000,-90,158103278,19
382000,-65,158103356,22
382000,-87,158103380,19
382000,-97,158103414,1
382000,-75,158103432,24
382000,-76,158103458,8
382000,-65,158103478,22
382000,-87,158103508,19
382000,-75,158103535,24
382000,-81,158103561,8
382000,-65,158103581,22
382000,-88,158103609,19
382000,-74,158103642,24
382000,-78,158103662,8
382000,-65,158103684,22
382000,-75,158103744,24
382000,-80,158103763,8
382000,-64,158103793,22
382000,-87,158103796,19
382000,-74,158103851,24
382000,-80,158103880,8
382000,-64,158103885,22
382000,-88,158103912,19
382000,-73,158103958,24
382000,-79,158103994,8
382000,-66,158103998,22
382000,-90,158104026,19
382000,-70,158104072,24
382000,-80,158104094,8
382000,-65,158104101,22
382000,-85,158104132,19
382000,-78,158104190,24
382000,-82,158104193,8
382000,-65,158104209,22
382000,-87,158104224,19
382000,-76,158104270,24
382000,-80,158104289,8
382000,-64,158104303,22
382000,-88,158104321,19
382000,-96,158104351,1
382000,-76,158104380,24
382000,-82,158104401,8
382000,-64,158104419,22
382000,-85,158104437,19
382000,-77,158104488,24
382000,-82,158104503,8
382000,-64,158104519,22
382000,-89,158104540,19
382000,-76,158104596,24
382000,-66,158104625,22
382000,-90,158104657,19
382000,-98,158104680,1
382000,-81,158104713,8
382000,-66,158104742,22
382000,-77,158104812,24
382000,-82,158104844,8
382000,-66,158104848,22
382000,-92,158104856,19
382000,-77,158104917,24
382000,-82,158104942,8
382000,-67,158104946,22
382000,-90,158104974,19
382000,-98,158105006,1
382000,-77,158105020,24
382000,-80,158105041,8
382000,-64,158105066,22
382000,-91,158105070,19
382000,-75,158105133,24
382000,-81,158105150,8
382000,-64,158105153,22
382000,-76,158105230,24
382000,-81,158105253,8
382000,-66,158105255,22
382000,-89,158105270,19
382000,-76,158105336,24
382000,-82,158105355,8
382000,-64,158105361,22
382000,-90,158105393,19
382000,-81,158105445,8
382000,-74,158105449,24
382000,-66,158105472,22
382000,-90,158105480,19
382000,-74,158105572,24
382000,-81,158105576,8
382000,-67,158105581,22
382000,-75,158105655,24
382000,-81,158105690,8
382000,-63,158105694,22
382000,-90,158105698,19
382000,-74,158105757,24
382000,-81,158105788,8
382000,-64,158105792,22
382000,-75,158105862,24
382000,-81,158105880,8
382000,-74,158105971,24
382000,-80,158105974,8
382000,-90,158105997,19
382000,-67,158105999,22
382000,-81,158106074,8
382000,-74,158106101,24
382000,-90,158106103,19
382000,-67,158106106,22
382000,-81,158106189,8
382000,-74,158106194,24
382000,-90,158106209,19
382000,-64,158106212,22
382000,-82,158106285,8
382000,-76,158106318,24
382000,-89,158106322,19
382000,-67,158106326,22
382000,-80,158106394,8
382000,-75,158106400,24
382000,-88,158106422,19
382000,-66,158106428,22
382000,-89,158106504,19
382000,-76,158106509,24
382000,-64,158106537,22
382000,-80,158106604,8
382000,-75,158106642,24
382000,-66,158106649,22
382000,-81,158106708,8
382000,-73,158106730,24
382000,-64,158106733,22
382000,-96,158106842,19
382000,-77,158106858,24
382000,-68,158106864,22
382000,-76,158106928,24
382000,-64,158106951,22
382000,-75,158107035,24
382000,-68,158107069,22
382000,-94,158107073,1
382000,-70,158107135,24
382000,-70,158107169,22
382000,-75,158107238,24
382000,-68,158107267,22
382000,-76,158107343,24
382000,-64,158107379,22
382000,-76,158107449,24
382000,-69,158107475,22
382000,-76,158107552,24
382000,-73,158107659,24
382000,-68,158107670,22
382000,-75,158107760,24
382000,-68,158107780,22
382000,-75,158107871,24
382000,-68,158107878,22
382000,-74,158107975,24
382000,-68,158108013,22
382000,-74,158108081,24
382000,-68,158108110,22
382000,-75,158108186,24
382000,-68,158108188,22
382000,-68,158108291,22
382000,-74,158108394,24
382000,-64,158108418,22
382000,-70,158108494,24
382000,-64,158108508,22
382000,-74,158108599,24
382000,-64,158108622,22
382000,-77,158108707,24
382000,-64,158108718,22
382000,-77,158108829,24
382000,-67,158108831,22
382000,-76,158108917,24
382000,-68,158108940,22
382000,-77,158109022,24
382000,-68,158109048,22
382000,-77,158109129,24
382000,-67,158109174,22
382000,-76,158109250,24
382000,-67,158109258,22
382000,-76,158109335,24
382000,-64,158109356,22
382000,-75,158109438,24
382000,-64,158109457,22
382000,-74,158109543,24
382000,-68,158109611,22
382000,-73,158109701,24
382000,-68,158109703,22
382000,-72,158109752,24
382000,-64,158109771,22
382000,-75,158109852,24
382000,-64,158109876,22
382000,-74,158109952,24
382000,-68,158109991,22
382000,-74,158110055,24
382000,-68,158110087,22
382000,-75,158110157,24
382000,-64,158110190,22
382000,-75,158110265,24
382000,-69,158110299,22
382000,-75,158110367,24
382000,-68,158110396,22
382000,-50,158110502,22
382000,-74,158110575,24
382000,-66,158110622,22
382000,-55,158110693,24
382000,-68,158110735,22
382000,-74,158110783,24
382000,-66,158110835,22
382000,-58,158110885,24
382000,-64,158110907,22
382000,-58,158110986,24
382000,-75,158111087,24
382000,-67,158111131,22
382000,-76,158111188,24
382000,-72,158111297,24
382000,-67,158111326,22
382000,-73,158111416,24
382000,-67,158111443,22
382000,-73,158111507,24
382000,-68,158111536,22
382000,-76,158111613,24
382000,-64,158111638,22
382000,-75,158111721,24
382000,-68,158111806,22
382000,-96,158111829,20
382000,-67,158111831,24
382000,-64,158111846,22
382000,-83,158111865,8
382000,-96,158111896,20
382000,-93,158111898,19
382000,-67,158111929,24
382000,-65,158111963,22
382000,-84,158111967,8
382000,-93,158111980,20
382000,-71,158112042,24
382000,-64,158112063,22
382000,-85,158112066,8
382000,-94,158112092,19
382000,-71,158112139,24
382000,-64,158112170,22
382000,-85,158112191,8
382000,-72,158112257,24
382000,-65,158112275,22
382000,-70,158112368,24
382000,-66,158112400,22
382000,-84,158112407,8
382000,-95,158112411,20
382000,-100,158112430,1
382000,-71,158112464,24
382000,-64,158112499,22
382000,-83,158112504,8
382000,-98,158112533,19
382000,-72,158112564,24
382000,-66,158112596,22
382000,-84,158112600,8
382000,-71,158112670,24
382000,-65,158112695,22
382000,-83,158112709,8
382000,-70,158112772,24
382000,-65,158112797,22
382000,-84,158112802,8
382000,-96,158112830,19
382000,-71,158112883,24
382000,-65,158112919,22
382000,-84,158112922,8
382000,-72,158112983,24
382000,-64,158113012,22
382000,-85,158113101,8
382000,-98,158113134,1
382000,-70,158113188,24
382000,-84,158113213,8
382000,-67,158113300,24
382000,-82,158113312,8
382000,-76,158113339,20
382000,-71,158113399,24
382000,-84,158113427,8
382000,-61,158113433,22
382000,-94,158113463,20
382000,-93,158113467,19
382000,-71,158113525,24
382000,-94,158113561,20
382000,-70,158113607,24
382000,-61,158113643,22
382000,-83,158113648,8
382000,-91,158113652,20
382000,-94,158113678,19
382000,-71,158113713,24
382000,-63,158113741,22
382000,-93,158113777,20
382000,-92,158113782,19
382000,-71,158113816,24
382000,-61,158113844,22
382000,-83,158113848,8
382000,-94,158113878,19
382000,-69,158113920,24
382000,-61,158113944,22
382000,-81,158113948,8
382000,-96,158113976,1
382000,-95,158113981,20
382000,-93,158113989,19
382000,-69,158114042,24
382000,-61,158114050,22
382000,-84,158114055,8
382000,-95,158114075,1
382000,-96,158114080,20
382000,-95,158114107,19
382000,-70,158114147,24
382000,-83,158114154,8
382000,-94,158114179,20
382000,-97,158114183,1
382000,-93,158114214,19
382000,-70,158114243,24
382000,-64,158114248,22
382000,-83,158114253,8
382000,-93,158114310,20
382000,-95,158114314,1
382000,-92,158114318,19
382000,-71,158114340,24
382000,-65,158114372,22
382000,-83,158114377,8
382000,-97,158114408,1
382000,-72,158114445,24
382000,-66,158114472,22
382000,-96,158114506,20
382000,-69,158114550,24
382000,-65,158114559,22
382000,-84,158114589,8
382000,-96,158114624,20
382000,-95,158114629,1
382000,-92,158114636,19
382000,-70,158114692,24
382000,-63,158114697,22
382000,-83,158114699,8
382000,-63,158114759,22
382000,-70,158114781,24
382000,-83,158114783,8
382000,-94,158114817,20
382000,-83,158114879,8
382000,-97,158114926,1
382000,-96,158114938,20
382000,-94,158114942,19
382000,-70,158114966,24
382000,-61,158114971,22
382000,-83,158114994,8
382000,-93,158115036,19
382000,-67,158115072,24
382000,-61,158115076,22
382000,-83,158115104,8
382000,-95,158115140,20
382000,-95,158115144,1
382000,-93,158115149,19
382000,-70,158115171,24
382000,-84,158115206,8
382000,-70,158115267,24
382000,-83,158115304,8
382000,-96,158115342,20
382000,-93,158115349,19
382000,-71,158115370,24
382000,-64,158115404,22
382000,-84,158115407,8
382000,-96,158115458,20
382000,-71,158115492,24
382000,-65,158115498,22
382000,-84,158115524,8
382000,-71,158115579,24
382000,-64,158115595,22
382000,-84,158115612,8
382000,-93,158115655,19
382000,-71,158115684,24
382000,-63,158115698,22
382000,-85,158115713,8
382000,-101,158115762,1
382000,-71,158115791,24
382000,-63,158115815,22
382000,-84,158115818,8
382000,-97,158115863,1
382000,-96,158115867,20
382000,-96,158115880,19
382000,-72,158115901,24
382000,-65,158115906,22
382000,-84,158115933,8
382000,-96,158115988,20
382000,-98,158115992,1
382000,-71,158116018,24
382000,-65,158116022,22
382000,-84,158116025,8
382000,-96,158116070,1
382000,-93,158116094,19
382000,-72,158116112,24
382000,-65,158116131,22
382000,-95,158116179,1
382000,-94,158116182,19
382000,-71,158116207,24
382000,-63,158116227,22
382000,-84,158116230,8
382000,-96,158116274,20
382000,-71,158116316,24
382000,-83,158116328,8
382000,-63,158116331,22
382000,-97,158116382,20
382000,-71,158116417,24
382000,-84,158116442,8
382000,-65,158116445,22
382000,-96,158116486,20
382000,-71,158116521,24
382000,-84,158116547,8
382000,-65,158116551,22
382000,-71,158116650,24
382000,-83,158116654,8
382000,-65,158116657,22
382000,-94,158116688,19
382000,-97,158116715,20
382000,-96,158116719,1
382000,-72,158116751,24
382000,-84,158116756,8
382000,-65,158116760,22
382000,-90,158116789,19
382000,-94,158116815,20
382000,-72,158116850,24
382000,-81,158116858,8
382000,-66,158116882,22
382000,-81,158116971,8
382000,-66,158116976,22
382000,-73,158117046,24
382000,-82,158117075,8
382000,-64,158117077,22
382000,-91,158117100,19
382000,-72,158117152,24
382000,-81,158117184,8
382000,-66,158117187,22
382000,-88,158117213,19
382000,-72,158117263,24
382000,-82,158117303,8
382000,-66,158117310,22
382000,-89,158117313,19
382000,-73,158117368,24
382000,-81,158117395,8
382000,-64,158117399,22
382000,-101,158117445,1
382000,-73,158117475,24
382000,-81,158117497,8
382000,-64,158117501,22
382000,-90,158117529,19
382000,-73,158117582,24
382000,-81,158117612,8
382000,-66,158117616,22
382000,-89,158117655,19
382000,-72,158117694,24
382000,-82,158117716,8
382000,-66,158117720,22
382000,-88,158117746,19
382000,-72,158117818,24
382000,-81,158117822,8
382000,-64,158117826,22
382000,-91,158117846,19
382000,-73,158117916,24
382000,-81,158117924,8
382000,-64,158117944,22
382000,-90,158117948,19
382000,-98,158117978,1
382000,-72,158118016,24
382000,-81,158118044,8
382000,-66,158118048,22
382000,-89,158118053,19
382000,-73,158118112,24
382000,-81,158118141,8
382000,-66,158118145,22
382000,-89,158118165,19
382000,-73,158118244,24
382000,-81,158118249,8
382000,-66,158118253,22
382000,-90,158118257,19
382000,-73,158118361,24
382000,-81,158118371,8
382000,-66,158118379,22
382000,-90,158118385,19
382000,-96,158118388,20
382000,-72,158118452,24
382000,-81,158118459,8
382000,-64,158118464,22
382000,-91,158118468,19
382000,-72,158118553,24
382000,-81,158118557,8
382000,-66,158118570,22
382000,-73,158118657,24
382000,-81,158118661,8
382000,-66,158118664,22
382000,-89,158118676,19
382000,-72,158118754,24
382000,-81,158118770,8
382000,-66,158118773,22
382000,-90,158118774,19
382000,-72,158118873,24
382000,-81,158118877,8
382000,-66,158118880,22
382000,-91,158118882,19
382000,-73,158118958,24
382000,-81,158118969,8
382000,-66,158118971,22
382000,-89,158118986,19
382000,-73,158119062,24
382000,-64,158119090,22
382000,-90,158119093,19
382000,-82,158119165,8
382000,-72,158119169,24
382000,-64,158119216,22
382000,-89,158119224,19
382000,-98,158119238,20
382000,-81,158119267,8
382000,-72,158119283,24
382000,-64,158119285,22
382000,-89,158119301,19
382000,-72,158119370,24
382000,-82,158119415,8
382000,-64,158119421,22
382000,-90,158119424,19
382000,-72,158119472,24
382000,-81,158119484,8
382000,-64,158119499,22
382000,-89,158119519,19
382000,-81,158119587,8
382000,-64,158119613,22
382000,-89,158119626,19
382000,-82,158119699,8
382000,-66,158119715,22
382000,-90,158119717,19
382000,-73,158119792,24
382000,-66,158119816,22
382000,-81,158119819,8
382000,-89,158119821,19
382000,-73,158119905,24
382000,-66,158119939,22
382000,-90,158119943,19
382000,-73,158120010,24
382000,-64,158120016,22
382000,-81,158120039,8
382000,-91,158120048,19
382000,-73,158120114,24
382000,-64,158120138,22
382000,-90,158120143,19
382000,-73,158120211,24
382000,-66,158120237,22
382000,-81,158120243,8
382000,-90,158120247,19
382000,-73,158120315,24
382000,-64,158120347,22
382000,-82,158120355,8
382000,-90,158120361,19
382000,-98,158120386,20
382000,-73,158120420,24
382000,-66,158120455,22
382000,-81,158120460,8
382000,-90,158120464,19
382000,-73,158120523,24
382000,-82,158120553,8
382000,-66,158120556,22
382000,-90,158120560,19
382000,-97,158120591,1
382000,-73,158120622,24
382000,-82,158120658,8
382000,-90,158120661,19
382000,-64,158120666,22
382000,-99,158120691,20
382000,-72,158120728,24
382000,-81,158120766,8
382000,-66,158120772,22
382000,-90,158120776,19
382000,-73,158120834,24
382000,-81,158120860,8
382000,-64,158120865,22
382000,-92,158120887,19
382000,-73,158120937,24
382000,-82,158120970,8
382000,-66,158120979,22
382000,-96,158121002,20
382000,-73,158121047,24
382000,-82,158121057,8
382000,-64,158121090,22
382000,-90,158121094,19
382000,-72,158121153,24
382000,-82,158121186,8
382000,-66,158121193,22
382000,-66,158121301,22
382000,-73,158121368,24
382000,-82,158121373,8
382000,-91,158121399,19
382000,-82,158121469,8
382000,-66,158121499,22
382000,-90,158121503,19
382000,-100,158121538,20
382000,-73,158121581,24
382000,-66,158121600,22
382000,-90,158121604,19
382000,-73,158121679,24
382000,-66,158121720,22
382000,-88,158121728,19
382000,-68,158121786,22
382000,-73,158121790,24
382000,-69,158121888,22
382000,-77,158121914,24
382000,-68,158121987,22
382000,-78,158122028,24
382000,-68,158122089,22
382000,-78,158122116,24
382000,-68,158122198,22
382000,-77,158122237,24
382000,-68,158122300,22
382000,-77,158122338,24
382000,-68,158122408,22
382000,-78,158122443,24
382000,-69,158122523,22
382000,-68,158122620,22
382000,-77,158122642,24
382000,-68,158122726,22
382000,-77,158122754,24
382000,-78,158122847,24
382000,-69,158122933,22
382000,-78,158122984,24
382000,-68,158123037,22
382000,-79,158123058,24
382000,-69,158123157,22
382000,-80,158123173,24
382000,-69,158123242,22
382000,-81,158123267,24
382000,-50,158123350,22
382000,-77,158123379,24
382000,-67,158123450,22
382000,-74,158123491,24
382000,-67,158123552,22
382000,-75,158123596,24
382000,-67,158123661,22
382000,-74,158123716,24
382000,-64,158123764,22
382000,-77,158123807,24
382000,-67,158123870,22
382000,-81,158123900,24
382000,-68,158123977,22
382000,-80,158124049,24
382000,-67,158124082,22
382000,-73,158124113,24
382000,-67,158124183,22
382000,-76,158124220,24
382000,-67,158124289,22
382000,-77,158124379,24
382000,-68,158124403,22
382000,-75,158124452,24
382000,-68,158124497,22
382000,-75,158124534,24
382000,-68,158124605,22
382000,-75,158124641,24
382000,-75,158124750,24
382000,-69,158124811,22
382000,-75,158124857,24
382000,-69,158124920,22
382000,-76,158124972,24
382000,-67,158125028,22
382000,-75,158125078,24
382000,-69,158125158,22
382000,-74,158125196,24
382000,-68,158125248,22
382000,-74,158125282,24
382000,-68,158125337,22
382000,-73,158125387,24
382000,-68,158125441,22
382000,-56,158125493,24
382000,-67,158125547,22
382000,-74,158125596,24
382000,-68,158125651,22
382000,-74,158125696,24
382000,-68,158125786,22
382000,-75,158125816,24
382000,-51,158125868,22
382000,-75,158125901,24
382000,-68,158125970,22
382000,-75,158126004,24
382000,-57,158126113,24
382000,-57,158126221,24
382000,-68,158126284,22
382000,-74,158126330,24
382000,-68,158126387,22
382000,-70,158126439,24
382000,-68,158126496,22
382000,-74,158126534,24
382000,-68,158126601,22
382000,-74,158126643,24
382000,-68,158126711,22
382000,-74,158126753,24
382000,-83,158126809,8
382000,-61,158126817,22
382000,-92,158126865,19
382000,-70,158126869,24
382000,-97,158126893,1
382000,-92,158126912,20
382000,-83,158126917,8
382000,-61,158126943,22
382000,-95,158126961,19
382000,-93,158127028,20
382000,-83,158127033,8
382000,-61,158127039,22
382000,-94,158127076,19
382000,-70,158127079,24
382000,-95,158127123,20
382000,-79,158127144,8
382000,-61,158127148,22
382000,-70,158127166,24
382000,-92,158127169,19
382000,-93,158127231,20
382000,-61,158127261,22
382000,-70,158127268,24
382000,-93,158127302,19
382000,-98,158127311,1
382000,-63,158127340,22
382000,-70,158127374,24
382000,-94,158127391,19
382000,-79,158127435,8
382000,-61,158127457,22
382000,-93,158127481,19
382000,-70,158127484,24
382000,-84,158127536,8
382000,-95,158127560,20
382000,-64,158127565,22
382000,-94,158127595,19
382000,-71,158127599,24
382000,-93,158127691,19
382000,-72,158127723,24
382000,-84,158127748,8
382000,-64,158127773,22
382000,-96,158127775,20
382000,-71,158127796,24
382000,-65,158127873,22
382000,-94,158127875,20
382000,-93,158127891,19
382000,-71,158127908,24
382000,-83,158127963,8
382000,-92,158127992,19
382000,-71,158128029,24
382000,-84,158128071,8
382000,-94,158128115,19
382000,-71,158128120,24
382000,-84,158128180,8
382000,-64,158128183,22
382000,-94,158128187,20
382000,-94,158128222,19
382000,-71,158128233,24
382000,-84,158128277,8
382000,-65,158128309,22
382000,-71,158128339,24
382000,-84,158128388,8
382000,-65,158128391,22
382000,-71,158128436,24
382000,-64,158128490,22
382000,-93,158128535,19
382000,-71,158128560,24
382000,-66,158128609,22
382000,-83,158128612,8
382000,-94,158128613,20
382000,-93,158128637,19
382000,-71,158128655,24
382000,-83,158128699,8
382000,-72,158128745,24
382000,-64,158128800,22
382000,-94,158128817,20
382000,-96,158128843,19
382000,-72,158128867,24
382000,-63,158128903,22
382000,-71,158128960,24
382000,-83,158129015,8
382000,-65,158129018,22
382000,-94,158129039,20
382000,-71,158129069,24
382000,-84,158129109,8
382000,-64,158129139,22
382000,-94,158129144,20
382000,-93,158129172,19
382000,-71,158129184,24
382000,-83,158129212,8
382000,-65,158129248,22
382000,-94,158129252,20
382000,-93,158129274,19
382000,-71,158129278,24
382000,-84,158129317,8
382000,-95,158129339,20
382000,-71,158129382,24
382000,-97,158129410,1
382000,-83,158129441,8
382000,-95,158129474,19
382000,-72,158129508,24
382000,-83,158129538,8
382000,-65,158129544,22
382000,-95,158129572,20
382000,-92,158129576,19
382000,-71,158129606,24
382000,-83,158129643,8
382000,-64,158129674,22
382000,-95,158129678,20
382000,-94,158129685,19
382000,-71,158129707,24
382000,-84,158129742,8
382000,-65,158129772,22
382000,-96,158129776,20
382000,-95,158129780,19
382000,-71,158129803,24
382000,-83,158129845,8
382000,-64,158129871,22
382000,-95,158129876,20
382000,-93,158129883,19
382000,-71,158129904,24
382000,-84,158129951,8
382000,-65,158129972,22
382000,-94,158129976,20
382000,-93,158130002,19
382000,-71,158130007,24
382000,-83,158130051,8
382000,-64,158130087,22
382000,-95,158130093,20
382000,-94,158130097,19
382000,-72,158130124,24
382000,-84,158130161,8
382000,-65,158130167,22
382000,-95,158130195,20
382000,-93,158130199,19
382000,-83,158130264,8
382000,-64,158130268,22
382000,-95,158130302,20
382000,-94,158130309,19
382000,-72,158130339,24
382000,-98,158130361,1
382000,-84,158130379,8
382000,-64,158130381,22
382000,-94,158130397,19
382000,-71,158130432,24
382000,-83,158130480,8
382000,-64,158130482,22
382000,-93,158130499,19
382000,-71,158130551,24
382000,-101,158130583,1
382000,-83,158130586,8
382000,-65,158130589,22
382000,-95,158130610,20
382000,-93,158130613,19
