objloc,rss,time,beacon
096000,-82,1451672465077,9
096000,-72,1451672465101,5
096000,-92,1451672465106,11
096000,-95,1451672465109,20
096000,-81,1451672465185,9
096000,-89,1451672465201,3
096000,-90,1451672465206,20
096000,-81,1451672465281,9
096000,-89,1451672465302,11
096000,-73,1451672465306,5
096000,-81,1451672465389,9
096000,-89,1451672465419,11
096000,-72,1451672465424,5
096000,-85,1451672465496,9
096000,-88,1451672465519,11
096000,-74,1451672465522,5
096000,-97,1451672465542,4
096000,-82,1451672465597,9
096000,-89,1451672465620,11
096000,-77,1451672465629,5
096000,-95,1451672465645,20
096000,-94,1451672465649,4
096000,-82,1451672465699,9
096000,-88,1451672465724,11
096000,-79,1451672465739,5
096000,-93,1451672465744,20
096000,-94,1451672465758,4
096000,-79,1451672465828,5
096000,-82,1451672465908,9
096000,-88,1451672465939,11
096000,-75,1451672465942,5
096000,-88,1451672465946,3
096000,-92,1451672465949,20
096000,-93,1451672465968,4
096000,-99,1451672465971,19
096000,-100,1451672465991,25
096000,-88,1451672466022,9
096000,-74,1451672466041,5
096000,-94,1451672466045,3
096000,-94,1451672466059,4
096000,-99,1451672466091,25
096000,-78,1451672466137,5
096000,-91,1451672466157,3
096000,-93,1451672466160,20
096000,-96,1451672466173,4
096000,-95,1451672466194,25
096000,-88,1451672466216,9
096000,-95,1451672466272,4
096000,-97,1451672466291,19
096000,-95,1451672466294,25
096000,-84,1451672466324,9
096000,-72,1451672466353,5
096000,-96,1451672466379,4
096000,-96,1451672466392,19
096000,-96,1451672466396,25
096000,-80,1451672466429,9
096000,-72,1451672466460,5
096000,-92,1451672466463,20
096000,-90,1451672466488,19
096000,-80,1451672466535,9
096000,-71,1451672466562,5
096000,-91,1451672466594,20
096000,-92,1451672466598,19
096000,-98,1451672466614,25
096000,-83,1451672466645,9
096000,-73,1451672466668,5
096000,-91,1451672466672,3
096000,-89,1451672466695,20
096000,-91,1451672466700,19
096000,-97,1451672466716,4
096000,-82,1451672466745,9
096000,-88,1451672466750,11
096000,-71,1451672466773,5
096000,-88,1451672466794,3
096000,-90,1451672466812,19
096000,-95,1451672466815,4
096000,-96,1451672466828,25
096000,-72,1451672466876,5
096000,-94,1451672466897,20
096000,-89,1451672466901,3
096000,-90,1451672466928,19
096000,-71,1451672466958,11
096000,-71,1451672466984,5
096000,-88,1451672466990,3
096000,-86,1451672467014,19
096000,-92,1451672467023,4
096000,-95,1451672467046,25
096000,-81,1451672467052,9
096000,-71,1451672467083,5
096000,-95,1451672467097,20
096000,-93,1451672467130,4
096000,-80,1451672467157,9
096000,-71,1451672467190,5
096000,-95,1451672467246,25
096000,-82,1451672467264,9
096000,-71,1451672467298,5
096000,-87,1451672467331,19
096000,-94,1451672467335,4
096000,-81,1451672467373,9
096000,-97,1451672467416,3
096000,-93,1451672467437,4
096000,-87,1451672467450,19
096000,-96,1451672467454,25
096000,-82,1451672467476,9
096000,-96,1451672467535,20
096000,-70,1451672467540,5
096000,-96,1451672467543,3
096000,-94,1451672467549,4
096000,-88,1451672467566,19
096000,-82,1451672467591,9
096000,-95,1451672467617,20
096000,-67,1451672467620,5
096000,-96,1451672467634,3
096000,-92,1451672467654,4
096000,-87,1451672467658,19
096000,-82,1451672467687,9
096000,-95,1451672467718,20
096000,-93,1451672467738,3
096000,-92,1451672467752,4
096000,-85,1451672467759,19
096000,-67,1451672467828,5
