objloc,rss,time,beacon
000048,-88,1590518430851,12
000048,-86,1590518430861,4
000048,-100,1590518430887,11
000048,-78,1590518430891,6
000048,-91,1590518430915,25
000048,-86,1590518430956,12
000048,-93,1590518430983,13
000048,-83,1590518430989,4
000048,-77,1590518430993,6
000048,-91,1590518431021,25
000048,-86,1590518431057,12
000048,-93,1590518431084,13
000048,-81,1590518431087,4
000048,-76,1590518431095,6
000048,-86,1590518431160,12
000048,-94,1590518431183,13
000048,-95,1590518431186,11
000048,-91,1590518431233,25
000048,-86,1590518431261,12
000048,-82,1590518431283,4
000048,-70,1590518431289,6
000048,-91,1590518431336,25
000048,-89,1590518431374,12
000048,-88,1590518431400,4
000048,-75,1590518431403,6
000048,-92,1590518431442,25
000048,-87,1590518431478,12
000048,-83,1590518431482,4
000048,-93,1590518431501,11
000048,-70,1590518431505,6
000048,-92,1590518431556,25
000048,-91,1590518431581,12
000048,-97,1590518431607,11
000048,-87,1590518431610,13
000048,-77,1590518431613,6
000048,-91,1590518431670,25
000048,-88,1590518431700,12
000048,-84,1590518431704,4
000048,-88,1590518431707,13
000048,-73,1590518431720,6
000048,-90,1590518431767,25
000048,-90,1590518431801,12
000048,-83,1590518431805,4
000048,-95,1590518431820,11
000048,-77,1590518431825,6
000048,-87,1590518431828,13
000048,-91,1590518431877,25
000048,-83,1590518431902,4
000048,-96,1590518431908,11
000048,-87,1590518431924,13
000048,-81,1590518431928,6
000048,-90,1590518431971,25
000048,-86,1590518432001,12
000048,-90,1590518432019,4
000048,-88,1590518432023,13
000048,-76,1590518432035,6
000048,-90,1590518432073,25
000048,-84,1590518432103,12
000048,-87,1590518432138,4
000048,-92,1590518432143,13
000048,-75,1590518432146,6
000048,-91,1590518432180,25
000048,-90,1590518432219,4
000048,-78,1590518432235,6
000048,-90,1590518432284,25
000048,-86,1590518432321,12
000048,-85,1590518432352,4
000048,-77,1590518432356,6
000048,-96,1590518432403,25
000048,-82,1590518432421,12
000048,-90,1590518432438,13
000048,-89,1590518432443,4
000048,-77,1590518432446,6
000048,-94,1590518432498,25
000048,-84,1590518432521,12
000048,-88,1590518432536,4
000048,-90,1590518432539,13
000048,-73,1590518432553,6
000048,-92,1590518432603,25
000048,-82,1590518432627,12
000048,-91,1590518432654,13
000048,-95,1590518432658,4
000048,-72,1590518432664,6
000048,-100,1590518432667,11
000048,-96,1590518432721,25
000048,-82,1590518432738,12
000048,-92,1590518432743,13
000048,-87,1590518432756,4
000048,-70,1590518432787,6
000048,-95,1590518432815,25
000048,-83,1590518432855,12
000048,-90,1590518432864,4
000048,-71,1590518432878,6
000048,-95,1590518432915,25
000048,-83,1590518432945,12
000048,-91,1590518432978,13
000048,-95,1590518432981,4
000048,-71,1590518432984,6
000048,-95,1590518433020,25
000048,-83,1590518433072,12
000048,-92,1590518433076,13
000048,-74,1590518433089,6
000048,-83,1590518433151,12
000048,-91,1590518433174,13
000048,-72,1590518433180,6
000048,-97,1590518433225,25
000048,-83,1590518433251,12
000048,-90,1590518433273,13
000048,-72,1590518433290,6
000048,-97,1590518433327,25
000048,-83,1590518433363,12
000048,-90,1590518433391,13
000048,-73,1590518433394,6
000048,-96,1590518433429,25
000048,-84,1590518433470,12
000048,-91,1590518433495,13
000048,-71,1590518433508,6
000048,-95,1590518433533,25
000048,-82,1590518433575,12
000048,-70,1590518433594,6
000048,-96,1590518433644,25
000048,-84,1590518433675,12
000048,-91,1590518433697,13
000048,-71,1590518433711,6
000048,-85,1590518433782,12
000048,-91,1590518433814,13
000048,-70,1590518433820,6
000048,-97,1590518433824,11
000048,-95,1590518433849,25
000048,-82,1590518433885,12
000048,-71,1590518433914,6
000048,-92,1590518433919,13
000048,-92,1590518433953,25
000048,-84,1590518433992,12
000048,-98,1590518434017,11
000048,-70,1590518434022,6
000048,-91,1590518434026,13
000048,-95,1590518434057,25
000048,-84,1590518434100,12
000048,-99,1590518434131,11
000048,-70,1590518434138,6
000048,-91,1590518434143,13
000048,-97,1590518434147,4
000048,-93,1590518434179,25
000048,-84,1590518434204,12
000048,-104,1590518434230,11
000048,-70,1590518434234,6
000048,-91,1590518434238,13
000048,-95,1590518434279,25
000048,-84,1590518434305,12
000048,-67,1590518434332,6
000048,-91,1590518434338,13
000048,-96,1590518434373,4
000048,-93,1590518434377,25
000048,-84,1590518434433,12
000048,-71,1590518434441,6
000048,-90,1590518434445,13
000048,-93,1590518434476,25
000048,-84,1590518434522,12
000048,-91,1590518434551,13
000048,-71,1590518434557,6
000048,-94,1590518434591,25
000048,-83,1590518434636,12
000048,-71,1590518434665,6
000048,-92,1590518434669,13
000048,-92,1590518434691,25
000048,-84,1590518434724,12
000048,-92,1590518434752,13
000048,-71,1590518434759,6
000048,-93,1590518434789,25
000048,-84,1590518434857,12
000048,-92,1590518434863,13
000048,-70,1590518434866,6
000048,-96,1590518434885,4
000048,-95,1590518434918,25
000048,-84,1590518434956,12
000048,-91,1590518434960,13
000048,-71,1590518434983,6
000048,-98,1590518434988,4
000048,-96,1590518435023,25
000048,-91,1590518435062,13
000048,-71,1590518435085,6
000048,-93,1590518435118,25
000048,-84,1590518435153,12
000048,-92,1590518435183,13
000048,-71,1590518435188,6
000048,-94,1590518435211,25
000048,-83,1590518435241,12
000048,-91,1590518435274,13
000048,-71,1590518435279,6
000048,-93,1590518435312,25
000048,-83,1590518435348,12
000048,-91,1590518435380,13
000048,-70,1590518435385,6
000048,-94,1590518435413,25
000048,-83,1590518435478,12
000048,-92,1590518435513,13
000048,-67,1590518435520,6
000048,-97,1590518435525,4
000048,-94,1590518435541,25
000048,-83,1590518435574,12
000048,-92,1590518435605,13
000048,-67,1590518435610,6
000048,-96,1590518435614,4
000048,-78,1590518435677,12
000048,-91,1590518435704,13
000048,-74,1590518435708,6
000048,-90,1590518435738,4
000048,-78,1590518435785,12
000048,-74,1590518435805,6
000048,-90,1590518435813,4
000048,-78,1590518435893,12
000048,-70,1590518435932,6
000048,-91,1590518435939,13
000048,-89,1590518435945,4
000048,-78,1590518435999,12
000048,-70,1590518436004,6
000048,-92,1590518436025,13
000048,-89,1590518436030,4
000048,-78,1590518436107,12
000048,-100,1590518436115,3
000048,-93,1590518436141,13
000048,-88,1590518436144,4
000048,-78,1590518436202,12
000048,-70,1590518436217,6
000048,-91,1590518436233,13
000048,-88,1590518436251,4
000048,-88,1590518436338,4
000048,-77,1590518436415,12
000048,-74,1590518436427,6
000048,-99,1590518436437,3
000048,-91,1590518436462,13
000048,-89,1590518436466,4
000048,-78,1590518436516,12
000048,-74,1590518436522,6
000048,-91,1590518436540,13
