objloc,rss,time,beacon
000018,-78,1451670515951,4
000018,-94,1451670516005,3
000018,-88,1451670516038,11
000018,-87,1451670516052,6
000018,-80,1451670516058,4
000018,-90,1451670516125,13
000018,-81,1451670516152,6
000018,-90,1451670516169,4
000018,-83,1451670516238,13
000018,-91,1451670516242,25
000018,-90,1451670516246,11
000018,-88,1451670516269,6
000018,-76,1451670516274,4
000018,-97,1451670516324,3
000018,-95,1451670516357,12
000018,-87,1451670516362,13
000018,-93,1451670516364,11
000018,-94,1451670516368,25
000018,-76,1451670516392,4
000018,-95,1451670516457,12
000018,-87,1451670516460,13
000018,-92,1451670516462,11
000018,-90,1451670516464,25
000018,-81,1451670516486,6
000018,-77,1451670516489,4
000018,-84,1451670516557,13
000018,-94,1451670516561,11
000018,-94,1451670516563,25
000018,-76,1451670516587,6
000018,-77,1451670516609,4
000018,-85,1451670516662,13
000018,-75,1451670516697,6
000018,-77,1451670516723,4
000018,-84,1451670516768,13
000018,-78,1451670516791,6
000018,-76,1451670516805,4
000018,-92,1451670516845,3
000018,-96,1451670516875,11
000018,-85,1451670516879,13
000018,-75,1451670516892,6
000018,-75,1451670516916,4
000018,-100,1451670516951,3
000018,-90,1451670516977,12
000018,-87,1451670516980,13
000018,-75,1451670516993,6
000018,-79,1451670517017,4
000018,-94,1451670517059,3
000018,-94,1451670517075,12
000018,-91,1451670517091,11
000018,-76,1451670517122,4
000018,-93,1451670517175,12
000018,-99,1451670517192,25
000018,-83,1451670517196,13
000018,-79,1451670517213,6
000018,-81,1451670517245,4
000018,-93,1451670517276,12
000018,-97,1451670517292,11
000018,-83,1451670517310,13
000018,-80,1451670517313,6
000018,-83,1451670517330,4
000018,-94,1451670517385,12
000018,-98,1451670517414,11
000018,-82,1451670517419,13
000018,-84,1451670517422,6
000018,-96,1451670517444,5
000018,-91,1451670517449,4
000018,-89,1451670517487,12
000018,-96,1451670517512,11
000018,-81,1451670517515,6
000018,-96,1451670517532,5
000018,-94,1451670517547,4
000018,-89,1451670517589,12
000018,-93,1451670517615,11
000018,-98,1451670517645,5
000018,-89,1451670517662,4
000018,-91,1451670517694,12
000018,-93,1451670517713,11
000018,-83,1451670517717,13
000018,-81,1451670517732,6
