objloc,rss,time,beacon
000036,-96,1451670487267,13
000036,-90,1451670487272,11
000036,-83,1451670487315,6
000036,-93,1451670487320,25
000036,-88,1451670487336,12
000036,-84,1451670487393,4
000036,-76,1451670487413,6
000036,-97,1451670487444,25
000036,-90,1451670487447,12
000036,-96,1451670487450,3
000036,-88,1451670487481,4
000036,-93,1451670487486,11
000036,-77,1451670487518,6
000036,-95,1451670487542,25
000036,-89,1451670487559,12
000036,-100,1451670487577,13
000036,-92,1451670487591,4
000036,-77,1451670487620,6
000036,-84,1451670487657,12
000036,-90,1451670487677,13
000036,-91,1451670487708,11
000036,-76,1451670487727,6
000036,-92,1451670487757,25
000036,-92,1451670487782,13
000036,-94,1451670487808,11
000036,-87,1451670487811,4
000036,-77,1451670487833,6
000036,-83,1451670487870,12
000036,-89,1451670487892,13
000036,-93,1451670487898,11
000036,-95,1451670487916,4
000036,-76,1451670487945,6
000036,-98,1451670487959,25
000036,-95,1451670487976,3
000036,-82,1451670487981,12
000036,-96,1451670487994,13
000036,-91,1451670487998,11
000036,-96,1451670488025,4
000036,-76,1451670488044,6
000036,-82,1451670488080,12
000036,-90,1451670488109,13
000036,-97,1451670488114,11
000036,-93,1451670488117,4
000036,-76,1451670488148,6
000036,-82,1451670488188,12
000036,-90,1451670488207,13
000036,-96,1451670488225,4
000036,-81,1451670488255,6
000036,-95,1451670488275,25
000036,-83,1451670488296,12
000036,-88,1451670488321,4
000036,-76,1451670488360,6
000036,-84,1451670488398,12
000036,-89,1451670488402,13
000036,-94,1451670488424,11
000036,-89,1451670488429,4
000036,-88,1451670488461,6
000036,-82,1451670488502,12
000036,-91,1451670488526,11
000036,-88,1451670488540,4
000036,-88,1451670488562,6
000036,-83,1451670488631,12
000036,-89,1451670488634,13
000036,-95,1451670488656,11
000036,-88,1451670488660,4
000036,-88,1451670488674,6
000036,-96,1451670488678,25
000036,-82,1451670488723,12
000036,-87,1451670488726,13
000036,-93,1451670488740,11
000036,-87,1451670488756,4
000036,-89,1451670488774,6
000036,-97,1451670488778,25
000036,-83,1451670488817,12
000036,-95,1451670488845,11
000036,-86,1451670488874,4
000036,-89,1451670488879,6
000036,-87,1451670488926,13
000036,-83,1451670488929,12
000036,-94,1451670488976,11
000036,-86,1451670488981,4
000036,-89,1451670488984,6
000036,-95,1451670489009,25
000036,-87,1451670489039,13
000036,-82,1451670489043,12
000036,-86,1451670489062,4
000036,-89,1451670489091,6
