objloc,rss,time,beacon
202000,-101,1451982695733,5
202000,-96,1451982695754,1
202000,-84,1451982695757,19
202000,-93,1451982695779,9
202000,-89,1451982695802,20
202000,-96,1451982695857,1
202000,-82,1451982695861,19
202000,-87,1451982695911,20
202000,-98,1451982695966,1
202000,-84,1451982695970,19
202000,-95,1451982696015,20
202000,-98,1451982696046,8
202000,-94,1451982696060,1
202000,-77,1451982696065,19
202000,-89,1451982696113,20
202000,-93,1451982696199,9
202000,-82,1451982696225,20
202000,-96,1451982696244,8
202000,-90,1451982696262,1
202000,-78,1451982696276,19
202000,-99,1451982696308,9
202000,-77,1451982696331,20
202000,-92,1451982696354,8
202000,-79,1451982696377,19
202000,-96,1451982696414,9
202000,-76,1451982696446,20
202000,-92,1451982696468,8
202000,-88,1451982696481,1
202000,-74,1451982696485,19
202000,-74,1451982696526,20
202000,-91,1451982696577,8
202000,-90,1451982696580,1
202000,-73,1451982696592,19
202000,-74,1451982696626,20
202000,-93,1451982696674,8
202000,-89,1451982696691,1
202000,-71,1451982696694,19
202000,-77,1451982696727,20
202000,-90,1451982696741,9
202000,-92,1451982696767,8
202000,-91,1451982696797,1
202000,-71,1451982696801,19
202000,-77,1451982696828,20
202000,-90,1451982696843,9
202000,-89,1451982696895,1
202000,-72,1451982696910,19
202000,-77,1451982696928,20
202000,-90,1451982696947,9
202000,-92,1451982696973,8
202000,-88,1451982696996,1
202000,-67,1451982697009,19
202000,-79,1451982697028,20
202000,-88,1451982697047,9
202000,-93,1451982697093,8
202000,-91,1451982697104,1
202000,-70,1451982697113,19
202000,-80,1451982697137,20
202000,-94,1451982697160,9
202000,-92,1451982697181,8
202000,-91,1451982697199,1
202000,-70,1451982697213,19
202000,-82,1451982697239,20
202000,-94,1451982697264,9
202000,-91,1451982697312,1
202000,-71,1451982697315,19
202000,-83,1451982697347,20
202000,-93,1451982697411,8
202000,-90,1451982697428,1
202000,-70,1451982697432,19
202000,-93,1451982697512,8
202000,-70,1451982697531,19
202000,-90,1451982697534,1
202000,-83,1451982697554,20
202000,-97,1451982697578,9
202000,-92,1451982697616,8
202000,-67,1451982697630,19
202000,-90,1451982697634,1
202000,-86,1451982697656,20
202000,-92,1451982697732,8
202000,-67,1451982697740,19
202000,-91,1451982697743,1
202000,-85,1451982697759,20
202000,-94,1451982697831,8
202000,-70,1451982697841,19
202000,-90,1451982697853,1
202000,-92,1451982697882,20
202000,-93,1451982697935,8
202000,-70,1451982697951,19
202000,-91,1451982697964,20
202000,-97,1451982698002,9
202000,-67,1451982698046,19
202000,-91,1451982698064,1
202000,-88,1451982698068,20
202000,-94,1451982698148,8
202000,-70,1451982698153,19
202000,-90,1451982698163,1
202000,-85,1451982698169,20
202000,-93,1451982698248,8
202000,-70,1451982698264,19
202000,-90,1451982698268,1
202000,-86,1451982698280,20
202000,-93,1451982698352,8
202000,-71,1451982698368,19
202000,-87,1451982698387,20
202000,-99,1451982698411,9
202000,-94,1451982698466,8
202000,-71,1451982698471,19
202000,-90,1451982698477,1
202000,-86,1451982698486,20
202000,-95,1451982698568,8
202000,-90,1451982698582,1
202000,-83,1451982698585,20
202000,-98,1451982698620,9
202000,-93,1451982698665,8
202000,-70,1451982698669,19
202000,-91,1451982698682,1
202000,-83,1451982698699,20
202000,-71,1451982698778,19
202000,-91,1451982698792,1
202000,-85,1451982698818,20
202000,-96,1451982698838,9
202000,-92,1451982698881,8
202000,-71,1451982698888,19
202000,-91,1451982698905,1
202000,-84,1451982698910,20
202000,-100,1451982698936,9
202000,-93,1451982698988,8
202000,-70,1451982698995,19
202000,-90,1451982699018,1
202000,-85,1451982699023,20
202000,-97,1451982699048,9
202000,-94,1451982699078,8
202000,-67,1451982699102,19
202000,-91,1451982699107,1
202000,-88,1451982699120,20
202000,-99,1451982699152,9
202000,-94,1451982699186,8
202000,-71,1451982699204,19
202000,-92,1451982699211,1
202000,-95,1451982699303,8
202000,-70,1451982699316,19
202000,-90,1451982699332,1
202000,-87,1451982699337,20
202000,-95,1451982699406,8
202000,-67,1451982699414,19
202000,-90,1451982699438,1
202000,-88,1451982699443,20
202000,-70,1451982699509,19
202000,-90,1451982699521,1
202000,-86,1451982699526,20
202000,-94,1451982699604,8
202000,-71,1451982699618,19
202000,-90,1451982699621,1
202000,-87,1451982699633,20
202000,-93,1451982699700,8
