objloc,rss,time,beacon
326000,-87,158793528,8
326000,-92,158793583,20
326000,-90,158793611,1
326000,-83,158793629,24
326000,-89,158793633,19
326000,-78,158793635,8
326000,-90,158793687,20
326000,-80,158793720,24
326000,-70,158793754,8
326000,-90,158793781,22
326000,-92,158793798,20
326000,-76,158793826,24
326000,-73,158793852,8
326000,-92,158793893,22
326000,-84,158793921,19
326000,-80,158793944,24
326000,-73,158793947,8
326000,-90,158793985,22
326000,-88,158794024,19
326000,-83,158794044,1
326000,-82,158794047,24
326000,-74,158794061,8
326000,-89,158794131,19
326000,-82,158794159,24
326000,-71,158794163,8
326000,-94,158794210,22
326000,-85,158794227,19
326000,-85,158794246,1
326000,-84,158794260,24
326000,-72,158794263,8
326000,-87,158794311,22
326000,-94,158794336,19
326000,-81,158794359,1
326000,-87,158794362,24
326000,-72,158794378,8
326000,-87,158794428,22
326000,-82,158794456,1
326000,-88,158794475,24
326000,-72,158794497,8
326000,-90,158794516,22
326000,-96,158794550,19
326000,-84,158794577,1
326000,-88,158794579,24
326000,-76,158794592,8
326000,-96,158794637,20
326000,-89,158794679,1
326000,-70,158794711,8
326000,-90,158794736,22
326000,-95,158794766,19
326000,-88,158794783,24
326000,-72,158794811,8
326000,-87,158794884,24
326000,-87,158794887,1
326000,-74,158794911,8
326000,-88,158794961,22
326000,-87,158794991,24
326000,-86,158794996,1
326000,-75,158795014,8
326000,-90,158795056,22
326000,-86,158795095,24
326000,-90,158795099,1
326000,-73,158795113,8
326000,-87,158795165,22
326000,-97,158795181,20
326000,-87,158795213,1
326000,-74,158795217,8
326000,-91,158795277,22
326000,-97,158795280,20
326000,-90,158795301,1
326000,-91,158795376,22
326000,-96,158795380,20
326000,-88,158795428,1
326000,-88,158795432,24
326000,-74,158795437,8
326000,-97,158795495,20
326000,-87,158795513,1
326000,-82,158795543,24
326000,-70,158795546,8
326000,-92,158795563,22
326000,-87,158795616,1
326000,-87,158795642,24
326000,-73,158795645,8
326000,-93,158795671,22
326000,-74,158795735,8
326000,-92,158795779,22
326000,-88,158795843,1
326000,-86,158795847,24
326000,-91,158795874,22
326000,-86,158795958,24
326000,-73,158795961,8
326000,-88,158796038,1
326000,-70,158796059,8
326000,-93,158796108,22
326000,-84,158796147,1
326000,-87,158796174,24
326000,-74,158796177,8
326000,-93,158796204,22
326000,-86,158796254,1
326000,-88,158796258,24
326000,-75,158796273,8
326000,-88,158796377,1
326000,-72,158796381,8
326000,-90,158796411,22
326000,-88,158796470,1
326000,-87,158796472,24
326000,-73,158796474,8
326000,-91,158796519,22
326000,-91,158796540,19
326000,-84,158796566,1
326000,-88,158796620,22
326000,-79,158796666,1
326000,-83,158796689,24
326000,-70,158796692,8
326000,-82,158796710,22
326000,-89,158796738,20
326000,-85,158796754,19
326000,-81,158796771,1
326000,-83,158796788,24
326000,-86,158796847,20
326000,-84,158796873,19
326000,-80,158796878,1
326000,-83,158796895,24
326000,-83,158796925,22
326000,-87,158796962,20
326000,-81,158796990,1
326000,-84,158797041,22
326000,-85,158797075,19
326000,-97,158797109,9
326000,-76,158797114,1
326000,-74,158797118,8
326000,-89,158797146,22
326000,-87,158797176,20
326000,-84,158797211,24
326000,-73,158797216,8
326000,-84,158797251,22
326000,-86,158797275,20
326000,-85,158797314,24
326000,-81,158797318,1
326000,-73,158797322,8
326000,-82,158797346,22
326000,-90,158797381,19
326000,-84,158797386,20
326000,-72,158797441,8
326000,-84,158797473,22
326000,-87,158797508,20
326000,-83,158797513,24
326000,-84,158797517,1
326000,-75,158797544,8
326000,-87,158797573,22
326000,-90,158797606,19
326000,-84,158797610,20
326000,-83,158797640,1
326000,-82,158797646,24
326000,-72,158797650,8
326000,-85,158797679,22
326000,-87,158797707,20
326000,-95,158797740,9
326000,-83,158797745,1
326000,-82,158797749,24
326000,-73,158797753,8
326000,-82,158797780,22
326000,-82,158797806,20
326000,-83,158797839,1
326000,-82,158797845,24
326000,-73,158797874,8
326000,-82,158797886,22
326000,-87,158797906,19
326000,-86,158797911,20
326000,-82,158797940,1
326000,-82,158797948,24
326000,-70,158797978,8
326000,-84,158797985,22
326000,-89,158798006,19
326000,-88,158798040,20
326000,-83,158798047,24
326000,-79,158798081,8
326000,-85,158798108,22
326000,-87,158798113,19
326000,-90,158798141,20
326000,-95,158798149,9
326000,-82,158798157,24
326000,-86,158798160,1
326000,-72,158798177,8
326000,-82,158798213,22
326000,-92,158798239,19
326000,-84,158798242,20
326000,-93,158798246,9
326000,-84,158798271,24
326000,-87,158798276,1
326000,-85,158798300,22
326000,-84,158798342,20
326000,-83,158798366,24
326000,-84,158798368,1
326000,-73,158798382,8
326000,-84,158798427,20
326000,-93,158798453,19
326000,-82,158798470,24
326000,-76,158798474,1
326000,-73,158798496,8
326000,-69,158798540,19
326000,-76,158798570,24
326000,-79,158798573,1
326000,-74,158798593,8
326000,-96,158798622,22
326000,-84,158798638,20
326000,-83,158798668,19
326000,-81,158798671,24
326000,-82,158798690,1
326000,-83,158798722,22
326000,-85,158798747,20
326000,-80,158798769,24
326000,-80,158798790,1
326000,-76,158798794,8
326000,-82,158798823,22
326000,-83,158798856,19
326000,-79,158798890,24
326000,-80,158798896,1
326000,-72,158798900,8
326000,-95,158798989,9
326000,-81,158798993,24
326000,-83,158798999,1
326000,-71,158799021,8
326000,-88,158799054,22
326000,-83,158799058,20
326000,-85,158799088,19
326000,-94,158799090,9
326000,-76,158799092,1
326000,-81,158799093,24
326000,-69,158799116,8
326000,-85,158799147,20
326000,-83,158799171,19
326000,-80,158799196,1
326000,-82,158799199,24
326000,-69,158799215,8
326000,-84,158799263,20
326000,-91,158799281,19
326000,-82,158799283,1
326000,-83,158799298,24
326000,-72,158799314,8
326000,-87,158799361,20
326000,-85,158799405,24
326000,-72,158799429,8
326000,-89,158799464,20
326000,-82,158799483,1
326000,-89,158799487,19
326000,-83,158799510,24
326000,-72,158799530,8
326000,-81,158799585,1
326000,-88,158799596,19
326000,-97,158799598,9
326000,-83,158799630,24
326000,-72,158799648,8
326000,-93,158799653,22
