objloc,rss,time,beacon
022000,-89,1451671363759,3
022000,-95,1451671363788,6
022000,-76,1451671363813,11
022000,-87,1451671363828,25
022000,-88,1451671363859,3
022000,-96,1451671363880,4
022000,-76,1451671363921,11
022000,-85,1451671363925,25
022000,-93,1451671363948,5
022000,-84,1451671363964,3
022000,-93,1451671363981,4
022000,-76,1451671364028,11
022000,-84,1451671364033,25
022000,-92,1451671364049,5
022000,-82,1451671364065,3
022000,-88,1451671364068,9
022000,-79,1451671364131,11
022000,-83,1451671364135,25
022000,-91,1451671364151,5
022000,-81,1451671364182,3
022000,-78,1451671364235,11
022000,-84,1451671364265,25
022000,-95,1451671364273,5
022000,-80,1451671364312,3
022000,-89,1451671364316,4
022000,-76,1451671364351,11
022000,-83,1451671364354,25
022000,-90,1451671364369,5
022000,-83,1451671364401,3
022000,-88,1451671364404,9
022000,-88,1451671364407,4
022000,-95,1451671364462,5
022000,-85,1451671364485,3
022000,-84,1451671364501,4
022000,-75,1451671364553,11
022000,-84,1451671364558,25
022000,-92,1451671364589,5
022000,-87,1451671364592,3
022000,-86,1451671364605,9
022000,-75,1451671364655,11
022000,-84,1451671364668,25
022000,-90,1451671364673,5
022000,-83,1451671364687,3
022000,-88,1451671364703,9
022000,-90,1451671364719,4
022000,-75,1451671364761,11
022000,-88,1451671364765,25
022000,-86,1451671364786,5
022000,-81,1451671364790,3
022000,-87,1451671364803,9
022000,-89,1451671364820,4
022000,-94,1451671364839,19
022000,-94,1451671364844,6
022000,-85,1451671364870,25
022000,-88,1451671364874,5
022000,-80,1451671364889,3
022000,-85,1451671364923,9
022000,-97,1451671364942,20
022000,-95,1451671364951,19
022000,-78,1451671364971,11
022000,-86,1451671364979,25
022000,-90,1451671364982,5
022000,-78,1451671364998,3
022000,-86,1451671365021,9
022000,-96,1451671365039,20
022000,-95,1451671365059,19
022000,-96,1451671365064,6
022000,-75,1451671365088,11
022000,-92,1451671365092,25
022000,-93,1451671365097,5
022000,-81,1451671365110,3
022000,-87,1451671365139,9
022000,-91,1451671365142,4
022000,-96,1451671365155,6
022000,-76,1451671365177,11
022000,-89,1451671365182,25
022000,-92,1451671365205,5
022000,-80,1451671365224,3
022000,-89,1451671365239,4
022000,-99,1451671365256,19
022000,-76,1451671365287,11
022000,-88,1451671365290,25
022000,-81,1451671365315,3
022000,-92,1451671365337,4
022000,-99,1451671365361,19
022000,-77,1451671365392,11
022000,-92,1451671365406,25
022000,-96,1451671365410,5
022000,-83,1451671365426,3
022000,-87,1451671365442,9
022000,-94,1451671365475,20
022000,-96,1451671365478,19
022000,-93,1451671365483,6
022000,-76,1451671365497,11
022000,-91,1451671365501,25
022000,-96,1451671365524,5
022000,-83,1451671365544,3
022000,-88,1451671365550,4
022000,-88,1451671365553,9
022000,-95,1451671365575,20
022000,-97,1451671365582,6
022000,-92,1451671365605,25
022000,-77,1451671365626,11
022000,-96,1451671365629,5
022000,-80,1451671365648,3
022000,-90,1451671365651,4
022000,-89,1451671365676,9
022000,-94,1451671365695,6
022000,-76,1451671365713,11
022000,-92,1451671365717,25
022000,-81,1451671365745,3
022000,-96,1451671365761,4
022000,-90,1451671365766,9
022000,-97,1451671365769,20
022000,-96,1451671365792,19
022000,-96,1451671365796,6
022000,-74,1451671365810,11
022000,-92,1451671365814,25
022000,-82,1451671365848,3
022000,-90,1451671365880,9
022000,-92,1451671365884,4
022000,-98,1451671365890,20
022000,-98,1451671365903,6
022000,-91,1451671365930,25
022000,-81,1451671365955,3
022000,-88,1451671365981,4
022000,-90,1451671365984,9
022000,-95,1451671365997,6
022000,-88,1451671366013,25
022000,-75,1451671366029,11
022000,-98,1451671366048,5
022000,-80,1451671366079,3
022000,-94,1451671366083,9
022000,-95,1451671366106,6
022000,-90,1451671366129,25
022000,-77,1451671366133,11
022000,-93,1451671366146,5
022000,-82,1451671366171,3
022000,-94,1451671366199,9
022000,-95,1451671366214,6
022000,-90,1451671366231,25
022000,-91,1451671366298,9
022000,-95,1451671366315,6
022000,-89,1451671366332,25
022000,-75,1451671366335,11
022000,-91,1451671366379,4
022000,-83,1451671366382,3
022000,-94,1451671366401,9
022000,-102,1451671366435,19
022000,-95,1451671366438,6
022000,-89,1451671366441,25
022000,-76,1451671366444,11
022000,-83,1451671366482,3
022000,-94,1451671366499,9
022000,-96,1451671366535,6
022000,-90,1451671366542,25
022000,-75,1451671366545,11
022000,-94,1451671366602,9
022000,-90,1451671366633,25
022000,-75,1451671366654,11
022000,-82,1451671366697,3
022000,-95,1451671366719,9
022000,-90,1451671366736,25
022000,-76,1451671366760,11
022000,-93,1451671366804,4
022000,-81,1451671366811,3
022000,-96,1451671366843,9
022000,-76,1451671366877,11
022000,-80,1451671366920,3
022000,-95,1451671366939,9
022000,-90,1451671366976,25
022000,-93,1451671366982,6
022000,-77,1451671366986,11
022000,-95,1451671367022,4
022000,-89,1451671367060,25
022000,-93,1451671367065,6
022000,-77,1451671367092,11
022000,-99,1451671367129,5
022000,-81,1451671367134,3
022000,-97,1451671367138,20
022000,-93,1451671367141,4
022000,-97,1451671367145,9
022000,-90,1451671367162,25
022000,-77,1451671367191,11
022000,-81,1451671367215,3
022000,-95,1451671367244,9
022000,-93,1451671367248,4
022000,-89,1451671367274,25
022000,-77,1451671367282,11
022000,-98,1451671367309,5
022000,-82,1451671367344,3
022000,-95,1451671367350,9
022000,-98,1451671367355,20
022000,-89,1451671367375,25
022000,-77,1451671367393,11
022000,-96,1451671367426,5
022000,-81,1451671367431,3
022000,-96,1451671367462,4
022000,-89,1451671367495,25
022000,-77,1451671367503,11
022000,-96,1451671367535,5
022000,-81,1451671367550,3
022000,-98,1451671367580,20
022000,-94,1451671367589,4
022000,-96,1451671367618,6
022000,-77,1451671367622,11
022000,-81,1451671367649,3
022000,-95,1451671367655,20
022000,-96,1451671367678,9
022000,-93,1451671367684,4
022000,-89,1451671367692,25
022000,-77,1451671367716,11
022000,-96,1451671367750,5
022000,-81,1451671367755,3
022000,-97,1451671367779,9
022000,-95,1451671367783,4
022000,-96,1451671367803,6
022000,-98,1451671367831,5
022000,-98,1451671367865,20
022000,-81,1451671367872,3
022000,-93,1451671367898,4
022000,-76,1451671367932,11
022000,-97,1451671367936,5
022000,-96,1451671367964,20
022000,-96,1451671367999,9
022000,-95,1451671368007,4
022000,-94,1451671368034,6
022000,-76,1451671368038,11
022000,-98,1451671368064,20
022000,-96,1451671368097,9
022000,-94,1451671368102,4
022000,-96,1451671368125,6
022000,-76,1451671368150,11
022000,-101,1451671368183,20
022000,-81,1451671368187,3
022000,-93,1451671368191,4
022000,-95,1451671368237,6
022000,-77,1451671368242,11
022000,-89,1451671368299,25
022000,-90,1451671368328,6
022000,-88,1451671368350,11
022000,-95,1451671368373,20
022000,-83,1451671368379,3
022000,-80,1451671368401,4
022000,-89,1451671368408,25
022000,-89,1451671368435,6
022000,-87,1451671368469,11
022000,-82,1451671368501,3
022000,-95,1451671368505,20
022000,-80,1451671368510,4
022000,-87,1451671368528,25
022000,-89,1451671368551,6
022000,-87,1451671368558,11
022000,-83,1451671368588,3
022000,-80,1451671368623,4
022000,-87,1451671368627,25
022000,-89,1451671368652,6
022000,-87,1451671368657,11
022000,-82,1451671368689,3
022000,-80,1451671368722,4
022000,-88,1451671368727,25
022000,-88,1451671368759,6
022000,-87,1451671368763,11
022000,-83,1451671368793,3
022000,-91,1451671368825,20
022000,-80,1451671368829,4
022000,-87,1451671368833,25
022000,-82,1451671368895,3
022000,-81,1451671368927,4
022000,-89,1451671368931,25
022000,-88,1451671368959,11
022000,-90,1451671368964,6
022000,-82,1451671369024,3
022000,-92,1451671369029,20
022000,-80,1451671369033,4
022000,-89,1451671369037,25
022000,-88,1451671369063,11
022000,-89,1451671369088,6
022000,-83,1451671369107,3
022000,-93,1451671369117,20
022000,-80,1451671369140,4
022000,-89,1451671369145,25
022000,-87,1451671369173,11
022000,-89,1451671369178,6
022000,-83,1451671369216,3
022000,-80,1451671369245,4
022000,-87,1451671369276,11
022000,-91,1451671369280,6
022000,-82,1451671369318,3
022000,-92,1451671369341,20
022000,-81,1451671369345,4
022000,-89,1451671369349,25
022000,-87,1451671369371,11
022000,-89,1451671369391,6
022000,-82,1451671369425,3
022000,-91,1451671369447,20
022000,-80,1451671369451,4
022000,-89,1451671369456,25
022000,-88,1451671369478,11
022000,-89,1451671369509,6
022000,-83,1451671369543,3
022000,-80,1451671369550,4
022000,-88,1451671369575,25
022000,-87,1451671369598,11
022000,-90,1451671369603,6
022000,-83,1451671369632,3
022000,-80,1451671369662,4
022000,-95,1451671369667,20
022000,-89,1451671369671,25
022000,-88,1451671369698,11
022000,-89,1451671369703,6
022000,-82,1451671369734,3
022000,-95,1451671369761,20
022000,-89,1451671369766,25
022000,-88,1451671369790,11
022000,-82,1451671369839,3
022000,-89,1451671369864,25
022000,-76,1451671369870,4
022000,-86,1451671369898,11
022000,-90,1451671369930,6
022000,-83,1451671369965,3
022000,-88,1451671369973,25
022000,-94,1451671369978,20
022000,-80,1451671369984,4
022000,-87,1451671370003,11
022000,-82,1451671370046,3
022000,-89,1451671370084,25
022000,-80,1451671370089,4
022000,-93,1451671370093,20
022000,-87,1451671370115,11
022000,-90,1451671370147,6
022000,-83,1451671370179,3
022000,-80,1451671370189,4
022000,-94,1451671370192,20
022000,-87,1451671370210,11
022000,-89,1451671370235,6
022000,-82,1451671370265,3
022000,-88,1451671370298,25
022000,-80,1451671370307,4
022000,-96,1451671370311,20
022000,-88,1451671370335,11
022000,-89,1451671370340,6
022000,-83,1451671370372,3
022000,-90,1451671370399,25
022000,-80,1451671370406,4
022000,-94,1451671370410,20
022000,-88,1451671370432,11
022000,-89,1451671370468,6
022000,-83,1451671370474,3
022000,-89,1451671370501,25
022000,-80,1451671370507,4
022000,-95,1451671370512,20
022000,-87,1451671370533,11
022000,-89,1451671370570,6
022000,-83,1451671370575,3
022000,-89,1451671370604,25
022000,-80,1451671370609,4
022000,-87,1451671370633,11
022000,-89,1451671370668,6
022000,-83,1451671370674,3
022000,-89,1451671370701,25
022000,-80,1451671370705,4
022000,-95,1451671370734,20
022000,-87,1451671370738,11
022000,-88,1451671370758,6
022000,-83,1451671370784,3
022000,-88,1451671370814,25
022000,-80,1451671370824,4
022000,-94,1451671370849,20
022000,-87,1451671370863,11
022000,-83,1451671370889,3
022000,-89,1451671370902,25
022000,-88,1451671370923,11
022000,-90,1451671370988,6
022000,-83,1451671370992,3
022000,-89,1451671371021,25
022000,-80,1451671371026,4
022000,-87,1451671371053,11
022000,-88,1451671371093,6
022000,-82,1451671371100,3
022000,-89,1451671371121,25
022000,-80,1451671371132,4
022000,-87,1451671371143,11
022000,-96,1451671371167,20
022000,-64,1451671371189,3
022000,-79,1451671371225,4
022000,-87,1451671371230,25
022000,-85,1451671371254,11
022000,-93,1451671371259,20
022000,-85,1451671371282,6
022000,-99,1451671371287,13
022000,-80,1451671371321,4
022000,-87,1451671371345,25
022000,-87,1451671371349,11
022000,-94,1451671371353,20
022000,-88,1451671371378,6
022000,-82,1451671371411,3
022000,-79,1451671371442,4
022000,-87,1451671371448,11
022000,-94,1451671371474,20
022000,-81,1451671371507,3
022000,-79,1451671371544,4
022000,-82,1451671371615,3
022000,-79,1451671371659,4
022000,-85,1451671371670,11
022000,-91,1451671371674,20
022000,-87,1451671371693,6
022000,-82,1451671371726,3
022000,-80,1451671371759,4
022000,-88,1451671371765,25
022000,-93,1451671371769,20
022000,-85,1451671371773,11
022000,-76,1451671371840,4
022000,-93,1451671371871,20
022000,-83,1451671371882,11
022000,-82,1451671371918,3
022000,-88,1451671371922,6
022000,-80,1451671371944,4
022000,-88,1451671371977,25
022000,-91,1451671371981,20
022000,-84,1451671372004,11
022000,-83,1451671372030,3
022000,-88,1451671372036,6
022000,-80,1451671372069,4
022000,-94,1451671372076,20
022000,-87,1451671372086,25
022000,-81,1451671372150,4
022000,-85,1451671372192,11
022000,-89,1451671372220,6
022000,-83,1451671372224,3
022000,-80,1451671372267,4
022000,-84,1451671372307,11
022000,-90,1451671372333,6
022000,-83,1451671372339,3
022000,-81,1451671372364,4
022000,-90,1451671372397,25
022000,-85,1451671372402,11
022000,-80,1451671372465,4
022000,-89,1451671372502,25
022000,-92,1451671372509,20
022000,-85,1451671372516,11
022000,-83,1451671372537,3
022000,-90,1451671372541,6
022000,-81,1451671372569,4
022000,-88,1451671372600,25
022000,-79,1451671372639,11
022000,-90,1451671372644,6
022000,-83,1451671372650,3
022000,-95,1451671372670,5
022000,-81,1451671372675,4
022000,-90,1451671372701,25
022000,-95,1451671372707,20
022000,-82,1451671372732,11
022000,-88,1451671372751,6
022000,-83,1451671372756,3
022000,-82,1451671372787,4
022000,-89,1451671372810,25
022000,-83,1451671372833,11
022000,-99,1451671372878,5
022000,-81,1451671372882,4
022000,-83,1451671372917,11
022000,-90,1451671372922,25
022000,-88,1451671372954,6
022000,-81,1451671372959,3
022000,-80,1451671372985,4
022000,-80,1451671373026,11
022000,-88,1451671373059,6
022000,-83,1451671373064,3
022000,-80,1451671373088,4
022000,-91,1451671373136,25
022000,-83,1451671373144,11
022000,-90,1451671373173,6
022000,-82,1451671373203,4
022000,-82,1451671373236,11
022000,-82,1451671373268,3
022000,-91,1451671373273,6
022000,-72,1451671373295,4
022000,-89,1451671373301,5
022000,-89,1451671373329,9
022000,-92,1451671373334,20
022000,-96,1451671373338,25
022000,-85,1451671373354,11
022000,-82,1451671373376,3
022000,-89,1451671373380,6
022000,-91,1451671373457,9
022000,-82,1451671373462,11
022000,-81,1451671373492,3
022000,-91,1451671373497,6
022000,-87,1451671373516,5
022000,-72,1451671373520,4
022000,-90,1451671373541,9
022000,-94,1451671373545,25
022000,-81,1451671373572,11
022000,-80,1451671373591,3
022000,-90,1451671373597,6
022000,-73,1451671373627,4
022000,-88,1451671373631,5
022000,-92,1451671373649,9
022000,-92,1451671373653,25
022000,-92,1451671373657,20
022000,-82,1451671373674,11
022000,-91,1451671373711,6
022000,-73,1451671373734,4
022000,-88,1451671373739,5
022000,-91,1451671373757,9
022000,-91,1451671373761,20
022000,-90,1451671373765,25
022000,-83,1451671373783,11
022000,-83,1451671373807,3
022000,-91,1451671373811,6
022000,-89,1451671373830,5
022000,-72,1451671373834,4
022000,-92,1451671373858,9
022000,-92,1451671373862,20
022000,-93,1451671373867,25
022000,-82,1451671373884,11
022000,-91,1451671373907,6
022000,-93,1451671373951,9
022000,-94,1451671373982,20
022000,-94,1451671373988,25
022000,-82,1451671373992,11
022000,-91,1451671374012,6
022000,-81,1451671374017,3
022000,-90,1451671374043,5
022000,-73,1451671374049,4
022000,-98,1451671374079,9
022000,-93,1451671374088,20
022000,-93,1451671374091,25
022000,-84,1451671374122,11
022000,-91,1451671374127,6
022000,-82,1451671374134,3
022000,-72,1451671374154,4
022000,-89,1451671374159,5
022000,-94,1451671374166,9
022000,-92,1451671374185,20
022000,-93,1451671374190,25
022000,-83,1451671374213,11
022000,-94,1451671374218,6
022000,-83,1451671374245,3
022000,-73,1451671374249,4
022000,-88,1451671374254,5
022000,-93,1451671374283,9
022000,-91,1451671374287,20
022000,-93,1451671374291,25
022000,-81,1451671374311,11
022000,-72,1451671374338,4
022000,-89,1451671374363,5
022000,-94,1451671374378,9
022000,-94,1451671374395,25
022000,-91,1451671374399,20
022000,-82,1451671374417,11
022000,-91,1451671374446,6
022000,-81,1451671374451,3
022000,-72,1451671374455,4
022000,-89,1451671374481,5
022000,-92,1451671374486,9
022000,-93,1451671374490,25
022000,-82,1451671374514,11
022000,-92,1451671374548,6
022000,-82,1451671374554,3
022000,-72,1451671374559,4
022000,-90,1451671374580,5
022000,-90,1451671374584,9
022000,-94,1451671374589,25
022000,-89,1451671374608,20
022000,-82,1451671374624,11
022000,-91,1451671374641,6
022000,-80,1451671374643,3
022000,-72,1451671374658,4
022000,-90,1451671374675,5
022000,-83,1451671374725,11
022000,-90,1451671374744,6
022000,-80,1451671374746,3
022000,-73,1451671374759,4
022000,-89,1451671374793,5
022000,-93,1451671374797,9
022000,-96,1451671374799,25
022000,-92,1451671374803,20
022000,-82,1451671374818,11
022000,-92,1451671374853,6
022000,-81,1451671374857,3
022000,-72,1451671374882,4
022000,-89,1451671374888,5
022000,-90,1451671374895,9
022000,-90,1451671374918,25
022000,-90,1451671374922,20
022000,-82,1451671374951,11
022000,-92,1451671374956,6
022000,-82,1451671374960,3
022000,-72,1451671374985,4
022000,-91,1451671374990,5
022000,-91,1451671374995,9
022000,-89,1451671375026,25
022000,-90,1451671375038,20
022000,-83,1451671375055,11
022000,-91,1451671375059,6
022000,-82,1451671375083,3
022000,-73,1451671375087,4
022000,-90,1451671375105,5
022000,-91,1451671375110,9
022000,-92,1451671375113,25
022000,-90,1451671375134,20
022000,-83,1451671375152,11
022000,-92,1451671375160,6
022000,-81,1451671375184,3
022000,-72,1451671375188,4
022000,-90,1451671375212,5
022000,-90,1451671375234,20
022000,-79,1451671375254,11
022000,-91,1451671375262,6
022000,-81,1451671375285,3
022000,-73,1451671375290,4
022000,-91,1451671375309,5
022000,-90,1451671375313,9
022000,-91,1451671375338,20
022000,-84,1451671375370,11
022000,-81,1451671375379,3
022000,-91,1451671375383,6
022000,-72,1451671375403,4
022000,-90,1451671375416,5
022000,-92,1451671375437,9
022000,-90,1451671375445,20
022000,-82,1451671375463,11
022000,-81,1451671375487,3
022000,-72,1451671375492,4
022000,-89,1451671375527,5
022000,-91,1451671375531,9
022000,-91,1451671375555,20
022000,-82,1451671375561,11
022000,-81,1451671375593,3
022000,-73,1451671375597,4
022000,-91,1451671375601,6
022000,-89,1451671375622,5
022000,-92,1451671375656,25
022000,-93,1451671375661,9
022000,-91,1451671375665,20
022000,-80,1451671375673,11
022000,-81,1451671375693,3
022000,-72,1451671375714,4
022000,-91,1451671375721,6
022000,-89,1451671375739,5
022000,-92,1451671375746,25
022000,-90,1451671375750,9
022000,-91,1451671375773,20
022000,-81,1451671375777,11
022000,-80,1451671375795,3
022000,-72,1451671375801,4
022000,-90,1451671375825,5
022000,-92,1451671375857,25
022000,-91,1451671375864,9
022000,-91,1451671375869,20
022000,-80,1451671375893,11
022000,-81,1451671375899,3
022000,-90,1451671375925,6
022000,-72,1451671375930,4
022000,-90,1451671375934,5
022000,-91,1451671375957,25
022000,-92,1451671375962,9
022000,-81,1451671375998,3
022000,-90,1451671376034,6
022000,-73,1451671376041,4
022000,-89,1451671376046,5
022000,-90,1451671376076,25
022000,-93,1451671376083,9
022000,-93,1451671376086,20
022000,-80,1451671376090,11
022000,-80,1451671376119,3
022000,-90,1451671376123,6
022000,-73,1451671376144,4
022000,-90,1451671376150,5
022000,-91,1451671376176,25
022000,-93,1451671376186,9
022000,-91,1451671376190,20
022000,-80,1451671376209,11
022000,-81,1451671376214,3
022000,-90,1451671376241,6
022000,-72,1451671376245,4
022000,-90,1451671376249,5
022000,-90,1451671376268,25
022000,-94,1451671376273,9
022000,-90,1451671376277,20
022000,-76,1451671376295,11
022000,-81,1451671376333,3
022000,-91,1451671376343,6
022000,-73,1451671376365,4
022000,-90,1451671376370,5
022000,-92,1451671376374,9
022000,-91,1451671376394,25
022000,-92,1451671376398,20
022000,-80,1451671376402,11
022000,-81,1451671376425,3
022000,-93,1451671376446,6
022000,-72,1451671376450,4
022000,-90,1451671376479,5
022000,-92,1451671376485,25
022000,-94,1451671376489,9
022000,-91,1451671376493,20
022000,-76,1451671376512,11
022000,-81,1451671376545,3
022000,-92,1451671376552,6
022000,-72,1451671376557,4
022000,-89,1451671376580,5
022000,-91,1451671376585,25
022000,-93,1451671376589,9
022000,-90,1451671376593,20
022000,-80,1451671376615,11
022000,-81,1451671376620,3
022000,-91,1451671376646,6
022000,-90,1451671376680,5
022000,-72,1451671376684,4
022000,-92,1451671376694,25
022000,-80,1451671376719,11
022000,-80,1451671376736,3
022000,-91,1451671376765,6
022000,-90,1451671376771,5
022000,-73,1451671376774,4
022000,-93,1451671376798,9
022000,-91,1451671376803,25
022000,-91,1451671376808,20
022000,-79,1451671376836,11
022000,-80,1451671376839,3
022000,-91,1451671376865,6
022000,-90,1451671376871,5
022000,-72,1451671376875,4
022000,-92,1451671376899,9
022000,-91,1451671376904,25
022000,-93,1451671376908,20
022000,-76,1451671376935,11
022000,-80,1451671376940,3
022000,-92,1451671376967,6
022000,-90,1451671376972,5
022000,-91,1451671377007,20
022000,-76,1451671377033,11
022000,-81,1451671377039,3
022000,-93,1451671377069,6
022000,-90,1451671377074,5
022000,-91,1451671377102,25
022000,-91,1451671377108,20
022000,-80,1451671377135,11
022000,-91,1451671377175,6
022000,-73,1451671377180,4
022000,-92,1451671377186,5
022000,-92,1451671377206,9
022000,-92,1451671377212,25
022000,-91,1451671377214,20
022000,-90,1451671377265,6
022000,-72,1451671377280,4
022000,-89,1451671377282,5
022000,-95,1451671377307,9
022000,-92,1451671377330,20
022000,-79,1451671377353,11
022000,-93,1451671377373,6
022000,-72,1451671377400,4
022000,-90,1451671377403,5
022000,-93,1451671377421,20
022000,-76,1451671377450,11
022000,-92,1451671377477,6
022000,-72,1451671377503,4
022000,-94,1451671377521,9
022000,-81,1451671377558,3
022000,-80,1451671377562,11
022000,-91,1451671377587,6
022000,-72,1451671377604,4
022000,-91,1451671377609,5
022000,-91,1451671377644,25
022000,-92,1451671377652,20
022000,-80,1451671377673,3
022000,-79,1451671377678,11
022000,-92,1451671377705,6
022000,-73,1451671377710,4
022000,-90,1451671377714,5
022000,-91,1451671377738,25
022000,-92,1451671377742,9
022000,-91,1451671377746,20
022000,-81,1451671377768,3
022000,-80,1451671377773,11
022000,-90,1451671377789,6
022000,-72,1451671377822,4
022000,-90,1451671377829,5
022000,-92,1451671377833,25
022000,-95,1451671377855,9
022000,-92,1451671377860,20
022000,-80,1451671377880,3
022000,-76,1451671377884,11
022000,-92,1451671377909,6
022000,-72,1451671377916,4
022000,-90,1451671377919,5
022000,-91,1451671377939,25
022000,-95,1451671377945,9
022000,-92,1451671377974,20
022000,-80,1451671377981,3
022000,-76,1451671378005,11
022000,-90,1451671378016,6
022000,-89,1451671378040,5
022000,-95,1451671378075,9
022000,-92,1451671378083,20
022000,-80,1451671378087,3
022000,-79,1451671378091,11
022000,-92,1451671378112,6
022000,-91,1451671378117,5
022000,-72,1451671378141,4
022000,-94,1451671378148,9
