objloc,rss,time,beacon
100000,-82,1451980780197,9
100000,-90,1451980780221,3
100000,-89,1451980780244,11
100000,-94,1451980780261,20
100000,-95,1451980780281,4
100000,-75,1451980780303,5
100000,-91,1451980780306,9
100000,-90,1451980780329,3
100000,-99,1451980780367,20
100000,-99,1451980780400,4
100000,-89,1451980780418,19
100000,-77,1451980780423,9
100000,-82,1451980780446,3
100000,-87,1451980780449,11
100000,-81,1451980780468,20
100000,-96,1451980780498,4
100000,-72,1451980780514,5
100000,-92,1451980780518,19
100000,-79,1451980780521,9
100000,-92,1451980780538,3
100000,-92,1451980780562,11
100000,-79,1451980780580,20
100000,-96,1451980780599,4
100000,-75,1451980780634,5
100000,-76,1451980780641,9
100000,-84,1451980780644,3
100000,-89,1451980780663,11
100000,-78,1451980780687,20
100000,-77,1451980780720,5
100000,-96,1451980780723,19
100000,-78,1451980780738,9
100000,-82,1451980780743,3
100000,-89,1451980780766,11
100000,-76,1451980780797,20
100000,-76,1451980780817,5
100000,-98,1451980780847,19
100000,-78,1451980780851,9
100000,-88,1451980780857,3
100000,-87,1451980780876,11
100000,-81,1451980780897,20
100000,-78,1451980780915,5
100000,-79,1451980780948,9
100000,-84,1451980780965,3
100000,-87,1451980780971,11
100000,-76,1451980780993,20
100000,-77,1451980781021,5
100000,-99,1451980781048,19
100000,-79,1451980781052,9
100000,-83,1451980781071,3
100000,-91,1451980781074,11
100000,-81,1451980781111,20
100000,-78,1451980781129,5
100000,-93,1451980781146,19
100000,-78,1451980781163,9
100000,-83,1451980781166,3
100000,-86,1451980781180,11
100000,-82,1451980781207,20
100000,-80,1451980781231,5
100000,-80,1451980781256,9
100000,-82,1451980781281,3
100000,-91,1451980781285,11
100000,-83,1451980781324,20
100000,-95,1451980781352,19
100000,-82,1451980781365,9
100000,-83,1451980781382,3
100000,-89,1451980781386,11
100000,-83,1451980781423,20
100000,-82,1451980781450,5
100000,-96,1451980781453,19
100000,-79,1451980781472,9
100000,-85,1451980781485,3
100000,-93,1451980781489,11
100000,-89,1451980781524,20
100000,-83,1451980781554,5
100000,-96,1451980781557,19
100000,-79,1451980781570,9
100000,-83,1451980781600,3
100000,-91,1451980781603,11
100000,-82,1451980781624,20
100000,-95,1451980781655,19
100000,-81,1451980781680,9
100000,-97,1451980781700,11
100000,-84,1451980781704,3
100000,-84,1451980781728,20
100000,-82,1451980781780,9
