objloc,rss,time,beacon
000100,-73,1451669404522,12
000100,-81,1451669404550,13
000100,-87,1451669404580,4
000100,-77,1451669404599,6
000100,-75,1451669404633,12
000100,-76,1451669404636,13
000100,-85,1451669404667,4
000100,-76,1451669404701,6
000100,-78,1451669404741,13
000100,-88,1451669404769,4
000100,-76,1451669404800,6
000100,-76,1451669404836,12
000100,-90,1451669404871,4
000100,-76,1451669404903,6
000100,-83,1451669404936,13
000100,-74,1451669404969,12
000100,-88,1451669405002,4
000100,-78,1451669405006,6
000100,-78,1451669405045,13
000100,-80,1451669405070,12
000100,-90,1451669405104,4
000100,-77,1451669405137,6
000100,-78,1451669405170,13
000100,-83,1451669405174,12
000100,-87,1451669405216,4
000100,-80,1451669405222,6
000100,-80,1451669405265,13
000100,-98,1451669405269,11
000100,-79,1451669405272,12
000100,-85,1451669405304,4
000100,-79,1451669405339,6
000100,-84,1451669405368,13
000100,-80,1451669405372,12
000100,-90,1451669405405,4
000100,-80,1451669405434,6
000100,-95,1451669405468,11
000100,-89,1451669405472,13
000100,-84,1451669405475,12
000100,-90,1451669405501,4
000100,-77,1451669405535,6
000100,-97,1451669405568,11
000100,-89,1451669405602,12
000100,-90,1451669405605,4
000100,-76,1451669405641,6
000100,-86,1451669405674,12
000100,-82,1451669405678,13
000100,-90,1451669405708,4
000100,-77,1451669405750,6
000100,-77,1451669405784,13
000100,-83,1451669405788,12
000100,-87,1451669405817,4
000100,-76,1451669405855,6
000100,-76,1451669405884,13
000100,-83,1451669405888,12
000100,-84,1451669405919,4
000100,-78,1451669405950,6
000100,-83,1451669405985,12
000100,-82,1451669406025,4
000100,-78,1451669406088,6
000100,-89,1451669406092,12
000100,-74,1451669406116,13
000100,-95,1451669406119,11
000100,-88,1451669406149,4
000100,-73,1451669406183,6
000100,-76,1451669406216,12
000100,-73,1451669406219,13
000100,-92,1451669406223,11
000100,-89,1451669406252,4
000100,-79,1451669406283,6
000100,-80,1451669406316,12
000100,-73,1451669406320,13
000100,-92,1451669406323,11
000100,-88,1451669406349,4
000100,-78,1451669406383,6
000100,-87,1451669406416,12
000100,-74,1451669406423,13
000100,-93,1451669406426,11
000100,-89,1451669406457,4
000100,-77,1451669406485,6
000100,-90,1451669406520,12
000100,-74,1451669406523,13
000100,-93,1451669406526,11
000100,-90,1451669406556,4
000100,-78,1451669406582,6
000100,-87,1451669406615,12
000100,-74,1451669406649,13
000100,-94,1451669406653,11
000100,-88,1451669406656,4
000100,-78,1451669406695,6
000100,-82,1451669406728,12
000100,-87,1451669406767,4
000100,-77,1451669406798,6
000100,-82,1451669406831,12
000100,-73,1451669406834,13
000100,-98,1451669406864,4
000100,-80,1451669406903,6
000100,-84,1451669406932,12
000100,-74,1451669406936,13
000100,-97,1451669406969,11
000100,-93,1451669406973,4
000100,-79,1451669407001,6
000100,-83,1451669407031,12
000100,-70,1451669407037,13
000100,-97,1451669407069,11
000100,-92,1451669407076,4
000100,-78,1451669407107,6
000100,-81,1451669407137,12
000100,-97,1451669407165,11
000100,-89,1451669407198,4
000100,-78,1451669407232,6
000100,-82,1451669407266,12
000100,-73,1451669407269,13
000100,-97,1451669407273,11
000100,-90,1451669407298,4
000100,-76,1451669407331,6
000100,-73,1451669407368,13
000100,-97,1451669407372,11
000100,-91,1451669407399,4
000100,-78,1451669407432,6
000100,-73,1451669407467,13
000100,-81,1451669407471,12
000100,-96,1451669407475,11
000100,-90,1451669407506,4
000100,-78,1451669407535,6
000100,-73,1451669407567,13
000100,-82,1451669407571,12
000100,-88,1451669407593,4
000100,-78,1451669407637,6
000100,-73,1451669407673,13
000100,-82,1451669407681,12
000100,-96,1451669407688,11
000100,-90,1451669407727,4
000100,-78,1451669407769,6
000100,-72,1451669407774,13
000100,-82,1451669407778,12
000100,-90,1451669407820,4
000100,-78,1451669407859,6
000100,-72,1451669407888,13
000100,-82,1451669407893,12
000100,-95,1451669407898,11
000100,-91,1451669407920,4
000100,-78,1451669407951,6
000100,-73,1451669407980,13
000100,-82,1451669407985,12
000100,-97,1451669408015,11
000100,-80,1451669408054,6
000100,-82,1451669408087,12
000100,-96,1451669408092,11
000100,-94,1451669408122,4
000100,-80,1451669408162,6
000100,-73,1451669408168,13
000100,-82,1451669408201,12
000100,-96,1451669408234,4
000100,-80,1451669408274,6
000100,-74,1451669408279,13
000100,-83,1451669408282,12
000100,-93,1451669408332,4
000100,-76,1451669408375,6
000100,-74,1451669408408,13
000100,-82,1451669408413,12
000100,-98,1451669408417,11
000100,-95,1451669408456,4
000100,-73,1451669408504,13
000100,-94,1451669408540,4
000100,-79,1451669408585,6
000100,-74,1451669408594,13
000100,-79,1451669408684,6
000100,-82,1451669408689,12
000100,-76,1451669408715,13
000100,-81,1451669408784,6
000100,-81,1451669408807,12
000100,-75,1451669408811,13
000100,-84,1451669408891,12
000100,-76,1451669408966,13
000100,-82,1451669408995,6
000100,-88,1451669408998,12
000100,-79,1451669409033,13
000100,-82,1451669409095,6
000100,-83,1451669409156,12
000100,-76,1451669409164,13
000100,-94,1451669409199,4
000100,-82,1451669409202,6
000100,-87,1451669409223,12
000100,-76,1451669409227,13
000100,-81,1451669409301,6
000100,-87,1451669409360,12
000100,-76,1451669409368,13
000100,-95,1451669409403,4
000100,-81,1451669409449,6
000100,-77,1451669409453,13
000100,-96,1451669409485,4
000100,-80,1451669409516,6
000100,-77,1451669409537,13
000100,-92,1451669409593,4
000100,-81,1451669409629,6
000100,-89,1451669409637,12
000100,-77,1451669409642,13
000100,-92,1451669409702,4
000100,-81,1451669409720,6
000100,-89,1451669409753,12
000100,-77,1451669409757,13
000100,-91,1451669409806,4
000100,-76,1451669409838,6
000100,-84,1451669409841,12
000100,-75,1451669409878,13
000100,-93,1451669409916,4
000100,-81,1451669409947,6
000100,-85,1451669409952,12
000100,-74,1451669409980,13
000100,-91,1451669410023,4
000100,-87,1451669410052,6
000100,-77,1451669410056,12
000100,-74,1451669410082,13
000100,-87,1451669410140,6
000100,-78,1451669410177,12
000100,-74,1451669410180,13
000100,-97,1451669410232,4
000100,-88,1451669410264,6
000100,-74,1451669410299,13
000100,-78,1451669410381,12
000100,-75,1451669410385,13
000100,-78,1451669410448,12
000100,-74,1451669410479,13
000100,-74,1451669410579,13
000100,-78,1451669410696,12
000100,-75,1451669410701,13
000100,-77,1451669410758,12
000100,-93,1451669410761,6
000100,-100,1451669410784,4
000100,-74,1451669410801,13
000100,-78,1451669410866,12
000100,-93,1451669410872,6
000100,-74,1451669410914,13
000100,-94,1451669410984,6
000100,-74,1451669411012,13
000100,-93,1451669411088,6
000100,-79,1451669411090,12
000100,-70,1451669411105,13
000100,-93,1451669411185,6
000100,-78,1451669411201,12
000100,-74,1451669411244,13
000100,-94,1451669411308,6
000100,-73,1451669411312,13
000100,-79,1451669411398,12
000100,-94,1451669411403,6
000100,-74,1451669411433,13
000100,-90,1451669411505,6
000100,-73,1451669411543,13
000100,-74,1451669411621,13
000100,-76,1451669411714,12
000100,-92,1451669411723,6
000100,-73,1451669411731,13
000100,-79,1451669411814,12
000100,-74,1451669411960,13
000100,-100,1451669412024,4
000100,-78,1451669412030,12
000100,-93,1451669412034,6
000100,-78,1451669412133,12
000100,-93,1451669412235,6
000100,-76,1451669412245,12
000100,-99,1451669412298,4
000100,-73,1451669412306,13
000100,-98,1451669412343,4
000100,-70,1451669412364,13
000100,-93,1451669412437,6
000100,-74,1451669412470,13
000100,-91,1451669412548,6
000100,-95,1451669412554,4
000100,-73,1451669412597,13
000100,-93,1451669412648,6
000100,-79,1451669412719,12
000100,-74,1451669412724,13
000100,-93,1451669412755,6
000100,-79,1451669412780,12
000100,-93,1451669412864,6
000100,-99,1451669412895,4
000100,-74,1451669412906,13
000100,-76,1451669412912,12
000100,-92,1451669412980,6
000100,-73,1451669412985,13
000100,-78,1451669412989,12
000100,-93,1451669413080,6
000100,-73,1451669413085,13
000100,-92,1451669413179,6
000100,-79,1451669413277,12
000100,-74,1451669413286,13
000100,-74,1451669413312,13
000100,-76,1451669413314,12
000100,-99,1451669413388,4
000100,-92,1451669413415,6
000100,-79,1451669413419,12
000100,-92,1451669413501,6
000100,-78,1451669413552,12
000100,-93,1451669413609,6
000100,-73,1451669413615,13
000100,-78,1451669413646,12
000100,-91,1451669413727,6
000100,-73,1451669413731,13
000100,-79,1451669413735,12
000100,-73,1451669413808,13
000100,-80,1451669413868,12
000100,-98,1451669413939,4
000100,-70,1451669413942,13
000100,-92,1451669413944,6
000100,-78,1451669413946,12
000100,-70,1451669414024,13
000100,-79,1451669414030,12
000100,-98,1451669414140,4
000100,-78,1451669414148,12
000100,-74,1451669414155,13
000100,-92,1451669414162,6
000100,-76,1451669414260,12
000100,-74,1451669414264,13
000100,-92,1451669414267,6
