objloc,rss,time,beacon
000014,-92,1451670783511,11
000014,-92,1451670783527,12
000014,-84,1451670783533,6
000014,-88,1451670783540,4
000014,-90,1451670783560,3
000014,-95,1451670783564,13
000014,-98,1451670783581,5
000014,-91,1451670783586,25
000014,-83,1451670783620,11
000014,-92,1451670783647,12
000014,-95,1451670783650,3
000014,-92,1451670783655,13
000014,-97,1451670783671,5
000014,-90,1451670783698,25
000014,-85,1451670783725,11
000014,-94,1451670783749,12
000014,-86,1451670783753,6
000014,-91,1451670783756,3
000014,-83,1451670783761,4
000014,-96,1451670783780,5
000014,-90,1451670783799,25
000014,-89,1451670783827,11
000014,-93,1451670783850,12
000014,-101,1451670783855,6
000014,-89,1451670783858,3
000014,-88,1451670783861,13
000014,-83,1451670783864,4
000014,-84,1451670783932,11
000014,-91,1451670783954,3
000014,-79,1451670783958,6
000014,-84,1451670783974,13
000014,-95,1451670783977,4
000014,-88,1451670784000,25
000014,-94,1451670784037,11
000014,-94,1451670784070,3
000014,-89,1451670784075,12
000014,-82,1451670784083,13
000014,-83,1451670784085,4
000014,-94,1451670784140,11
000014,-94,1451670784167,3
000014,-90,1451670784173,12
000014,-92,1451670784176,4
000014,-92,1451670784205,25
000014,-91,1451670784253,11
000014,-91,1451670784269,12
000014,-77,1451670784273,6
000014,-92,1451670784286,4
000014,-96,1451670784302,5
000014,-89,1451670784320,25
000014,-82,1451670784349,11
000014,-75,1451670784369,6
000014,-90,1451670784386,4
000014,-82,1451670784390,13
000014,-87,1451670784459,11
000014,-76,1451670784487,6
000014,-87,1451670784491,12
000014,-94,1451670784494,3
000014,-89,1451670784498,4
000014,-81,1451670784501,13
000014,-99,1451670784516,5
000014,-91,1451670784521,25
000014,-100,1451670784537,9
000014,-86,1451670784568,11
000014,-77,1451670784590,6
000014,-94,1451670784594,12
000014,-96,1451670784598,3
000014,-80,1451670784601,13
000014,-94,1451670784669,11
000014,-80,1451670784688,6
000014,-100,1451670784691,12
000014,-94,1451670784694,3
000014,-86,1451670784710,4
000014,-88,1451670784723,25
000014,-88,1451670784774,11
000014,-97,1451670784785,12
000014,-97,1451670784806,3
000014,-84,1451670784808,4
000014,-79,1451670784822,13
000014,-91,1451670784825,5
000014,-88,1451670784830,25
000014,-91,1451670784877,11
000014,-96,1451670784910,12
000014,-97,1451670784914,3
000014,-84,1451670784918,4
000014,-80,1451670784921,13
000014,-92,1451670784935,5
000014,-87,1451670784943,25
000014,-95,1451670784990,11
000014,-89,1451670785006,6
000014,-81,1451670785024,4
000014,-84,1451670785027,13
000014,-92,1451670785041,25
000014,-83,1451670785081,11
000014,-93,1451670785108,12
000014,-89,1451670785111,6
000014,-79,1451670785125,4
000014,-82,1451670785131,13
000014,-92,1451670785134,5
000014,-91,1451670785152,25
000014,-84,1451670785187,11
000014,-95,1451670785210,12
000014,-83,1451670785213,6
000014,-77,1451670785228,4
000014,-84,1451670785234,13
000014,-95,1451670785262,5
000014,-91,1451670785268,25
000014,-88,1451670785295,11
000014,-88,1451670785313,12
000014,-86,1451670785318,6
000014,-80,1451670785345,4
000014,-91,1451670785351,3
000014,-80,1451670785354,13
000014,-93,1451670785358,5
000014,-93,1451670785380,25
000014,-87,1451670785404,11
000014,-87,1451670785426,12
000014,-84,1451670785429,4
000014,-82,1451670785443,13
000014,-96,1451670785447,5
000014,-85,1451670785500,11
000014,-95,1451670785527,12
000014,-95,1451670785532,3
000014,-82,1451670785549,4
000014,-84,1451670785553,6
000014,-94,1451670785560,5
000014,-97,1451670785580,25
000014,-84,1451670785603,11
000014,-92,1451670785632,12
000014,-93,1451670785641,3
000014,-82,1451670785645,4
000014,-93,1451670785648,6
000014,-83,1451670785665,13
000014,-95,1451670785670,5
000014,-95,1451670785673,25
000014,-84,1451670785710,11
000014,-66,1451670785816,11
000014,-90,1451670785847,12
000014,-84,1451670785850,4
000014,-92,1451670785854,3
000014,-94,1451670785867,5
000014,-85,1451670785925,11
000014,-87,1451670785950,4
000014,-93,1451670785966,3
000014,-96,1451670785970,5
000014,-82,1451670785973,13
000014,-87,1451670785976,6
000014,-93,1451670785979,25
000014,-86,1451670786032,11
000014,-93,1451670786036,12
000014,-86,1451670786071,4
000014,-96,1451670786075,5
000014,-87,1451670786078,6
000014,-94,1451670786081,25
000014,-93,1451670786130,12
000014,-85,1451670786148,11
000014,-85,1451670786169,4
000014,-81,1451670786175,13
000014,-94,1451670786178,25
000014,-91,1451670786237,12
000014,-87,1451670786250,11
000014,-85,1451670786267,4
000014,-92,1451670786271,3
000014,-94,1451670786286,5
000014,-87,1451670786290,6
000014,-92,1451670786332,12
000014,-86,1451670786353,11
000014,-81,1451670786383,13
000014,-83,1451670786387,4
000014,-96,1451670786390,5
000014,-87,1451670786393,6
000014,-93,1451670786396,25
000014,-90,1451670786433,12
000014,-87,1451670786460,11
000014,-81,1451670786471,13
000014,-83,1451670786495,4
000014,-92,1451670786500,3
000014,-94,1451670786505,5
000014,-92,1451670786512,25
000014,-88,1451670786516,6
000014,-89,1451670786544,12
000014,-87,1451670786579,11
000014,-95,1451670786606,5
000014,-93,1451670786611,25
000014,-92,1451670786615,6
000014,-89,1451670786659,12
000014,-88,1451670786686,11
000014,-81,1451670786693,13
000014,-83,1451670786697,4
000014,-95,1451670786721,3
000014,-94,1451670786725,6
000014,-89,1451670786750,12
000014,-81,1451670786781,13
000014,-84,1451670786788,4
000014,-93,1451670786806,3
000014,-94,1451670786811,25
000014,-92,1451670786839,6
000014,-90,1451670786861,12
000014,-89,1451670786891,11
000014,-83,1451670786897,4
000014,-82,1451670786900,13
000014,-96,1451670786905,5
000014,-93,1451670786925,3
000014,-93,1451670786930,25
000014,-94,1451670786937,6
000014,-87,1451670786991,11
000014,-79,1451670786998,4
000014,-81,1451670787024,13
000014,-94,1451670787028,5
000014,-94,1451670787033,3
000014,-95,1451670787037,25
000014,-95,1451670787055,6
000014,-88,1451670787074,12
000014,-88,1451670787108,11
000014,-94,1451670787137,6
000014,-84,1451670787198,4
000014,-90,1451670787202,11
000014,-98,1451670787225,5
000014,-81,1451670787235,13
000014,-93,1451670787259,3
000014,-93,1451670787263,6
000014,-90,1451670787282,12
000014,-84,1451670787314,4
000014,-88,1451670787318,11
000014,-82,1451670787341,13
000014,-92,1451670787352,3
000014,-95,1451670787362,25
000014,-94,1451670787371,6
000014,-90,1451670787388,12
000014,-84,1451670787405,4
000014,-89,1451670787421,11
000014,-94,1451670787439,3
000014,-95,1451670787443,25
000014,-95,1451670787456,6
000014,-89,1451670787484,12
000014,-84,1451670787521,4
000014,-82,1451670787524,13
