objloc,rss,time,beacon
390000,-78,155273623,22
390000,-88,155273653,19
390000,-79,155273689,24
390000,-89,155273711,8
390000,-80,155273731,22
390000,-88,155273761,19
390000,-78,155273795,24
390000,-88,155273824,8
390000,-82,155273841,22
390000,-89,155273857,19
390000,-77,155273897,24
390000,-90,155273923,8
390000,-77,155273950,22
390000,-76,155274004,24
390000,-76,155274041,22
390000,-90,155274059,19
390000,-99,155274079,20
390000,-75,155274112,24
390000,-90,155274144,8
390000,-70,155274173,22
390000,-90,155274177,19
390000,-98,155274198,1
390000,-76,155274223,24
390000,-92,155274226,8
390000,-85,155274252,22
390000,-93,155274273,19
390000,-95,155274300,1
390000,-75,155274323,24
390000,-89,155274340,8
390000,-90,155274361,22
390000,-92,155274389,19
390000,-90,155274436,8
390000,-76,155274465,22
390000,-92,155274489,19
390000,-94,155274514,1
390000,-73,155274539,24
390000,-76,155274572,22
390000,-92,155274591,19
390000,-95,155274607,20
390000,-95,155274639,1
390000,-73,155274642,24
390000,-79,155274687,22
390000,-96,155274691,19
390000,-93,155274738,1
390000,-91,155274744,8
390000,-72,155274760,24
390000,-89,155274789,19
390000,-94,155274815,20
390000,-93,155274842,1
390000,-94,155274863,8
390000,-73,155274866,24
390000,-89,155274887,19
390000,-80,155274906,22
390000,-95,155274945,1
390000,-92,155274972,8
390000,-76,155274975,24
390000,-90,155274994,19
390000,-82,155275019,22
390000,-87,155275050,8
390000,-75,155275053,24
390000,-91,155275096,19
390000,-76,155275121,22
390000,-73,155275161,24
390000,-88,155275205,19
390000,-76,155275235,22
390000,-74,155275270,24
390000,-87,155275301,19
390000,-77,155275318,22
390000,-97,155275371,1
390000,-89,155275419,19
390000,-80,155275425,22
390000,-96,155275451,20
390000,-70,155275501,24
390000,-90,155275519,19
390000,-76,155275550,22
390000,-97,155275554,20
390000,-97,155275570,1
390000,-74,155275591,24
390000,-90,155275595,8
390000,-89,155275620,19
390000,-79,155275652,22
390000,-96,155275656,20
390000,-90,155275713,19
390000,-78,155275734,22
390000,-76,155275794,24
390000,-94,155275831,8
390000,-90,155275835,19
390000,-79,155275840,22
390000,-92,155275928,19
390000,-76,155275951,22
390000,-76,155276003,24
390000,-95,155276019,8
390000,-91,155276052,19
390000,-76,155276058,22
390000,-76,155276123,24
390000,-91,155276128,8
390000,-87,155276154,19
390000,-78,155276157,22
390000,-97,155276182,20
390000,-76,155276211,24
390000,-95,155276231,8
390000,-88,155276250,19
390000,-78,155276254,22
390000,-95,155276295,1
390000,-95,155276318,8
390000,-76,155276323,24
390000,-90,155276347,19
390000,-78,155276366,22
390000,-98,155276396,20
390000,-92,155276462,8
390000,-87,155276466,19
390000,-76,155276469,22
390000,-96,155276485,20
390000,-99,155276513,1
390000,-76,155276539,24
390000,-92,155276542,8
390000,-89,155276569,19
390000,-79,155276573,22
390000,-99,155276601,20
390000,-59,155276636,24
390000,-70,155276642,8
390000,-87,155276673,19
390000,-66,155276677,22
390000,-84,155276744,8
390000,-87,155276773,19
390000,-66,155276779,22
390000,-85,155276845,8
390000,-79,155276858,24
390000,-66,155276879,22
390000,-66,155276949,8
390000,-79,155277055,24
390000,-88,155277075,19
390000,-64,155277093,22
390000,-84,155277155,8
390000,-66,155277264,8
390000,-88,155277300,19
390000,-66,155277306,22
390000,-80,155277367,24
390000,-83,155277376,8
390000,-88,155277417,19
390000,-84,155277474,8
390000,-89,155277505,19
390000,-64,155277522,22
390000,-80,155277576,24
390000,-84,155277588,8
390000,-66,155277612,22
390000,-80,155277680,24
390000,-85,155277704,8
390000,-67,155277722,22
390000,-90,155277724,19
390000,-80,155277784,24
390000,-85,155277803,8
390000,-89,155277824,19
390000,-67,155277826,22
390000,-79,155277889,24
390000,-87,155277913,8
390000,-67,155277939,22
390000,-81,155277999,24
390000,-87,155278003,8
390000,-91,155278033,19
390000,-64,155278061,22
390000,-86,155278115,8
390000,-82,155278119,24
390000,-89,155278141,19
390000,-64,155278146,22
390000,-86,155278316,8
390000,-80,155278327,24
390000,-88,155278361,19
390000,-89,155278459,19
390000,-67,155278530,22
390000,-80,155278537,24
390000,-85,155278540,8
390000,-90,155278593,19
390000,-64,155278597,22
390000,-80,155278632,24
390000,-85,155278633,8
390000,-89,155278675,19
390000,-76,155278727,24
390000,-84,155278755,8
390000,-64,155278780,22
390000,-88,155278802,19
390000,-80,155278829,24
390000,-85,155278852,8
390000,-89,155278886,19
390000,-81,155278930,24
390000,-86,155278963,8
390000,-88,155279006,19
390000,-67,155279008,22
390000,-76,155279035,24
390000,-85,155279052,8
390000,-90,155279097,19
390000,-80,155279139,24
390000,-86,155279167,8
390000,-67,155279202,22
390000,-88,155279219,19
390000,-79,155279254,24
390000,-86,155279287,8
