objloc,rss,time,beacon
226000,-82,1451673799459,20
226000,-88,1451673799472,9
226000,-78,1451673799503,19
226000,-80,1451673799561,20
226000,-87,1451673799598,9
226000,-95,1451673799601,1
226000,-78,1451673799621,19
226000,-92,1451673799654,8
226000,-76,1451673799672,20
226000,-94,1451673799698,9
226000,-85,1451673799701,1
226000,-71,1451673799723,19
226000,-99,1451673799735,24
226000,-89,1451673799764,8
226000,-81,1451673799793,20
226000,-83,1451673799812,1
226000,-73,1451673799830,19
226000,-101,1451673799854,5
226000,-89,1451673799871,8
226000,-83,1451673799889,20
226000,-83,1451673799923,1
226000,-75,1451673799939,19
226000,-88,1451673799973,8
226000,-83,1451673800012,20
226000,-76,1451673800038,19
226000,-94,1451673800059,5
226000,-88,1451673800075,8
226000,-77,1451673800102,20
226000,-80,1451673800121,1
226000,-70,1451673800143,19
226000,-99,1451673800147,24
226000,-97,1451673800170,5
226000,-87,1451673800191,8
226000,-80,1451673800201,20
226000,-95,1451673800223,9
226000,-79,1451673800230,1
226000,-75,1451673800252,19
226000,-99,1451673800270,5
226000,-90,1451673800304,8
226000,-83,1451673800308,20
226000,-97,1451673800314,9
226000,-81,1451673800330,1
226000,-73,1451673800352,19
226000,-97,1451673800355,24
226000,-89,1451673800402,8
226000,-79,1451673800405,20
226000,-81,1451673800451,1
226000,-75,1451673800454,19
226000,-99,1451673800483,5
226000,-91,1451673800502,8
226000,-84,1451673800518,20
226000,-80,1451673800542,1
226000,-97,1451673800592,5
226000,-82,1451673800618,20
226000,-100,1451673800623,9
226000,-82,1451673800645,1
226000,-74,1451673800667,19
226000,-97,1451673800675,24
226000,-96,1451673800701,5
226000,-81,1451673800746,1
226000,-70,1451673800766,19
226000,-96,1451673800787,24
226000,-101,1451673800807,5
226000,-81,1451673800835,20
226000,-90,1451673800839,8
226000,-82,1451673800852,1
226000,-79,1451673800883,19
226000,-97,1451673800890,24
226000,-99,1451673800916,5
226000,-91,1451673800932,8
226000,-81,1451673800955,1
226000,-74,1451673800968,19
226000,-96,1451673801015,24
226000,-99,1451673801036,5
226000,-91,1451673801044,8
226000,-81,1451673801066,1
226000,-78,1451673801084,19
226000,-97,1451673801114,24
226000,-96,1451673801134,5
226000,-90,1451673801140,8
226000,-77,1451673801164,20
226000,-82,1451673801182,1
226000,-96,1451673801222,24
226000,-98,1451673801248,5
226000,-91,1451673801252,8
226000,-76,1451673801267,20
226000,-98,1451673801275,9
226000,-82,1451673801289,1
226000,-75,1451673801293,19
226000,-96,1451673801314,24
226000,-92,1451673801355,8
226000,-81,1451673801383,1
226000,-78,1451673801416,19
226000,-102,1451673801428,24
226000,-92,1451673801457,8
226000,-77,1451673801460,20
226000,-82,1451673801480,1
226000,-77,1451673801498,19
226000,-96,1451673801515,24
226000,-98,1451673801553,5
226000,-90,1451673801579,8
226000,-77,1451673801585,20
226000,-82,1451673801605,1
226000,-77,1451673801609,19
226000,-77,1451673801668,20
226000,-82,1451673801703,1
226000,-95,1451673801769,5
226000,-93,1451673801773,9
226000,-91,1451673801795,8
226000,-81,1451673801813,1
226000,-78,1451673801819,19
226000,-95,1451673801844,24
226000,-93,1451673801879,9
226000,-81,1451673801900,1
226000,-77,1451673801927,19
226000,-99,1451673801945,24
226000,-78,1451673801994,20
226000,-77,1451673802019,19
226000,-97,1451673802045,24
226000,-78,1451673802085,20
226000,-91,1451673802110,8
226000,-81,1451673802119,1
226000,-95,1451673802194,9
226000,-90,1451673802210,8
226000,-96,1451673802213,5
226000,-81,1451673802230,1
226000,-78,1451673802259,19
226000,-98,1451673802262,24
226000,-94,1451673802295,9
226000,-78,1451673802311,20
226000,-92,1451673802315,8
226000,-81,1451673802333,1
226000,-77,1451673802359,19
226000,-97,1451673802362,24
226000,-95,1451673802409,9
226000,-91,1451673802415,8
226000,-81,1451673802439,1
226000,-77,1451673802466,19
226000,-98,1451673802470,24
226000,-94,1451673802530,9
226000,-79,1451673802535,20
226000,-91,1451673802539,8
226000,-99,1451673802544,5
226000,-80,1451673802552,1
226000,-77,1451673802577,19
226000,-95,1451673802606,9
226000,-91,1451673802636,8
226000,-79,1451673802651,20
226000,-99,1451673802656,5
226000,-80,1451673802666,1
226000,-78,1451673802690,19
226000,-98,1451673802693,24
226000,-94,1451673802719,9
226000,-79,1451673802745,20
226000,-81,1451673802753,1
226000,-73,1451673802777,19
226000,-98,1451673802783,24
226000,-95,1451673802811,9
226000,-91,1451673802843,8
226000,-80,1451673802852,1
226000,-77,1451673802875,19
226000,-95,1451673802910,9
226000,-91,1451673802946,8
226000,-79,1451673802954,20
226000,-81,1451673802959,1
226000,-77,1451673802985,19
