objloc,rss,time,beacon
000074,-83,1451670016430,6
000074,-84,1451670016450,12
000074,-89,1451670016492,4
000074,-84,1451670016548,6
000074,-81,1451670016571,12
000074,-95,1451670016575,13
000074,-93,1451670016594,4
000074,-83,1451670016641,6
000074,-86,1451670016671,12
000074,-86,1451670016676,13
000074,-94,1451670016697,4
000074,-88,1451670016747,6
000074,-81,1451670016773,12
000074,-83,1451670016790,13
000074,-92,1451670016807,4
000074,-90,1451670016854,6
000074,-79,1451670016883,12
000074,-83,1451670016908,13
000074,-92,1451670016912,4
000074,-91,1451670016961,6
000074,-80,1451670016990,12
000074,-85,1451670016994,13
000074,-90,1451670017012,4
000074,-87,1451670017067,6
000074,-82,1451670017091,12
000074,-88,1451670017108,13
000074,-88,1451670017125,4
000074,-84,1451670017176,6
000074,-82,1451670017196,12
000074,-82,1451670017213,13
000074,-91,1451670017241,4
000074,-83,1451670017269,6
000074,-81,1451670017293,12
000074,-92,1451670017309,13
000074,-93,1451670017329,4
000074,-98,1451670017377,6
000074,-83,1451670017394,12
000074,-84,1451670017410,13
000074,-97,1451670017430,25
000074,-91,1451670017461,4
000074,-84,1451670017487,6
000074,-78,1451670017511,12
000074,-87,1451670017527,13
000074,-96,1451670017545,4
000074,-84,1451670017594,6
000074,-81,1451670017612,12
000074,-87,1451670017628,13
000074,-97,1451670017645,4
000074,-83,1451670017702,12
000074,-84,1451670017705,6
000074,-90,1451670017732,13
000074,-81,1451670017807,6
000074,-83,1451670017811,12
000074,-88,1451670017834,13
000074,-98,1451670017869,4
000074,-82,1451670017915,12
000074,-89,1451670017944,13
000074,-96,1451670017964,4
000074,-80,1451670018011,6
000074,-83,1451670018031,12
000074,-90,1451670018048,13
000074,-93,1451670018065,4
000074,-81,1451670018111,6
000074,-83,1451670018135,12
000074,-91,1451670018168,13
000074,-92,1451670018173,4
000074,-85,1451670018217,6
000074,-80,1451670018232,12
000074,-91,1451670018256,13
000074,-89,1451670018282,4
000074,-95,1451670018320,11
000074,-81,1451670018325,6
000074,-80,1451670018353,12
000074,-78,1451670018383,13
