objloc,rss,time,beacon
000054,-89,1451669593957,12
000054,-97,1451669593975,11
000054,-83,1451669593980,4
000054,-78,1451669594023,6
000054,-87,1451669594063,12
000054,-84,1451669594089,4
000054,-83,1451669594128,6
000054,-88,1451669594172,12
000054,-98,1451669594189,11
000054,-85,1451669594205,4
000054,-79,1451669594229,6
000054,-88,1451669594277,12
000054,-95,1451669594306,11
000054,-84,1451669594311,4
000054,-93,1451669594315,13
000054,-90,1451669594338,6
000054,-86,1451669594386,12
000054,-96,1451669594406,11
000054,-82,1451669594411,4
000054,-90,1451669594414,13
000054,-87,1451669594444,6
000054,-89,1451669594486,12
000054,-98,1451669594505,11
000054,-81,1451669594548,6
000054,-88,1451669594587,12
000054,-97,1451669594609,11
000054,-81,1451669594650,6
000054,-92,1451669594714,11
000054,-91,1451669594736,13
000054,-85,1451669594757,6
000054,-96,1451669594796,12
000054,-92,1451669594822,11
000054,-92,1451669594852,4
000054,-82,1451669594873,6
000054,-67,1451669594928,11
000054,-67,1451669594956,4
000054,-72,1451669594960,13
000054,-78,1451669594985,6
000054,-93,1451669595004,12
000054,-88,1451669595043,11
000054,-94,1451669595047,13
000054,-83,1451669595068,6
000054,-71,1451669595140,4
000054,-85,1451669595172,6
000054,-73,1451669595249,11
000054,-77,1451669595277,6
000054,-87,1451669595357,11
000054,-77,1451669595386,6
000054,-75,1451669595488,6
000054,-94,1451669595566,4
000054,-77,1451669595591,6
000054,-95,1451669595641,12
000054,-92,1451669595682,11
000054,-89,1451669595699,6
000054,-88,1451669595741,12
000054,-100,1451669595783,13
000054,-91,1451669595786,4
000054,-76,1451669595810,6
000054,-88,1451669595848,12
000054,-92,1451669595875,13
000054,-91,1451669595898,11
000054,-95,1451669595901,4
000054,-94,1451669595955,12
000054,-90,1451669595981,13
000054,-91,1451669595998,11
000054,-93,1451669596002,4
000054,-85,1451669596017,6
000054,-93,1451669596063,12
000054,-92,1451669596084,13
000054,-92,1451669596098,11
000054,-91,1451669596122,4
000054,-84,1451669596125,6
000054,-91,1451669596169,12
000054,-90,1451669596197,13
000054,-91,1451669596226,11
000054,-90,1451669596233,4
000054,-83,1451669596236,6
000054,-93,1451669596272,12
000054,-89,1451669596297,13
000054,-91,1451669596315,11
000054,-94,1451669596324,4
000054,-84,1451669596340,6
000054,-91,1451669596382,12
000054,-94,1451669596397,13
000054,-90,1451669596418,11
000054,-92,1451669596450,4
000054,-81,1451669596454,6
000054,-90,1451669596484,12
000054,-91,1451669596512,13
000054,-90,1451669596530,11
000054,-95,1451669596538,4
000054,-83,1451669596541,6
000054,-91,1451669596589,12
000054,-91,1451669596613,13
000054,-91,1451669596630,11
000054,-92,1451669596633,4
000054,-84,1451669596649,6
000054,-87,1451669596692,12
000054,-93,1451669596712,13
000054,-91,1451669596729,11
000054,-92,1451669596750,4
000054,-85,1451669596755,6
000054,-89,1451669596798,12
000054,-90,1451669596820,13
000054,-91,1451669596845,11
000054,-94,1451669596849,4
000054,-93,1451669596862,6
000054,-89,1451669596903,12
000054,-92,1451669596936,13
000054,-90,1451669596942,11
000054,-90,1451669596968,4
000054,-87,1451669596979,6
000054,-90,1451669597012,12
000054,-96,1451669597048,13
000054,-91,1451669597054,11
000054,-89,1451669597059,4
000054,-80,1451669597085,6
000054,-91,1451669597126,12
000054,-93,1451669597146,13
000054,-97,1451669597164,4
000054,-87,1451669597219,12
000054,-90,1451669597247,11
000054,-95,1451669597294,4
000054,-82,1451669597306,6
000054,-89,1451669597333,12
000054,-90,1451669597365,11
000054,-94,1451669597399,4
000054,-77,1451669597403,6
000054,-86,1451669597431,12
000054,-91,1451669597465,11
000054,-93,1451669597498,4
000054,-85,1451669597506,6
000054,-89,1451669597539,12
000054,-89,1451669597569,11
000054,-97,1451669597595,4
000054,-76,1451669597615,6
000054,-87,1451669597646,12
000054,-89,1451669597682,11
000054,-93,1451669597711,4
000054,-93,1451669597720,6
000054,-89,1451669597779,12
000054,-92,1451669597811,11
000054,-96,1451669597816,4
000054,-88,1451669597821,6
000054,-93,1451669597867,12
000054,-90,1451669597897,11
000054,-90,1451669597902,4
000054,-81,1451669597934,6
000054,-93,1451669597973,13
000054,-90,1451669597977,12
000054,-90,1451669598001,11
000054,-96,1451669598005,4
000054,-86,1451669598029,6
000054,-88,1451669598066,13
000054,-93,1451669598092,12
000054,-90,1451669598104,11
000054,-92,1451669598107,4
000054,-76,1451669598122,6
000054,-90,1451669598161,13
000054,-96,1451669598190,12
000054,-91,1451669598207,11
000054,-92,1451669598211,4
000054,-84,1451669598228,6
000054,-90,1451669598263,13
000054,-91,1451669598295,12
000054,-94,1451669598330,4
000054,-92,1451669598335,11
000054,-83,1451669598339,6
000054,-92,1451669598394,13
000054,-90,1451669598400,12
000054,-93,1451669598434,4
000054,-91,1451669598438,11
000054,-84,1451669598442,6
000054,-89,1451669598494,12
000054,-91,1451669598525,4
000054,-91,1451669598529,11
000054,-84,1451669598550,6
000054,-90,1451669598578,13
000054,-88,1451669598610,12
000054,-91,1451669598642,4
000054,-91,1451669598647,11
000054,-84,1451669598650,6
000054,-91,1451669598683,13
000054,-90,1451669598711,12
000054,-92,1451669598748,4
000054,-90,1451669598752,11
000054,-82,1451669598755,6
000054,-93,1451669598785,13
000054,-85,1451669598811,12
000054,-91,1451669598847,4
000054,-91,1451669598851,11
000054,-83,1451669598855,6
000054,-92,1451669598887,13
000054,-89,1451669598913,12
000054,-92,1451669598940,4
000054,-91,1451669598948,11
000054,-82,1451669598975,6
000054,-94,1451669599009,13
000054,-87,1451669599039,12
000054,-90,1451669599045,4
000054,-91,1451669599082,11
000054,-83,1451669599085,6
000054,-94,1451669599106,13
000054,-86,1451669599126,12
000054,-92,1451669599151,4
000054,-91,1451669599174,11
000054,-83,1451669599180,6
000054,-93,1451669599208,13
000054,-86,1451669599239,12
000054,-92,1451669599274,4
000054,-92,1451669599279,11
000054,-83,1451669599283,6
000054,-97,1451669599307,13
000054,-88,1451669599340,12
000054,-92,1451669599374,4
000054,-84,1451669599379,6
000054,-94,1451669599410,13
000054,-90,1451669599440,12
000054,-91,1451669599473,11
000054,-82,1451669599480,6
000054,-91,1451669599512,13
000054,-91,1451669599541,12
000054,-84,1451669599607,6
000054,-99,1451669599639,13
000054,-90,1451669599672,12
000054,-85,1451669599705,4
000054,-75,1451669599715,6
000054,-82,1451669599739,13
000054,-87,1451669599785,4
000054,-74,1451669599829,6
000054,-81,1451669599865,13
000054,-82,1451669599873,12
000054,-85,1451669599913,4
000054,-75,1451669599920,6
000054,-82,1451669599939,13
000054,-83,1451669599969,12
000054,-84,1451669599998,4
000054,-74,1451669600020,6
000054,-82,1451669600052,13
000054,-82,1451669600087,12
000054,-87,1451669600120,4
000054,-75,1451669600131,6
000054,-81,1451669600156,13
000054,-82,1451669600178,12
000054,-86,1451669600202,4
000054,-75,1451669600219,6
000054,-81,1451669600253,13
000054,-83,1451669600286,12
000054,-85,1451669600324,4
000054,-74,1451669600331,6
000054,-81,1451669600375,13
000054,-82,1451669600395,12
000054,-84,1451669600419,4
000054,-74,1451669600426,6
000054,-81,1451669600464,13
000054,-83,1451669600488,12
000054,-84,1451669600520,4
000054,-74,1451669600550,6
000054,-82,1451669600571,13
000054,-83,1451669600602,12
000054,-85,1451669600633,4
000054,-74,1451669600667,6
000054,-81,1451669600674,13
000054,-82,1451669600704,12
000054,-86,1451669600734,4
000054,-75,1451669600767,6
000054,-80,1451669600799,13
000054,-83,1451669600839,12
000054,-84,1451669600847,4
000054,-74,1451669600875,6
000054,-81,1451669600900,13
000054,-81,1451669600926,12
000054,-86,1451669600943,4
000054,-74,1451669600961,6
000054,-80,1451669601001,13
000054,-84,1451669601039,4
000054,-74,1451669601060,6
000054,-81,1451669601094,13
000054,-82,1451669601124,12
000054,-85,1451669601166,4
