objloc,rss,time,beacon
008000,-77,1590519713841,6
008000,-87,1590519713864,11
008000,-88,1590519713891,5
008000,-94,1590519713899,9
008000,-71,1590519713903,4
008000,-88,1590519713918,13
008000,-87,1590519713925,25
008000,-97,1590519713941,12
008000,-77,1590519713948,6
008000,-95,1590519713975,3
008000,-88,1590519713980,11
008000,-90,1590519713983,5
008000,-94,1590519713989,9
008000,-70,1590519714010,4
008000,-88,1590519714014,13
008000,-89,1590519714018,25
008000,-98,1590519714053,12
008000,-82,1590519714056,6
008000,-91,1590519714075,11
008000,-89,1590519714082,5
008000,-90,1590519714086,9
008000,-83,1590519714100,4
008000,-83,1590519714150,6
008000,-84,1590519714177,11
008000,-88,1590519714181,5
008000,-86,1590519714202,13
008000,-93,1590519714227,25
008000,-94,1590519714230,20
008000,-94,1590519714250,12
008000,-80,1590519714278,6
008000,-94,1590519714283,3
008000,-77,1590519714286,11
008000,-88,1590519714309,5
008000,-76,1590519714314,4
008000,-92,1590519714320,25
008000,-93,1590519714336,20
008000,-100,1590519714341,19
008000,-78,1590519714375,11
008000,-92,1590519714445,20
008000,-91,1590519714466,12
008000,-77,1590519714470,6
008000,-92,1590519714498,3
008000,-81,1590519714505,11
008000,-86,1590519714508,5
008000,-94,1590519714516,9
008000,-91,1590519714531,25
008000,-91,1590519714548,20
008000,-78,1590519714566,6
008000,-91,1590519714599,3
008000,-80,1590519714603,11
008000,-71,1590519714619,4
008000,-87,1590519714646,25
008000,-76,1590519714681,6
008000,-80,1590519714699,11
008000,-86,1590519714704,5
008000,-71,1590519714732,4
008000,-87,1590519714736,25
008000,-98,1590519714749,19
008000,-95,1590519714767,20
008000,-77,1590519714798,6
008000,-81,1590519714803,11
008000,-72,1590519714827,4
008000,-88,1590519714848,25
008000,-97,1590519714854,19
008000,-94,1590519714857,20
008000,-73,1590519714881,6
008000,-81,1590519714903,11
008000,-92,1590519714937,13
008000,-87,1590519714941,25
008000,-98,1590519714968,20
008000,-72,1590519714990,6
008000,-93,1590519715018,3
008000,-93,1590519715023,5
008000,-88,1590519715037,9
008000,-98,1590519715069,20
008000,-72,1590519715102,6
008000,-90,1590519715119,3
008000,-74,1590519715126,11
008000,-94,1590519715129,5
008000,-89,1590519715154,9
008000,-90,1590519715157,25
008000,-73,1590519715161,4
008000,-98,1590519715185,20
008000,-73,1590519715206,6
008000,-89,1590519715235,3
008000,-94,1590519715240,5
008000,-74,1590519715244,11
008000,-89,1590519715257,9
008000,-70,1590519715263,4
008000,-100,1590519715266,13
008000,-98,1590519715287,20
008000,-72,1590519715308,6
008000,-94,1590519715340,3
008000,-92,1590519715345,5
008000,-74,1590519715347,11
008000,-88,1590519715369,9
008000,-67,1590519715377,4
008000,-95,1590519715403,20
008000,-73,1590519715407,6
008000,-92,1590519715440,5
008000,-76,1590519715457,11
008000,-89,1590519715466,9
008000,-86,1590519715469,25
008000,-95,1590519715487,13
008000,-75,1590519715492,4
008000,-99,1590519715495,20
008000,-76,1590519715547,11
008000,-88,1590519715574,9
008000,-74,1590519715578,4
008000,-96,1590519715592,20
008000,-72,1590519715625,6
008000,-97,1590519715658,3
008000,-92,1590519715662,5
008000,-76,1590519715665,11
008000,-72,1590519715686,4
008000,-84,1590519715690,25
008000,-95,1590519715694,20
008000,-72,1590519715722,6
008000,-93,1590519715756,5
008000,-76,1590519715773,11
008000,-72,1590519715792,4
008000,-100,1590519715798,13
008000,-89,1590519715801,9
008000,-96,1590519715805,20
008000,-71,1590519715860,6
008000,-92,1590519715867,3
008000,-93,1590519715870,5
008000,-77,1590519715894,11
