objloc,rss,time,beacon
130000,-86,1451981561568,5
130000,-84,1451981561660,20
130000,-87,1451981561689,5
130000,-102,1451981561698,4
130000,-74,1451981561701,9
130000,-91,1451981561766,20
130000,-90,1451981561789,5
130000,-70,1451981561798,9
130000,-90,1451981561826,19
130000,-87,1451981561874,20
130000,-81,1451981561905,5
130000,-99,1451981561910,4
130000,-71,1451981561917,9
130000,-89,1451981561921,19
130000,-89,1451981561976,20
130000,-84,1451981562010,5
130000,-96,1451981562014,4
130000,-67,1451981562017,9
130000,-90,1451981562021,19
130000,-93,1451981562039,3
130000,-97,1451981562044,11
130000,-83,1451981562088,20
130000,-97,1451981562138,11
130000,-86,1451981562207,20
130000,-87,1451981562214,5
130000,-72,1451981562217,9
130000,-84,1451981562293,20
130000,-89,1451981562322,5
130000,-86,1451981562341,19
130000,-91,1451981562358,3
130000,-82,1451981562394,20
130000,-75,1451981562434,9
130000,-84,1451981562437,5
130000,-85,1451981562458,19
130000,-99,1451981562514,4
130000,-85,1451981562518,5
130000,-77,1451981562542,9
130000,-87,1451981562546,19
130000,-95,1451981562566,3
130000,-80,1451981562606,20
130000,-102,1451981562631,4
130000,-74,1451981562634,9
130000,-84,1451981562637,5
130000,-83,1451981562657,19
130000,-98,1451981562661,3
130000,-96,1451981562664,11
130000,-72,1451981562745,9
130000,-87,1451981562748,5
130000,-84,1451981562774,19
130000,-98,1451981562778,11
130000,-78,1451981562805,20
130000,-99,1451981562826,4
130000,-73,1451981562861,9
130000,-85,1451981562865,19
130000,-81,1451981562924,20
130000,-74,1451981562944,9
130000,-86,1451981562948,5
130000,-90,1451981562976,19
130000,-80,1451981563013,20
130000,-100,1451981563041,4
130000,-73,1451981563045,9
130000,-84,1451981563061,5
130000,-88,1451981563078,19
130000,-75,1451981563145,9
130000,-86,1451981563178,5
130000,-94,1451981563182,3
130000,-88,1451981563185,19
130000,-78,1451981563232,20
130000,-70,1451981563263,9
130000,-84,1451981563267,5
130000,-95,1451981563296,3
130000,-103,1451981563302,11
130000,-84,1451981563304,19
130000,-78,1451981563336,20
130000,-86,1451981563359,5
130000,-77,1451981563438,20
130000,-86,1451981563463,5
130000,-73,1451981563471,9
130000,-97,1451981563474,4
130000,-94,1451981563494,3
130000,-100,1451981563497,1
130000,-86,1451981563505,19
130000,-73,1451981563544,20
130000,-85,1451981563569,5
130000,-96,1451981563594,3
130000,-85,1451981563597,19
130000,-77,1451981563653,20
130000,-85,1451981563677,5
130000,-84,1451981563699,19
130000,-77,1451981563762,20
130000,-85,1451981563780,5
130000,-73,1451981563784,9
130000,-86,1451981563806,19
130000,-77,1451981563881,20
130000,-85,1451981563888,5
130000,-74,1451981563891,9
130000,-95,1451981563913,3
130000,-82,1451981563916,19
130000,-77,1451981563969,20
130000,-85,1451981563996,5
130000,-73,1451981564000,9
130000,-98,1451981564003,4
130000,-87,1451981564022,19
130000,-77,1451981564074,20
130000,-86,1451981564098,5
130000,-73,1451981564101,9
130000,-86,1451981564121,19
130000,-76,1451981564178,20
130000,-86,1451981564198,5
130000,-101,1451981564204,1
130000,-95,1451981564232,3
130000,-87,1451981564238,19
130000,-77,1451981564284,20
130000,-86,1451981564315,5
130000,-73,1451981564319,9
130000,-100,1451981564322,4
130000,-95,1451981564325,3
130000,-87,1451981564341,19
130000,-102,1451981564345,11
130000,-76,1451981564398,20
130000,-87,1451981564418,5
130000,-95,1451981564422,3
130000,-86,1451981564451,19
130000,-76,1451981564491,20
130000,-86,1451981564523,5
130000,-73,1451981564527,9
130000,-77,1451981564603,20
130000,-86,1451981564658,5
130000,-100,1451981564671,4
130000,-99,1451981564677,1
130000,-76,1451981564703,20
130000,-82,1451981564730,5
