objloc,rss,time,beacon
230000,-76,1590521694137,19
230000,-77,1590521694148,20
230000,-99,1590521694166,8
230000,-94,1590521694188,1
230000,-89,1590521694202,9
230000,-77,1590521694237,20
230000,-75,1590521694269,19
230000,-95,1590521694301,1
230000,-89,1590521694307,9
230000,-77,1590521694350,20
230000,-93,1590521694401,1
230000,-87,1590521694420,9
230000,-76,1590521694460,19
230000,-94,1590521694519,1
230000,-87,1590521694523,9
230000,-78,1590521694547,20
230000,-76,1590521694553,19
230000,-93,1590521694635,1
230000,-90,1590521694639,9
230000,-98,1590521694693,8
230000,-93,1590521694722,1
230000,-91,1590521694755,9
230000,-75,1590521694772,19
230000,-96,1590521694794,8
230000,-90,1590521694821,1
230000,-97,1590521694840,9
230000,-81,1590521694875,20
230000,-74,1590521694879,19
230000,-93,1590521694896,8
230000,-89,1590521694930,1
230000,-88,1590521694947,9
230000,-76,1590521694970,20
230000,-70,1590521694974,19
230000,-99,1590521694997,22
230000,-89,1590521695022,8
230000,-93,1590521695026,5
230000,-89,1590521695044,1
230000,-85,1590521695100,8
230000,-84,1590521695140,1
230000,-96,1590521695156,9
230000,-80,1590521695176,20
230000,-73,1590521695185,19
230000,-86,1590521695209,8
230000,-96,1590521695214,22
230000,-83,1590521695245,1
230000,-100,1590521695277,9
230000,-67,1590521695294,19
230000,-98,1590521695324,22
230000,-87,1590521695329,8
230000,-97,1590521695332,5
230000,-84,1590521695355,1
230000,-81,1590521695407,20
230000,-67,1590521695411,19
230000,-96,1590521695430,22
230000,-87,1590521695435,8
230000,-83,1590521695508,20
230000,-63,1590521695512,19
230000,-98,1590521695527,5
230000,-90,1590521695532,8
230000,-90,1590521695560,1
230000,-101,1590521695569,9
230000,-61,1590521695629,19
230000,-83,1590521695635,20
230000,-97,1590521695639,22
230000,-96,1590521695676,9
230000,-83,1590521695725,20
230000,-99,1590521695744,8
230000,-95,1590521695774,1
230000,-83,1590521695829,20
230000,-63,1590521695835,19
230000,-98,1590521695838,22
230000,-95,1590521695861,5
230000,-91,1590521695865,8
230000,-88,1590521695887,1
230000,-98,1590521695913,9
230000,-84,1590521695920,20
230000,-63,1590521695936,19
230000,-99,1590521695942,22
230000,-96,1590521695962,5
230000,-90,1590521695967,8
230000,-82,1590521695989,1
230000,-81,1590521696049,20
230000,-65,1590521696056,19
230000,-97,1590521696062,22
230000,-90,1590521696078,8
230000,-83,1590521696089,1
230000,-96,1590521696166,9
230000,-81,1590521696178,20
230000,-61,1590521696180,19
230000,-98,1590521696182,22
230000,-90,1590521696192,8
230000,-95,1590521696194,5
230000,-85,1590521696221,1
230000,-96,1590521696257,22
230000,-91,1590521696282,8
230000,-95,1590521696293,5
230000,-86,1590521696317,1
230000,-93,1590521696323,9
230000,-94,1590521696381,5
230000,-90,1590521696385,8
230000,-84,1590521696402,1
230000,-96,1590521696434,9
230000,-80,1590521696465,20
230000,-61,1590521696468,19
230000,-95,1590521696471,5
230000,-90,1590521696474,8
230000,-87,1590521696517,1
230000,-95,1590521696522,9
230000,-96,1590521696572,22
230000,-96,1590521696578,5
230000,-89,1590521696599,8
230000,-87,1590521696634,1
230000,-95,1590521696639,9
230000,-79,1590521696665,20
230000,-65,1590521696669,19
230000,-90,1590521696685,8
230000,-87,1590521696732,1
230000,-76,1590521696756,20
230000,-65,1590521696771,19
230000,-98,1590521696799,22
230000,-95,1590521696804,5
230000,-89,1590521696807,8
230000,-86,1590521696827,1
230000,-95,1590521696831,9
230000,-76,1590521696869,20
230000,-65,1590521696902,19
230000,-96,1590521696907,22
230000,-89,1590521696911,8
230000,-87,1590521696933,1
230000,-96,1590521696937,9
230000,-78,1590521696985,20
230000,-96,1590521696990,22
230000,-94,1590521696993,5
230000,-89,1590521697007,8
230000,-87,1590521697042,1
230000,-65,1590521697078,19
230000,-76,1590521697103,20
230000,-96,1590521697110,5
230000,-95,1590521697114,22
230000,-89,1590521697139,8
230000,-87,1590521697156,1
230000,-65,1590521697199,19
230000,-76,1590521697224,20
230000,-96,1590521697229,5
230000,-96,1590521697233,22
230000,-90,1590521697239,8
230000,-87,1590521697261,1
230000,-97,1590521697265,9
230000,-63,1590521697302,19
230000,-94,1590521697324,5
230000,-96,1590521697329,22
230000,-90,1590521697333,8
230000,-95,1590521697370,9
230000,-65,1590521697396,19
230000,-98,1590521697427,5
230000,-96,1590521697431,22
230000,-91,1590521697441,8
230000,-78,1590521697496,20
230000,-65,1590521697524,19
230000,-94,1590521697530,5
230000,-87,1590521697566,1
230000,-76,1590521697609,20
230000,-65,1590521697613,19
230000,-90,1590521697643,8
230000,-96,1590521697676,9
230000,-87,1590521697680,1
230000,-79,1590521697714,20
230000,-65,1590521697719,19
230000,-95,1590521697742,5
230000,-96,1590521697778,9
230000,-86,1590521697811,1
230000,-79,1590521697822,20
230000,-65,1590521697830,19
230000,-89,1590521697863,8
230000,-96,1590521697887,9
230000,-87,1590521697893,1
230000,-76,1590521697917,20
230000,-65,1590521697945,19
230000,-99,1590521697955,22
230000,-89,1590521697983,8
230000,-95,1590521698015,9
230000,-88,1590521698020,1
230000,-76,1590521698033,20
230000,-63,1590521698061,19
230000,-95,1590521698066,22
230000,-89,1590521698074,8
230000,-96,1590521698100,9
230000,-87,1590521698131,1
230000,-79,1590521698142,20
230000,-93,1590521698146,5
230000,-65,1590521698169,19
230000,-89,1590521698179,8
230000,-96,1590521698206,9
230000,-87,1590521698230,1
230000,-80,1590521698239,20
230000,-96,1590521698242,5
230000,-63,1590521698257,19
230000,-97,1590521698263,22
230000,-89,1590521698284,8
230000,-95,1590521698311,9
230000,-87,1590521698314,1
230000,-76,1590521698342,20
230000,-96,1590521698345,5
230000,-65,1590521698362,19
230000,-98,1590521698364,22
230000,-90,1590521698379,8
230000,-87,1590521698411,1
230000,-95,1590521698445,5
230000,-76,1590521698454,20
230000,-65,1590521698482,19
230000,-99,1590521698487,22
230000,-91,1590521698494,8
230000,-94,1590521698515,9
230000,-87,1590521698519,1
230000,-76,1590521698559,20
230000,-96,1590521698564,5
230000,-96,1590521698584,22
230000,-65,1590521698591,19
230000,-88,1590521698603,8
230000,-87,1590521698624,1
230000,-76,1590521698668,20
230000,-95,1590521698678,5
230000,-99,1590521698697,22
230000,-63,1590521698704,19
230000,-90,1590521698711,8
230000,-87,1590521698729,1
230000,-80,1590521698759,20
230000,-95,1590521698784,5
230000,-96,1590521698789,22
230000,-63,1590521698794,19
230000,-90,1590521698818,8
230000,-88,1590521698849,1
230000,-96,1590521698858,9
230000,-65,1590521698890,19
230000,-87,1590521698932,1
230000,-95,1590521698937,9
230000,-95,1590521698983,5
230000,-98,1590521698990,22
230000,-63,1590521698995,19
230000,-90,1590521699022,8
230000,-87,1590521699051,1
230000,-95,1590521699089,5
230000,-76,1590521699097,20
230000,-65,1590521699120,19
230000,-96,1590521699127,22
230000,-90,1590521699132,8
230000,-87,1590521699169,1
230000,-96,1590521699177,9
230000,-94,1590521699200,5
230000,-80,1590521699206,20
230000,-65,1590521699210,19
230000,-97,1590521699227,22
230000,-90,1590521699234,8
230000,-88,1590521699259,1
230000,-96,1590521699294,5
230000,-76,1590521699300,20
230000,-65,1590521699322,19
230000,-96,1590521699331,22
230000,-89,1590521699339,8
230000,-96,1590521699356,9
230000,-87,1590521699361,1
230000,-96,1590521699390,5
230000,-80,1590521699412,20
230000,-65,1590521699417,19
230000,-97,1590521699428,22
230000,-89,1590521699444,8
230000,-87,1590521699470,1
230000,-94,1590521699509,5
230000,-80,1590521699515,20
230000,-63,1590521699520,19
230000,-95,1590521699545,22
230000,-89,1590521699550,8
230000,-87,1590521699602,1
230000,-96,1590521699615,5
230000,-65,1590521699619,19
230000,-90,1590521699632,8
230000,-87,1590521699683,1
230000,-94,1590521699704,5
230000,-63,1590521699716,19
230000,-90,1590521699749,8
230000,-96,1590521699770,9
230000,-87,1590521699788,1
230000,-96,1590521699806,5
230000,-95,1590521699821,22
230000,-65,1590521699825,19
230000,-76,1590521699829,20
230000,-96,1590521699879,9
230000,-87,1590521699913,1
230000,-76,1590521699945,20
230000,-63,1590521699950,19
230000,-89,1590521699978,8
230000,-92,1590521700017,1
230000,-80,1590521700046,20
230000,-89,1590521700077,8
230000,-92,1590521700110,1
230000,-83,1590521700138,19
230000,-90,1590521700215,1
230000,-81,1590521700245,20
230000,-96,1590521700251,24
230000,-82,1590521700257,19
230000,-89,1590521700279,8
230000,-90,1590521700343,1
230000,-81,1590521700349,20
230000,-89,1590521700354,19
230000,-89,1590521700382,8
230000,-90,1590521700448,1
230000,-83,1590521700454,20
230000,-87,1590521700458,19
230000,-99,1590521700463,24
230000,-89,1590521700484,8
230000,-92,1590521700546,1
230000,-83,1590521700552,20
230000,-88,1590521700577,19
230000,-90,1590521700612,8
230000,-89,1590521700651,1
230000,-84,1590521700657,20
230000,-87,1590521700678,19
230000,-95,1590521700684,24
230000,-88,1590521700707,8
230000,-89,1590521700766,1
230000,-81,1590521700772,20
230000,-76,1590521700775,19
230000,-88,1590521700801,8
230000,-93,1590521700867,1
230000,-82,1590521700872,20
230000,-76,1590521700885,19
230000,-89,1590521700913,8
230000,-92,1590521700961,1
230000,-79,1590521700965,20
230000,-82,1590521700988,19
230000,-90,1590521701022,8
230000,-93,1590521701081,1
230000,-78,1590521701086,20
230000,-77,1590521701092,19
230000,-88,1590521701119,8
230000,-92,1590521701187,1
230000,-78,1590521701197,20
230000,-77,1590521701202,19
230000,-96,1590521701207,24
230000,-88,1590521701232,8
230000,-78,1590521701289,20
230000,-81,1590521701292,19
230000,-98,1590521701305,24
230000,-90,1590521701369,1
230000,-77,1590521701397,20
230000,-82,1590521701402,19
230000,-89,1590521701429,8
230000,-78,1590521701501,20
230000,-79,1590521701506,19
230000,-88,1590521701545,8
230000,-92,1590521701602,1
230000,-77,1590521701607,20
230000,-81,1590521701611,19
230000,-89,1590521701642,8
230000,-91,1590521701703,1
230000,-81,1590521701709,19
230000,-88,1590521701735,8
230000,-92,1590521701804,1
230000,-77,1590521701810,20
230000,-96,1590521701837,24
230000,-97,1590521701843,5
230000,-91,1590521701914,1
230000,-84,1590521701917,19
230000,-78,1590521701921,20
230000,-88,1590521701975,8
230000,-90,1590521702001,1
230000,-77,1590521702021,20
230000,-81,1590521702026,19
230000,-88,1590521702061,8
230000,-77,1590521702122,20
230000,-88,1590521702160,8
230000,-90,1590521702226,1
230000,-83,1590521702232,19
230000,-88,1590521702266,8
230000,-92,1590521702329,1
230000,-97,1590521702334,24
230000,-77,1590521702338,20
230000,-90,1590521702431,1
230000,-77,1590521702436,20
230000,-88,1590521702462,8
230000,-91,1590521702534,1
230000,-98,1590521702539,24
230000,-77,1590521702566,20
230000,-81,1590521702571,19
230000,-88,1590521702580,8
230000,-92,1590521702632,1
230000,-75,1590521702658,20
230000,-88,1590521702792,8
230000,-97,1590521702862,24
230000,-76,1590521702867,20
230000,-81,1590521702871,19
230000,-88,1590521702899,8
230000,-98,1590521702969,24
230000,-92,1590521702976,1
230000,-75,1590521702982,20
230000,-88,1590521703010,8
230000,-99,1590521703068,24
230000,-92,1590521703074,1
230000,-82,1590521703079,19
