objloc,rss,time,beacon
426000,-77,1590517660448,22
426000,-74,1590517660460,24
426000,-89,1590517660507,8
426000,-76,1590517660551,22
426000,-72,1590517660581,24
426000,-92,1590517660610,8
426000,-91,1590517660712,8
426000,-74,1590517660762,24
426000,-76,1590517660767,22
426000,-92,1590517660813,8
426000,-74,1590517660863,24
426000,-75,1590517660888,22
426000,-90,1590517660919,8
426000,-72,1590517660968,24
426000,-76,1590517660972,22
426000,-96,1590517660997,19
426000,-89,1590517661026,8
426000,-76,1590517661086,22
426000,-72,1590517661089,24
426000,-90,1590517661157,8
426000,-73,1590517661182,22
426000,-75,1590517661186,24
426000,-96,1590517661206,19
426000,-90,1590517661235,8
426000,-73,1590517661296,22
426000,-72,1590517661300,24
426000,-93,1590517661321,19
426000,-89,1590517661339,8
426000,-73,1590517661392,24
426000,-74,1590517661395,22
426000,-90,1590517661442,8
426000,-74,1590517661495,24
426000,-74,1590517661524,22
426000,-95,1590517661529,19
426000,-75,1590517661605,24
426000,-74,1590517661609,22
426000,-90,1590517661653,8
426000,-72,1590517661709,24
426000,-91,1590517661761,8
426000,-73,1590517661813,24
426000,-75,1590517661817,22
426000,-92,1590517661843,19
426000,-89,1590517661869,8
426000,-70,1590517661921,22
426000,-92,1590517661945,19
426000,-90,1590517661979,8
426000,-77,1590517662021,24
426000,-76,1590517662046,22
426000,-91,1590517662050,19
426000,-88,1590517662085,8
426000,-84,1590517662125,24
426000,-76,1590517662145,22
426000,-97,1590517662162,19
426000,-89,1590517662192,8
426000,-76,1590517662234,24
426000,-76,1590517662238,22
426000,-90,1590517662297,8
426000,-70,1590517662337,24
426000,-78,1590517662364,22
426000,-93,1590517662369,19
426000,-85,1590517662414,8
426000,-75,1590517662458,24
426000,-76,1590517662461,22
426000,-92,1590517662482,19
426000,-88,1590517662515,8
426000,-75,1590517662551,24
426000,-76,1590517662555,22
426000,-90,1590517662570,19
426000,-91,1590517662617,8
426000,-77,1590517662655,22
426000,-78,1590517662684,24
426000,-90,1590517662690,19
426000,-90,1590517662725,8
426000,-77,1590517662761,22
426000,-77,1590517662784,24
426000,-89,1590517662787,19
426000,-88,1590517662825,8
426000,-76,1590517662862,22
426000,-77,1590517662886,24
426000,-90,1590517662903,19
426000,-87,1590517662927,8
426000,-75,1590517662968,22
426000,-81,1590517662986,24
426000,-89,1590517663004,19
426000,-90,1590517663032,8
426000,-75,1590517663074,22
426000,-73,1590517663088,24
426000,-92,1590517663105,19
426000,-88,1590517663137,8
426000,-76,1590517663181,22
426000,-77,1590517663207,24
426000,-90,1590517663212,19
426000,-90,1590517663244,8
426000,-77,1590517663284,22
426000,-77,1590517663307,24
426000,-92,1590517663311,19
426000,-89,1590517663354,8
426000,-76,1590517663390,22
426000,-75,1590517663416,24
426000,-91,1590517663426,19
426000,-76,1590517663501,22
426000,-82,1590517663509,24
426000,-93,1590517663556,19
426000,-91,1590517663601,8
426000,-90,1590517663656,8
426000,-76,1590517663712,24
426000,-75,1590517663716,22
426000,-92,1590517663734,19
426000,-89,1590517663772,8
426000,-76,1590517663821,24
426000,-90,1590517663847,19
426000,-90,1590517663873,8
426000,-75,1590517663914,22
426000,-76,1590517663923,24
426000,-93,1590517663951,19
426000,-90,1590517663982,8
426000,-74,1590517664019,22
426000,-93,1590517664050,19
426000,-90,1590517664089,8
426000,-76,1590517664122,22
426000,-77,1590517664129,24
426000,-93,1590517664153,19
426000,-90,1590517664195,8
426000,-76,1590517664223,22
426000,-76,1590517664228,24
426000,-92,1590517664254,19
426000,-90,1590517664303,8
426000,-76,1590517664344,22
426000,-82,1590517664349,24
426000,-93,1590517664383,19
426000,-90,1590517664421,8
426000,-75,1590517664435,22
426000,-77,1590517664451,24
426000,-89,1590517664468,19
426000,-91,1590517664508,8
426000,-76,1590517664547,22
426000,-76,1590517664555,24
426000,-93,1590517664579,19
426000,-91,1590517664618,8
426000,-77,1590517664643,22
426000,-61,1590517664674,24
426000,-77,1590517664748,22
426000,-63,1590517664774,24
426000,-93,1590517664809,19
426000,-79,1590517664847,22
426000,-64,1590517664873,24
426000,-73,1590517664950,22
426000,-61,1590517665005,24
426000,-94,1590517665025,19
426000,-76,1590517665080,22
426000,-66,1590517665091,24
426000,-95,1590517665109,19
426000,-76,1590517665156,22
426000,-61,1590517665183,24
426000,-95,1590517665213,19
426000,-97,1590517665260,8
426000,-76,1590517665281,22
426000,-61,1590517665286,24
426000,-93,1590517665316,19
426000,-76,1590517665365,22
426000,-61,1590517665405,24
426000,-93,1590517665435,19
426000,-76,1590517665469,22
426000,-61,1590517665498,24
426000,-95,1590517665532,19
426000,-78,1590517665577,22
426000,-66,1590517665620,24
426000,-96,1590517665650,19
426000,-97,1590517665686,8
426000,-77,1590517665690,22
426000,-65,1590517665716,24
426000,-93,1590517665750,19
