objloc,rss,time,beacon
350000,-80,1451721826759,22
350000,-89,1451721826793,19
350000,-83,1451721826837,24
350000,-72,1451721826866,8
350000,-83,1451721826871,22
350000,-89,1451721826886,19
350000,-92,1451721826914,20
350000,-84,1451721826950,24
350000,-75,1451721826953,8
350000,-78,1451721826968,22
350000,-88,1451721826985,19
350000,-83,1451721827044,24
350000,-74,1451721827064,8
350000,-75,1451721827081,22
350000,-85,1451721827098,19
350000,-82,1451721827144,24
350000,-71,1451721827166,8
350000,-75,1451721827191,22
350000,-90,1451721827217,19
350000,-93,1451721827235,20
350000,-97,1451721827251,1
350000,-82,1451721827257,24
350000,-72,1451721827271,8
350000,-77,1451721827302,22
350000,-90,1451721827306,19
350000,-81,1451721827356,24
350000,-67,1451721827385,8
350000,-82,1451721827395,22
350000,-95,1451721827438,20
350000,-82,1451721827466,24
350000,-72,1451721827484,8
350000,-83,1451721827503,22
350000,-87,1451721827524,19
350000,-80,1451721827574,24
350000,-71,1451721827601,8
350000,-78,1451721827605,22
350000,-93,1451721827628,19
350000,-73,1451721827682,24
350000,-74,1451721827705,8
350000,-76,1451721827714,22
350000,-97,1451721827736,19
350000,-78,1451721827782,24
350000,-76,1451721827802,8
350000,-78,1451721827819,22
350000,-96,1451721827843,19
350000,-96,1451721827869,20
350000,-97,1451721827873,1
350000,-77,1451721827903,24
350000,-76,1451721827906,8
350000,-77,1451721827926,22
350000,-97,1451721827963,20
350000,-98,1451721827988,1
350000,-79,1451721827992,24
350000,-74,1451721828008,8
350000,-76,1451721828037,22
350000,-90,1451721828063,19
350000,-92,1451721828091,1
350000,-76,1451721828107,24
350000,-75,1451721828121,8
350000,-76,1451721828125,22
350000,-96,1451721828158,19
350000,-91,1451721828193,1
350000,-77,1451721828207,24
350000,-75,1451721828239,8
350000,-76,1451721828245,22
350000,-96,1451721828289,19
350000,-91,1451721828292,1
350000,-79,1451721828312,24
350000,-75,1451721828339,8
350000,-78,1451721828344,22
350000,-90,1451721828393,1
350000,-80,1451721828426,24
350000,-79,1451721828456,22
350000,-89,1451721828494,1
350000,-79,1451721828525,24
350000,-74,1451721828543,8
350000,-78,1451721828573,22
350000,-89,1451721828601,1
350000,-79,1451721828642,24
350000,-73,1451721828646,8
350000,-78,1451721828660,22
350000,-97,1451721828692,19
350000,-90,1451721828718,1
350000,-74,1451721828742,8
350000,-77,1451721828768,22
350000,-94,1451721828792,19
350000,-90,1451721828812,1
350000,-73,1451721828846,8
350000,-79,1451721828875,24
350000,-73,1451721828879,22
350000,-96,1451721828896,19
350000,-89,1451721828909,1
350000,-73,1451721828953,8
350000,-80,1451721828975,24
350000,-71,1451721828992,22
350000,-94,1451721829010,19
350000,-72,1451721829083,22
350000,-93,1451721829112,19
350000,-100,1451721829126,20
350000,-96,1451721829130,1
350000,-79,1451721829164,24
350000,-72,1451721829196,8
350000,-71,1451721829199,22
350000,-95,1451721829218,19
350000,-97,1451721829222,20
350000,-97,1451721829244,1
350000,-79,1451721829271,24
350000,-70,1451721829294,8
350000,-71,1451721829297,22
350000,-94,1451721829328,20
350000,-96,1451721829338,1
350000,-77,1451721829378,24
350000,-74,1451721829383,8
350000,-70,1451721829398,22
350000,-96,1451721829432,20
350000,-78,1451721829475,24
350000,-73,1451721829492,8
350000,-71,1451721829508,22
350000,-78,1451721829581,24
350000,-70,1451721829592,8
350000,-69,1451721829608,22
350000,-79,1451721829685,24
350000,-73,1451721829709,8
350000,-71,1451721829711,22
350000,-79,1451721829789,24
350000,-72,1451721829809,8
350000,-72,1451721829813,22
350000,-93,1451721829849,19
350000,-78,1451721829895,24
350000,-72,1451721829915,8
350000,-71,1451721829930,22
350000,-91,1451721829954,19
350000,-78,1451721830027,24
350000,-71,1451721830031,8
350000,-72,1451721830050,22
350000,-93,1451721830063,19
350000,-98,1451721830083,1
350000,-71,1451721830128,22
350000,-89,1451721830166,19
350000,-79,1451721830220,24
350000,-67,1451721830255,22
350000,-76,1451721830313,24
350000,-71,1451721830320,8
350000,-71,1451721830341,22
350000,-90,1451721830370,19
350000,-96,1451721830378,1
350000,-91,1451721830469,19
350000,-93,1451721830476,1
350000,-99,1451721830503,20
350000,-77,1451721830540,24
350000,-72,1451721830550,8
350000,-70,1451721830560,22
350000,-90,1451721830581,19
350000,-70,1451721830638,22
350000,-88,1451721830682,19
350000,-72,1451721830734,8
350000,-80,1451721830873,24
350000,-73,1451721830876,8
350000,-70,1451721830880,22
350000,-93,1451721830904,1
350000,-86,1451721830907,19
350000,-77,1451721830941,24
350000,-72,1451721830965,8
350000,-70,1451721830967,22
350000,-92,1451721830998,1
350000,-78,1451721831049,24
350000,-73,1451721831052,8
350000,-71,1451721831072,22
350000,-86,1451721831103,19
350000,-92,1451721831108,1
350000,-78,1451721831151,24
350000,-72,1451721831175,8
350000,-71,1451721831180,22
350000,-93,1451721831213,1
350000,-87,1451721831217,19
350000,-78,1451721831263,24
350000,-73,1451721831269,8
350000,-94,1451721831334,1
350000,-87,1451721831340,19
350000,-78,1451721831377,24
350000,-73,1451721831384,8
350000,-87,1451721831414,19
350000,-79,1451721831475,24
350000,-74,1451721831482,8
350000,-71,1451721831489,22
350000,-94,1451721831528,1
350000,-78,1451721831570,24
350000,-87,1451721831633,19
350000,-94,1451721831637,1
350000,-76,1451721831670,24
350000,-74,1451721831694,8
350000,-71,1451721831698,22
350000,-92,1451721831729,1
350000,-89,1451721831751,19
350000,-79,1451721831774,24
350000,-70,1451721831797,8
350000,-71,1451721831801,22
350000,-88,1451721831862,19
350000,-73,1451721831887,8
350000,-71,1451721831904,22
350000,-91,1451721831940,1
350000,-73,1451721831990,8
350000,-71,1451721832005,22
350000,-89,1451721832045,19
350000,-96,1451721832073,1
350000,-78,1451721832098,24
350000,-74,1451721832126,8
350000,-71,1451721832132,22
350000,-88,1451721832166,19
350000,-92,1451721832170,1
350000,-78,1451721832200,24
350000,-73,1451721832226,8
350000,-71,1451721832230,22
350000,-88,1451721832249,19
350000,-92,1451721832276,1
350000,-78,1451721832301,24
350000,-70,1451721832327,8
350000,-71,1451721832332,22
350000,-87,1451721832362,19
350000,-92,1451721832369,1
350000,-78,1451721832407,24
350000,-73,1451721832432,8
350000,-71,1451721832439,22
350000,-84,1451721832464,19
350000,-92,1451721832470,1
350000,-76,1451721832517,24
350000,-73,1451721832524,8
350000,-71,1451721832548,22
350000,-84,1451721832598,19
350000,-91,1451721832604,1
350000,-73,1451721832632,8
350000,-76,1451721832635,24
350000,-71,1451721832652,22
350000,-70,1451721832724,8
350000,-76,1451721832743,24
350000,-71,1451721832746,22
350000,-83,1451721832771,19
350000,-91,1451721832789,1
350000,-74,1451721832831,8
350000,-79,1451721832858,24
350000,-84,1451721832874,19
350000,-74,1451721832936,8
350000,-79,1451721832958,24
350000,-72,1451721832967,22
350000,-83,1451721832983,19
350000,-95,1451721833013,1
350000,-73,1451721833038,8
350000,-78,1451721833065,24
350000,-84,1451721833098,19
350000,-96,1451721833103,1
350000,-70,1451721833140,8
350000,-76,1451721833166,24
350000,-72,1451721833182,22
350000,-88,1451721833208,19
350000,-97,1451721833220,1
350000,-74,1451721833252,8
350000,-76,1451721833262,24
350000,-72,1451721833303,22
350000,-86,1451721833307,19
350000,-98,1451721833332,1
350000,-74,1451721833366,8
350000,-79,1451721833371,24
350000,-72,1451721833401,22
350000,-87,1451721833405,19
350000,-73,1451721833455,8
350000,-76,1451721833495,24
350000,-71,1451721833510,22
350000,-87,1451721833513,19
350000,-74,1451721833557,8
350000,-79,1451721833587,24
350000,-71,1451721833594,22
350000,-86,1451721833636,19
350000,-73,1451721833673,8
350000,-72,1451721833702,22
350000,-87,1451721833733,19
350000,-74,1451721833763,8
350000,-76,1451721833784,24
350000,-71,1451721833818,22
350000,-86,1451721833823,19
350000,-97,1451721833852,1
350000,-73,1451721833885,8
350000,-79,1451721833890,24
350000,-72,1451721833920,22
350000,-87,1451721833957,19
350000,-82,1451721833987,8
350000,-79,1451721834013,22
350000,-90,1451721834029,19
350000,-82,1451721834078,8
350000,-80,1451721834097,24
350000,-90,1451721834133,19
350000,-82,1451721834185,8
350000,-76,1451721834201,24
350000,-78,1451721834227,22
350000,-93,1451721834261,19
350000,-81,1451721834290,8
350000,-76,1451721834323,24
350000,-76,1451721834328,22
350000,-91,1451721834358,19
350000,-83,1451721834393,8
350000,-81,1451721834420,24
350000,-79,1451721834438,22
350000,-91,1451721834467,19
350000,-97,1451721834471,1
350000,-82,1451721834498,8
350000,-80,1451721834514,24
350000,-76,1451721834533,22
350000,-93,1451721834559,19
350000,-96,1451721834583,1
350000,-83,1451721834604,8
350000,-80,1451721834615,24
350000,-76,1451721834637,22
350000,-92,1451721834661,19
350000,-93,1451721834683,1
350000,-87,1451721834715,8
350000,-81,1451721834732,24
350000,-79,1451721834749,22
350000,-91,1451721834773,19
350000,-83,1451721834817,8
350000,-80,1451721834822,24
350000,-79,1451721834856,22
350000,-91,1451721834877,19
350000,-81,1451721834920,24
350000,-84,1451721834928,8
350000,-78,1451721834957,22
350000,-89,1451721834995,19
350000,-96,1451721835004,1
350000,-80,1451721835037,24
350000,-79,1451721835063,8
350000,-80,1451721835104,22
350000,-90,1451721835109,19
350000,-97,1451721835113,1
350000,-80,1451721835128,24
350000,-80,1451721835155,8
350000,-76,1451721835175,22
350000,-91,1451721835182,19
350000,-80,1451721835232,24
350000,-81,1451721835261,8
350000,-78,1451721835291,22
350000,-76,1451721835337,24
350000,-76,1451721835393,22
350000,-94,1451721835407,1
350000,-80,1451721835460,24
350000,-83,1451721835463,8
350000,-79,1451721835484,22
350000,-95,1451721835505,1
350000,-95,1451721835508,19
350000,-80,1451721835551,24
350000,-83,1451721835574,8
350000,-79,1451721835593,22
350000,-95,1451721835597,1
350000,-93,1451721835610,19
350000,-81,1451721835655,24
350000,-83,1451721835674,8
350000,-76,1451721835692,22
350000,-91,1451721835705,19
350000,-80,1451721835764,24
350000,-83,1451721835795,8
350000,-76,1451721835799,22
350000,-91,1451721835834,19
350000,-80,1451721835875,24
350000,-97,1451721835903,1
350000,-76,1451721835928,22
350000,-90,1451721835933,19
350000,-80,1451721835994,24
350000,-84,1451721835998,8
350000,-79,1451721836023,22
350000,-91,1451721836027,19
350000,-80,1451721836098,24
350000,-82,1451721836104,8
350000,-79,1451721836129,22
350000,-79,1451721836183,24
350000,-82,1451721836187,8
350000,-80,1451721836227,22
350000,-92,1451721836246,19
350000,-80,1451721836283,24
350000,-82,1451721836315,8
350000,-78,1451721836354,22
350000,-92,1451721836359,19
350000,-80,1451721836387,24
350000,-82,1451721836417,8
350000,-79,1451721836447,22
350000,-91,1451721836451,19
350000,-80,1451721836566,22
350000,-93,1451721836584,19
350000,-76,1451721836615,24
350000,-83,1451721836620,8
350000,-76,1451721836649,22
350000,-92,1451721836653,19
350000,-76,1451721836717,24
350000,-79,1451721836759,22
350000,-81,1451721836805,8
350000,-79,1451721836866,22
350000,-82,1451721836915,8
350000,-80,1451721836924,24
