objloc,rss,time,beacon
380000,-81,1451668988296,24
380000,-64,1451668988327,22
380000,-78,1451668988399,24
380000,-67,1451668988423,22
380000,-90,1451668988460,8
380000,-76,1451668988504,24
380000,-64,1451668988509,22
380000,-86,1451668988542,8
380000,-79,1451668988610,24
380000,-65,1451668988640,22
380000,-88,1451668988648,8
380000,-94,1451668988652,1
380000,-65,1451668988725,22
380000,-87,1451668988757,8
380000,-76,1451668988821,24
380000,-86,1451668988829,19
380000,-65,1451668988858,22
380000,-90,1451668988867,8
380000,-88,1451668988926,19
380000,-76,1451668988931,24
380000,-65,1451668988955,22
380000,-89,1451668988963,8
380000,-78,1451668989036,24
380000,-61,1451668989082,22
380000,-90,1451668989101,8
380000,-79,1451668989139,24
380000,-61,1451668989174,22
380000,-88,1451668989177,8
380000,-63,1451668989260,22
380000,-92,1451668989283,8
380000,-77,1451668989349,24
380000,-60,1451668989353,22
380000,-86,1451668989367,8
380000,-94,1451668989411,20
380000,-94,1451668989444,19
380000,-78,1451668989477,24
380000,-65,1451668989486,22
380000,-87,1451668989494,8
380000,-93,1451668989518,20
380000,-98,1451668989552,19
380000,-82,1451668989585,24
380000,-64,1451668989590,22
380000,-88,1451668989594,8
380000,-92,1451668989622,20
380000,-84,1451668989667,24
380000,-61,1451668989684,22
380000,-87,1451668989689,8
380000,-98,1451668989724,20
380000,-61,1451668989789,22
380000,-88,1451668989793,24
380000,-88,1451668989796,8
380000,-65,1451668989872,22
380000,-90,1451668989915,8
380000,-82,1451668989995,8
380000,-98,1451668990048,20
380000,-64,1451668990072,22
380000,-88,1451668990098,24
380000,-88,1451668990103,8
380000,-65,1451668990173,22
380000,-99,1451668990204,19
380000,-90,1451668990212,24
380000,-84,1451668990214,8
380000,-61,1451668990274,22
380000,-88,1451668990311,8
380000,-61,1451668990383,22
380000,-91,1451668990419,24
380000,-61,1451668990487,22
380000,-85,1451668990532,24
380000,-88,1451668990544,8
380000,-60,1451668990598,22
380000,-83,1451668990635,24
380000,-87,1451668990639,8
380000,-60,1451668990697,22
380000,-83,1451668990732,24
380000,-86,1451668990736,8
380000,-62,1451668990813,22
380000,-64,1451668990912,22
380000,-89,1451668990960,8
380000,-82,1451668990964,24
380000,-61,1451668991013,22
380000,-83,1451668991044,24
380000,-61,1451668991116,22
380000,-98,1451668991139,19
380000,-89,1451668991141,8
380000,-83,1451668991158,24
380000,-61,1451668991223,22
380000,-61,1451668991349,22
380000,-88,1451668991356,8
380000,-86,1451668991388,24
380000,-61,1451668991434,22
380000,-89,1451668991461,8
380000,-95,1451668991467,19
380000,-86,1451668991471,24
380000,-58,1451668991550,22
380000,-96,1451668991585,19
380000,-78,1451668991599,24
380000,-58,1451668991652,22
380000,-97,1451668991693,19
380000,-78,1451668991711,24
380000,-58,1451668991757,22
380000,-90,1451668991782,8
380000,-58,1451668991860,22
380000,-88,1451668991870,8
380000,-79,1451668991891,24
380000,-58,1451668991962,22
380000,-88,1451668991989,8
380000,-79,1451668992000,24
380000,-58,1451668992074,22
380000,-97,1451668992113,19
380000,-79,1451668992125,24
380000,-58,1451668992177,22
380000,-79,1451668992220,24
380000,-88,1451668992295,8
380000,-58,1451668992305,22
380000,-96,1451668992309,19
380000,-79,1451668992317,24
380000,-88,1451668992381,8
380000,-58,1451668992408,22
380000,-95,1451668992414,19
380000,-79,1451668992422,24
380000,-58,1451668992495,22
380000,-88,1451668992499,8
380000,-79,1451668992530,24
380000,-87,1451668992606,8
380000,-80,1451668992628,24
380000,-87,1451668992695,8
380000,-58,1451668992740,22
380000,-95,1451668992750,19
380000,-79,1451668992757,24
380000,-61,1451668992818,22
380000,-79,1451668992839,24
380000,-88,1451668992907,8
380000,-79,1451668992940,24
380000,-58,1451668993012,22
380000,-97,1451668993040,19
380000,-78,1451668993072,24
380000,-58,1451668993117,22
380000,-89,1451668993160,8
380000,-78,1451668993177,24
380000,-61,1451668993220,22
380000,-96,1451668993270,19
