objloc,rss,time,beacon
072000,-92,1590520158555,20
072000,-92,1590520158590,4
072000,-75,1590520158623,3
072000,-98,1590520158643,19
072000,-94,1590520158652,25
072000,-73,1590520158656,5
072000,-93,1590520158676,20
072000,-84,1590520158682,11
072000,-92,1590520158707,9
072000,-90,1590520158715,4
072000,-75,1590520158741,3
072000,-95,1590520158753,19
072000,-93,1590520158757,25
072000,-75,1590520158776,5
072000,-92,1590520158785,20
072000,-83,1590520158802,11
072000,-94,1590520158807,9
072000,-95,1590520158810,4
072000,-75,1590520158834,3
072000,-92,1590520158859,25
072000,-89,1590520158866,19
072000,-94,1590520158869,6
072000,-75,1590520158874,5
072000,-101,1590520158898,8
072000,-89,1590520158903,20
072000,-84,1590520158911,11
072000,-96,1590520158928,4
072000,-72,1590520158960,3
072000,-93,1590520158967,25
072000,-96,1590520158994,6
072000,-86,1590520158999,20
072000,-90,1590520159018,11
072000,-73,1590520159049,3
072000,-90,1590520159053,25
072000,-86,1590520159077,19
072000,-84,1590520159096,20
072000,-86,1590520159127,9
072000,-74,1590520159184,3
072000,-90,1590520159188,25
072000,-84,1590520159191,19
072000,-76,1590520159193,5
072000,-96,1590520159197,6
072000,-86,1590520159217,20
072000,-89,1590520159223,9
072000,-89,1590520159227,11
072000,-85,1590520159270,19
072000,-77,1590520159302,5
072000,-91,1590520159309,20
072000,-87,1590520159330,9
072000,-87,1590520159376,19
072000,-78,1590520159396,5
072000,-87,1590520159414,20
072000,-87,1590520159427,9
072000,-88,1590520159430,11
072000,-75,1590520159476,3
072000,-88,1590520159496,19
072000,-83,1590520159500,5
072000,-88,1590520159514,20
072000,-73,1590520159580,3
072000,-88,1590520159597,19
072000,-89,1590520159603,5
072000,-99,1590520159606,6
072000,-88,1590520159622,20
072000,-86,1590520159648,9
072000,-74,1590520159681,3
072000,-87,1590520159699,19
072000,-77,1590520159704,5
072000,-98,1590520159708,6
072000,-86,1590520159722,20
072000,-74,1590520159790,3
072000,-90,1590520159820,19
072000,-76,1590520159826,5
072000,-84,1590520159828,20
072000,-97,1590520159860,4
072000,-91,1590520159897,25
072000,-76,1590520159901,3
072000,-77,1590520159917,5
072000,-90,1590520159921,19
072000,-86,1590520159928,20
072000,-77,1590520159971,9
072000,-91,1590520159976,4
072000,-72,1590520160010,5
072000,-88,1590520160032,20
072000,-93,1590520160056,11
072000,-79,1590520160082,9
072000,-90,1590520160085,4
072000,-97,1590520160116,19
072000,-71,1590520160138,3
072000,-86,1590520160143,20
072000,-78,1590520160172,9
072000,-99,1590520160223,25
072000,-69,1590520160228,3
072000,-99,1590520160257,19
072000,-86,1590520160264,20
072000,-91,1590520160267,11
072000,-80,1590520160292,9
072000,-95,1590520160296,4
072000,-70,1590520160351,3
072000,-92,1590520160354,19
072000,-83,1590520160357,20
072000,-81,1590520160378,9
072000,-96,1590520160404,4
072000,-101,1590520160428,25
072000,-70,1590520160434,5
072000,-69,1590520160462,3
072000,-89,1590520160465,20
072000,-87,1590520160492,11
072000,-97,1590520160496,4
072000,-74,1590520160535,5
072000,-95,1590520160558,19
072000,-70,1590520160564,3
072000,-86,1590520160567,20
072000,-87,1590520160593,11
072000,-76,1590520160597,9
072000,-96,1590520160603,4
072000,-74,1590520160645,5
072000,-69,1590520160663,3
072000,-86,1590520160667,20
072000,-79,1590520160691,9
072000,-98,1590520160708,4
072000,-97,1590520160761,19
072000,-70,1590520160765,3
072000,-86,1590520160778,20
072000,-89,1590520160807,11
072000,-78,1590520160811,9
072000,-96,1590520160858,19
072000,-76,1590520160862,5
072000,-70,1590520160876,3
072000,-86,1590520160882,20
072000,-90,1590520160908,11
072000,-78,1590520160912,9
072000,-101,1590520160915,4
072000,-94,1590520160952,19
072000,-76,1590520160956,5
072000,-69,1590520160976,3
072000,-86,1590520160993,20
072000,-92,1590520160997,11
072000,-79,1590520161011,9
072000,-100,1590520161016,4
072000,-94,1590520161056,19
072000,-70,1590520161085,3
072000,-82,1590520161110,20
072000,-92,1590520161114,11
072000,-76,1590520161119,9
072000,-94,1590520161157,19
072000,-99,1590520161176,25
072000,-76,1590520161185,5
072000,-70,1590520161198,3
072000,-86,1590520161203,20
072000,-90,1590520161230,11
072000,-78,1590520161236,9
072000,-94,1590520161270,19
072000,-76,1590520161286,5
072000,-70,1590520161289,3
072000,-85,1590520161313,20
072000,-90,1590520161329,11
072000,-79,1590520161334,9
072000,-92,1590520161378,19
072000,-75,1590520161389,5
072000,-70,1590520161404,3
072000,-84,1590520161429,20
072000,-91,1590520161432,11
072000,-78,1590520161434,9
072000,-97,1590520161436,4
072000,-93,1590520161468,19
072000,-75,1590520161500,5
072000,-69,1590520161505,3
072000,-84,1590520161515,20
072000,-88,1590520161529,11
072000,-93,1590520161571,19
072000,-75,1590520161609,5
072000,-70,1590520161633,3
072000,-85,1590520161639,20
072000,-91,1590520161695,19
072000,-75,1590520161726,5
072000,-70,1590520161730,3
072000,-84,1590520161736,20
072000,-89,1590520161760,11
072000,-79,1590520161765,9
072000,-70,1590520161822,3
072000,-75,1590520161828,5
072000,-84,1590520161832,20
072000,-96,1590520161857,4
072000,-78,1590520161862,9
072000,-93,1590520161897,19
072000,-75,1590520161927,5
072000,-70,1590520161931,3
072000,-84,1590520161957,20
072000,-94,1590520161998,19
072000,-75,1590520162039,5
072000,-69,1590520162043,3
072000,-84,1590520162061,20
072000,-89,1590520162064,11
072000,-93,1590520162100,19
072000,-100,1590520162124,6
072000,-70,1590520162128,3
072000,-84,1590520162144,20
072000,-90,1590520162172,11
072000,-78,1590520162177,9
072000,-93,1590520162206,19
072000,-70,1590520162237,3
072000,-84,1590520162242,20
072000,-78,1590520162259,9
072000,-91,1590520162285,11
072000,-97,1590520162289,4
072000,-75,1590520162336,5
072000,-70,1590520162339,3
072000,-84,1590520162350,20
072000,-78,1590520162378,9
072000,-91,1590520162381,11
072000,-99,1590520162385,4
072000,-75,1590520162445,5
072000,-69,1590520162451,3
072000,-85,1590520162478,20
072000,-79,1590520162484,9
072000,-91,1590520162488,11
072000,-98,1590520162491,4
072000,-95,1590520162524,19
072000,-69,1590520162563,3
072000,-84,1590520162575,20
072000,-91,1590520162599,11
072000,-79,1590520162606,9
072000,-96,1590520162608,4
072000,-70,1590520162654,3
072000,-75,1590520162658,5
072000,-84,1590520162671,20
072000,-90,1590520162688,11
072000,-78,1590520162692,9
072000,-96,1590520162694,4
072000,-93,1590520162731,19
072000,-75,1590520162761,5
072000,-84,1590520162774,20
072000,-90,1590520162808,11
072000,-78,1590520162811,9
072000,-96,1590520162814,4
072000,-85,1590520162877,20
072000,-90,1590520162912,11
072000,-78,1590520162917,9
072000,-93,1590520162950,19
072000,-76,1590520162979,5
072000,-70,1590520162985,3
072000,-84,1590520162990,20
072000,-90,1590520163012,11
072000,-78,1590520163018,9
072000,-75,1590520163079,5
072000,-85,1590520163113,20
072000,-90,1590520163119,11
072000,-78,1590520163123,9
072000,-97,1590520163150,19
072000,-75,1590520163186,5
072000,-69,1590520163191,3
072000,-84,1590520163214,20
072000,-90,1590520163219,11
072000,-78,1590520163230,9
072000,-95,1590520163254,19
072000,-75,1590520163279,5
072000,-70,1590520163293,3
072000,-89,1590520163309,11
072000,-84,1590520163313,20
072000,-79,1590520163325,9
072000,-93,1590520163360,19
072000,-75,1590520163379,5
072000,-70,1590520163395,3
072000,-89,1590520163411,11
072000,-83,1590520163415,20
072000,-79,1590520163429,9
072000,-96,1590520163432,4
072000,-94,1590520163460,19
072000,-100,1590520163481,6
072000,-75,1590520163485,5
072000,-70,1590520163505,3
072000,-84,1590520163509,20
072000,-90,1590520163512,11
072000,-78,1590520163530,9
072000,-95,1590520163563,19
072000,-75,1590520163599,5
072000,-69,1590520163603,3
072000,-84,1590520163613,20
072000,-78,1590520163635,9
072000,-95,1590520163639,4
072000,-94,1590520163667,19
072000,-75,1590520163699,5
072000,-70,1590520163717,3
072000,-89,1590520163730,11
072000,-78,1590520163745,9
072000,-99,1590520163749,4
072000,-95,1590520163769,19
072000,-75,1590520163806,5
072000,-70,1590520163822,3
072000,-84,1590520163831,20
072000,-87,1590520163835,11
072000,-78,1590520163856,9
072000,-95,1590520163886,19
072000,-75,1590520163922,5
072000,-70,1590520163926,3
072000,-84,1590520163930,20
072000,-89,1590520163954,11
072000,-78,1590520163962,9
072000,-94,1590520163990,19
072000,-75,1590520164020,5
072000,-70,1590520164053,3
072000,-87,1590520164060,11
072000,-78,1590520164089,9
072000,-94,1590520164094,19
072000,-75,1590520164121,5
072000,-69,1590520164145,3
072000,-84,1590520164150,20
072000,-89,1590520164154,11
072000,-78,1590520164172,9
072000,-84,1590520164237,20
072000,-70,1590520164242,3
072000,-88,1590520164272,11
072000,-78,1590520164284,9
072000,-94,1590520164329,19
072000,-98,1590520164338,6
072000,-75,1590520164353,5
072000,-84,1590520164370,20
072000,-86,1590520164375,11
072000,-70,1590520164380,3
072000,-95,1590520164389,4
072000,-78,1590520164394,9
072000,-94,1590520164411,19
072000,-100,1590520164416,6
072000,-75,1590520164440,5
072000,-85,1590520164478,20
072000,-69,1590520164483,3
072000,-78,1590520164487,9
072000,-94,1590520164508,19
072000,-75,1590520164541,5
072000,-70,1590520164576,3
072000,-83,1590520164584,20
072000,-78,1590520164588,9
072000,-94,1590520164611,4
072000,-94,1590520164617,19
072000,-75,1590520164644,5
072000,-88,1590520164675,11
072000,-83,1590520164681,20
072000,-76,1590520164709,9
072000,-93,1590520164714,19
072000,-87,1590520164766,11
072000,-70,1590520164771,3
072000,-78,1590520164793,9
072000,-96,1590520164798,4
072000,-94,1590520164817,19
072000,-75,1590520164846,5
072000,-84,1590520164878,20
072000,-70,1590520164885,3
072000,-79,1590520164911,9
072000,-97,1590520164916,4
072000,-94,1590520164945,19
072000,-75,1590520164951,5
072000,-103,1590520164965,25
072000,-87,1590520164982,11
072000,-72,1590520164987,3
072000,-89,1590520164991,20
072000,-89,1590520165014,9
072000,-88,1590520165019,4
072000,-91,1590520165046,19
072000,-75,1590520165050,5
072000,-86,1590520165079,11
072000,-72,1590520165087,3
072000,-88,1590520165117,9
072000,-88,1590520165123,4
072000,-93,1590520165150,19
072000,-76,1590520165156,5
072000,-87,1590520165202,11
072000,-72,1590520165206,3
072000,-89,1590520165209,20
072000,-91,1590520165231,19
