objloc,rss,time,beacon
066000,-96,1590520382010,9
066000,-73,1590520382037,3
066000,-89,1590520382042,25
066000,-96,1590520382077,19
066000,-80,1590520382080,11
066000,-80,1590520382083,5
066000,-97,1590520382087,20
066000,-96,1590520382114,9
066000,-73,1590520382134,3
066000,-83,1590520382155,11
066000,-84,1590520382166,5
066000,-76,1590520382220,3
066000,-81,1590520382268,11
066000,-82,1590520382271,5
066000,-75,1590520382323,3
066000,-90,1590520382353,25
066000,-83,1590520382372,11
066000,-83,1590520382382,5
066000,-92,1590520382418,4
066000,-94,1590520382424,9
066000,-76,1590520382440,3
066000,-90,1590520382472,25
066000,-91,1590520382481,19
066000,-76,1590520382504,5
066000,-74,1590520382530,3
066000,-90,1590520382556,25
066000,-81,1590520382574,11
066000,-76,1590520382580,5
066000,-95,1590520382604,20
066000,-77,1590520382632,3
066000,-92,1590520382673,19
066000,-86,1590520382683,11
066000,-72,1590520382705,5
066000,-95,1590520382708,20
066000,-76,1590520382741,3
066000,-94,1590520382745,9
066000,-92,1590520382779,19
066000,-87,1590520382809,11
066000,-70,1590520382814,5
066000,-79,1590520382842,3
066000,-88,1590520382878,25
066000,-90,1590520382893,19
066000,-70,1590520382923,5
066000,-80,1590520382947,3
066000,-88,1590520382976,9
066000,-90,1590520383008,25
066000,-91,1590520383017,19
066000,-79,1590520383020,11
066000,-73,1590520383023,5
066000,-75,1590520383057,3
066000,-90,1590520383087,25
066000,-90,1590520383107,19
066000,-74,1590520383111,5
066000,-96,1590520383124,20
066000,-90,1590520383192,25
066000,-73,1590520383211,5
066000,-90,1590520383215,19
066000,-96,1590520383228,20
066000,-79,1590520383265,3
066000,-96,1590520383291,9
066000,-90,1590520383301,25
066000,-80,1590520383319,11
066000,-76,1590520383322,5
066000,-91,1590520383325,19
066000,-79,1590520383373,3
066000,-95,1590520383390,9
066000,-91,1590520383407,25
066000,-74,1590520383424,5
066000,-83,1590520383428,11
066000,-91,1590520383431,19
066000,-77,1590520383476,3
066000,-91,1590520383491,9
066000,-93,1590520383508,25
066000,-74,1590520383528,5
066000,-82,1590520383542,11
066000,-92,1590520383548,19
066000,-78,1590520383579,3
066000,-90,1590520383610,9
066000,-93,1590520383614,25
066000,-76,1590520383633,5
066000,-89,1590520383648,19
066000,-78,1590520383692,3
066000,-93,1590520383711,9
066000,-91,1590520383730,25
066000,-79,1590520383736,5
066000,-81,1590520383739,11
066000,-89,1590520383758,19
066000,-79,1590520383790,3
066000,-93,1590520383808,9
066000,-93,1590520383828,25
066000,-92,1590520383861,5
066000,-83,1590520383865,11
066000,-92,1590520383868,19
066000,-78,1590520383895,3
066000,-91,1590520383918,9
066000,-92,1590520383942,25
066000,-87,1590520383951,5
066000,-89,1590520383963,19
066000,-83,1590520383966,11
066000,-79,1590520383997,3
066000,-90,1590520384016,9
066000,-94,1590520384043,25
066000,-80,1590520384061,5
066000,-91,1590520384065,19
066000,-79,1590520384103,3
066000,-89,1590520384127,9
066000,-93,1590520384130,25
066000,-80,1590520384160,5
066000,-90,1590520384164,19
066000,-83,1590520384183,11
066000,-80,1590520384206,3
066000,-92,1590520384235,9
066000,-90,1590520384247,25
066000,-78,1590520384267,5
066000,-91,1590520384271,19
066000,-83,1590520384314,3
066000,-92,1590520384344,9
066000,-89,1590520384349,25
066000,-77,1590520384364,5
066000,-89,1590520384394,19
066000,-82,1590520384398,11
066000,-77,1590520384423,3
066000,-90,1590520384472,19
066000,-78,1590520384524,3
066000,-92,1590520384550,25
066000,-90,1590520384555,9
066000,-77,1590520384592,5
066000,-87,1590520384595,19
066000,-84,1590520384611,11
066000,-79,1590520384637,3
066000,-89,1590520384664,9
066000,-91,1590520384670,25
066000,-98,1590520384687,20
066000,-87,1590520384691,19
066000,-80,1590520384738,3
066000,-92,1590520384766,25
066000,-88,1590520384770,9
066000,-77,1590520384796,5
066000,-79,1590520384847,3
066000,-92,1590520384863,25
066000,-87,1590520384884,9
066000,-91,1590520384903,19
066000,-79,1590520384951,3
066000,-92,1590520384986,25
066000,-89,1590520385004,9
066000,-77,1590520385024,5
066000,-95,1590520385030,20
066000,-82,1590520385037,11
066000,-79,1590520385063,3
066000,-92,1590520385084,25
066000,-88,1590520385095,9
066000,-79,1590520385116,5
066000,-83,1590520385123,11
066000,-89,1590520385127,19
066000,-80,1590520385165,3
066000,-91,1590520385201,25
066000,-86,1590520385210,9
066000,-76,1590520385215,5
066000,-82,1590520385233,11
066000,-90,1590520385240,19
066000,-80,1590520385269,3
066000,-92,1590520385301,25
066000,-87,1590520385311,9
066000,-81,1590520385333,5
066000,-82,1590520385340,11
066000,-89,1590520385344,19
066000,-76,1590520385373,3
066000,-86,1590520385434,9
066000,-81,1590520385440,5
066000,-95,1590520385445,20
066000,-84,1590520385449,11
066000,-79,1590520385505,3
066000,-92,1590520385510,25
066000,-80,1590520385538,5
066000,-88,1590520385543,9
066000,-93,1590520385547,20
066000,-89,1590520385557,19
066000,-83,1590520385561,11
066000,-78,1590520385588,3
066000,-91,1590520385619,25
066000,-91,1590520385627,9
066000,-89,1590520385653,20
066000,-86,1590520385659,11
066000,-90,1590520385684,4
066000,-77,1590520385702,3
066000,-90,1590520385734,25
066000,-97,1590520385758,6
066000,-90,1590520385785,4
066000,-78,1590520385802,3
066000,-90,1590520385835,25
066000,-92,1590520385842,9
066000,-83,1590520385846,5
066000,-88,1590520385868,20
066000,-86,1590520385876,11
066000,-97,1590520385880,19
066000,-91,1590520385911,4
066000,-78,1590520385935,3
066000,-90,1590520385942,25
066000,-93,1590520385947,9
066000,-84,1590520385951,5
066000,-87,1590520385968,11
066000,-91,1590520386006,4
066000,-77,1590520386011,3
066000,-89,1590520386035,25
066000,-92,1590520386043,9
066000,-79,1590520386069,5
066000,-86,1590520386075,11
066000,-90,1590520386079,20
066000,-91,1590520386105,4
066000,-78,1590520386138,3
066000,-84,1590520386150,5
066000,-100,1590520386178,6
066000,-91,1590520386207,4
066000,-78,1590520386241,3
066000,-90,1590520386247,9
066000,-91,1590520386251,25
066000,-83,1590520386256,5
066000,-98,1590520386276,6
066000,-90,1590520386311,4
066000,-77,1590520386345,3
066000,-91,1590520386351,9
066000,-91,1590520386355,25
066000,-83,1590520386360,5
066000,-86,1590520386376,11
066000,-90,1590520386382,20
066000,-99,1590520386386,6
066000,-89,1590520386413,4
066000,-77,1590520386443,3
066000,-83,1590520386448,5
066000,-98,1590520386474,19
066000,-90,1590520386480,20
066000,-90,1590520386514,4
066000,-78,1590520386573,3
066000,-79,1590520386579,5
066000,-91,1590520386585,9
066000,-84,1590520386590,11
066000,-90,1590520386609,20
066000,-91,1590520386636,4
066000,-78,1590520386652,3
066000,-83,1590520386654,5
066000,-92,1590520386665,25
066000,-84,1590520386683,11
066000,-89,1590520386687,20
066000,-92,1590520386723,4
066000,-77,1590520386750,3
066000,-83,1590520386770,5
066000,-91,1590520386775,25
066000,-84,1590520386792,11
066000,-91,1590520386826,4
066000,-77,1590520386859,3
066000,-79,1590520386892,5
066000,-90,1590520386899,25
066000,-92,1590520386903,9
066000,-85,1590520386907,11
066000,-89,1590520386926,20
066000,-90,1590520386930,4
066000,-77,1590520386991,3
066000,-83,1590520386998,5
066000,-92,1590520387002,9
066000,-84,1590520387006,11
066000,-89,1590520387022,20
066000,-90,1590520387055,4
066000,-77,1590520387089,3
066000,-84,1590520387094,5
066000,-90,1590520387099,9
066000,-91,1590520387104,25
066000,-84,1590520387121,11
066000,-90,1590520387126,20
066000,-90,1590520387151,4
066000,-77,1590520387177,3
066000,-83,1590520387185,5
066000,-91,1590520387207,25
066000,-84,1590520387212,11
066000,-89,1590520387240,20
066000,-91,1590520387247,4
066000,-77,1590520387281,3
066000,-83,1590520387309,5
066000,-89,1590520387315,9
066000,-90,1590520387319,25
066000,-85,1590520387323,11
066000,-88,1590520387340,20
066000,-99,1590520387345,6
066000,-90,1590520387373,4
066000,-78,1590520387397,3
066000,-83,1590520387403,5
066000,-91,1590520387407,9
066000,-90,1590520387420,25
066000,-84,1590520387424,11
066000,-90,1590520387427,20
066000,-91,1590520387456,4
066000,-77,1590520387481,3
066000,-91,1590520387505,9
066000,-91,1590520387509,25
066000,-89,1590520387521,20
066000,-85,1590520387524,11
066000,-99,1590520387542,6
066000,-91,1590520387571,4
066000,-78,1590520387587,3
066000,-91,1590520387606,9
066000,-90,1590520387622,25
066000,-89,1590520387639,20
066000,-86,1590520387642,11
066000,-91,1590520387663,4
066000,-78,1590520387693,3
066000,-91,1590520387731,9
066000,-83,1590520387736,5
066000,-90,1590520387740,25
066000,-100,1590520387747,19
066000,-90,1590520387751,20
066000,-86,1590520387768,11
066000,-90,1590520387774,4
066000,-77,1590520387802,3
066000,-84,1590520387820,5
066000,-91,1590520387822,9
066000,-90,1590520387838,25
066000,-90,1590520387846,20
066000,-82,1590520387860,11
066000,-91,1590520387886,4
066000,-77,1590520387910,3
066000,-83,1590520387917,5
066000,-91,1590520387938,9
066000,-98,1590520387941,19
066000,-91,1590520387944,25
066000,-90,1590520387956,20
066000,-85,1590520387959,11
066000,-91,1590520387980,4
066000,-77,1590520388024,3
066000,-83,1590520388033,5
066000,-91,1590520388062,9
066000,-90,1590520388067,25
066000,-87,1590520388094,11
066000,-90,1590520388103,20
066000,-77,1590520388127,3
066000,-83,1590520388132,5
066000,-91,1590520388160,9
066000,-86,1590520388165,11
066000,-91,1590520388167,25
066000,-89,1590520388169,20
066000,-91,1590520388190,4
066000,-73,1590520388214,3
066000,-84,1590520388241,5
066000,-91,1590520388248,9
066000,-86,1590520388266,11
066000,-91,1590520388272,25
066000,-89,1590520388296,20
066000,-77,1590520388327,3
066000,-84,1590520388331,5
066000,-91,1590520388360,9
066000,-86,1590520388395,11
066000,-89,1590520388402,20
066000,-91,1590520388432,4
066000,-77,1590520388436,3
066000,-83,1590520388445,5
066000,-91,1590520388462,9
066000,-96,1590520388495,19
066000,-86,1590520388499,11
066000,-89,1590520388504,20
