objloc,rss,time,beacon
142000,-64,1451673013458,9
142000,-82,1451673013484,20
142000,-99,1451673013507,3
142000,-93,1451673013550,19
142000,-64,1451673013579,9
142000,-82,1451673013605,20
142000,-86,1451673013630,5
142000,-66,1451673013673,9
142000,-76,1451673013699,20
142000,-97,1451673013715,3
142000,-89,1451673013731,5
142000,-68,1451673013775,9
142000,-75,1451673013802,20
142000,-88,1451673013829,5
142000,-69,1451673013876,9
142000,-88,1451673013937,5
142000,-69,1451673013980,9
142000,-76,1451673014006,20
142000,-97,1451673014056,8
142000,-65,1451673014088,9
142000,-75,1451673014127,20
142000,-89,1451673014148,11
142000,-94,1451673014152,4
142000,-89,1451673014156,5
142000,-65,1451673014190,9
142000,-72,1451673014222,20
142000,-94,1451673014240,11
142000,-92,1451673014248,3
142000,-96,1451673014251,4
142000,-87,1451673014266,5
142000,-72,1451673014296,9
142000,-93,1451673014299,19
142000,-73,1451673014326,20
142000,-71,1451673014399,9
142000,-71,1451673014421,20
142000,-89,1451673014464,5
142000,-89,1451673014520,19
142000,-72,1451673014536,20
142000,-92,1451673014558,3
142000,-92,1451673014584,5
142000,-75,1451673014636,20
142000,-87,1451673014719,19
142000,-67,1451673014723,9
142000,-74,1451673014736,20
142000,-102,1451673014755,11
142000,-93,1451673014785,3
142000,-99,1451673014788,4
142000,-92,1451673014793,5
142000,-70,1451673014823,9
142000,-79,1451673014856,20
142000,-97,1451673014876,4
142000,-93,1451673014880,5
142000,-70,1451673014935,9
142000,-73,1451673014957,20
142000,-99,1451673014960,11
142000,-95,1451673014978,4
142000,-70,1451673015034,9
142000,-73,1451673015058,20
142000,-96,1451673015084,4
142000,-72,1451673015136,9
142000,-72,1451673015163,20
142000,-95,1451673015185,11
142000,-95,1451673015214,4
142000,-91,1451673015217,5
142000,-72,1451673015258,20
142000,-97,1451673015289,3
142000,-70,1451673015347,9
142000,-67,1451673015378,20
142000,-94,1451673015395,3
142000,-99,1451673015399,4
142000,-70,1451673015456,9
142000,-70,1451673015479,20
142000,-97,1451673015493,3
142000,-96,1451673015523,4
142000,-70,1451673015556,9
142000,-72,1451673015594,20
142000,-99,1451673015599,11
142000,-96,1451673015619,3
142000,-94,1451673015623,4
142000,-97,1451673015626,5
142000,-95,1451673015660,19
142000,-70,1451673015692,9
142000,-69,1451673015772,9
142000,-73,1451673015795,20
142000,-95,1451673015804,11
142000,-70,1451673015880,9
142000,-72,1451673015900,20
142000,-84,1451673015967,19
142000,-67,1451673016001,9
142000,-70,1451673016019,20
142000,-101,1451673016026,11
142000,-87,1451673016068,19
142000,-70,1451673016095,9
142000,-68,1451673016112,20
142000,-69,1451673016188,9
142000,-68,1451673016218,20
142000,-69,1451673016293,9
142000,-64,1451673016315,20
142000,-69,1451673016400,9
142000,-67,1451673016450,20
142000,-88,1451673016489,19
142000,-69,1451673016521,9
142000,-67,1451673016548,20
142000,-69,1451673016619,9
142000,-67,1451673016662,20
142000,-69,1451673016745,9
142000,-68,1451673016747,20
142000,-69,1451673016826,9
142000,-68,1451673016856,20
142000,-93,1451673016885,5
142000,-69,1451673016932,9
142000,-68,1451673016953,20
142000,-98,1451673016986,4
142000,-90,1451673016992,5
142000,-89,1451673017019,19
142000,-69,1451673017057,9
142000,-67,1451673017061,20
142000,-98,1451673017086,3
142000,-97,1451673017091,4
142000,-91,1451673017095,5
142000,-98,1451673017120,8
142000,-88,1451673017130,19
142000,-69,1451673017160,9
142000,-67,1451673017187,20
142000,-98,1451673017192,3
142000,-98,1451673017196,4
142000,-90,1451673017200,5
142000,-89,1451673017221,19
142000,-69,1451673017253,9
142000,-67,1451673017286,20
142000,-97,1451673017293,3
142000,-97,1451673017297,4
142000,-90,1451673017319,5
142000,-90,1451673017355,19
142000,-69,1451673017363,9
142000,-67,1451673017388,20
142000,-96,1451673017396,3
142000,-90,1451673017420,5
142000,-98,1451673017426,8
142000,-90,1451673017455,19
142000,-67,1451673017488,20
142000,-90,1451673017523,5
142000,-89,1451673017557,19
142000,-69,1451673017567,9
142000,-67,1451673017590,20
142000,-90,1451673017622,5
142000,-91,1451673017658,19
142000,-70,1451673017663,9
142000,-68,1451673017697,20
142000,-90,1451673017721,5
142000,-92,1451673017745,19
142000,-70,1451673017786,9
142000,-96,1451673017808,3
142000,-99,1451673017817,4
142000,-64,1451673017821,20
142000,-90,1451673017838,5
142000,-98,1451673017857,8
142000,-91,1451673017861,19
142000,-70,1451673017893,9
142000,-68,1451673017914,20
142000,-90,1451673017939,5
142000,-90,1451673017962,19
142000,-70,1451673017992,9
142000,-67,1451673018023,20
142000,-90,1451673018058,5
142000,-95,1451673018063,8
142000,-92,1451673018068,19
142000,-70,1451673018091,9
142000,-67,1451673018141,20
142000,-97,1451673018176,8
142000,-64,1451673018244,20
142000,-90,1451673018249,5
142000,-85,1451673018279,19
142000,-74,1451673018285,9
142000,-90,1451673018316,11
142000,-95,1451673018354,4
142000,-82,1451673018361,3
142000,-69,1451673018365,20
142000,-83,1451673018368,5
142000,-100,1451673018378,24
142000,-85,1451673018382,19
142000,-75,1451673018403,9
142000,-90,1451673018420,11
142000,-95,1451673018436,4
142000,-83,1451673018449,3
142000,-69,1451673018452,20
142000,-83,1451673018473,5
142000,-85,1451673018490,19
142000,-74,1451673018494,9
142000,-90,1451673018516,11
142000,-82,1451673018537,3
142000,-69,1451673018554,20
142000,-84,1451673018570,5
142000,-85,1451673018589,19
142000,-75,1451673018605,9
142000,-91,1451673018633,11
142000,-82,1451673018670,3
142000,-69,1451673018676,20
142000,-85,1451673018700,19
142000,-74,1451673018734,9
142000,-91,1451673018740,11
142000,-82,1451673018770,3
142000,-69,1451673018777,20
142000,-83,1451673018784,5
142000,-85,1451673018810,19
142000,-70,1451673018828,9
142000,-91,1451673018868,11
142000,-83,1451673018872,3
142000,-97,1451673018876,4
142000,-69,1451673018880,20
142000,-83,1451673018897,5
142000,-85,1451673018929,19
142000,-75,1451673018934,9
142000,-91,1451673018954,11
142000,-82,1451673018959,3
142000,-98,1451673018963,4
142000,-70,1451673018982,20
142000,-85,1451673019013,19
142000,-74,1451673019050,9
142000,-91,1451673019056,11
142000,-82,1451673019060,3
142000,-69,1451673019083,20
142000,-84,1451673019113,5
142000,-86,1451673019124,19
142000,-74,1451673019149,9
142000,-82,1451673019181,3
142000,-91,1451673019186,11
142000,-69,1451673019194,20
142000,-83,1451673019214,5
142000,-85,1451673019218,19
142000,-75,1451673019247,9
142000,-90,1451673019271,11
142000,-83,1451673019277,3
142000,-95,1451673019281,4
142000,-69,1451673019310,20
142000,-85,1451673019313,5
142000,-85,1451673019316,19
142000,-74,1451673019337,9
142000,-82,1451673019368,3
142000,-95,1451673019371,4
142000,-69,1451673019400,20
142000,-85,1451673019435,19
142000,-83,1451673019440,5
142000,-69,1451673019498,20
142000,-85,1451673019527,19
142000,-74,1451673019564,9
142000,-91,1451673019571,11
