objloc,rss,time,beacon
224000,-83,1451673675450,20
224000,-90,1451673675463,1
224000,-82,1451673675500,19
224000,-94,1451673675503,9
224000,-83,1451673675551,20
224000,-89,1451673675567,1
224000,-84,1451673675594,19
224000,-95,1451673675599,9
224000,-83,1451673675653,20
224000,-91,1451673675683,1
224000,-83,1451673675700,19
224000,-97,1451673675720,9
224000,-82,1451673675773,20
224000,-91,1451673675776,1
224000,-83,1451673675809,19
224000,-98,1451673675832,9
224000,-84,1451673675864,20
224000,-88,1451673675909,19
224000,-83,1451673675969,20
224000,-95,1451673675997,1
224000,-98,1451673676014,19
224000,-89,1451673676030,9
224000,-83,1451673676073,20
224000,-95,1451673676097,1
224000,-86,1451673676117,19
224000,-95,1451673676147,9
224000,-83,1451673676182,20
224000,-93,1451673676197,1
224000,-86,1451673676226,19
224000,-98,1451673676288,22
224000,-86,1451673676292,20
224000,-92,1451673676314,1
224000,-96,1451673676329,9
224000,-83,1451673676386,20
224000,-87,1451673676431,19
224000,-94,1451673676461,9
224000,-99,1451673676481,22
224000,-82,1451673676495,20
224000,-93,1451673676499,1
224000,-91,1451673676534,19
224000,-87,1451673676595,20
224000,-82,1451673676635,19
224000,-95,1451673676661,9
224000,-81,1451673676698,20
224000,-92,1451673676703,1
224000,-88,1451673676740,19
224000,-96,1451673676760,9
224000,-92,1451673676813,1
224000,-84,1451673676817,20
224000,-84,1451673676840,19
224000,-93,1451673676861,9
224000,-91,1451673676914,1
224000,-97,1451673676943,19
224000,-93,1451673676971,9
224000,-89,1451673677015,20
224000,-97,1451673677042,8
224000,-85,1451673677050,19
224000,-92,1451673677092,9
224000,-91,1451673677120,20
224000,-92,1451673677143,1
224000,-96,1451673677148,8
224000,-96,1451673677151,24
224000,-91,1451673677166,19
224000,-95,1451673677192,9
224000,-89,1451673677223,1
224000,-93,1451673677226,8
224000,-95,1451673677241,24
224000,-80,1451673677259,19
224000,-94,1451673677283,9
224000,-92,1451673677331,8
224000,-99,1451673677360,24
224000,-79,1451673677390,19
224000,-93,1451673677394,9
224000,-96,1451673677438,1
224000,-83,1451673677457,20
224000,-101,1451673677461,24
224000,-83,1451673677477,19
224000,-93,1451673677492,9
224000,-88,1451673677591,19
224000,-96,1451673677606,9
224000,-88,1451673677642,1
224000,-84,1451673677648,20
224000,-97,1451673677675,24
224000,-91,1451673677691,19
224000,-95,1451673677708,9
224000,-97,1451673677743,8
224000,-84,1451673677755,20
224000,-79,1451673677788,19
224000,-92,1451673677803,9
224000,-67,1451673677865,20
224000,-73,1451673677890,19
224000,-97,1451673677907,9
224000,-86,1451673677960,1
224000,-102,1451673677990,24
224000,-85,1451673677994,20
224000,-74,1451673678009,19
224000,-99,1451673678013,9
224000,-86,1451673678069,1
224000,-88,1451673678087,20
224000,-76,1451673678104,19
224000,-94,1451673678121,9
224000,-84,1451673678172,1
224000,-76,1451673678203,19
224000,-94,1451673678228,9
224000,-85,1451673678280,1
224000,-88,1451673678306,20
224000,-75,1451673678310,19
224000,-98,1451673678324,9
224000,-87,1451673678405,20
224000,-86,1451673678409,1
224000,-74,1451673678425,19
224000,-99,1451673678430,9
224000,-98,1451673678490,24
224000,-88,1451673678498,20
224000,-75,1451673678525,19
224000,-88,1451673678599,20
224000,-75,1451673678624,19
224000,-98,1451673678658,9
224000,-88,1451673678700,20
224000,-88,1451673678705,1
224000,-75,1451673678733,19
224000,-85,1451673678804,20
224000,-76,1451673678841,19
224000,-88,1451673678910,20
224000,-86,1451673678924,1
224000,-75,1451673678942,19
224000,-83,1451673679011,20
224000,-87,1451673679037,1
224000,-75,1451673679042,19
224000,-88,1451673679140,1
224000,-75,1451673679144,19
224000,-86,1451673679226,20
224000,-75,1451673679257,19
224000,-87,1451673679317,20
224000,-88,1451673679342,1
224000,-75,1451673679360,19
224000,-85,1451673679423,20
224000,-88,1451673679446,1
224000,-75,1451673679460,19
224000,-84,1451673679551,20
224000,-89,1451673679600,1
224000,-75,1451673679607,19
224000,-97,1451673679615,9
224000,-86,1451673679644,20
224000,-89,1451673679668,1
224000,-70,1451673679701,19
224000,-100,1451673679745,8
224000,-84,1451673679764,20
224000,-92,1451673679798,24
224000,-73,1451673679802,19
224000,-97,1451673679850,8
224000,-83,1451673679855,20
224000,-84,1451673679890,1
224000,-74,1451673679895,19
224000,-95,1451673679947,8
224000,-84,1451673679965,20
224000,-96,1451673679999,24
224000,-83,1451673680004,1
224000,-74,1451673680012,19
224000,-94,1451673680063,8
224000,-82,1451673680068,20
224000,-83,1451673680096,1
224000,-74,1451673680101,19
224000,-83,1451673680168,20
224000,-82,1451673680205,1
224000,-95,1451673680210,24
224000,-73,1451673680229,19
224000,-99,1451673680272,8
224000,-82,1451673680276,20
224000,-83,1451673680295,1
224000,-73,1451673680329,19
224000,-96,1451673680372,8
224000,-81,1451673680395,20
224000,-72,1451673680422,19
224000,-97,1451673680482,8
224000,-80,1451673680488,20
224000,-82,1451673680514,1
224000,-98,1451673680522,24
224000,-72,1451673680544,19
224000,-95,1451673680573,8
224000,-81,1451673680594,20
224000,-82,1451673680619,1
224000,-72,1451673680643,19
