objloc,rss,time,beacon
190000,-79,1451673618544,19
190000,-89,1451673618555,5
190000,-74,1451673618644,20
190000,-98,1451673618694,8
190000,-73,1451673618760,20
190000,-89,1451673618764,9
190000,-82,1451673618768,19
190000,-72,1451673618850,20
190000,-91,1451673618873,9
190000,-80,1451673618877,19
190000,-96,1451673618909,8
190000,-75,1451673618955,20
190000,-82,1451673618977,9
190000,-87,1451673618980,5
190000,-91,1451673619071,20
190000,-76,1451673619077,19
190000,-83,1451673619081,9
190000,-91,1451673619183,5
190000,-98,1451673619212,8
190000,-83,1451673619279,20
190000,-93,1451673619302,5
190000,-94,1451673619320,8
190000,-75,1451673619385,20
190000,-76,1451673619403,19
190000,-94,1451673619406,5
190000,-98,1451673619420,8
190000,-75,1451673619485,20
190000,-87,1451673619502,9
190000,-96,1451673619522,8
190000,-76,1451673619602,20
190000,-89,1451673619605,9
190000,-91,1451673619619,5
190000,-101,1451673619636,8
190000,-76,1451673619699,20
190000,-88,1451673619719,9
190000,-77,1451673619724,19
190000,-78,1451673619803,20
190000,-78,1451673619819,19
190000,-95,1451673619890,1
190000,-74,1451673619919,20
190000,-75,1451673619925,19
190000,-96,1451673619953,5
190000,-70,1451673620017,20
190000,-72,1451673620036,19
190000,-91,1451673620040,5
190000,-90,1451673620043,9
190000,-93,1451673620063,8
190000,-92,1451673620100,1
190000,-92,1451673620125,24
190000,-68,1451673620131,20
190000,-80,1451673620151,19
190000,-94,1451673620157,5
190000,-98,1451673620165,22
190000,-89,1451673620181,8
190000,-93,1451673620203,1
190000,-68,1451673620244,20
190000,-73,1451673620248,19
190000,-94,1451673620261,5
190000,-92,1451673620265,8
190000,-68,1451673620333,20
190000,-95,1451673620350,24
190000,-73,1451673620354,19
190000,-92,1451673620357,5
190000,-92,1451673620361,9
190000,-91,1451673620374,8
190000,-98,1451673620382,22
190000,-96,1451673620509,1
190000,-69,1451673620544,20
190000,-90,1451673620568,9
190000,-92,1451673620574,5
190000,-89,1451673620577,8
190000,-102,1451673620618,1
190000,-68,1451673620650,20
190000,-89,1451673620669,9
190000,-93,1451673620674,5
190000,-91,1451673620677,8
190000,-97,1451673620724,1
190000,-64,1451673620748,20
190000,-73,1451673620765,19
190000,-93,1451673620769,5
190000,-91,1451673620784,8
190000,-65,1451673620855,20
190000,-93,1451673620881,9
190000,-73,1451673620886,19
190000,-93,1451673620890,5
190000,-90,1451673620910,8
190000,-99,1451673620922,22
190000,-62,1451673620957,20
190000,-89,1451673620981,5
190000,-73,1451673620984,19
190000,-96,1451673621031,1
190000,-64,1451673621065,20
190000,-88,1451673621081,5
190000,-73,1451673621086,19
190000,-90,1451673621103,8
190000,-64,1451673621171,20
190000,-93,1451673621175,9
190000,-74,1451673621197,19
190000,-90,1451673621218,8
190000,-98,1451673621247,1
190000,-94,1451673621275,9
190000,-64,1451673621278,20
190000,-88,1451673621297,5
190000,-74,1451673621302,19
190000,-91,1451673621317,8
190000,-63,1451673621379,20
190000,-88,1451673621396,5
190000,-74,1451673621399,19
190000,-91,1451673621423,8
190000,-97,1451673621449,1
190000,-64,1451673621483,20
190000,-93,1451673621491,9
190000,-88,1451673621494,5
190000,-74,1451673621517,19
190000,-93,1451673621582,1
190000,-75,1451673621620,19
190000,-91,1451673621667,8
190000,-64,1451673621700,20
190000,-74,1451673621735,19
190000,-97,1451673621766,1
190000,-66,1451673621801,20
190000,-89,1451673621835,5
190000,-74,1451673621841,19
190000,-90,1451673621867,8
190000,-100,1451673621872,1
190000,-89,1451673621917,9
190000,-91,1451673621922,5
190000,-91,1451673621958,8
190000,-95,1451673621981,1
190000,-100,1451673621999,24
190000,-76,1451673622032,19
190000,-92,1451673622074,8
190000,-98,1451673622082,22
190000,-96,1451673622102,1
190000,-66,1451673622131,20
190000,-70,1451673622136,19
190000,-94,1451673622141,9
190000,-91,1451673622145,5
190000,-91,1451673622170,8
190000,-64,1451673622232,20
190000,-96,1451673622238,9
190000,-74,1451673622242,19
190000,-90,1451673622273,8
190000,-95,1451673622302,1
190000,-69,1451673622336,20
190000,-73,1451673622341,19
190000,-92,1451673622365,8
190000,-98,1451673622401,1
190000,-68,1451673622438,20
190000,-90,1451673622465,5
190000,-90,1451673622474,8
190000,-67,1451673622531,20
190000,-94,1451673622563,9
190000,-90,1451673622569,5
190000,-70,1451673622573,19
190000,-91,1451673622596,8
190000,-96,1451673622629,1
190000,-70,1451673622663,20
190000,-92,1451673622668,9
190000,-89,1451673622673,5
190000,-74,1451673622677,19
190000,-96,1451673622729,1
190000,-73,1451673622766,20
190000,-93,1451673622774,9
190000,-89,1451673622779,5
190000,-75,1451673622787,19
190000,-91,1451673622813,8
190000,-91,1451673622823,1
190000,-90,1451673622859,5
190000,-77,1451673622874,19
190000,-89,1451673622890,8
190000,-94,1451673622911,1
190000,-91,1451673622955,5
190000,-78,1451673622975,19
190000,-88,1451673622991,8
190000,-95,1451673623049,24
190000,-66,1451673623053,20
190000,-94,1451673623109,5
190000,-96,1451673623118,9
190000,-91,1451673623124,8
190000,-99,1451673623131,1
190000,-66,1451673623152,20
190000,-88,1451673623175,5
190000,-74,1451673623192,19
190000,-94,1451673623209,8
190000,-94,1451673623228,1
190000,-67,1451673623256,20
190000,-94,1451673623275,24
190000,-91,1451673623278,5
190000,-92,1451673623283,9
190000,-76,1451673623296,19
190000,-87,1451673623325,8
190000,-65,1451673623358,20
190000,-93,1451673623374,5
190000,-78,1451673623394,19
190000,-86,1451673623429,8
190000,-102,1451673623433,1
190000,-65,1451673623470,20
190000,-90,1451673623494,5
190000,-93,1451673623500,9
190000,-75,1451673623534,19
190000,-89,1451673623543,8
190000,-64,1451673623593,20
190000,-97,1451673623597,24
190000,-90,1451673623602,9
190000,-78,1451673623621,19
190000,-88,1451673623644,8
190000,-94,1451673623650,1
190000,-68,1451673623682,20
190000,-90,1451673623711,5
