objloc,rss,time,beacon
286000,-94,1451723994618,24
286000,-82,1451723994639,20
286000,-83,1451723994659,8
286000,-87,1451723994683,19
286000,-83,1451723994709,1
286000,-100,1451723994714,5
286000,-90,1451723994737,24
286000,-83,1451723994745,20
286000,-83,1451723994759,8
286000,-94,1451723994787,9
286000,-80,1451723994791,19
286000,-83,1451723994806,1
286000,-89,1451723994845,24
286000,-84,1451723994854,20
286000,-84,1451723994871,8
286000,-79,1451723994893,19
286000,-94,1451723994899,22
286000,-82,1451723994920,1
286000,-91,1451723994938,24
286000,-93,1451723994964,20
286000,-82,1451723994967,8
286000,-92,1451723994991,9
286000,-77,1451723995012,1
286000,-90,1451723995039,24
286000,-90,1451723995056,20
286000,-82,1451723995074,8
286000,-92,1451723995082,9
286000,-78,1451723995111,19
286000,-75,1451723995124,1
286000,-93,1451723995140,24
286000,-94,1451723995156,20
286000,-85,1451723995172,8
286000,-96,1451723995189,9
286000,-76,1451723995206,19
286000,-79,1451723995227,1
286000,-92,1451723995256,24
286000,-92,1451723995272,20
286000,-84,1451723995289,8
286000,-97,1451723995292,9
286000,-97,1451723995306,22
286000,-77,1451723995322,19
286000,-79,1451723995339,1
286000,-89,1451723995369,20
286000,-81,1451723995393,8
286000,-99,1451723995412,9
286000,-94,1451723995416,22
286000,-81,1451723995440,19
286000,-77,1451723995447,1
286000,-96,1451723995460,24
286000,-89,1451723995490,20
286000,-92,1451723995516,22
286000,-80,1451723995540,19
286000,-76,1451723995547,1
286000,-84,1451723995576,20
286000,-80,1451723995617,8
286000,-96,1451723995621,9
286000,-93,1451723995648,22
286000,-79,1451723995652,19
286000,-78,1451723995654,1
286000,-91,1451723995673,24
286000,-79,1451723995706,8
286000,-94,1451723995723,9
286000,-79,1451723995756,1
286000,-84,1451723995784,20
286000,-79,1451723995824,8
286000,-94,1451723995842,22
286000,-93,1451723995844,19
286000,-79,1451723995860,1
286000,-89,1451723995891,20
286000,-76,1451723995924,8
286000,-92,1451723995945,22
286000,-88,1451723995951,19
286000,-77,1451723995976,1
286000,-87,1451723995997,20
286000,-79,1451723996031,8
286000,-98,1451723996034,9
286000,-93,1451723996053,22
286000,-92,1451723996057,19
286000,-76,1451723996077,1
286000,-86,1451723996106,20
286000,-80,1451723996138,8
286000,-97,1451723996141,9
286000,-93,1451723996168,22
286000,-88,1451723996172,19
286000,-77,1451723996193,1
286000,-87,1451723996217,20
286000,-80,1451723996244,8
286000,-94,1451723996261,22
286000,-91,1451723996277,19
286000,-77,1451723996281,1
286000,-94,1451723996295,24
286000,-86,1451723996322,20
286000,-76,1451723996344,8
286000,-94,1451723996363,22
286000,-92,1451723996384,19
286000,-78,1451723996388,1
286000,-86,1451723996429,20
286000,-76,1451723996445,8
286000,-94,1451723996470,22
286000,-77,1451723996495,1
286000,-95,1451723996498,24
286000,-88,1451723996527,20
286000,-80,1451723996546,8
286000,-96,1451723996563,9
286000,-95,1451723996583,22
286000,-77,1451723996598,1
286000,-98,1451723996602,24
286000,-79,1451723996650,8
286000,-95,1451723996688,22
286000,-76,1451723996703,1
286000,-91,1451723996707,19
286000,-97,1451723996709,24
286000,-88,1451723996749,20
286000,-79,1451723996782,8
286000,-93,1451723996800,22
286000,-77,1451723996805,1
286000,-95,1451723996808,24
286000,-86,1451723996864,20
286000,-80,1451723996871,8
286000,-94,1451723996891,22
286000,-77,1451723996914,1
286000,-89,1451723996918,19
