objloc,rss,time,beacon
186000,-89,1590522206964,9
186000,-96,1590522206978,5
186000,-67,1590522206995,20
186000,-79,1590522207014,19
186000,-89,1590522207070,9
186000,-96,1590522207096,5
186000,-64,1590522207106,20
186000,-98,1590522207121,8
186000,-89,1590522207199,9
186000,-91,1590522207203,5
186000,-67,1590522207206,20
186000,-86,1590522207229,19
186000,-99,1590522207249,1
186000,-89,1590522207282,9
186000,-92,1590522207287,5
186000,-68,1590522207314,20
186000,-91,1590522207334,19
186000,-92,1590522207389,5
186000,-90,1590522207392,9
186000,-64,1590522207414,20
186000,-89,1590522207488,9
186000,-95,1590522207517,5
186000,-67,1590522207521,20
186000,-89,1590522207591,9
186000,-96,1590522207617,5
186000,-68,1590522207621,20
186000,-88,1590522207638,19
186000,-89,1590522207696,9
186000,-92,1590522207715,5
186000,-69,1590522207734,20
186000,-86,1590522207743,19
186000,-88,1590522207805,9
186000,-92,1590522207836,5
186000,-85,1590522207867,19
186000,-100,1590522207875,1
186000,-87,1590522207911,9
186000,-90,1590522207915,5
186000,-69,1590522207931,20
186000,-84,1590522207951,19
186000,-97,1590522207965,1
186000,-87,1590522208013,9
186000,-91,1590522208018,5
186000,-70,1590522208035,20
186000,-86,1590522208056,19
186000,-93,1590522208120,5
186000,-94,1590522208124,9
186000,-70,1590522208149,20
186000,-90,1590522208166,19
186000,-98,1590522208221,5
186000,-92,1590522208251,9
186000,-69,1590522208255,20
186000,-101,1590522208258,3
186000,-98,1590522208276,19
186000,-90,1590522208326,9
186000,-90,1590522208331,5
186000,-71,1590522208353,20
186000,-89,1590522208384,19
186000,-70,1590522208452,20
186000,-88,1590522208471,19
186000,-88,1590522208543,9
186000,-70,1590522208568,20
186000,-81,1590522208571,19
186000,-98,1590522208589,1
186000,-95,1590522208618,8
186000,-70,1590522208661,20
186000,-83,1590522208686,19
186000,-96,1590522208703,1
186000,-95,1590522208736,8
186000,-70,1590522208764,20
186000,-82,1590522208784,19
186000,-94,1590522208801,1
186000,-93,1590522208823,8
186000,-87,1590522208872,9
186000,-94,1590522208876,5
186000,-74,1590522208879,20
186000,-90,1590522208892,19
186000,-92,1590522208937,8
186000,-88,1590522208956,9
186000,-74,1590522208984,20
186000,-98,1590522209001,1
186000,-93,1590522209051,8
186000,-92,1590522209073,5
186000,-72,1590522209101,20
186000,-99,1590522209107,1
186000,-87,1590522209173,9
186000,-94,1590522209204,5
186000,-71,1590522209211,20
186000,-96,1590522209238,1
186000,-93,1590522209245,8
186000,-88,1590522209287,9
186000,-96,1590522209291,5
186000,-71,1590522209294,20
186000,-92,1590522209309,19
186000,-95,1590522209339,1
186000,-93,1590522209372,8
186000,-91,1590522209383,9
186000,-93,1590522209407,5
186000,-72,1590522209411,20
186000,-89,1590522209426,19
186000,-95,1590522209430,1
186000,-93,1590522209453,8
186000,-90,1590522209489,9
186000,-93,1590522209495,5
186000,-72,1590522209520,20
186000,-89,1590522209525,19
186000,-95,1590522209539,1
186000,-94,1590522209570,8
186000,-92,1590522209587,9
186000,-92,1590522209606,5
186000,-73,1590522209611,20
186000,-89,1590522209636,19
186000,-95,1590522209658,8
186000,-96,1590522209730,1
186000,-95,1590522209763,8
186000,-90,1590522209793,9
186000,-91,1590522209836,5
186000,-94,1590522209842,19
186000,-95,1590522209849,1
186000,-89,1590522209902,9
186000,-73,1590522209931,20
186000,-95,1590522209937,19
186000,-98,1590522209960,1
186000,-86,1590522210028,9
186000,-72,1590522210034,20
186000,-89,1590522210056,19
186000,-93,1590522210097,8
186000,-87,1590522210124,9
186000,-72,1590522210129,20
186000,-87,1590522210164,19
186000,-97,1590522210191,1
186000,-93,1590522210231,9
186000,-73,1590522210261,20
186000,-89,1590522210266,19
186000,-92,1590522210268,5
186000,-90,1590522210325,9
186000,-72,1590522210352,20
186000,-94,1590522210362,5
186000,-91,1590522210397,8
186000,-89,1590522210445,9
186000,-72,1590522210452,20
186000,-97,1590522210475,5
186000,-88,1590522210486,19
186000,-91,1590522210507,8
186000,-90,1590522210542,9
186000,-72,1590522210574,20
186000,-94,1590522210580,5
186000,-86,1590522210584,19
186000,-94,1590522210588,1
186000,-94,1590522210610,8
186000,-79,1590522210648,9
186000,-96,1590522210682,5
186000,-80,1590522210686,19
186000,-92,1590522210740,8
186000,-80,1590522210766,9
186000,-67,1590522210773,20
186000,-78,1590522210795,19
186000,-97,1590522210801,5
186000,-91,1590522210831,8
186000,-98,1590522210864,11
186000,-69,1590522210889,20
186000,-81,1590522210899,19
186000,-91,1590522210933,8
186000,-80,1590522210968,9
186000,-67,1590522210993,20
