objloc,rss,time,beacon
340000,-82,1451980662568,24
340000,-74,1451980662594,8
340000,-74,1451980662597,22
340000,-82,1451980662616,19
340000,-83,1451980662630,1
340000,-81,1451980662676,24
340000,-75,1451980662696,8
340000,-70,1451980662699,22
340000,-85,1451980662719,19
340000,-83,1451980662751,1
340000,-95,1451980662754,9
340000,-86,1451980662780,24
340000,-76,1451980662801,8
340000,-71,1451980662809,22
340000,-96,1451980662838,20
340000,-98,1451980662843,1
340000,-100,1451980662863,9
340000,-85,1451980662886,24
340000,-74,1451980662918,8
340000,-87,1451980662954,1
340000,-84,1451980662987,24
340000,-75,1451980663015,8
340000,-72,1451980663019,22
340000,-87,1451980663038,19
340000,-80,1451980663103,24
340000,-77,1451980663107,8
340000,-75,1451980663133,22
340000,-84,1451980663169,19
340000,-78,1451980663200,24
340000,-73,1451980663205,8
340000,-74,1451980663236,22
340000,-84,1451980663253,19
340000,-79,1451980663273,1
340000,-81,1451980663324,24
340000,-72,1451980663326,8
340000,-74,1451980663329,22
340000,-87,1451980663358,19
340000,-90,1451980663383,20
340000,-76,1451980663418,24
340000,-71,1451980663421,8
340000,-83,1451980663433,22
340000,-86,1451980663466,1
340000,-76,1451980663512,24
340000,-90,1451980663538,22
340000,-88,1451980663579,19
340000,-90,1451980663582,1
340000,-79,1451980663618,24
340000,-76,1451980663635,22
340000,-84,1451980663686,1
340000,-81,1451980663717,24
340000,-71,1451980663739,8
340000,-81,1451980663743,22
340000,-92,1451980663772,19
340000,-84,1451980663777,1
340000,-78,1451980663826,24
340000,-73,1451980663853,8
340000,-81,1451980663857,22
340000,-84,1451980663876,19
340000,-87,1451980663880,1
340000,-94,1451980663904,20
340000,-80,1451980663934,24
340000,-71,1451980663938,8
340000,-80,1451980663955,22
340000,-94,1451980663992,19
340000,-87,1451980663996,1
340000,-81,1451980664058,22
340000,-87,1451980664082,19
340000,-84,1451980664109,1
340000,-97,1451980664113,20
340000,-72,1451980664144,8
340000,-79,1451980664275,24
340000,-72,1451980664281,8
340000,-76,1451980664285,22
340000,-84,1451980664310,1
340000,-78,1451980664347,24
340000,-72,1451980664378,8
340000,-76,1451980664382,22
340000,-83,1451980664409,1
340000,-78,1451980664457,24
340000,-71,1451980664478,8
340000,-80,1451980664484,22
340000,-92,1451980664513,19
340000,-79,1451980664518,1
340000,-77,1451980664559,24
340000,-71,1451980664577,8
340000,-82,1451980664580,22
340000,-84,1451980664614,1
340000,-94,1451980664619,19
340000,-78,1451980664663,24
340000,-71,1451980664694,8
340000,-79,1451980664720,1
340000,-77,1451980664778,24
340000,-72,1451980664782,8
340000,-83,1451980664785,22
340000,-90,1451980664819,19
340000,-77,1451980664872,24
340000,-72,1451980664897,8
340000,-84,1451980664901,22
340000,-83,1451980664930,1
340000,-78,1451980664976,24
340000,-67,1451980664997,8
340000,-92,1451980665050,19
340000,-83,1451980665054,1
340000,-78,1451980665077,24
340000,-72,1451980665097,8
340000,-83,1451980665101,22
340000,-83,1451980665149,1
340000,-93,1451980665152,19
340000,-79,1451980665181,24
340000,-72,1451980665199,8
340000,-81,1451980665203,22
340000,-91,1451980665241,19
340000,-87,1451980665268,1
340000,-72,1451980665290,8
340000,-79,1451980665317,22
340000,-88,1451980665348,1
340000,-88,1451980665351,19
340000,-71,1451980665403,8
340000,-80,1451980665435,22
340000,-93,1451980665454,19
340000,-89,1451980665468,1
340000,-79,1451980665518,24
340000,-72,1451980665521,8
340000,-82,1451980665525,22
340000,-93,1451980665574,19
340000,-87,1451980665578,1
340000,-77,1451980665609,24
340000,-73,1451980665638,8
340000,-82,1451980665644,22
340000,-91,1451980665672,19
340000,-79,1451980665677,1
340000,-78,1451980665740,24
340000,-72,1451980665750,8
340000,-76,1451980665754,22
340000,-86,1451980665775,19
340000,-85,1451980665780,1
340000,-77,1451980665816,24
340000,-72,1451980665842,8
340000,-81,1451980665847,22
340000,-87,1451980665884,19
340000,-83,1451980665888,1
340000,-94,1451980665907,20
340000,-77,1451980665927,24
340000,-73,1451980665938,8
340000,-80,1451980665955,22
340000,-84,1451980665976,1
340000,-73,1451980666036,8
340000,-79,1451980666039,24
340000,-81,1451980666052,22
340000,-87,1451980666076,19
340000,-84,1451980666089,1
340000,-73,1451980666132,8
340000,-78,1451980666164,24
340000,-80,1451980666168,22
340000,-90,1451980666196,19
340000,-83,1451980666204,1
340000,-72,1451980666262,8
340000,-76,1451980666267,24
340000,-88,1451980666293,19
340000,-84,1451980666298,1
340000,-73,1451980666361,8
340000,-79,1451980666367,24
340000,-81,1451980666402,22
340000,-84,1451980666406,19
340000,-84,1451980666430,1
340000,-72,1451980666461,8
340000,-76,1451980666466,24
340000,-82,1451980666512,19
340000,-83,1451980666516,1
340000,-73,1451980666550,8
340000,-79,1451980666579,24
340000,-80,1451980666589,22
340000,-83,1451980666617,19
340000,-95,1451980666628,20
340000,-85,1451980666654,1
340000,-73,1451980666659,8
340000,-78,1451980666685,24
340000,-81,1451980666696,22
340000,-85,1451980666710,19
340000,-83,1451980666730,1
340000,-76,1451980666771,24
340000,-83,1451980666798,22
340000,-87,1451980666802,19
340000,-83,1451980666835,1
340000,-72,1451980666862,8
340000,-79,1451980666876,24
340000,-82,1451980666896,22
340000,-89,1451980666912,19
340000,-95,1451980666930,20
340000,-84,1451980666946,1
340000,-72,1451980666966,8
340000,-78,1451980666997,24
340000,-82,1451980667000,22
340000,-88,1451980667025,19
340000,-89,1451980667050,20
340000,-88,1451980667056,1
340000,-75,1451980667083,8
340000,-75,1451980667101,22
340000,-87,1451980667126,19
340000,-89,1451980667155,20
340000,-75,1451980667185,8
340000,-76,1451980667218,24
340000,-74,1451980667227,22
340000,-89,1451980667245,19
340000,-89,1451980667269,20
340000,-87,1451980667274,1
340000,-75,1451980667302,8
340000,-76,1451980667309,24
340000,-74,1451980667337,22
340000,-88,1451980667347,19
340000,-89,1451980667370,20
340000,-88,1451980667375,1
340000,-76,1451980667403,8
340000,-75,1451980667438,22
340000,-88,1451980667444,19
340000,-89,1451980667470,20
340000,-83,1451980667479,1
340000,-76,1451980667509,8
340000,-75,1451980667515,24
340000,-90,1451980667544,19
340000,-88,1451980667571,20
340000,-84,1451980667577,1
340000,-77,1451980667605,8
340000,-76,1451980667615,24
340000,-75,1451980667645,22
340000,-90,1451980667673,20
340000,-88,1451980667678,1
340000,-76,1451980667710,8
340000,-75,1451980667720,24
340000,-74,1451980667746,22
340000,-89,1451980667773,19
340000,-76,1451980667800,8
340000,-75,1451980667826,24
340000,-74,1451980667859,22
340000,-90,1451980667867,19
340000,-89,1451980667871,20
340000,-88,1451980667891,1
340000,-78,1451980667927,8
340000,-76,1451980667932,24
340000,-75,1451980667961,22
340000,-89,1451980667995,20
340000,-78,1451980668029,8
340000,-76,1451980668034,24
340000,-92,1451980668075,1
340000,-89,1451980668095,20
340000,-75,1451980668131,8
340000,-76,1451980668136,24
340000,-75,1451980668165,22
340000,-88,1451980668200,1
340000,-89,1451980668204,20
340000,-75,1451980668232,8
340000,-76,1451980668237,24
340000,-75,1451980668295,22
340000,-91,1451980668300,19
340000,-89,1451980668304,1
340000,-90,1451980668328,20
340000,-76,1451980668361,24
340000,-75,1451980668367,8
340000,-75,1451980668375,22
340000,-90,1451980668397,1
340000,-89,1451980668402,20
340000,-75,1451980668434,24
340000,-73,1451980668465,8
340000,-75,1451980668475,22
340000,-92,1451980668499,19
340000,-93,1451980668504,1
340000,-90,1451980668508,20
340000,-76,1451980668536,24
340000,-73,1451980668565,8
340000,-75,1451980668598,22
340000,-86,1451980668604,19
340000,-88,1451980668609,1
340000,-91,1451980668638,20
340000,-75,1451980668662,24
340000,-77,1451980668685,8
340000,-75,1451980668715,22
340000,-89,1451980668720,20
340000,-76,1451980668751,24
340000,-74,1451980668799,22
340000,-92,1451980668821,1
340000,-76,1451980668858,24
340000,-76,1451980668881,8
340000,-75,1451980668917,22
340000,-88,1451980668922,1
340000,-90,1451980668926,19
340000,-89,1451980668930,20
340000,-76,1451980668962,24
340000,-76,1451980668986,8
340000,-74,1451980669023,22
340000,-90,1451980669028,1
340000,-91,1451980669045,19
340000,-89,1451980669048,20
340000,-76,1451980669063,24
340000,-77,1451980669078,8
340000,-74,1451980669099,22
340000,-89,1451980669102,1
340000,-94,1451980669111,19
340000,-92,1451980669128,20
340000,-75,1451980669173,24
340000,-75,1451980669201,22
340000,-88,1451980669212,1
340000,-91,1451980669228,20
340000,-75,1451980669279,24
340000,-90,1451980669334,20
340000,-76,1451980669387,24
340000,-77,1451980669422,8
340000,-88,1451980669434,1
340000,-75,1451980669438,22
340000,-90,1451980669454,20
340000,-75,1451980669495,24
340000,-76,1451980669499,8
340000,-84,1451980669529,1
340000,-75,1451980669554,22
340000,-91,1451980669563,20
340000,-76,1451980669590,24
340000,-77,1451980669596,8
340000,-87,1451980669657,1
340000,-75,1451980669662,22
340000,-92,1451980669666,20
340000,-75,1451980669691,24
340000,-77,1451980669723,8
340000,-87,1451980669756,1
340000,-74,1451980669760,22
340000,-89,1451980669790,20
340000,-75,1451980669807,24
340000,-77,1451980669812,8
340000,-91,1451980669842,1
340000,-75,1451980669847,22
340000,-90,1451980669873,20
340000,-78,1451980669908,8
340000,-95,1451980669955,1
340000,-75,1451980669979,22
340000,-91,1451980669988,20
340000,-75,1451980670011,24
340000,-77,1451980670016,8
340000,-92,1451980670048,1
340000,-75,1451980670076,22
340000,-92,1451980670081,20
340000,-75,1451980670116,24
340000,-95,1451980670152,1
340000,-74,1451980670178,22
340000,-90,1451980670184,20
340000,-78,1451980670215,8
340000,-76,1451980670220,24
340000,-95,1451980670281,1
340000,-75,1451980670286,22
340000,-91,1451980670291,20
340000,-73,1451980670318,8
340000,-76,1451980670323,24
340000,-74,1451980670382,22
340000,-91,1451980670388,20
340000,-77,1451980670419,8
340000,-75,1451980670446,24
340000,-93,1451980670479,1
340000,-75,1451980670484,22
340000,-94,1451980670512,20
340000,-77,1451980670549,8
340000,-76,1451980670555,24
340000,-92,1451980670582,1
340000,-78,1451980670643,8
340000,-76,1451980670645,24
340000,-88,1451980670680,19
340000,-57,1451980670700,22
340000,-76,1451980670743,8
340000,-75,1451980670763,24
340000,-93,1451980670788,1
340000,-74,1451980670814,22
340000,-75,1451980670853,8
340000,-75,1451980670857,24
340000,-90,1451980670882,1
340000,-74,1451980670916,22
340000,-74,1451980670975,24
340000,-73,1451980671004,22
340000,-74,1451980671110,22
340000,-92,1451980671134,20
340000,-75,1451980671165,24
340000,-77,1451980671169,8
340000,-90,1451980671218,1
340000,-91,1451980671225,19
340000,-75,1451980671253,22
340000,-93,1451980671258,20
340000,-75,1451980671293,24
340000,-75,1451980671297,8
340000,-89,1451980671316,1
340000,-74,1451980671336,22
340000,-92,1451980671340,20
340000,-75,1451980671372,24
340000,-90,1451980671421,1
340000,-93,1451980671453,19
340000,-74,1451980671457,22
340000,-94,1451980671461,20
340000,-89,1451980671520,1
340000,-74,1451980671558,22
340000,-76,1451980671597,8
340000,-75,1451980671601,24
340000,-94,1451980671625,1
340000,-95,1451980671657,19
340000,-75,1451980671661,22
340000,-92,1451980671665,20
340000,-76,1451980671690,8
340000,-75,1451980671695,24
340000,-88,1451980671756,1
340000,-91,1451980671761,19
340000,-74,1451980671765,22
340000,-92,1451980671769,20
340000,-75,1451980671796,24
340000,-92,1451980671835,1
340000,-91,1451980671857,19
340000,-74,1451980671861,22
340000,-91,1451980671866,20
340000,-76,1451980671944,8
340000,-87,1451980671975,1
340000,-75,1451980671977,22
340000,-91,1451980671979,20
340000,-76,1451980671992,8
340000,-75,1451980672004,24
340000,-89,1451980672044,1
340000,-73,1451980672071,22
340000,-96,1451980672074,19
340000,-93,1451980672076,20
340000,-72,1451980672111,8
340000,-76,1451980672117,24
340000,-91,1451980672150,1
340000,-72,1451980672177,22
340000,-93,1451980672182,20
340000,-72,1451980672215,8
340000,-76,1451980672245,24
340000,-88,1451980672279,1
340000,-93,1451980672287,19
340000,-72,1451980672291,22
340000,-94,1451980672294,20
340000,-71,1451980672345,8
340000,-76,1451980672353,24
340000,-90,1451980672378,1
340000,-94,1451980672383,19
340000,-72,1451980672388,22
340000,-93,1451980672411,20
340000,-72,1451980672445,8
340000,-76,1451980672450,24
340000,-87,1451980672484,1
340000,-91,1451980672489,19
340000,-72,1451980672514,22
340000,-94,1451980672521,20
340000,-73,1451980672549,8
340000,-76,1451980672558,24
340000,-89,1451980672589,1
340000,-92,1451980672591,19
340000,-72,1451980672607,22
340000,-72,1451980672642,8
340000,-77,1451980672646,24
340000,-92,1451980672696,19
340000,-73,1451980672705,22
340000,-72,1451980672754,8
340000,-77,1451980672758,24
340000,-83,1451980672782,1
340000,-95,1451980672816,19
340000,-73,1451980672821,22
340000,-95,1451980672825,20
340000,-72,1451980672859,8
340000,-77,1451980672864,24
340000,-83,1451980672896,1
340000,-93,1451980672918,19
340000,-73,1451980672922,22
340000,-72,1451980672955,8
340000,-76,1451980672983,24
340000,-83,1451980673017,1
340000,-71,1451980673022,22
340000,-90,1451980673026,20
340000,-72,1451980673060,8
340000,-77,1451980673063,24
340000,-84,1451980673090,1
340000,-88,1451980673118,19
340000,-73,1451980673123,22
340000,-91,1451980673127,20
340000,-89,1451980673231,19
340000,-72,1451980673241,22
340000,-92,1451980673249,20
340000,-72,1451980673263,8
340000,-76,1451980673268,24
340000,-88,1451980673314,19
340000,-73,1451980673332,22
340000,-92,1451980673336,20
340000,-76,1451980673387,24
340000,-71,1451980673392,8
340000,-89,1451980673426,1
340000,-88,1451980673454,19
340000,-93,1451980673460,20
340000,-72,1451980673464,22
340000,-72,1451980673492,8
340000,-76,1451980673496,24
340000,-88,1451980673518,1
340000,-89,1451980673548,19
340000,-93,1451980673551,20
340000,-73,1451980673555,22
340000,-77,1451980673572,24
340000,-71,1451980673577,8
340000,-94,1451980673612,1
340000,-89,1451980673641,19
340000,-93,1451980673648,20
340000,-73,1451980673677,22
340000,-72,1451980673682,8
340000,-87,1451980673716,1
340000,-89,1451980673747,19
340000,-94,1451980673754,20
340000,-72,1451980673782,22
340000,-71,1451980673788,8
340000,-77,1451980673814,24
340000,-89,1451980673840,1
340000,-90,1451980673852,19
340000,-73,1451980673884,22
340000,-94,1451980673889,20
340000,-72,1451980673913,8
340000,-77,1451980673923,24
340000,-84,1451980673942,1
340000,-90,1451980673974,19
340000,-73,1451980673979,22
340000,-72,1451980674004,8
340000,-77,1451980674017,24
340000,-84,1451980674037,1
340000,-88,1451980674070,19
340000,-73,1451980674074,22
340000,-72,1451980674095,8
340000,-77,1451980674126,24
340000,-84,1451980674161,1
340000,-92,1451980674166,19
340000,-73,1451980674174,22
340000,-72,1451980674202,8
340000,-76,1451980674226,24
340000,-91,1451980674252,1
340000,-90,1451980674277,19
340000,-73,1451980674282,22
340000,-72,1451980674311,8
340000,-77,1451980674335,24
340000,-88,1451980674366,1
340000,-93,1451980674385,19
340000,-73,1451980674390,22
340000,-72,1451980674411,8
340000,-88,1451980674456,1
340000,-93,1451980674479,19
340000,-76,1451980674563,24
340000,-88,1451980674573,1
340000,-73,1451980674600,22
340000,-96,1451980674606,19
340000,-73,1451980674630,8
340000,-95,1451980674636,20
340000,-76,1451980674672,24
340000,-88,1451980674692,1
340000,-73,1451980674713,22
340000,-72,1451980674720,8
340000,-77,1451980674742,24
340000,-88,1451980674776,1
340000,-72,1451980674795,22
340000,-73,1451980674823,8
340000,-75,1451980674845,24
340000,-89,1451980674869,1
340000,-72,1451980674905,22
340000,-72,1451980674930,8
340000,-76,1451980674956,24
340000,-90,1451980674990,1
340000,-72,1451980675022,22
340000,-91,1451980675054,20
340000,-72,1451980675060,8
340000,-76,1451980675093,24
340000,-88,1451980675103,1
340000,-73,1451980675119,22
340000,-92,1451980675151,20
340000,-72,1451980675157,8
340000,-76,1451980675194,24
340000,-86,1451980675198,1
340000,-73,1451980675222,22
340000,-92,1451980675252,20
340000,-72,1451980675257,8
340000,-86,1451980675287,1
340000,-76,1451980675292,24
340000,-72,1451980675334,22
340000,-92,1451980675340,20
340000,-73,1451980675364,8
340000,-76,1451980675388,24
340000,-72,1451980675441,22
340000,-72,1451980675478,8
340000,-90,1451980675520,1
340000,-76,1451980675523,24
340000,-73,1451980675548,22
340000,-72,1451980675553,8
340000,-87,1451980675611,1
340000,-77,1451980675614,24
340000,-95,1451980675639,19
340000,-72,1451980675672,22
340000,-71,1451980675678,8
340000,-73,1451980675752,22
340000,-72,1451980675774,8
340000,-90,1451980675781,20
340000,-77,1451980675840,24
340000,-73,1451980675875,22
340000,-72,1451980675880,8
340000,-90,1451980675884,20
340000,-91,1451980675916,1
340000,-76,1451980675943,24
340000,-73,1451980675977,22
340000,-73,1451980675983,8
340000,-90,1451980675988,20
