objloc,rss,time,beacon
268000,-79,160421956,1
268000,-89,160421978,8
268000,-76,160421983,19
268000,-94,160422026,20
268000,-82,160422060,1
268000,-87,160422077,19
268000,-89,160422082,8
268000,-93,160422144,20
268000,-84,160422176,1
268000,-88,160422182,8
268000,-82,160422243,20
268000,-96,160422266,9
268000,-78,160422272,1
268000,-88,160422292,24
268000,-92,160422296,8
268000,-94,160422299,22
268000,-77,160422303,19
268000,-81,160422344,20
268000,-77,160422381,1
268000,-89,160422384,24
268000,-88,160422387,8
268000,-92,160422407,22
268000,-74,160422411,19
268000,-88,160422459,20
268000,-76,160422481,1
268000,-92,160422485,24
268000,-90,160422510,8
268000,-95,160422514,22
268000,-77,160422517,19
268000,-80,160422548,20
268000,-78,160422585,1
268000,-90,160422608,8
268000,-74,160422614,19
268000,-94,160422616,22
268000,-76,160422650,20
268000,-77,160422694,1
268000,-95,160422699,9
268000,-92,160422701,8
268000,-77,160422724,19
268000,-92,160422729,22
268000,-82,160422775,20
268000,-97,160422809,9
268000,-76,160422813,19
268000,-96,160422840,22
268000,-80,160422869,20
268000,-76,160422893,1
268000,-76,160422926,19
268000,-91,160422930,22
268000,-87,160422967,20
268000,-77,160422995,1
268000,-90,160423024,8
268000,-91,160423032,24
268000,-75,160423038,19
268000,-94,160423040,22
268000,-81,160423090,20
268000,-78,160423097,1
268000,-93,160423122,8
268000,-91,160423126,24
268000,-79,160423130,19
268000,-92,160423147,22
268000,-76,160423194,20
268000,-78,160423222,1
268000,-93,160423227,8
268000,-100,160423231,9
268000,-89,160423235,24
268000,-78,160423237,19
268000,-81,160423290,20
268000,-82,160423308,1
268000,-96,160423340,8
268000,-78,160423345,19
268000,-90,160423348,24
268000,-90,160423351,22
268000,-82,160423405,20
268000,-80,160423426,1
268000,-97,160423437,8
268000,-76,160423456,19
268000,-91,160423459,24
268000,-93,160423463,22
268000,-76,160423505,20
268000,-78,160423529,1
268000,-99,160423554,8
268000,-74,160423557,19
268000,-91,160423560,22
268000,-80,160423621,20
268000,-78,160423624,1
268000,-95,160423644,9
268000,-91,160423671,22
268000,-89,160423680,24
268000,-82,160423713,20
268000,-80,160423724,1
268000,-91,160423750,22
268000,-91,160423767,24
268000,-73,160423770,19
268000,-86,160423816,20
268000,-80,160423834,1
268000,-93,160423850,8
268000,-94,160423852,22
268000,-89,160423868,24
268000,-73,160423870,19
268000,-89,160423918,20
268000,-80,160423935,1
268000,-97,160423951,8
268000,-92,160423969,22
268000,-89,160423974,24
268000,-74,160423976,19
268000,-87,160424035,20
268000,-81,160424056,1
268000,-94,160424060,8
268000,-90,160424085,22
268000,-73,160424089,19
268000,-85,160424125,20
268000,-80,160424154,1
268000,-89,160424176,22
268000,-73,160424179,19
268000,-89,160424202,24
268000,-83,160424228,20
268000,-80,160424252,1
268000,-91,160424277,22
268000,-74,160424282,19
268000,-89,160424301,24
268000,-84,160424351,20
268000,-79,160424370,1
268000,-92,160424402,22
268000,-73,160424405,19
268000,-90,160424409,24
268000,-76,160424465,1
268000,-94,160424469,8
268000,-76,160424485,19
268000,-90,160424503,24
268000,-82,160424567,20
268000,-80,160424570,1
268000,-94,160424587,8
268000,-92,160424593,22
268000,-77,160424619,19
268000,-90,160424622,24
268000,-81,160424668,20
268000,-95,160424692,8
268000,-92,160424720,22
268000,-82,160424724,19
268000,-91,160424727,24
268000,-92,160424800,8
268000,-91,160424803,22
268000,-81,160424822,19
268000,-91,160424825,24
268000,-82,160424877,20
268000,-76,160424900,1
268000,-93,160424903,8
268000,-98,160424906,9
268000,-92,160424924,22
268000,-80,160424926,19
268000,-88,160424929,24
268000,-80,160424999,20
268000,-80,160425003,1
268000,-96,160425005,8
268000,-91,160425023,22
268000,-78,160425026,19
268000,-89,160425049,24
268000,-70,160425113,22
268000,-76,160425134,19
268000,-92,160425137,24
268000,-80,160425185,20
268000,-80,160425202,1
268000,-91,160425233,8
268000,-90,160425236,22
268000,-78,160425238,19
268000,-90,160425259,24
268000,-83,160425293,20
268000,-77,160425299,1
268000,-94,160425322,8
268000,-78,160425353,19
268000,-83,160425418,20
268000,-78,160425423,1
268000,-76,160425459,19
268000,-89,160425465,24
268000,-79,160425543,19
268000,-91,160425547,22
268000,-89,160425566,24
268000,-78,160425611,1
268000,-79,160425619,20
268000,-90,160425666,22
268000,-87,160425668,19
268000,-91,160425670,24
268000,-93,160425753,22
268000,-77,160425776,19
268000,-89,160425779,24
268000,-77,160425814,1
268000,-82,160425831,20
268000,-90,160425882,22
268000,-89,160425885,24
268000,-76,160425920,1
268000,-82,160425925,20
268000,-91,160425949,8
268000,-91,160425981,22
268000,-82,160425985,19
268000,-89,160425993,24
268000,-78,160426042,1
268000,-83,160426046,20
268000,-86,160426066,8
268000,-92,160426073,22
268000,-77,160426100,19
268000,-89,160426104,24
268000,-78,160426148,1
268000,-82,160426152,20
268000,-91,160426170,8
268000,-89,160426202,22
268000,-88,160426210,24
268000,-77,160426266,1
268000,-82,160426270,20
268000,-94,160426275,8
268000,-88,160426298,22
268000,-75,160426303,19
268000,-77,160426345,1
268000,-82,160426367,20
268000,-88,160426371,8
268000,-90,160426408,22
268000,-76,160426426,19
268000,-88,160426431,24
268000,-83,160426459,1
268000,-84,160426474,20
268000,-92,160426476,8
268000,-94,160426498,22
268000,-93,160426524,24
268000,-82,160426555,1
268000,-88,160426573,20
268000,-91,160426605,22
268000,-81,160426623,19
268000,-82,160426674,1
268000,-83,160426679,20
268000,-95,160426683,8
268000,-89,160426724,22
268000,-87,160426725,24
268000,-79,160426727,19
268000,-90,160426817,22
268000,-89,160426840,24
268000,-84,160426842,19
268000,-89,160426873,20
268000,-77,160426888,1
268000,-94,160426906,8
268000,-90,160426925,22
268000,-90,160426941,24
268000,-75,160426944,19
268000,-89,160426976,20
268000,-90,160427026,22
268000,-86,160427083,20
268000,-79,160427114,1
268000,-92,160427120,8
268000,-90,160427159,22
268000,-94,160427166,24
268000,-73,160427171,19
268000,-93,160427199,20
268000,-76,160427205,1
268000,-92,160427222,8
268000,-82,160427239,22
268000,-76,160427256,19
268000,-91,160427258,24
268000,-86,160427291,20
268000,-89,160427305,1
268000,-92,160427324,8
268000,-86,160427346,22
268000,-67,160427349,19
268000,-91,160427363,24
268000,-87,160427394,20
268000,-88,160427408,1
268000,-90,160427423,8
268000,-87,160427449,22
268000,-89,160427470,24
268000,-86,160427494,20
268000,-89,160427520,1
268000,-90,160427537,8
268000,-79,160427555,19
268000,-79,160427609,20
268000,-83,160427612,1
268000,-89,160427636,8
268000,-74,160427658,19
268000,-86,160427672,22
268000,-90,160427675,24
268000,-87,160427727,20
268000,-73,160427730,1
268000,-93,160427746,9
268000,-85,160427749,8
268000,-87,160427777,22
268000,-91,160427780,24
268000,-89,160427825,20
268000,-76,160427829,1
268000,-88,160427850,8
268000,-72,160427872,19
268000,-87,160427875,22
268000,-92,160427891,24
268000,-95,160427939,20
268000,-78,160427944,1
268000,-91,160427957,8
268000,-91,160427988,22
268000,-76,160427991,19
268000,-92,160427994,24
268000,-89,160428038,20
268000,-82,160428041,1
268000,-88,160428063,8
268000,-75,160428086,19
268000,-90,160428104,24
268000,-83,160428151,20
268000,-78,160428153,1
268000,-74,160428181,19
268000,-89,160428202,22
268000,-89,160428205,24
268000,-90,160428251,20
268000,-78,160428255,1
268000,-77,160428287,19
268000,-84,160428304,22
268000,-92,160428307,24
268000,-84,160428342,20
268000,-78,160428352,1
268000,-89,160428374,8
268000,-74,160428389,19
268000,-87,160428405,22
268000,-84,160428468,1
268000,-86,160428485,8
268000,-73,160428504,19
268000,-87,160428522,22
268000,-88,160428525,24
268000,-89,160428603,8
268000,-72,160428607,19
268000,-87,160428626,22
268000,-90,160428630,24
268000,-87,160428689,20
268000,-70,160428714,19
268000,-87,160428730,22
268000,-91,160428746,24
268000,-91,160428784,20
268000,-75,160428805,19
268000,-88,160428839,22
268000,-90,160428844,24
268000,-88,160428877,20
268000,-87,160428905,8
268000,-73,160428911,19
268000,-91,160428940,22
268000,-88,160428943,24
268000,-94,160428975,1
268000,-87,160429008,8
268000,-75,160429014,19
268000,-90,160429040,22
268000,-83,160429085,1
268000,-84,160429088,20
268000,-79,160429107,8
268000,-74,160429138,19
268000,-88,160429172,22
268000,-90,160429179,24
268000,-87,160429207,20
268000,-93,160429212,9
268000,-84,160429216,8
268000,-72,160429246,19
268000,-89,160429274,24
268000,-90,160429316,20
268000,-84,160429319,1
268000,-89,160429324,8
268000,-73,160429344,19
268000,-87,160429372,22
268000,-93,160429376,24
268000,-84,160429406,20
268000,-84,160429414,1
268000,-91,160429418,9
268000,-90,160429422,8
268000,-74,160429440,19
268000,-88,160429472,22
268000,-93,160429478,24
268000,-88,160429514,20
268000,-83,160429518,1
268000,-88,160429537,8
268000,-89,160429572,22
268000,-94,160429576,24
268000,-86,160429617,20
268000,-92,160429640,8
268000,-74,160429668,19
268000,-89,160429671,22
268000,-90,160429690,24
268000,-82,160429714,1
268000,-87,160429716,20
268000,-74,160429747,19
268000,-91,160429781,22
268000,-91,160429783,24
268000,-84,160429818,1
268000,-87,160429823,20
268000,-93,160429833,9
268000,-72,160429852,19
268000,-89,160429875,22
268000,-83,160429922,1
268000,-90,160429952,20
268000,-95,160429957,9
268000,-73,160429985,19
268000,-89,160429990,22
268000,-83,160430057,1
268000,-90,160430063,9
268000,-70,160430066,19
268000,-90,160430086,22
268000,-90,160430120,24
268000,-83,160430153,1
268000,-83,160430157,20
268000,-94,160430161,9
268000,-72,160430186,19
268000,-90,160430220,22
268000,-90,160430223,24
268000,-86,160430253,20
268000,-95,160430286,9
268000,-74,160430290,19
268000,-90,160430318,22
268000,-92,160430351,1
268000,-90,160430360,20
268000,-93,160430385,9
268000,-73,160430389,19
268000,-91,160430419,22
268000,-93,160430430,24
268000,-87,160430453,1
268000,-91,160430459,8
268000,-84,160430463,20
268000,-93,160430485,9
268000,-73,160430490,19
268000,-90,160430519,22
268000,-92,160430524,24
268000,-92,160430551,1
268000,-94,160430585,8
268000,-90,160430591,20
268000,-95,160430594,9
268000,-74,160430605,19
268000,-87,160430623,22
268000,-93,160430635,24
268000,-88,160430656,1
268000,-95,160430681,8
268000,-87,160430686,20
268000,-93,160430688,9
268000,-72,160430700,19
268000,-90,160430721,22
268000,-92,160430743,24
268000,-85,160430762,1
268000,-95,160430778,8
268000,-84,160430780,20
268000,-97,160430795,9
268000,-74,160430812,19
268000,-85,160430857,1
268000,-95,160430882,8
268000,-85,160430894,20
268000,-73,160430912,19
268000,-94,160430945,24
268000,-88,160430949,22
268000,-83,160430965,1
268000,-88,160430989,20
268000,-70,160431014,19
268000,-93,160431034,24
268000,-89,160431059,22
268000,-84,160431079,1
268000,-85,160431095,20
268000,-93,160431112,9
268000,-73,160431127,19
268000,-93,160431148,24
268000,-89,160431151,22
268000,-85,160431182,1
268000,-87,160431212,20
268000,-95,160431215,9
268000,-72,160431237,19
268000,-91,160431265,22
268000,-85,160431288,1
268000,-96,160431315,8
268000,-86,160431319,20
268000,-73,160431351,19
268000,-89,160431381,22
268000,-88,160431388,1
268000,-92,160431407,8
268000,-88,160431410,20
268000,-93,160431432,9
268000,-73,160431465,19
268000,-93,160431470,22
268000,-86,160431501,1
268000,-89,160431530,20
268000,-93,160431534,9
268000,-73,160431557,19
268000,-89,160431575,22
268000,-87,160431609,1
268000,-89,160431625,20
268000,-95,160431642,9
268000,-73,160431659,19
268000,-91,160431675,22
268000,-87,160431709,1
268000,-92,160431733,20
268000,-93,160431745,9
268000,-72,160431762,19
268000,-92,160431776,22
268000,-88,160431808,1
268000,-93,160431829,20
268000,-74,160431858,19
268000,-93,160431877,22
268000,-88,160431909,1
268000,-89,160431932,20
268000,-94,160431956,9
268000,-72,160431977,19
268000,-91,160431996,22
268000,-91,160432026,1
268000,-89,160432048,20
268000,-97,160432055,9
268000,-72,160432082,19
268000,-92,160432087,24
268000,-92,160432110,22
268000,-92,160432132,8
268000,-88,160432159,20
268000,-73,160432181,19
268000,-77,160432234,1
268000,-94,160432241,8
268000,-89,160432263,20
268000,-76,160432296,19
268000,-93,160432299,22
268000,-98,160432303,24
268000,-78,160432342,1
268000,-93,160432371,8
268000,-89,160432375,20
268000,-76,160432405,19
268000,-94,160432408,22
268000,-93,160432410,24
268000,-79,160432439,1
268000,-91,160432457,20
268000,-76,160432477,19
268000,-79,160432556,1
268000,-90,160432558,20
268000,-77,160432583,19
268000,-96,160432605,22
268000,-78,160432657,1
268000,-91,160432659,20
268000,-77,160432684,19
268000,-93,160432709,22
268000,-94,160432753,8
268000,-88,160432776,20
268000,-76,160432795,19
268000,-90,160432827,22
268000,-98,160432836,24
268000,-79,160432863,1
268000,-96,160432883,8
268000,-88,160432887,20
268000,-77,160432909,19
268000,-78,160432977,1
268000,-93,160432982,8
268000,-90,160432985,20
268000,-75,160433008,19
268000,-91,160433016,22
268000,-76,160433077,1
268000,-90,160433080,8
268000,-90,160433108,20
268000,-77,160433113,19
268000,-94,160433130,22
268000,-76,160433167,1
268000,-90,160433186,8
268000,-88,160433188,20
268000,-76,160433221,19
268000,-78,160433270,1
268000,-89,160433303,20
268000,-76,160433323,19
268000,-92,160433337,22
268000,-78,160433375,1
268000,-76,160433432,19
268000,-93,160433458,22
268000,-79,160433493,1
268000,-95,160433498,8
268000,-88,160433526,20
268000,-75,160433557,19
268000,-90,160433563,22
268000,-78,160433599,1
268000,-93,160433603,8
268000,-89,160433624,20
268000,-77,160433658,19
268000,-92,160433667,22
268000,-78,160433701,1
268000,-88,160433730,20
268000,-76,160433762,19
268000,-91,160433766,22
268000,-79,160433828,1
268000,-87,160433833,20
268000,-76,160433859,19
268000,-93,160433867,22
268000,-76,160433927,1
268000,-84,160433934,20
268000,-76,160433958,19
268000,-91,160433962,22
268000,-75,160434026,1
268000,-93,160434031,8
268000,-77,160434058,19
268000,-92,160434064,22
268000,-78,160434127,1
268000,-88,160434131,20
268000,-76,160434168,19
268000,-91,160434175,22
268000,-76,160434240,1
268000,-76,160434275,19
268000,-93,160434281,22
268000,-78,160434333,1
268000,-94,160434383,22
268000,-97,160434407,24
268000,-89,160434442,20
268000,-79,160434446,1
268000,-92,160434506,22
268000,-77,160434510,19
268000,-88,160434543,20
268000,-94,160434551,8
268000,-79,160434555,1
268000,-91,160434608,22
268000,-76,160434613,19
268000,-87,160434645,20
268000,-78,160434650,1
268000,-94,160434672,8
268000,-91,160434706,22
268000,-77,160434710,19
268000,-90,160434745,20
268000,-76,160434774,1
268000,-94,160434806,22
268000,-76,160434810,19
268000,-88,160434844,20
268000,-78,160434871,1
268000,-90,160434875,8
268000,-77,160434912,19
268000,-90,160434972,20
268000,-94,160434977,8
268000,-77,160435019,19
268000,-90,160435062,20
268000,-95,160435087,8
268000,-79,160435091,1
268000,-77,160435122,19
268000,-90,160435162,20
268000,-92,160435167,8
268000,-79,160435190,1
268000,-92,160435222,22
268000,-77,160435228,19
268000,-94,160435297,20
268000,-96,160435301,8
268000,-79,160435305,1
268000,-94,160435330,22
268000,-73,160435354,19
268000,-90,160435393,20
268000,-92,160435397,8
268000,-79,160435400,1
268000,-93,160435430,22
268000,-77,160435456,19
268000,-78,160435494,1
268000,-93,160435498,8
268000,-100,160435535,9
268000,-92,160435542,22
268000,-76,160435545,19
268000,-89,160435602,20
268000,-92,160435607,8
268000,-78,160435611,1
268000,-94,160435668,22
268000,-76,160435672,19
268000,-90,160435707,20
268000,-78,160435710,1
268000,-94,160435714,8
268000,-101,160435746,9
268000,-93,160435751,22
268000,-77,160435771,19
268000,-78,160435808,1
268000,-91,160435813,20
268000,-97,160435869,9
268000,-93,160435873,22
268000,-73,160435877,19
268000,-78,160435910,1
268000,-89,160435915,20
268000,-73,160435970,19
268000,-90,160436036,20
268000,-94,160436040,8
268000,-93,160436070,22
268000,-77,160436099,19
268000,-88,160436140,20
268000,-79,160436145,1
268000,-93,160436150,8
268000,-92,160436169,22
268000,-77,160436193,19
268000,-85,160436228,20
268000,-78,160436231,1
268000,-91,160436232,8
268000,-92,160436269,22
268000,-76,160436303,19
268000,-87,160436331,20
268000,-79,160436350,1
268000,-90,160436354,8
268000,-93,160436383,22
268000,-77,160436388,19
268000,-84,160436444,20
268000,-80,160436447,1
268000,-93,160436480,22
268000,-78,160436501,19
268000,-78,160436557,1
268000,-93,160436584,22
268000,-77,160436602,19
268000,-87,160436647,20
268000,-79,160436662,1
268000,-77,160436697,19
268000,-86,160436760,20
268000,-96,160436762,8
268000,-79,160436764,1
268000,-95,160436784,22
268000,-77,160436810,19
268000,-87,160436860,20
268000,-95,160436862,8
268000,-79,160436865,1
268000,-94,160436894,22
268000,-76,160436910,19
268000,-87,160436961,20
268000,-92,160437000,22
268000,-76,160437003,19
268000,-87,160437060,20
268000,-79,160437063,1
268000,-87,160437161,20
268000,-78,160437179,1
268000,-92,160437214,22
268000,-93,160437244,24
268000,-83,160437293,20
268000,-80,160437297,1
268000,-97,160437300,8
268000,-94,160437317,22
268000,-93,160437347,24
268000,-84,160437385,20
268000,-74,160437446,19
268000,-94,160437452,24
268000,-76,160437485,1
268000,-83,160437490,20
268000,-74,160437528,19
268000,-93,160437565,22
268000,-92,160437569,24
268000,-80,160437597,1
268000,-83,160437601,20
268000,-74,160437635,19
268000,-93,160437664,22
268000,-92,160437668,24
268000,-76,160437702,1
268000,-82,160437707,20
268000,-75,160437741,19
268000,-92,160437746,22
268000,-93,160437764,24
268000,-76,160437811,1
268000,-83,160437814,20
268000,-92,160437845,22
268000,-92,160437879,24
268000,-79,160437918,1
268000,-83,160437923,20
268000,-96,160437927,8
268000,-75,160437949,19
268000,-91,160437979,22
268000,-93,160437988,24
268000,-80,160438017,1
268000,-83,160438022,20
268000,-98,160438025,8
268000,-75,160438079,19
268000,-93,160438083,22
268000,-90,160438087,24
268000,-76,160438116,1
268000,-82,160438120,20
268000,-75,160438155,19
268000,-93,160438179,22
268000,-91,160438183,24
268000,-81,160438222,20
268000,-76,160438226,1
268000,-96,160438232,8
268000,-98,160438258,9
268000,-74,160438262,19
268000,-93,160438283,22
