objloc,rss,time,beacon
000112,-91,1590518053785,4
000112,-82,1590518053797,13
000112,-70,1590518053835,12
000112,-90,1590518053891,4
000112,-81,1590518053919,13
000112,-86,1590518053927,6
000112,-71,1590518053952,12
000112,-92,1590518053998,4
000112,-83,1590518054004,13
000112,-87,1590518054020,6
000112,-71,1590518054053,12
000112,-83,1590518054104,13
000112,-91,1590518054111,4
000112,-88,1590518054115,6
000112,-71,1590518054151,12
000112,-91,1590518054206,4
000112,-81,1590518054238,13
000112,-88,1590518054242,6
000112,-71,1590518054266,12
000112,-94,1590518054308,4
000112,-77,1590518054325,13
000112,-84,1590518054338,6
000112,-72,1590518054359,12
000112,-94,1590518054409,4
000112,-75,1590518054436,13
000112,-84,1590518054440,6
000112,-73,1590518054464,12
000112,-92,1590518054512,4
000112,-75,1590518054539,13
000112,-87,1590518054542,6
000112,-72,1590518054570,12
000112,-93,1590518054618,4
000112,-75,1590518054639,13
000112,-73,1590518054679,12
000112,-91,1590518054718,4
000112,-76,1590518054740,13
000112,-91,1590518054754,6
000112,-72,1590518054787,12
000112,-90,1590518054823,4
000112,-75,1590518054839,13
000112,-89,1590518054854,6
000112,-88,1590518054928,4
000112,-77,1590518054955,13
000112,-84,1590518054975,6
000112,-74,1590518055008,12
000112,-92,1590518055030,4
000112,-74,1590518055056,13
000112,-86,1590518055072,6
000112,-73,1590518055100,12
000112,-92,1590518055132,4
000112,-74,1590518055156,13
000112,-89,1590518055173,6
000112,-71,1590518055206,12
000112,-91,1590518055235,4
000112,-73,1590518055257,13
000112,-87,1590518055277,6
000112,-71,1590518055315,12
000112,-92,1590518055345,4
000112,-75,1590518055361,13
000112,-87,1590518055390,6
000112,-73,1590518055417,12
000112,-90,1590518055448,4
000112,-73,1590518055473,13
000112,-88,1590518055491,6
000112,-73,1590518055519,12
000112,-90,1590518055552,4
000112,-74,1590518055575,13
000112,-90,1590518055591,6
000112,-73,1590518055641,12
000112,-70,1590518055692,13
000112,-90,1590518055709,6
000112,-73,1590518055729,12
000112,-93,1590518055765,4
000112,-73,1590518055792,13
000112,-92,1590518055808,6
000112,-72,1590518055832,12
000112,-73,1590518055881,13
000112,-72,1590518055940,12
000112,-94,1590518055970,4
000112,-73,1590518055996,13
000112,-98,1590518056033,11
000112,-71,1590518056059,12
000112,-73,1590518056109,13
000112,-99,1590518056116,6
000112,-71,1590518056145,12
000112,-72,1590518056200,13
000112,-98,1590518056226,6
000112,-71,1590518056253,12
000112,-72,1590518056314,13
000112,-90,1590518056328,6
000112,-100,1590518056351,11
000112,-71,1590518056380,12
000112,-73,1590518056405,13
000112,-90,1590518056432,6
000112,-98,1590518056461,11
000112,-72,1590518056478,12
000112,-73,1590518056511,13
000112,-91,1590518056539,6
000112,-71,1590518056568,12
000112,-72,1590518056610,13
000112,-90,1590518056661,6
000112,-72,1590518056679,12
000112,-97,1590518056706,4
000112,-72,1590518056731,13
000112,-91,1590518056753,6
000112,-71,1590518056785,12
000112,-96,1590518056819,4
000112,-93,1590518056884,6
000112,-72,1590518056889,12
000112,-96,1590518056925,4
000112,-72,1590518056953,13
000112,-94,1590518056989,6
000112,-72,1590518057016,12
000112,-95,1590518057033,4
000112,-72,1590518057066,13
000112,-93,1590518057083,6
000112,-72,1590518057116,12
000112,-96,1590518057140,4
000112,-72,1590518057166,13
000112,-72,1590518057196,12
000112,-95,1590518057245,4
000112,-72,1590518057268,13
000112,-95,1590518057303,6
000112,-72,1590518057314,12
000112,-94,1590518057346,4
000112,-72,1590518057367,13
000112,-94,1590518057401,6
000112,-72,1590518057408,12
000112,-73,1590518057464,13
000112,-95,1590518057501,6
000112,-72,1590518057506,12
000112,-94,1590518057556,4
000112,-73,1590518057581,13
000112,-94,1590518057598,6
000112,-71,1590518057615,12
000112,-97,1590518057671,4
000112,-72,1590518057676,13
000112,-95,1590518057703,6
000112,-71,1590518057727,12
000112,-72,1590518057771,13
000112,-95,1590518057806,6
000112,-72,1590518057836,12
000112,-72,1590518057880,13
000112,-93,1590518057905,6
000112,-71,1590518057939,12
000112,-96,1590518058002,4
000112,-73,1590518058007,13
000112,-93,1590518058027,6
000112,-71,1590518058033,12
000112,-73,1590518058096,13
000112,-93,1590518058120,6
000112,-71,1590518058127,12
000112,-99,1590518058153,11
000112,-95,1590518058200,4
000112,-72,1590518058218,13
000112,-93,1590518058232,6
000112,-72,1590518058240,12
000112,-73,1590518058308,13
000112,-95,1590518058335,4
000112,-93,1590518058339,6
000112,-71,1590518058343,12
000112,-94,1590518058409,4
000112,-72,1590518058439,13
