objloc,rss,time,beacon
192000,-83,1451673859280,9
192000,-92,1451673859346,5
192000,-86,1451673859352,19
192000,-96,1451673859356,8
192000,-69,1451673859378,20
192000,-82,1451673859385,9
192000,-82,1451673859460,19
192000,-69,1451673859481,20
192000,-83,1451673859509,9
192000,-88,1451673859561,19
192000,-72,1451673859587,20
192000,-83,1451673859613,9
192000,-94,1451673859664,8
192000,-92,1451673859668,5
192000,-70,1451673859693,20
192000,-89,1451673859711,9
192000,-84,1451673859766,19
192000,-91,1451673859784,5
192000,-88,1451673859882,8
192000,-80,1451673859885,19
192000,-69,1451673859907,20
192000,-87,1451673859931,9
192000,-90,1451673859981,8
192000,-83,1451673859985,19
192000,-100,1451673860010,11
192000,-72,1451673860015,20
192000,-83,1451673860048,9
192000,-94,1451673860092,8
192000,-82,1451673860096,19
192000,-93,1451673860099,1
192000,-90,1451673860103,5
192000,-72,1451673860121,20
192000,-82,1451673860141,9
192000,-93,1451673860195,8
192000,-80,1451673860200,19
192000,-90,1451673860204,5
192000,-73,1451673860225,20
192000,-82,1451673860244,9
192000,-90,1451673860294,8
192000,-75,1451673860299,19
192000,-92,1451673860323,5
192000,-73,1451673860341,20
192000,-83,1451673860344,9
192000,-92,1451673860407,8
192000,-78,1451673860410,19
192000,-92,1451673860423,5
192000,-74,1451673860441,20
192000,-83,1451673860449,9
192000,-90,1451673860514,8
192000,-80,1451673860518,19
192000,-90,1451673860521,5
192000,-67,1451673860540,20
192000,-81,1451673860559,9
192000,-99,1451673860603,8
192000,-76,1451673860607,19
192000,-96,1451673860624,1
192000,-92,1451673860628,5
192000,-74,1451673860642,20
192000,-83,1451673860659,9
192000,-77,1451673860707,19
192000,-91,1451673860712,8
192000,-96,1451673860730,5
192000,-68,1451673860757,20
192000,-83,1451673860760,9
192000,-81,1451673860812,19
192000,-94,1451673860841,8
192000,-96,1451673860851,5
192000,-67,1451673860866,20
192000,-83,1451673860870,9
192000,-77,1451673860917,19
192000,-93,1451673860922,8
192000,-92,1451673860948,5
192000,-68,1451673860952,20
192000,-83,1451673860973,9
192000,-74,1451673861028,19
192000,-101,1451673861042,1
192000,-68,1451673861073,20
192000,-83,1451673861076,9
192000,-94,1451673861131,8
192000,-75,1451673861134,19
192000,-68,1451673861157,20
192000,-92,1451673861161,5
192000,-82,1451673861177,9
192000,-77,1451673861242,19
192000,-91,1451673861246,8
192000,-69,1451673861258,20
192000,-93,1451673861272,5
192000,-83,1451673861289,9
192000,-76,1451673861343,19
192000,-92,1451673861348,8
192000,-69,1451673861360,20
192000,-90,1451673861389,5
192000,-84,1451673861394,9
192000,-78,1451673861439,19
192000,-94,1451673861456,8
192000,-70,1451673861490,20
192000,-90,1451673861496,5
192000,-84,1451673861499,9
192000,-76,1451673861538,19
192000,-95,1451673861554,8
192000,-69,1451673861574,20
192000,-90,1451673861604,5
192000,-83,1451673861608,9
192000,-74,1451673861655,19
192000,-95,1451673861658,8
192000,-69,1451673861673,20
192000,-91,1451673861707,5
192000,-83,1451673861715,9
192000,-74,1451673861762,19
192000,-93,1451673861764,8
192000,-69,1451673861787,20
192000,-90,1451673861807,5
192000,-83,1451673861810,9
192000,-74,1451673861867,19
192000,-95,1451673861871,8
192000,-68,1451673861888,20
192000,-92,1451673861901,5
192000,-85,1451673861904,9
192000,-74,1451673861963,19
192000,-96,1451673861984,8
192000,-69,1451673862006,20
192000,-86,1451673862008,9
192000,-74,1451673862083,19
192000,-94,1451673862086,8
192000,-70,1451673862101,20
192000,-90,1451673862117,5
192000,-74,1451673862170,19
192000,-96,1451673862184,8
192000,-68,1451673862201,20
192000,-91,1451673862219,5
192000,-75,1451673862275,19
192000,-101,1451673862310,8
192000,-69,1451673862315,20
192000,-87,1451673862339,9
192000,-91,1451673862343,5
192000,-94,1451673862388,8
192000,-85,1451673862441,9
192000,-75,1451673862479,19
192000,-96,1451673862509,8
192000,-69,1451673862539,20
192000,-90,1451673862549,5
192000,-86,1451673862553,9
192000,-75,1451673862582,19
192000,-93,1451673862607,8
192000,-69,1451673862639,20
192000,-90,1451673862644,5
192000,-82,1451673862648,9
192000,-75,1451673862707,19
192000,-95,1451673862712,8
192000,-69,1451673862739,20
192000,-91,1451673862746,5
192000,-84,1451673862750,9
192000,-75,1451673862795,19
192000,-94,1451673862825,8
192000,-69,1451673862831,20
192000,-91,1451673862855,5
192000,-84,1451673862860,9
192000,-77,1451673862896,19
192000,-68,1451673862936,20
192000,-91,1451673862956,5
192000,-86,1451673862964,9
192000,-74,1451673862998,19
192000,-96,1451673863030,8
192000,-68,1451673863066,20
192000,-90,1451673863076,5
192000,-82,1451673863084,9
192000,-75,1451673863106,19
192000,-93,1451673863126,8
192000,-68,1451673863154,20
192000,-89,1451673863159,5
192000,-82,1451673863180,9
192000,-75,1451673863204,19
192000,-95,1451673863237,8
192000,-68,1451673863276,20
192000,-90,1451673863282,5
192000,-84,1451673863288,9
192000,-75,1451673863311,19
192000,-94,1451673863336,8
192000,-92,1451673863366,5
192000,-75,1451673863413,19
192000,-96,1451673863436,8
192000,-70,1451673863474,20
192000,-75,1451673863520,19
192000,-95,1451673863567,8
192000,-69,1451673863575,20
192000,-91,1451673863579,5
192000,-84,1451673863602,9
192000,-74,1451673863624,19
192000,-69,1451673863668,20
192000,-90,1451673863676,5
192000,-85,1451673863704,9
192000,-74,1451673863745,19
192000,-95,1451673863769,8
192000,-69,1451673863802,20
192000,-91,1451673863806,5
192000,-85,1451673863811,9
192000,-75,1451673863853,19
192000,-93,1451673863857,8
192000,-68,1451673863892,20
192000,-90,1451673863897,5
192000,-85,1451673863901,9
192000,-75,1451673863956,19
192000,-69,1451673863989,20
192000,-84,1451673863996,9
192000,-91,1451673864020,5
192000,-75,1451673864063,19
192000,-95,1451673864067,8
192000,-69,1451673864089,20
192000,-84,1451673864118,9
192000,-91,1451673864128,5
192000,-74,1451673864188,19
192000,-93,1451673864194,8
192000,-68,1451673864219,20
192000,-84,1451673864225,9
192000,-91,1451673864229,5
192000,-74,1451673864287,19
192000,-94,1451673864294,8
192000,-69,1451673864320,20
192000,-92,1451673864325,5
192000,-84,1451673864329,9
192000,-75,1451673864388,19
192000,-94,1451673864393,8
192000,-69,1451673864413,20
192000,-91,1451673864436,5
192000,-85,1451673864441,9
192000,-74,1451673864470,19
192000,-96,1451673864504,8
192000,-69,1451673864515,20
192000,-91,1451673864534,5
192000,-84,1451673864539,9
192000,-75,1451673864573,19
192000,-93,1451673864600,8
192000,-69,1451673864626,20
192000,-75,1451673864680,19
192000,-94,1451673864703,8
192000,-75,1451673864786,19
192000,-95,1451673864795,8
192000,-69,1451673864827,20
192000,-85,1451673864854,9
192000,-90,1451673864861,5
192000,-74,1451673864892,19
192000,-94,1451673864915,8
192000,-84,1451673864944,9
192000,-75,1451673865018,19
192000,-94,1451673865030,1
192000,-71,1451673865053,20
192000,-88,1451673865061,9
192000,-74,1451673865103,19
192000,-92,1451673865136,1
192000,-71,1451673865167,20
192000,-87,1451673865179,9
192000,-75,1451673865212,19
192000,-93,1451673865240,1
192000,-71,1451673865258,20
192000,-87,1451673865262,9
192000,-75,1451673865311,19
192000,-95,1451673865343,1
192000,-72,1451673865362,20
192000,-87,1451673865365,9
192000,-75,1451673865412,19
192000,-95,1451673865445,1
192000,-87,1451673865466,9
192000,-72,1451673865475,20
192000,-74,1451673865516,19
192000,-86,1451673865573,9
192000,-72,1451673865598,20
192000,-96,1451673865625,5
192000,-75,1451673865628,19
192000,-92,1451673865648,1
192000,-87,1451673865679,9
192000,-71,1451673865691,20
192000,-74,1451673865718,19
192000,-92,1451673865751,1
192000,-86,1451673865782,9
192000,-75,1451673865821,19
192000,-95,1451673865855,1
192000,-87,1451673865887,9
192000,-72,1451673865928,20
192000,-75,1451673865936,19
192000,-87,1451673865986,9
192000,-71,1451673866024,20
192000,-75,1451673866049,19
192000,-93,1451673866087,1
192000,-88,1451673866113,9
192000,-74,1451673866134,19
192000,-94,1451673866176,1
192000,-75,1451673866239,19
192000,-94,1451673866282,1
192000,-87,1451673866333,9
192000,-72,1451673866361,20
192000,-75,1451673866369,19
192000,-95,1451673866387,1
192000,-87,1451673866413,9
192000,-71,1451673866447,20
192000,-75,1451673866456,19
192000,-93,1451673866485,1
192000,-87,1451673866516,9
192000,-75,1451673866549,19
192000,-94,1451673866587,1
192000,-87,1451673866614,9
192000,-75,1451673866653,19
192000,-92,1451673866695,1
192000,-87,1451673866737,9
192000,-71,1451673866748,20
192000,-74,1451673866774,19
192000,-92,1451673866797,1
192000,-86,1451673866831,9
192000,-71,1451673866838,20
192000,-74,1451673866868,19
192000,-96,1451673866896,1
192000,-84,1451673866930,9
192000,-71,1451673866961,20
192000,-74,1451673866998,19
192000,-93,1451673867038,1
192000,-84,1451673867045,9
192000,-71,1451673867050,20
192000,-73,1451673867096,19
192000,-95,1451673867137,1
192000,-83,1451673867141,9
192000,-72,1451673867163,20
192000,-74,1451673867194,19
192000,-95,1451673867227,1
192000,-84,1451673867249,9
192000,-73,1451673867279,20
192000,-73,1451673867310,19
192000,-95,1451673867331,1
192000,-83,1451673867361,9
192000,-73,1451673867366,20
192000,-73,1451673867427,19
192000,-95,1451673867431,1
192000,-79,1451673867460,9
192000,-73,1451673867493,20
192000,-73,1451673867511,19
192000,-94,1451673867543,1
192000,-83,1451673867580,9
192000,-74,1451673867585,20
192000,-73,1451673867620,19
192000,-92,1451673867643,1
192000,-83,1451673867679,9
192000,-74,1451673867683,20
192000,-73,1451673867727,19
192000,-95,1451673867747,1
192000,-84,1451673867777,9
192000,-74,1451673867782,20
192000,-74,1451673867843,19
192000,-93,1451673867848,1
192000,-83,1451673867875,9
192000,-73,1451673867908,20
192000,-73,1451673867945,19
192000,-96,1451673867950,1
192000,-74,1451673867989,20
192000,-94,1451673868046,5
192000,-73,1451673868060,19
192000,-73,1451673868095,20
192000,-73,1451673868163,19
192000,-79,1451673868192,9
192000,-73,1451673868267,19
192000,-94,1451673868275,1
192000,-73,1451673868313,20
192000,-73,1451673868369,19
192000,-93,1451673868374,1
192000,-73,1451673868404,20
192000,-73,1451673868475,19
192000,-94,1451673868480,1
192000,-83,1451673868510,9
192000,-72,1451673868521,20
192000,-94,1451673868587,5
192000,-73,1451673868599,19
192000,-94,1451673868606,1
192000,-84,1451673868620,9
192000,-73,1451673868624,20
192000,-96,1451673868653,5
192000,-95,1451673868679,1
192000,-83,1451673868708,9
192000,-73,1451673868738,20
192000,-84,1451673868816,9
192000,-73,1451673868844,20
192000,-93,1451673868892,1
192000,-74,1451673868900,19
192000,-79,1451673868923,9
192000,-73,1451673868954,20
192000,-75,1451673869000,19
192000,-84,1451673869021,9
192000,-74,1451673869036,20
192000,-74,1451673869101,19
192000,-73,1451673869132,20
192000,-96,1451673869182,5
192000,-74,1451673869204,19
192000,-93,1451673869226,1
192000,-86,1451673869231,9
192000,-73,1451673869258,20
192000,-95,1451673869292,5
192000,-70,1451673869324,19
192000,-96,1451673869333,1
192000,-86,1451673869340,9
192000,-73,1451673869365,20
192000,-96,1451673869394,5
192000,-74,1451673869424,19
192000,-96,1451673869431,1
192000,-84,1451673869456,9
192000,-70,1451673869461,20
192000,-75,1451673869539,19
192000,-95,1451673869546,1
192000,-84,1451673869551,9
192000,-75,1451673869554,20
192000,-97,1451673869606,5
192000,-74,1451673869639,19
192000,-74,1451673869675,20
192000,-85,1451673869680,9
192000,-74,1451673869730,19
192000,-93,1451673869756,1
192000,-74,1451673869760,20
192000,-88,1451673869765,9
192000,-74,1451673869832,19
192000,-74,1451673869855,20
192000,-87,1451673869860,9
192000,-74,1451673869939,19
192000,-83,1451673869980,9
192000,-72,1451673869997,20
192000,-96,1451673870054,8
192000,-89,1451673870077,9
192000,-74,1451673870081,20
192000,-92,1451673870127,8
192000,-74,1451673870149,19
192000,-83,1451673870166,9
192000,-75,1451673870182,20
192000,-93,1451673870235,8
192000,-77,1451673870255,19
192000,-83,1451673870293,9
192000,-72,1451673870298,20
192000,-93,1451673870355,8
192000,-95,1451673870388,1
192000,-78,1451673870392,19
192000,-83,1451673870401,9
192000,-70,1451673870404,20
192000,-94,1451673870453,8
192000,-94,1451673870471,1
192000,-75,1451673870476,19
192000,-84,1451673870504,9
192000,-69,1451673870509,20
192000,-78,1451673870567,19
192000,-84,1451673870593,9
192000,-69,1451673870597,20
192000,-94,1451673870663,5
192000,-94,1451673870667,8
192000,-94,1451673870689,1
192000,-78,1451673870696,19
192000,-69,1451673870700,20
192000,-86,1451673870720,9
192000,-96,1451673870752,5
192000,-95,1451673870787,1
192000,-69,1451673870822,20
192000,-87,1451673870829,9
192000,-78,1451673870898,19
192000,-98,1451673870902,1
192000,-70,1451673870906,20
192000,-86,1451673870923,9
192000,-78,1451673870987,19
192000,-70,1451673871018,20
192000,-87,1451673871023,9
192000,-96,1451673871058,8
192000,-77,1451673871092,19
192000,-71,1451673871120,20
192000,-86,1451673871125,9
192000,-97,1451673871195,1
192000,-77,1451673871221,19
192000,-70,1451673871229,20
192000,-87,1451673871241,9
192000,-96,1451673871284,8
192000,-77,1451673871334,19
192000,-93,1451673871405,1
192000,-78,1451673871449,19
192000,-70,1451673871460,20
192000,-86,1451673871466,9
192000,-77,1451673871518,19
192000,-71,1451673871525,20
192000,-97,1451673871589,5
192000,-95,1451673871594,8
192000,-93,1451673871618,1
192000,-78,1451673871626,19
192000,-67,1451673871652,20
192000,-86,1451673871657,9
192000,-95,1451673871728,1
192000,-71,1451673871733,20
192000,-84,1451673871755,9
192000,-95,1451673871792,8
192000,-78,1451673871829,19
192000,-92,1451673871854,1
192000,-67,1451673871858,20
192000,-85,1451673871863,9
192000,-95,1451673871900,8
192000,-76,1451673871938,19
192000,-79,1451673872039,19
192000,-70,1451673872070,20
192000,-96,1451673872081,1
192000,-84,1451673872090,9
192000,-98,1451673872113,5
192000,-78,1451673872167,19
192000,-70,1451673872173,20
192000,-94,1451673872178,1
192000,-85,1451673872183,9
192000,-97,1451673872242,5
192000,-98,1451673872248,8
192000,-70,1451673872268,20
192000,-78,1451673872275,19
192000,-85,1451673872299,9
192000,-70,1451673872366,20
192000,-77,1451673872371,19
192000,-86,1451673872399,9
192000,-97,1451673872438,5
192000,-94,1451673872443,8
192000,-71,1451673872470,20
192000,-78,1451673872474,19
192000,-85,1451673872498,9
192000,-97,1451673872529,5
192000,-71,1451673872563,20
192000,-77,1451673872589,19
192000,-85,1451673872594,9
192000,-97,1451673872598,1
192000,-99,1451673872632,5
192000,-97,1451673872669,8
192000,-72,1451673872675,20
192000,-77,1451673872701,19
192000,-86,1451673872705,9
192000,-97,1451673872733,5
192000,-73,1451673872770,20
192000,-76,1451673872782,19
192000,-89,1451673872817,9
192000,-98,1451673872883,8
192000,-70,1451673872886,20
192000,-78,1451673872889,19
