objloc,rss,time,beacon
228000,-77,1590521835785,19
228000,-82,1590521835813,20
228000,-90,1590521835836,9
228000,-93,1590521835861,8
228000,-79,1590521835896,19
228000,-96,1590521835899,1
228000,-79,1590521835930,20
228000,-96,1590521835935,9
228000,-97,1590521835973,8
228000,-84,1590521836011,19
228000,-81,1590521836046,20
228000,-98,1590521836051,9
228000,-94,1590521836097,8
228000,-81,1590521836104,19
228000,-96,1590521836131,1
228000,-78,1590521836135,20
228000,-94,1590521836138,9
228000,-90,1590521836166,8
228000,-83,1590521836228,19
228000,-95,1590521836232,1
228000,-81,1590521836235,20
228000,-93,1590521836266,9
228000,-90,1590521836289,8
228000,-76,1590521836321,19
228000,-93,1590521836323,1
228000,-82,1590521836350,20
228000,-90,1590521836373,8
228000,-74,1590521836413,19
228000,-95,1590521836451,1
228000,-83,1590521836456,20
228000,-92,1590521836459,9
228000,-89,1590521836501,8
228000,-74,1590521836534,19
228000,-94,1590521836538,1
228000,-98,1590521836543,3
228000,-80,1590521836566,20
228000,-91,1590521836568,9
228000,-85,1590521836651,20
228000,-87,1590521836684,8
228000,-76,1590521836746,19
228000,-88,1590521836748,1
228000,-77,1590521836775,20
228000,-87,1590521836810,8
228000,-101,1590521836848,24
228000,-86,1590521836853,1
228000,-78,1590521836878,20
228000,-89,1590521836913,8
228000,-87,1590521836946,1
228000,-98,1590521836983,9
228000,-90,1590521837017,8
228000,-100,1590521837021,22
228000,-98,1590521837047,24
228000,-80,1590521837051,19
228000,-79,1590521837079,20
228000,-96,1590521837115,9
228000,-92,1590521837122,8
228000,-97,1590521837126,22
228000,-102,1590521837184,3
228000,-76,1590521837194,20
228000,-96,1590521837218,9
228000,-95,1590521837222,8
228000,-84,1590521837279,1
228000,-78,1590521837283,19
228000,-80,1590521837315,20
228000,-89,1590521837322,8
228000,-95,1590521837354,24
228000,-84,1590521837386,19
228000,-84,1590521837390,1
228000,-88,1590521837418,9
228000,-80,1590521837425,20
228000,-90,1590521837430,8
228000,-98,1590521837453,22
228000,-87,1590521837478,1
228000,-87,1590521837515,9
228000,-76,1590521837517,20
228000,-92,1590521837545,8
228000,-86,1590521837578,1
228000,-93,1590521837581,19
228000,-83,1590521837619,20
228000,-88,1590521837655,8
228000,-96,1590521837688,24
228000,-79,1590521837693,19
228000,-86,1590521837697,1
228000,-84,1590521837730,20
