objloc,rss,time,beacon
316000,-90,1451672522954,20
316000,-81,1451672522990,1
316000,-78,1451672523008,8
316000,-89,1451672523012,24
316000,-83,1451672523050,22
316000,-83,1451672523076,19
316000,-80,1451672523108,1
316000,-84,1451672523115,24
316000,-79,1451672523118,8
316000,-83,1451672523158,22
316000,-79,1451672523182,19
316000,-81,1451672523209,1
316000,-83,1451672523213,24
316000,-77,1451672523217,8
316000,-91,1451672523275,20
316000,-82,1451672523292,19
316000,-81,1451672523312,1
316000,-74,1451672523342,8
316000,-81,1451672523359,22
316000,-82,1451672523392,19
316000,-80,1451672523426,1
316000,-84,1451672523429,24
316000,-76,1451672523433,8
316000,-79,1451672523474,22
316000,-94,1451672523492,20
316000,-83,1451672523497,19
316000,-76,1451672523517,1
316000,-81,1451672523561,22
316000,-93,1451672523583,20
316000,-83,1451672523610,19
316000,-62,1451672523661,22
316000,-90,1451672523693,20
316000,-84,1451672523698,19
316000,-86,1451672523729,1
316000,-95,1451672523733,9
316000,-83,1451672523748,24
316000,-84,1451672523805,19
316000,-81,1451672523825,1
316000,-82,1451672523840,24
316000,-86,1451672523890,22
316000,-91,1451672523910,20
316000,-94,1451672523914,19
316000,-89,1451672523941,1
316000,-83,1451672523944,24
316000,-77,1451672523960,8
316000,-92,1451672523993,22
316000,-86,1451672524016,19
316000,-79,1451672524041,1
316000,-84,1451672524045,24
316000,-77,1451672524060,8
316000,-90,1451672524094,22
316000,-76,1451672524154,8
316000,-89,1451672524194,22
316000,-84,1451672524257,24
316000,-77,1451672524261,1
316000,-77,1451672524264,8
316000,-89,1451672524306,22
316000,-83,1451672524328,19
316000,-90,1451672524344,20
316000,-82,1451672524375,8
316000,-88,1451672524422,22
316000,-82,1451672524440,19
316000,-91,1451672524446,20
316000,-82,1451672524465,24
316000,-81,1451672524469,1
316000,-82,1451672524492,8
316000,-84,1451672524511,22
316000,-83,1451672524536,19
316000,-93,1451672524558,20
316000,-80,1451672524573,1
316000,-84,1451672524576,24
316000,-80,1451672524594,8
316000,-88,1451672524628,22
316000,-83,1451672524641,19
316000,-95,1451672524675,20
316000,-80,1451672524680,1
316000,-81,1451672524695,24
316000,-75,1451672524699,8
316000,-88,1451672524725,22
316000,-86,1451672524745,19
316000,-95,1451672524775,20
316000,-80,1451672524780,1
316000,-84,1451672524811,24
316000,-75,1451672524815,8
316000,-88,1451672524847,22
316000,-88,1451672524871,19
316000,-92,1451672524879,20
316000,-78,1451672524896,1
316000,-84,1451672524903,24
316000,-75,1451672524926,8
316000,-82,1451672524934,22
316000,-89,1451672524963,19
316000,-81,1451672525011,24
316000,-75,1451672525021,8
316000,-82,1451672525042,22
316000,-89,1451672525059,19
316000,-82,1451672525104,24
316000,-76,1451672525107,1
316000,-74,1451672525120,8
316000,-82,1451672525153,22
316000,-84,1451672525170,19
316000,-83,1451672525201,24
316000,-78,1451672525220,1
316000,-73,1451672525235,8
