objloc,rss,time,beacon
364000,-82,1590520640198,19
364000,-88,1590520640229,8
364000,-91,1590520640246,1
364000,-94,1590520640302,19
364000,-82,1590520640330,8
364000,-74,1590520640361,22
364000,-74,1590520640368,24
364000,-89,1590520640372,1
364000,-88,1590520640405,19
364000,-83,1590520640434,8
364000,-75,1590520640460,22
364000,-74,1590520640465,24
364000,-89,1590520640469,1
364000,-88,1590520640511,19
364000,-82,1590520640546,8
364000,-74,1590520640563,22
364000,-95,1590520640567,1
364000,-87,1590520640612,19
364000,-84,1590520640645,8
364000,-74,1590520640664,22
364000,-74,1590520640668,24
364000,-94,1590520640671,1
364000,-84,1590520640719,19
364000,-84,1590520640749,8
364000,-74,1590520640765,22
364000,-74,1590520640769,24
364000,-95,1590520640783,1
364000,-82,1590520640827,19
364000,-74,1590520640882,22
364000,-70,1590520640887,24
364000,-92,1590520640890,1
364000,-84,1590520640933,19
364000,-83,1590520640955,8
364000,-74,1590520640982,22
364000,-74,1590520640986,24
364000,-92,1590520640990,1
364000,-84,1590520641036,19
364000,-83,1590520641062,8
364000,-74,1590520641083,22
364000,-70,1590520641087,24
364000,-90,1590520641100,1
364000,-84,1590520641135,19
364000,-83,1590520641170,8
364000,-74,1590520641183,24
364000,-89,1590520641201,1
364000,-84,1590520641239,19
364000,-74,1590520641284,22
364000,-83,1590520641347,19
364000,-80,1590520641376,8
364000,-74,1590520641402,24
364000,-70,1590520641409,22
364000,-86,1590520641485,8
364000,-75,1590520641488,24
364000,-70,1590520641503,22
364000,-91,1590520641507,1
364000,-84,1590520641580,19
364000,-83,1590520641610,8
364000,-72,1590520641616,22
364000,-91,1590520641619,1
364000,-83,1590520641671,19
364000,-82,1590520641697,8
364000,-72,1590520641721,22
364000,-95,1590520641725,1
364000,-87,1590520641778,19
364000,-88,1590520641806,8
364000,-78,1590520641810,24
364000,-91,1590520641824,1
364000,-84,1590520641883,19
364000,-87,1590520641910,8
364000,-78,1590520641916,24
364000,-72,1590520641919,22
364000,-93,1590520641940,1
364000,-83,1590520641991,19
364000,-77,1590520642009,24
364000,-81,1590520642016,8
364000,-71,1590520642045,22
364000,-92,1590520642049,1
364000,-83,1590520642112,19
364000,-83,1590520642127,8
364000,-79,1590520642132,24
364000,-71,1590520642136,22
364000,-92,1590520642157,1
364000,-87,1590520642227,19
364000,-84,1590520642233,8
364000,-80,1590520642236,24
364000,-72,1590520642253,22
364000,-93,1590520642256,1
364000,-87,1590520642306,19
364000,-84,1590520642327,8
364000,-80,1590520642345,24
364000,-90,1590520642351,1
364000,-88,1590520642413,19
364000,-84,1590520642431,8
364000,-72,1590520642447,22
364000,-92,1590520642453,1
364000,-88,1590520642516,19
364000,-79,1590520642546,24
364000,-83,1590520642549,8
364000,-73,1590520642554,22
364000,-91,1590520642567,1
364000,-85,1590520642618,19
364000,-76,1590520642647,24
364000,-82,1590520642651,8
364000,-74,1590520642655,22
364000,-91,1590520642670,1
364000,-78,1590520642740,24
364000,-83,1590520642765,8
364000,-72,1590520642769,22
364000,-88,1590520642834,19
364000,-77,1590520642850,24
364000,-81,1590520642866,8
364000,-87,1590520642873,1
364000,-90,1590520642937,19
364000,-77,1590520642948,24
364000,-83,1590520642965,8
364000,-73,1590520642967,22
364000,-91,1590520642988,1
364000,-84,1590520643042,19
364000,-77,1590520643068,24
364000,-85,1590520643071,8
364000,-74,1590520643088,22
364000,-87,1590520643094,1
364000,-85,1590520643151,19
364000,-77,1590520643171,24
364000,-80,1590520643178,8
364000,-75,1590520643204,22
364000,-90,1590520643212,1
364000,-83,1590520643253,19
364000,-76,1590520643272,24
364000,-84,1590520643278,8
364000,-92,1590520643306,1
364000,-84,1590520643353,19
364000,-77,1590520643374,24
364000,-81,1590520643384,8
364000,-88,1590520643455,19
364000,-76,1590520643495,24
364000,-89,1590520643562,19
364000,-74,1590520643597,24
364000,-83,1590520643603,8
364000,-92,1590520643608,1
364000,-75,1590520643614,22
364000,-88,1590520643677,19
364000,-81,1590520643681,24
364000,-84,1590520643704,8
364000,-78,1590520643709,22
364000,-87,1590520643765,19
364000,-79,1590520643798,24
364000,-83,1590520643805,8
364000,-79,1590520643827,22
364000,-86,1590520643869,19
364000,-73,1590520643907,24
364000,-84,1590520643912,8
364000,-90,1590520643970,19
364000,-89,1590520644081,19
364000,-80,1590520644117,24
364000,-76,1590520644124,8
364000,-90,1590520644130,1
364000,-72,1590520644161,22
364000,-90,1590520644167,20
364000,-87,1590520644195,19
364000,-88,1590520644216,24
364000,-74,1590520644221,8
364000,-88,1590520644249,1
364000,-72,1590520644254,22
364000,-96,1590520644258,20
364000,-84,1590520644291,19
364000,-75,1590520644321,8
364000,-89,1590520644329,1
364000,-73,1590520644350,22
364000,-93,1590520644355,20
364000,-88,1590520644397,19
364000,-76,1590520644428,8
364000,-88,1590520644454,1
364000,-72,1590520644458,22
364000,-91,1590520644483,20
364000,-86,1590520644517,19
364000,-76,1590520644550,8
364000,-89,1590520644554,1
364000,-71,1590520644559,22
364000,-91,1590520644587,20
364000,-83,1590520644617,19
364000,-75,1590520644651,8
364000,-90,1590520644655,1
364000,-76,1590520644659,22
364000,-87,1590520644707,19
364000,-76,1590520644749,22
364000,-86,1590520644819,19
364000,-89,1590520644854,24
364000,-90,1590520644859,1
364000,-91,1590520644887,20
364000,-87,1590520644924,19
364000,-87,1590520644963,24
364000,-90,1590520644968,22
364000,-94,1590520644992,20
364000,-88,1590520645028,19
364000,-75,1590520645056,8
364000,-90,1590520645062,24
364000,-84,1590520645090,22
364000,-89,1590520645095,1
364000,-91,1590520645106,20
364000,-76,1590520645159,8
364000,-91,1590520645188,22
364000,-87,1590520645195,1
364000,-94,1590520645223,20
364000,-91,1590520645258,19
364000,-75,1590520645263,8
364000,-92,1590520645266,24
364000,-95,1590520645289,22
364000,-90,1590520645309,20
364000,-92,1590520645341,19
364000,-75,1590520645377,8
364000,-88,1590520645384,24
364000,-91,1590520645412,1
364000,-91,1590520645423,20
364000,-90,1590520645453,19
364000,-87,1590520645474,24
364000,-91,1590520645508,22
364000,-89,1590520645513,1
364000,-90,1590520645541,20
364000,-88,1590520645559,19
364000,-77,1590520645568,8
364000,-82,1590520645594,24
364000,-87,1590520645601,22
364000,-89,1590520645626,1
364000,-91,1590520645631,20
364000,-86,1590520645660,19
364000,-77,1590520645693,8
364000,-87,1590520645698,24
364000,-92,1590520645716,22
364000,-93,1590520645744,20
364000,-86,1590520645780,19
364000,-76,1590520645785,8
364000,-90,1590520645790,24
364000,-91,1590520645813,22
364000,-89,1590520645838,1
364000,-92,1590520645841,20
364000,-84,1590520645874,19
364000,-87,1590520645889,24
364000,-91,1590520645913,22
364000,-90,1590520645929,1
364000,-93,1590520645941,20
364000,-76,1590520645977,8
364000,-84,1590520645981,19
364000,-87,1590520645993,24
364000,-92,1590520645996,22
364000,-90,1590520646049,1
364000,-85,1590520646096,19
364000,-76,1590520646102,8
364000,-85,1590520646106,24
364000,-90,1590520646163,1
364000,-91,1590520646168,20
364000,-76,1590520646192,8
364000,-84,1590520646198,19
364000,-85,1590520646217,24
364000,-93,1590520646286,20
364000,-76,1590520646317,8
364000,-86,1590520646321,19
364000,-85,1590520646325,24
364000,-90,1590520646358,1
364000,-96,1590520646385,20
364000,-76,1590520646419,8
364000,-85,1590520646424,19
364000,-84,1590520646429,24
364000,-98,1590520646433,22
364000,-91,1590520646456,1
364000,-95,1590520646484,20
364000,-77,1590520646524,8
364000,-83,1590520646528,24
364000,-94,1590520646532,22
364000,-76,1590520646605,8
364000,-87,1590520646637,19
364000,-89,1590520646681,1
364000,-93,1590520646685,20
364000,-76,1590520646714,8
364000,-87,1590520646731,19
364000,-83,1590520646734,24
364000,-94,1590520646790,20
364000,-76,1590520646815,8
364000,-93,1590520646839,22
364000,-83,1590520646844,24
364000,-90,1590520646872,1
364000,-94,1590520646905,20
364000,-76,1590520646940,8
364000,-93,1590520646945,22
364000,-87,1590520646949,19
364000,-83,1590520646953,24
364000,-91,1590520646980,1
364000,-95,1590520647010,20
364000,-76,1590520647042,8
364000,-95,1590520647047,22
364000,-87,1590520647050,19
364000,-83,1590520647054,24
364000,-92,1590520647077,1
364000,-95,1590520647107,20
364000,-76,1590520647144,8
364000,-94,1590520647150,22
364000,-83,1590520647173,24
364000,-91,1590520647208,1
364000,-94,1590520647213,20
364000,-75,1590520647231,8
364000,-86,1590520647259,19
364000,-92,1590520647264,22
364000,-83,1590520647268,24
364000,-90,1590520647294,1
364000,-76,1590520647370,8
364000,-87,1590520647379,19
364000,-93,1590520647433,20
364000,-76,1590520647439,8
364000,-87,1590520647454,19
364000,-92,1590520647471,22
364000,-83,1590520647473,24
364000,-88,1590520647502,1
364000,-94,1590520647521,20
