objloc,rss,time,beacon
272000,-86,1451983216285,22
272000,-93,1451983216304,8
272000,-93,1451983216326,9
272000,-95,1451983216330,24
272000,-88,1451983216347,1
272000,-74,1451983216352,19
272000,-77,1451983216356,20
272000,-86,1451983216386,22
272000,-95,1451983216422,24
272000,-87,1451983216453,19
272000,-80,1451983216479,20
272000,-86,1451983216512,22
272000,-88,1451983216516,8
272000,-91,1451983216538,9
272000,-81,1451983216563,1
272000,-88,1451983216566,19
272000,-77,1451983216568,20
272000,-84,1451983216595,22
272000,-87,1451983216627,8
272000,-94,1451983216638,9
272000,-93,1451983216656,24
272000,-83,1451983216661,1
272000,-82,1451983216675,19
272000,-78,1451983216679,20
272000,-85,1451983216705,22
272000,-95,1451983216757,9
272000,-91,1451983216761,24
272000,-81,1451983216765,1
272000,-82,1451983216779,19
272000,-84,1451983216808,22
272000,-84,1451983216824,8
272000,-88,1451983216883,1
272000,-81,1451983216886,19
272000,-78,1451983216889,20
272000,-87,1451983216911,22
272000,-80,1451983216941,8
272000,-85,1451983216962,24
272000,-77,1451983216967,1
272000,-87,1451983216995,20
272000,-84,1451983217041,8
272000,-87,1451983217069,24
272000,-81,1451983217073,1
272000,-90,1451983217092,20
272000,-76,1451983217096,19
272000,-82,1451983217125,8
272000,-95,1451983217148,9
272000,-86,1451983217179,24
272000,-80,1451983217184,1
272000,-77,1451983217197,19
272000,-86,1451983217229,22
272000,-81,1451983217260,8
272000,-97,1451983217265,9
272000,-78,1451983217285,1
272000,-90,1451983217311,20
272000,-76,1451983217316,19
272000,-90,1451983217334,22
272000,-84,1451983217347,8
272000,-91,1451983217378,24
272000,-83,1451983217385,1
272000,-76,1451983217404,19
272000,-90,1451983217428,22
272000,-87,1451983217448,8
272000,-86,1451983217479,24
272000,-76,1451983217487,1
272000,-87,1451983217505,20
272000,-72,1451983217529,19
272000,-89,1451983217547,22
272000,-86,1451983217554,8
272000,-95,1451983217575,9
272000,-83,1451983217596,1
272000,-84,1451983217613,20
272000,-74,1451983217630,19
272000,-88,1451983217649,22
272000,-84,1451983217680,8
272000,-90,1451983217716,20
272000,-74,1451983217732,19
272000,-88,1451983217758,22
272000,-84,1451983217781,8
272000,-93,1451983217798,24
272000,-83,1451983217806,1
272000,-74,1451983217834,19
272000,-89,1451983217853,22
272000,-83,1451983217882,8
272000,-91,1451983217899,24
272000,-70,1451983217935,19
272000,-86,1451983217950,22
272000,-82,1451983217983,8
272000,-91,1451983218002,24
272000,-82,1451983218033,1
272000,-73,1451983218053,19
272000,-86,1451983218060,22
272000,-83,1451983218089,8
272000,-97,1451983218108,9
272000,-90,1451983218112,24
272000,-84,1451983218137,1
272000,-73,1451983218149,19
272000,-84,1451983218167,22
272000,-82,1451983218185,8
272000,-83,1451983218237,1
272000,-96,1451983218253,20
272000,-73,1451983218258,19
272000,-84,1451983218271,22
272000,-82,1451983218305,8
272000,-83,1451983218330,1
272000,-75,1451983218353,19
272000,-84,1451983218374,22
272000,-92,1451983218422,24
272000,-77,1451983218441,1
272000,-87,1451983218470,20
272000,-74,1451983218476,19
272000,-81,1451983218495,8
272000,-88,1451983218522,24
272000,-73,1451983218560,1
272000,-87,1451983218574,20
272000,-73,1451983218580,19
272000,-84,1451983218604,22
272000,-83,1451983218609,8
272000,-89,1451983218626,24
272000,-76,1451983218661,1
272000,-75,1451983218675,19
272000,-87,1451983218705,22
272000,-80,1451983218712,8
272000,-88,1451983218727,24
272000,-82,1451983218759,1
272000,-73,1451983218773,19
272000,-87,1451983218795,22
272000,-80,1451983218808,8
272000,-90,1451983218826,24
272000,-86,1451983218857,1
272000,-73,1451983218876,19
272000,-81,1451983218915,8
272000,-89,1451983218918,22
272000,-89,1451983218940,24
272000,-81,1451983219025,8
272000,-89,1451983219028,22
272000,-90,1451983219034,24
272000,-80,1451983219082,1
272000,-87,1451983219095,20
272000,-73,1451983219098,19
272000,-87,1451983219116,22
272000,-89,1451983219139,24
272000,-81,1451983219177,1
272000,-74,1451983219192,19
272000,-88,1451983219195,20
272000,-80,1451983219209,8
272000,-82,1451983219212,22
272000,-93,1451983219237,24
272000,-81,1451983219278,1
272000,-74,1451983219295,19
272000,-80,1451983219329,8
272000,-83,1451983219334,22
272000,-89,1451983219358,24
272000,-84,1451983219379,1
272000,-74,1451983219418,19
272000,-78,1451983219424,8
272000,-89,1451983219448,24
272000,-73,1451983219494,19
272000,-77,1451983219519,8
272000,-88,1451983219522,22
272000,-87,1451983219554,24
272000,-78,1451983219593,1
272000,-72,1451983219617,19
272000,-76,1451983219664,8
272000,-91,1451983219673,22
272000,-88,1451983219677,24
272000,-73,1451983219734,19
272000,-85,1451983219741,20
272000,-91,1451983219768,22
272000,-91,1451983219779,24
272000,-83,1451983219812,1
272000,-73,1451983219834,19
272000,-88,1451983219841,20
272000,-92,1451983219868,22
272000,-84,1451983219878,8
272000,-91,1451983219901,24
272000,-83,1451983219913,1
272000,-76,1451983219934,19
272000,-88,1451983219940,20
272000,-91,1451983219975,22
272000,-84,1451983219985,8
272000,-90,1451983219994,24
272000,-83,1451983220016,1
272000,-75,1451983220022,19
272000,-91,1451983220025,20
272000,-89,1451983220049,22
272000,-79,1451983220067,8
272000,-90,1451983220088,24
272000,-85,1451983220107,1
272000,-75,1451983220120,19
272000,-92,1451983220125,20
272000,-89,1451983220167,22
272000,-83,1451983220172,8
272000,-88,1451983220191,24
272000,-75,1451983220225,19
272000,-93,1451983220248,20
272000,-84,1451983220269,8
272000,-90,1451983220303,24
272000,-70,1451983220323,19
272000,-90,1451983220372,22
272000,-84,1451983220389,8
272000,-89,1451983220395,24
272000,-70,1451983220427,19
272000,-86,1451983220451,20
272000,-91,1451983220470,22
272000,-82,1451983220493,8
272000,-87,1451983220508,24
272000,-74,1451983220534,19
272000,-88,1451983220536,1
272000,-89,1451983220550,20
272000,-88,1451983220578,22
272000,-82,1451983220609,8
272000,-92,1451983220616,24
272000,-75,1451983220636,19
272000,-81,1451983220655,1
272000,-92,1451983220658,20
272000,-86,1451983220682,22
272000,-90,1451983220743,24
272000,-70,1451983220748,19
272000,-79,1451983220753,1
272000,-88,1451983220783,20
272000,-87,1451983220812,22
272000,-80,1451983220823,8
272000,-87,1451983220846,24
272000,-75,1451983220851,19
272000,-76,1451983220855,1
272000,-90,1451983220876,20
272000,-87,1451983220905,22
272000,-88,1451983220942,24
272000,-75,1451983220962,19
272000,-82,1451983220967,1
272000,-82,1451983220991,20
272000,-90,1451983221012,22
272000,-84,1451983221027,8
272000,-89,1451983221034,24
272000,-74,1451983221050,19
272000,-86,1451983221075,1
272000,-91,1451983221102,22
272000,-86,1451983221143,24
272000,-76,1451983221159,19
272000,-81,1451983221166,1
272000,-92,1451983221180,20
272000,-89,1451983221214,22
272000,-88,1451983221228,8
272000,-75,1451983221251,19
272000,-87,1451983221277,1
272000,-90,1451983221292,20
272000,-88,1451983221324,22
272000,-89,1451983221344,8
272000,-76,1451983221363,19
272000,-93,1451983221381,1
272000,-92,1451983221387,20
272000,-89,1451983221448,22
272000,-87,1451983221458,8
272000,-91,1451983221482,24
272000,-75,1451983221489,19
272000,-88,1451983221492,1
272000,-90,1451983221496,20
272000,-88,1451983221557,8
272000,-90,1451983221582,24
272000,-85,1451983221588,1
272000,-92,1451983221616,20
272000,-89,1451983221649,22
272000,-87,1451983221684,8
272000,-88,1451983221690,24
272000,-74,1451983221694,19
272000,-76,1451983221720,1
272000,-90,1451983221725,20
272000,-89,1451983221786,24
272000,-75,1451983221791,19
272000,-90,1451983221818,1
272000,-88,1451983221822,20
272000,-87,1451983221885,22
272000,-87,1451983221890,8
272000,-90,1451983221895,24
272000,-75,1451983221899,19
272000,-81,1451983221918,1
272000,-87,1451983221924,20
272000,-92,1451983221990,8
272000,-83,1451983221995,22
272000,-96,1451983222011,5
272000,-92,1451983222016,24
272000,-75,1451983222020,19
272000,-79,1451983222038,1
272000,-76,1451983222046,20
272000,-84,1451983222088,22
272000,-90,1451983222101,24
272000,-76,1451983222105,19
272000,-77,1451983222117,1
272000,-76,1451983222120,20
272000,-85,1451983222181,22
272000,-76,1451983222200,19
272000,-89,1451983222204,24
272000,-76,1451983222220,1
272000,-80,1451983222236,20
272000,-83,1451983222289,22
272000,-76,1451983222326,19
272000,-89,1451983222335,24
272000,-75,1451983222339,1
272000,-82,1451983222393,22
272000,-76,1451983222423,19
272000,-89,1451983222429,24
272000,-76,1451983222452,1
272000,-82,1451983222456,20
272000,-82,1451983222510,22
272000,-76,1451983222515,19
272000,-88,1451983222540,24
272000,-77,1451983222545,1
272000,-80,1451983222578,20
272000,-83,1451983222592,22
272000,-76,1451983222622,19
272000,-78,1451983222643,1
272000,-76,1451983222648,20
272000,-98,1451983222676,3
272000,-83,1451983222711,22
272000,-92,1451983222719,8
272000,-76,1451983222750,19
272000,-90,1451983222755,24
272000,-77,1451983222759,1
272000,-82,1451983222763,20
272000,-76,1451983222824,19
272000,-91,1451983222863,24
272000,-80,1451983222883,20
272000,-94,1451983222922,8
272000,-76,1451983222944,19
272000,-91,1451983222951,24
272000,-77,1451983222956,1
272000,-80,1451983222976,20
272000,-84,1451983223000,22
272000,-99,1451983223023,5
272000,-89,1451983223042,24
272000,-75,1451983223045,19
272000,-77,1451983223050,1
272000,-78,1451983223063,20
272000,-83,1451983223122,22
272000,-89,1451983223140,24
272000,-75,1451983223144,19
272000,-76,1451983223157,1
272000,-79,1451983223160,20
272000,-96,1451983223194,3
272000,-83,1451983223211,22
272000,-89,1451983223262,24
272000,-81,1451983223281,20
272000,-82,1451983223318,22
272000,-98,1451983223345,5
272000,-91,1451983223350,24
272000,-75,1451983223372,1
272000,-75,1451983223377,19
272000,-100,1451983223409,3
272000,-82,1451983223436,22
272000,-89,1451983223470,24
272000,-79,1451983223474,1
272000,-79,1451983223498,20
272000,-97,1451983223522,3
272000,-82,1451983223529,22
272000,-89,1451983223558,24
272000,-75,1451983223583,19
272000,-77,1451983223587,1
272000,-81,1451983223591,20
272000,-80,1451983223653,22
272000,-89,1451983223658,8
272000,-95,1451983223662,5
272000,-89,1451983223667,24
272000,-74,1451983223686,19
272000,-79,1451983223692,1
272000,-80,1451983223697,20
272000,-82,1451983223753,22
272000,-92,1451983223764,8
272000,-87,1451983223783,24
272000,-80,1451983223806,20
272000,-89,1451983223850,8
272000,-95,1451983223887,5
272000,-75,1451983223894,19
272000,-78,1451983223899,1
272000,-76,1451983223924,20
272000,-83,1451983223950,22
272000,-87,1451983223966,8
272000,-76,1451983223986,19
272000,-80,1451983223989,1
272000,-80,1451983224006,20
272000,-76,1451983224107,20
272000,-81,1451983224155,22
272000,-86,1451983224167,8
272000,-90,1451983224196,24
272000,-76,1451983224200,19
272000,-77,1451983224204,1
272000,-81,1451983224271,22
272000,-86,1451983224283,8
272000,-89,1451983224306,24
272000,-76,1451983224311,19
272000,-78,1451983224315,1
272000,-80,1451983224341,20
272000,-82,1451983224382,22
272000,-75,1451983224405,19
272000,-91,1451983224410,24
272000,-76,1451983224415,1
272000,-80,1451983224438,20
272000,-86,1451983224469,8
272000,-82,1451983224489,22
272000,-76,1451983224524,19
272000,-91,1451983224530,24
272000,-77,1451983224534,1
272000,-81,1451983224558,20
272000,-76,1451983224607,19
272000,-80,1451983224610,1
272000,-76,1451983224629,20
272000,-82,1451983224686,8
272000,-80,1451983224706,1
272000,-79,1451983224730,20
272000,-83,1451983224787,8
272000,-91,1451983224847,24
272000,-75,1451983224855,19
272000,-77,1451983224861,20
272000,-82,1451983224911,22
272000,-84,1451983224917,8
272000,-81,1451983224953,20
272000,-83,1451983225012,22
272000,-87,1451983225018,8
272000,-78,1451983225045,1
272000,-77,1451983225051,19
272000,-83,1451983225078,20
272000,-77,1451983225147,19
272000,-77,1451983225153,1
272000,-81,1451983225180,20
272000,-83,1451983225228,22
272000,-84,1451983225235,8
272000,-76,1451983225251,19
272000,-97,1451983225258,5
272000,-93,1451983225281,24
272000,-77,1451983225287,1
272000,-81,1451983225290,20
272000,-83,1451983225318,22
272000,-83,1451983225322,8
272000,-76,1451983225344,19
272000,-91,1451983225345,24
272000,-84,1451983225401,22
272000,-84,1451983225435,8
272000,-77,1451983225461,19
272000,-77,1451983225466,1
272000,-82,1451983225474,20
272000,-82,1451983225503,22
272000,-87,1451983225535,8
272000,-75,1451983225558,19
272000,-92,1451983225565,24
272000,-77,1451983225575,1
272000,-82,1451983225597,20
272000,-83,1451983225617,22
272000,-87,1451983225653,8
272000,-75,1451983225658,19
272000,-96,1451983225663,24
272000,-76,1451983225682,1
272000,-81,1451983225688,20
272000,-83,1451983225728,22
272000,-86,1451983225752,8
272000,-76,1451983225759,19
272000,-93,1451983225786,24
272000,-77,1451983225791,1
272000,-81,1451983225795,20
272000,-83,1451983225822,22
272000,-86,1451983225851,8
272000,-76,1451983225888,19
272000,-94,1451983225892,24
272000,-73,1451983225896,1
272000,-80,1451983225900,20
272000,-83,1451983225919,22
272000,-94,1451983225974,24
272000,-78,1451983226007,1
272000,-80,1451983226017,20
272000,-98,1451983226027,3
272000,-83,1451983226044,22
272000,-84,1451983226048,8
272000,-98,1451983226078,5
272000,-76,1451983226084,19
272000,-94,1451983226090,24
272000,-77,1451983226107,1
272000,-80,1451983226112,20
272000,-82,1451983226141,22
272000,-83,1451983226147,8
272000,-77,1451983226187,1
