objloc,rss,time,beacon
152000,-76,1451672580378,9
152000,-78,1451672580406,20
152000,-84,1451672580426,5
152000,-81,1451672580487,9
152000,-83,1451672580508,20
152000,-90,1451672580525,5
152000,-94,1451672580531,8
152000,-87,1451672580535,19
152000,-76,1451672580590,9
152000,-81,1451672580607,20
152000,-89,1451672580624,5
152000,-97,1451672580629,8
152000,-86,1451672580646,19
152000,-79,1451672580692,9
152000,-78,1451672580723,20
152000,-91,1451672580729,5
152000,-88,1451672580746,19
152000,-80,1451672580795,9
152000,-77,1451672580823,20
152000,-91,1451672580839,5
152000,-94,1451672580856,19
152000,-95,1451672580882,3
152000,-99,1451672580906,11
152000,-80,1451672580913,9
152000,-79,1451672580938,20
152000,-88,1451672580942,5
152000,-76,1451672581011,9
152000,-90,1451672581038,20
152000,-86,1451672581041,5
152000,-93,1451672581090,19
152000,-79,1451672581127,9
152000,-84,1451672581141,20
152000,-86,1451672581146,5
152000,-78,1451672581215,9
152000,-83,1451672581237,20
152000,-88,1451672581242,5
152000,-85,1451672581268,19
152000,-78,1451672581322,9
152000,-77,1451672581337,20
152000,-91,1451672581353,5
152000,-93,1451672581386,19
152000,-78,1451672581426,9
152000,-77,1451672581454,20
152000,-88,1451672581461,5
152000,-85,1451672581487,19
152000,-78,1451672581527,9
152000,-81,1451672581552,20
152000,-92,1451672581575,5
152000,-88,1451672581588,19
152000,-81,1451672581636,9
152000,-91,1451672581651,20
152000,-88,1451672581668,5
152000,-81,1451672581741,9
152000,-84,1451672581767,20
152000,-89,1451672581774,5
152000,-92,1451672581799,19
152000,-97,1451672581819,3
152000,-79,1451672581844,9
152000,-81,1451672581867,20
152000,-89,1451672581883,5
152000,-87,1451672581903,19
152000,-78,1451672581948,9
152000,-84,1451672581966,20
152000,-87,1451672581984,5
152000,-87,1451672582011,19
152000,-95,1451672582037,3
152000,-68,1451672582084,5
152000,-87,1451672582115,19
152000,-97,1451672582134,3
152000,-83,1451672582167,20
152000,-87,1451672582192,5
152000,-88,1451672582233,19
152000,-77,1451672582265,9
152000,-84,1451672582268,20
152000,-88,1451672582302,5
152000,-88,1451672582332,19
152000,-77,1451672582374,9
152000,-86,1451672582402,5
152000,-88,1451672582466,19
152000,-89,1451672582482,20
152000,-76,1451672582485,9
152000,-87,1451672582506,5
152000,-87,1451672582547,19
152000,-76,1451672582582,9
152000,-88,1451672582610,5
152000,-88,1451672582663,19
152000,-88,1451672582711,5
152000,-88,1451672582760,19
152000,-100,1451672582789,20
152000,-76,1451672582813,9
152000,-86,1451672582829,5
152000,-90,1451672582867,19
152000,-98,1451672582883,3
152000,-77,1451672582912,9
152000,-87,1451672582930,5
152000,-78,1451672583009,9
152000,-88,1451672583031,5
152000,-77,1451672583118,9
152000,-89,1451672583144,5
152000,-89,1451672583185,19
152000,-77,1451672583222,9
152000,-89,1451672583244,5
152000,-98,1451672583294,3
152000,-91,1451672583299,19
152000,-96,1451672583327,20
152000,-76,1451672583351,9
152000,-91,1451672583355,5
152000,-91,1451672583505,19
152000,-96,1451672583528,20
152000,-77,1451672583541,9
152000,-93,1451672583558,5
152000,-97,1451672583601,3
152000,-91,1451672583624,19
152000,-77,1451672583647,9
152000,-91,1451672583650,5
152000,-91,1451672583719,19
152000,-78,1451672583757,9
152000,-90,1451672583764,5
152000,-96,1451672583836,20
152000,-78,1451672583859,9
152000,-92,1451672583892,5
152000,-91,1451672583926,19
152000,-78,1451672583960,9
152000,-91,1451672583996,5
152000,-95,1451672584022,3
152000,-91,1451672584026,19
152000,-78,1451672584064,9
152000,-90,1451672584094,5
152000,-91,1451672584146,19
152000,-77,1451672584181,9
152000,-101,1451672584228,3
152000,-92,1451672584254,19
152000,-79,1451672584279,9
152000,-91,1451672584284,5
152000,-100,1451672584337,3
152000,-92,1451672584342,19
152000,-78,1451672584388,9
152000,-90,1451672584391,5
152000,-91,1451672584444,19
152000,-78,1451672584490,9
152000,-92,1451672584536,5
152000,-92,1451672584554,19
152000,-101,1451672584579,3
152000,-78,1451672584607,9
152000,-88,1451672584673,19
152000,-73,1451672584704,20
152000,-96,1451672584708,24
152000,-88,1451672584777,19
152000,-97,1451672584782,3
152000,-72,1451672584827,20
152000,-98,1451672584830,24
152000,-74,1451672584840,9
152000,-82,1451672584844,5
152000,-88,1451672584874,19
152000,-72,1451672584903,20
152000,-75,1451672584910,9
152000,-82,1451672584936,5
152000,-89,1451672584967,19
152000,-72,1451672585007,20
152000,-100,1451672585012,24
152000,-75,1451672585016,9
152000,-82,1451672585036,5
152000,-88,1451672585069,19
152000,-73,1451672585116,20
152000,-96,1451672585120,24
152000,-75,1451672585124,9
152000,-83,1451672585142,5
152000,-88,1451672585178,19
152000,-73,1451672585207,20
152000,-75,1451672585240,9
152000,-82,1451672585245,5
152000,-88,1451672585305,19
152000,-73,1451672585314,20
152000,-75,1451672585336,9
152000,-84,1451672585370,5
152000,-89,1451672585402,19
152000,-73,1451672585436,20
152000,-75,1451672585441,9
152000,-99,1451672585445,24
152000,-84,1451672585468,5
152000,-88,1451672585502,19
152000,-73,1451672585533,20
152000,-75,1451672585537,9
152000,-82,1451672585567,5
152000,-88,1451672585600,19
152000,-73,1451672585637,20
152000,-75,1451672585643,9
152000,-83,1451672585670,5
152000,-87,1451672585712,19
152000,-73,1451672585735,20
152000,-75,1451672585739,9
152000,-98,1451672585766,24
152000,-84,1451672585774,5
152000,-87,1451672585806,19
152000,-73,1451672585832,20
152000,-75,1451672585839,9
152000,-83,1451672585872,5
152000,-102,1451672585899,8
152000,-88,1451672585938,19
152000,-97,1451672585969,24
152000,-88,1451672586020,19
152000,-73,1451672586055,20
152000,-75,1451672586060,9
152000,-97,1451672586082,24
152000,-82,1451672586116,5
152000,-87,1451672586150,19
152000,-83,1451672586190,5
152000,-88,1451672586230,19
152000,-75,1451672586263,9
152000,-73,1451672586268,20
152000,-82,1451672586295,5
152000,-96,1451672586372,3
152000,-75,1451672586380,9
152000,-72,1451672586385,20
152000,-96,1451672586401,24
152000,-83,1451672586408,5
152000,-88,1451672586443,19
152000,-75,1451672586485,9
152000,-73,1451672586488,20
152000,-98,1451672586511,24
152000,-82,1451672586516,5
152000,-88,1451672586546,19
152000,-75,1451672586587,9
152000,-72,1451672586591,20
152000,-82,1451672586615,5
152000,-102,1451672586643,8
152000,-87,1451672586662,19
152000,-73,1451672586693,20
152000,-82,1451672586710,5
152000,-86,1451672586754,19
152000,-73,1451672586809,20
152000,-75,1451672586816,9
152000,-97,1451672586820,24
152000,-82,1451672586824,5
152000,-99,1451672586845,8
152000,-87,1451672586876,19
152000,-72,1451672586887,20
152000,-75,1451672586913,9
152000,-99,1451672586919,24
152000,-83,1451672586946,5
152000,-88,1451672586976,19
152000,-72,1451672587008,20
152000,-75,1451672587020,9
152000,-99,1451672587024,24
152000,-82,1451672587044,5
152000,-88,1451672587079,19
152000,-73,1451672587108,20
152000,-75,1451672587113,9
152000,-97,1451672587117,24
152000,-82,1451672587142,5
152000,-88,1451672587182,19
152000,-73,1451672587219,20
152000,-74,1451672587224,9
152000,-98,1451672587230,24
152000,-82,1451672587241,5
152000,-98,1451672587282,3
152000,-72,1451672587308,20
152000,-74,1451672587323,9
152000,-98,1451672587327,24
152000,-82,1451672587346,5
152000,-87,1451672587380,19
152000,-73,1451672587411,20
152000,-75,1451672587439,9
152000,-82,1451672587474,5
152000,-87,1451672587508,19
152000,-72,1451672587519,20
152000,-75,1451672587538,9
152000,-97,1451672587545,24
152000,-82,1451672587574,5
152000,-87,1451672587605,19
152000,-73,1451672587615,20
152000,-74,1451672587640,9
152000,-97,1451672587645,24
152000,-82,1451672587672,5
152000,-74,1451672587709,20
152000,-74,1451672587738,9
152000,-97,1451672587742,24
152000,-82,1451672587772,5
152000,-73,1451672587815,20
152000,-87,1451672587822,19
152000,-75,1451672587850,9
152000,-96,1451672587860,24
152000,-83,1451672587878,5
152000,-88,1451672587907,19
152000,-73,1451672587938,20
152000,-74,1451672587941,9
152000,-96,1451672587954,24
152000,-83,1451672587981,5
152000,-74,1451672588033,20
152000,-75,1451672588053,9
152000,-82,1451672588092,5
152000,-73,1451672588154,20
152000,-75,1451672588159,9
152000,-82,1451672588185,5
152000,-97,1451672588207,8
152000,-88,1451672588243,19
152000,-73,1451672588247,20
152000,-76,1451672588270,9
152000,-101,1451672588274,24
152000,-83,1451672588303,5
152000,-87,1451672588340,19
152000,-73,1451672588370,20
152000,-75,1451672588375,9
152000,-83,1451672588403,5
152000,-85,1451672588439,19
152000,-72,1451672588467,20
152000,-96,1451672588472,11
152000,-84,1451672588492,5
152000,-100,1451672588576,24
152000,-83,1451672588602,5
152000,-84,1451672588644,19
152000,-76,1451672588671,9
152000,-84,1451672588703,5
152000,-83,1451672588756,19
152000,-76,1451672588775,9
152000,-70,1451672588780,20
152000,-83,1451672588802,5
152000,-77,1451672588869,9
152000,-70,1451672588875,20
152000,-83,1451672588904,5
152000,-86,1451672588983,19
152000,-78,1451672588988,9
152000,-70,1451672588992,20
152000,-82,1451672589016,5
152000,-78,1451672589085,9
152000,-71,1451672589092,20
152000,-83,1451672589120,5
152000,-93,1451672589158,19
152000,-70,1451672589196,20
152000,-102,1451672589211,24
152000,-83,1451672589228,5
152000,-76,1451672589290,9
152000,-68,1451672589313,20
152000,-100,1451672589318,24
152000,-83,1451672589350,5
152000,-93,1451672589386,19
152000,-78,1451672589417,9
152000,-68,1451672589422,20
152000,-81,1451672589446,5
152000,-92,1451672589486,19
152000,-77,1451672589523,9
152000,-69,1451672589530,20
152000,-82,1451672589556,5
152000,-93,1451672589591,19
152000,-78,1451672589622,9
152000,-70,1451672589626,20
152000,-97,1451672589660,5
152000,-94,1451672589711,19
152000,-73,1451672589729,9
152000,-73,1451672589736,20
152000,-96,1451672589740,24
152000,-97,1451672589878,5
152000,-73,1451672589957,9
152000,-74,1451672589969,20
152000,-94,1451672590007,19
152000,-74,1451672590026,9
152000,-74,1451672590041,20
152000,-74,1451672590132,9
152000,-70,1451672590154,20
152000,-93,1451672590220,19
152000,-73,1451672590238,9
152000,-73,1451672590257,20
152000,-93,1451672590327,19
152000,-73,1451672590361,9
152000,-73,1451672590367,20
152000,-96,1451672590393,24
152000,-93,1451672590431,19
152000,-73,1451672590461,9
152000,-72,1451672590466,20
152000,-95,1451672590528,19
152000,-73,1451672590558,9
152000,-73,1451672590563,20
152000,-98,1451672590622,5
152000,-91,1451672590655,19
152000,-98,1451672590660,3
152000,-73,1451672590680,9
152000,-72,1451672590685,20
152000,-88,1451672590746,19
152000,-73,1451672590773,9
152000,-71,1451672590777,20
152000,-88,1451672590859,19
152000,-73,1451672590864,9
152000,-70,1451672590890,20
152000,-90,1451672590963,19
152000,-73,1451672590969,9
152000,-72,1451672590990,20
152000,-91,1451672591058,19
152000,-73,1451672591116,9
152000,-100,1451672591122,3
152000,-71,1451672591126,20
152000,-93,1451672591170,19
152000,-74,1451672591173,9
152000,-67,1451672591185,20
152000,-92,1451672591262,19
152000,-70,1451672591293,20
152000,-98,1451672591408,5
152000,-90,1451672591418,19
152000,-70,1451672591423,20
152000,-99,1451672591464,5
152000,-91,1451672591485,19
152000,-70,1451672591507,20
