objloc,rss,time,beacon
206000,-78,1451982933707,20
206000,-92,1451982933740,9
206000,-80,1451982933830,20
206000,-78,1451982933834,19
206000,-96,1451982933873,8
206000,-73,1451982933922,19
206000,-90,1451982933952,9
206000,-100,1451982933978,8
206000,-89,1451982934039,20
206000,-77,1451982934043,19
206000,-93,1451982934059,9
206000,-99,1451982934091,5
206000,-100,1451982934125,1
206000,-80,1451982934161,20
206000,-87,1451982934166,9
206000,-94,1451982934230,1
206000,-96,1451982934284,5
206000,-93,1451982934331,1
206000,-75,1451982934357,19
206000,-92,1451982934376,9
206000,-98,1451982934396,5
206000,-93,1451982934442,1
206000,-73,1451982934459,19
206000,-80,1451982934463,20
206000,-93,1451982934477,9
206000,-90,1451982934549,1
206000,-76,1451982934553,20
206000,-89,1451982934578,9
206000,-82,1451982934665,20
206000,-91,1451982934668,1
206000,-67,1451982934671,19
206000,-97,1451982934691,9
206000,-98,1451982934714,5
206000,-76,1451982934759,20
206000,-71,1451982934765,19
206000,-91,1451982934777,1
206000,-92,1451982934808,9
206000,-76,1451982934862,20
206000,-72,1451982934894,19
206000,-94,1451982934900,1
206000,-95,1451982934903,9
206000,-99,1451982934928,8
206000,-78,1451982934975,20
206000,-70,1451982934978,19
206000,-88,1451982934982,1
206000,-97,1451982934996,9
206000,-98,1451982935030,8
206000,-76,1451982935064,20
206000,-71,1451982935092,19
206000,-89,1451982935096,1
206000,-82,1451982935178,20
206000,-70,1451982935194,19
206000,-89,1451982935200,1
206000,-91,1451982935226,9
206000,-99,1451982935246,8
206000,-79,1451982935280,20
206000,-72,1451982935295,19
206000,-89,1451982935300,1
206000,-93,1451982935328,9
206000,-97,1451982935353,24
206000,-71,1451982935400,20
206000,-73,1451982935406,19
206000,-87,1451982935409,1
206000,-88,1451982935428,9
206000,-95,1451982935445,8
206000,-97,1451982935462,24
206000,-71,1451982935490,20
206000,-72,1451982935507,19
206000,-87,1451982935509,1
206000,-92,1451982935546,8
206000,-98,1451982935559,5
206000,-99,1451982935565,24
206000,-70,1451982935606,20
206000,-72,1451982935610,19
206000,-88,1451982935613,1
206000,-88,1451982935649,9
206000,-95,1451982935678,8
206000,-96,1451982935684,5
206000,-67,1451982935697,20
206000,-72,1451982935711,19
206000,-88,1451982935728,1
206000,-89,1451982935755,9
206000,-95,1451982935782,8
206000,-96,1451982935788,5
206000,-71,1451982935811,20
206000,-72,1451982935815,19
206000,-88,1451982935832,1
206000,-89,1451982935864,9
206000,-98,1451982935895,5
206000,-67,1451982935912,20
206000,-71,1451982935918,19
206000,-87,1451982935931,1
206000,-88,1451982935971,9
206000,-94,1451982935974,8
206000,-96,1451982935977,5
206000,-71,1451982936003,20
206000,-71,1451982936031,19
206000,-88,1451982936037,1
206000,-71,1451982936109,20
206000,-71,1451982936129,19
206000,-88,1451982936163,9
206000,-96,1451982936188,5
206000,-67,1451982936213,20
206000,-71,1451982936230,19
206000,-88,1451982936238,1
206000,-88,1451982936265,9
206000,-93,1451982936282,8
206000,-67,1451982936321,20
206000,-71,1451982936348,19
206000,-89,1451982936352,1
206000,-89,1451982936371,9
206000,-96,1451982936408,5
206000,-71,1451982936429,20
206000,-89,1451982936447,1
206000,-89,1451982936473,9
206000,-94,1451982936496,8
206000,-94,1451982936514,5
206000,-72,1451982936538,19
206000,-67,1451982936541,20
206000,-88,1451982936563,1
206000,-87,1451982936583,9
206000,-97,1451982936588,8
206000,-71,1451982936641,19
206000,-71,1451982936645,20
206000,-89,1451982936686,9
206000,-70,1451982936747,20
206000,-72,1451982936756,19
206000,-88,1451982936800,1
206000,-88,1451982936810,9
206000,-101,1451982936818,8
206000,-70,1451982936846,20
206000,-72,1451982936871,19
206000,-87,1451982936888,1
206000,-88,1451982936912,9
206000,-70,1451982936956,20
206000,-71,1451982936959,19
206000,-86,1451982936978,1
206000,-88,1451982937000,9
206000,-101,1451982937004,8
206000,-96,1451982937022,5
206000,-72,1451982937066,19
206000,-87,1451982937085,1
206000,-89,1451982937116,9
206000,-99,1451982937138,5
206000,-72,1451982937168,19
206000,-71,1451982937201,20
206000,-87,1451982937206,1
206000,-87,1451982937236,9
206000,-72,1451982937274,19
206000,-71,1451982937305,20
206000,-87,1451982937310,1
206000,-89,1451982937314,9
206000,-71,1451982937387,19
206000,-67,1451982937416,20
206000,-85,1451982937423,1
206000,-88,1451982937425,9
206000,-99,1451982937427,8
206000,-72,1451982937481,19
206000,-87,1451982937498,1
206000,-70,1451982937513,20
206000,-89,1451982937515,9
206000,-96,1451982937530,8
206000,-97,1451982937563,5
206000,-71,1451982937584,19
206000,-87,1451982937599,1
206000,-71,1451982937614,20
206000,-89,1451982937630,9
206000,-94,1451982937663,5
206000,-72,1451982937686,19
206000,-87,1451982937716,1
206000,-71,1451982937719,20
206000,-89,1451982937730,9
206000,-95,1451982937748,8
206000,-71,1451982937792,19
206000,-67,1451982937816,20
206000,-87,1451982937820,1
206000,-89,1451982937842,9
206000,-96,1451982937847,8
206000,-97,1451982937872,5
206000,-71,1451982937905,19
206000,-71,1451982937930,20
206000,-87,1451982937935,1
206000,-89,1451982937940,9
206000,-94,1451982937958,8
206000,-97,1451982937987,5
206000,-72,1451982938018,19
206000,-70,1451982938032,20
206000,-89,1451982938035,9
206000,-95,1451982938049,8
206000,-97,1451982938081,5
206000,-73,1451982938104,19
206000,-71,1451982938129,20
206000,-86,1451982938149,1
206000,-87,1451982938152,9
206000,-95,1451982938178,5
206000,-71,1451982938222,19
206000,-67,1451982938254,20
206000,-88,1451982938261,9
206000,-93,1451982938288,8
206000,-96,1451982938292,5
206000,-71,1451982938364,20
206000,-84,1451982938369,1
206000,-90,1451982938372,9
206000,-93,1451982938392,8
206000,-71,1451982938423,19
206000,-67,1451982938447,20
206000,-90,1451982938453,9
206000,-90,1451982938479,8
206000,-95,1451982938506,5
206000,-72,1451982938538,19
206000,-88,1451982938563,1
206000,-70,1451982938567,20
206000,-89,1451982938575,9
206000,-91,1451982938603,8
206000,-96,1451982938626,5
206000,-72,1451982938631,19
206000,-88,1451982938670,1
206000,-71,1451982938674,20
206000,-89,1451982938681,9
206000,-90,1451982938698,8
206000,-100,1451982938703,24
206000,-95,1451982938724,5
206000,-72,1451982938759,19
206000,-87,1451982938766,1
206000,-71,1451982938790,20
206000,-92,1451982938799,8
206000,-98,1451982938823,24
206000,-96,1451982938831,5
206000,-72,1451982938836,19
206000,-88,1451982938864,1
206000,-70,1451982938890,20
206000,-92,1451982938923,8
206000,-101,1451982938928,24
206000,-97,1451982938957,5
206000,-73,1451982938961,19
206000,-71,1451982938993,20
206000,-89,1451982938999,9
206000,-92,1451982939029,8
206000,-101,1451982939035,24
206000,-72,1451982939061,19
206000,-87,1451982939079,1
206000,-89,1451982939107,9
206000,-67,1451982939112,20
206000,-94,1451982939120,8
206000,-97,1451982939150,5
206000,-88,1451982939176,1
206000,-71,1451982939208,20
206000,-92,1451982939245,8
206000,-71,1451982939255,19
206000,-96,1451982939276,5
206000,-88,1451982939281,1
206000,-67,1451982939308,20
206000,-88,1451982939313,9
206000,-94,1451982939345,8
206000,-71,1451982939354,19
206000,-67,1451982939390,20
206000,-89,1451982939396,9
206000,-95,1451982939426,8
206000,-72,1451982939466,19
206000,-96,1451982939485,5
206000,-87,1451982939492,1
206000,-89,1451982939514,9
206000,-94,1451982939550,8
206000,-72,1451982939575,19
206000,-96,1451982939584,5
206000,-88,1451982939588,1
206000,-71,1451982939608,20
206000,-88,1451982939614,9
206000,-71,1451982939700,20
206000,-88,1451982939725,9
206000,-94,1451982939768,8
206000,-72,1451982939776,19
206000,-96,1451982939797,5
206000,-87,1451982939803,1
206000,-71,1451982939826,20
206000,-88,1451982939831,9
206000,-97,1451982939863,8
206000,-71,1451982939892,19
206000,-87,1451982939927,1
206000,-70,1451982939932,20
206000,-88,1451982939936,9
206000,-94,1451982939960,8
206000,-71,1451982940004,19
206000,-97,1451982940008,5
206000,-87,1451982940029,1
206000,-71,1451982940034,20
206000,-89,1451982940038,9
206000,-95,1451982940066,8
206000,-71,1451982940093,19
206000,-96,1451982940101,5
206000,-87,1451982940128,1
206000,-70,1451982940135,20
206000,-90,1451982940139,9
206000,-95,1451982940165,8
206000,-71,1451982940206,19
206000,-98,1451982940221,5
206000,-87,1451982940247,1
206000,-67,1451982940256,20
206000,-89,1451982940261,9
206000,-95,1451982940285,8
206000,-72,1451982940293,19
206000,-97,1451982940315,5
206000,-87,1451982940317,1
206000,-70,1451982940338,20
206000,-89,1451982940342,9
206000,-93,1451982940361,8
206000,-73,1451982940383,19
206000,-95,1451982940409,5
206000,-85,1451982940421,1
206000,-76,1451982940425,20
206000,-95,1451982940449,9
206000,-94,1451982940476,8
206000,-75,1451982940493,19
206000,-97,1451982940509,5
206000,-85,1451982940525,1
206000,-70,1451982940532,20
206000,-100,1451982940563,9
206000,-95,1451982940596,8
206000,-74,1451982940599,19
206000,-97,1451982940630,5
206000,-85,1451982940634,1
206000,-94,1451982940694,8
206000,-74,1451982940700,19
206000,-95,1451982940729,5
206000,-84,1451982940735,1
206000,-73,1451982940762,20
206000,-92,1451982940767,9
206000,-93,1451982940802,8
206000,-73,1451982940836,19
206000,-84,1451982940845,1
206000,-75,1451982940876,20
206000,-96,1451982940901,8
206000,-73,1451982940909,19
206000,-96,1451982940937,5
206000,-85,1451982940942,1
206000,-95,1451982940972,9
206000,-94,1451982941002,8
206000,-74,1451982941029,19
206000,-97,1451982941064,5
206000,-86,1451982941069,1
206000,-73,1451982941073,20
206000,-93,1451982941105,8
206000,-74,1451982941129,19
206000,-94,1451982941164,5
206000,-72,1451982941171,20
206000,-94,1451982941205,8
206000,-70,1451982941229,19
206000,-84,1451982941263,1
206000,-73,1451982941296,20
206000,-94,1451982941317,8
206000,-74,1451982941346,19
206000,-86,1451982941364,1
206000,-72,1451982941398,20
206000,-93,1451982941403,9
206000,-94,1451982941435,8
206000,-70,1451982941441,19
206000,-85,1451982941472,1
206000,-94,1451982941477,5
206000,-72,1451982941497,20
206000,-93,1451982941506,9
206000,-96,1451982941538,8
206000,-74,1451982941564,19
206000,-85,1451982941572,1
206000,-95,1451982941596,5
206000,-73,1451982941607,20
206000,-72,1451982941640,8
206000,-57,1451982941644,19
206000,-84,1451982941676,1
206000,-93,1451982941697,5
206000,-71,1451982941702,20
206000,-92,1451982941731,9
206000,-92,1451982941764,8
206000,-73,1451982941775,19
206000,-84,1451982941798,1
206000,-91,1451982941803,5
206000,-72,1451982941809,20
206000,-92,1451982941833,9
206000,-93,1451982941866,8
206000,-84,1451982941898,1
