objloc,rss,time,beacon
300000,-77,1590521912494,1
300000,-83,1590521912512,19
300000,-80,1590521912530,8
300000,-88,1590521912534,20
300000,-75,1590521912596,1
300000,-82,1590521912615,19
300000,-87,1590521912635,20
300000,-93,1590521912640,24
300000,-76,1590521912703,1
300000,-78,1590521912719,19
300000,-94,1590521912749,24
300000,-83,1590521912753,20
300000,-91,1590521912781,22
300000,-76,1590521912803,1
300000,-83,1590521912822,19
300000,-95,1590521912850,9
300000,-93,1590521912855,24
300000,-92,1590521912858,20
300000,-82,1590521912861,8
300000,-89,1590521912886,22
300000,-76,1590521912909,1
300000,-97,1590521912948,24
300000,-81,1590521912952,8
300000,-90,1590521912976,22
300000,-76,1590521913014,1
300000,-83,1590521913031,19
300000,-76,1590521913059,8
300000,-95,1590521913086,22
300000,-75,1590521913116,1
300000,-80,1590521913148,19
300000,-94,1590521913165,24
300000,-95,1590521913169,9
300000,-80,1590521913172,8
300000,-92,1590521913191,22
300000,-77,1590521913220,1
300000,-83,1590521913234,19
300000,-87,1590521913265,20
300000,-93,1590521913300,22
300000,-77,1590521913337,1
300000,-80,1590521913340,19
300000,-97,1590521913364,20
300000,-79,1590521913380,8
300000,-75,1590521913438,1
300000,-83,1590521913450,19
300000,-94,1590521913480,20
300000,-78,1590521913487,8
300000,-93,1590521913505,22
300000,-96,1590521913530,5
300000,-77,1590521913535,1
300000,-80,1590521913554,19
300000,-94,1590521913576,9
300000,-90,1590521913597,20
300000,-92,1590521913600,24
300000,-91,1590521913616,22
300000,-82,1590521913634,1
300000,-83,1590521913667,19
300000,-77,1590521913688,8
300000,-100,1590521913733,5
300000,-76,1590521913747,1
300000,-87,1590521913751,19
300000,-77,1590521913816,8
300000,-89,1590521913820,20
300000,-88,1590521913824,24
300000,-91,1590521913842,22
300000,-80,1590521913864,19
300000,-73,1590521913867,1
300000,-96,1590521913896,20
300000,-76,1590521913957,19
300000,-81,1590521913983,1
300000,-93,1590521914004,20
300000,-77,1590521914031,8
300000,-94,1590521914035,24
300000,-97,1590521914041,22
300000,-81,1590521914072,19
300000,-77,1590521914076,1
300000,-96,1590521914110,20
300000,-77,1590521914132,8
300000,-95,1590521914137,24
300000,-96,1590521914144,22
300000,-82,1590521914164,19
300000,-77,1590521914183,1
300000,-78,1590521914219,8
300000,-97,1590521914254,22
300000,-82,1590521914326,8
300000,-96,1590521914348,22
300000,-78,1590521914378,1
300000,-80,1590521914382,19
300000,-99,1590521914420,20
300000,-86,1590521914450,8
300000,-94,1590521914457,22
300000,-78,1590521914497,1
300000,-81,1590521914501,19
300000,-85,1590521914534,8
300000,-93,1590521914564,22
300000,-78,1590521914589,1
300000,-80,1590521914617,19
300000,-94,1590521914634,20
300000,-84,1590521914664,8
