objloc,rss,time,beacon
246000,-87,1451674546790,8
246000,-64,1451674546810,19
246000,-92,1451674546816,9
246000,-87,1451674546820,20
246000,-83,1451674546891,8
246000,-64,1451674546909,19
246000,-87,1451674546926,20
246000,-90,1451674546929,9
246000,-94,1451674546943,1
246000,-83,1451674547009,8
246000,-64,1451674547015,19
246000,-86,1451674547028,20
246000,-89,1451674547033,9
246000,-91,1451674547059,1
246000,-83,1451674547111,8
246000,-85,1451674547128,20
246000,-70,1451674547134,19
246000,-93,1451674547137,9
246000,-88,1451674547163,1
246000,-83,1451674547227,8
246000,-84,1451674547233,20
246000,-93,1451674547236,9
246000,-74,1451674547239,19
246000,-92,1451674547259,1
246000,-83,1451674547315,8
246000,-84,1451674547346,20
246000,-64,1451674547351,19
246000,-92,1451674547377,1
246000,-83,1451674547418,8
246000,-88,1451674547447,20
246000,-94,1451674547450,9
246000,-67,1451674547453,19
246000,-89,1451674547468,1
246000,-83,1451674547535,8
246000,-90,1451674547540,20
246000,-102,1451674547542,22
246000,-92,1451674547561,9
246000,-68,1451674547564,19
246000,-92,1451674547584,1
246000,-82,1451674547629,8
246000,-88,1451674547654,9
246000,-69,1451674547679,19
246000,-91,1451674547682,1
246000,-98,1451674547711,24
246000,-81,1451674547733,8
246000,-88,1451674547765,9
246000,-82,1451674547865,8
246000,-89,1451674547898,9
246000,-68,1451674547902,19
246000,-89,1451674547906,1
246000,-82,1451674547940,8
246000,-92,1451674547994,1
246000,-82,1451674548047,8
246000,-68,1451674548097,19
246000,-88,1451674548101,9
246000,-92,1451674548105,1
246000,-81,1451674548151,8
246000,-96,1451674548190,20
246000,-68,1451674548194,19
246000,-90,1451674548214,9
246000,-97,1451674548218,1
246000,-83,1451674548259,8
246000,-80,1451674548282,20
246000,-95,1451674548285,22
246000,-67,1451674548302,19
246000,-97,1451674548309,9
246000,-80,1451674548312,1
246000,-82,1451674548368,8
246000,-96,1451674548382,22
246000,-68,1451674548401,19
246000,-82,1451674548418,1
246000,-81,1451674548466,8
246000,-82,1451674548485,20
246000,-96,1451674548488,22
246000,-69,1451674548503,19
246000,-81,1451674548533,1
246000,-81,1451674548583,8
246000,-82,1451674548591,20
246000,-96,1451674548603,22
246000,-80,1451674548634,1
246000,-81,1451674548674,8
246000,-83,1451674548704,20
246000,-96,1451674548709,22
246000,-70,1451674548733,19
246000,-81,1451674548737,1
246000,-82,1451674548776,8
246000,-82,1451674548800,20
246000,-70,1451674548823,19
246000,-80,1451674548839,1
246000,-81,1451674548889,8
246000,-82,1451674548920,20
246000,-95,1451674548924,22
246000,-70,1451674548930,19
246000,-80,1451674548945,1
246000,-81,1451674548988,8
246000,-82,1451674549008,20
246000,-95,1451674549012,22
246000,-101,1451674549036,9
246000,-81,1451674549092,8
246000,-81,1451674549122,20
246000,-96,1451674549128,22
246000,-70,1451674549155,19
246000,-80,1451674549160,1
246000,-81,1451674549198,8
246000,-94,1451674549223,22
246000,-81,1451674549229,20
246000,-70,1451674549254,19
246000,-83,1451674549305,8
246000,-82,1451674549322,20
246000,-67,1451674549346,19
246000,-81,1451674549377,1
246000,-82,1451674549410,8
246000,-82,1451674549440,20
246000,-71,1451674549456,19
246000,-80,1451674549490,1
246000,-82,1451674549524,20
246000,-95,1451674549542,22
246000,-98,1451674549559,9
246000,-70,1451674549564,19
246000,-80,1451674549598,1
246000,-82,1451674549625,8
246000,-83,1451674549646,20
246000,-95,1451674549650,22
246000,-98,1451674549656,9
246000,-71,1451674549675,19
246000,-82,1451674549729,8
246000,-81,1451674549760,20
246000,-95,1451674549765,22
246000,-97,1451674549770,9
246000,-71,1451674549794,19
246000,-80,1451674549827,1
246000,-81,1451674549861,8
246000,-82,1451674549867,20
246000,-94,1451674549871,22
246000,-98,1451674549875,9
246000,-73,1451674549893,19
246000,-80,1451674549929,1
246000,-82,1451674549963,8
246000,-82,1451674549968,20
246000,-73,1451674549997,19
246000,-80,1451674550027,1
246000,-82,1451674550052,8
246000,-82,1451674550080,20
246000,-95,1451674550087,9
246000,-74,1451674550090,19
246000,-80,1451674550147,1
246000,-83,1451674550152,8
246000,-82,1451674550181,20
246000,-74,1451674550215,19
246000,-80,1451674550254,1
246000,-82,1451674550280,8
246000,-83,1451674550285,20
246000,-95,1451674550290,22
246000,-74,1451674550313,19
246000,-81,1451674550353,8
246000,-82,1451674550383,20
246000,-97,1451674550415,9
246000,-74,1451674550421,19
246000,-76,1451674550450,1
246000,-82,1451674550480,8
246000,-84,1451674550484,20
246000,-94,1451674550504,22
246000,-70,1451674550510,19
246000,-80,1451674550565,1
246000,-81,1451674550570,8
246000,-83,1451674550599,20
246000,-96,1451674550605,22
246000,-94,1451674550609,9
246000,-73,1451674550632,19
246000,-80,1451674550667,1
246000,-82,1451674550672,8
246000,-82,1451674550700,20
246000,-95,1451674550735,9
246000,-83,1451674550789,20
246000,-73,1451674550816,19
246000,-82,1451674550920,20
246000,-96,1451674550925,22
246000,-72,1451674550930,19
246000,-80,1451674550981,1
246000,-82,1451674550994,8
246000,-82,1451674550997,20
246000,-72,1451674551014,19
246000,-80,1451674551073,1
246000,-80,1451674551104,8
246000,-83,1451674551113,20
246000,-96,1451674551134,22
246000,-72,1451674551139,19
246000,-80,1451674551202,1
246000,-81,1451674551213,8
246000,-83,1451674551239,20
246000,-96,1451674551244,22
246000,-96,1451674551250,9
246000,-72,1451674551254,19
246000,-80,1451674551302,1
246000,-81,1451674551308,8
246000,-82,1451674551336,20
246000,-97,1451674551342,22
246000,-81,1451674551402,1
246000,-81,1451674551414,8
246000,-83,1451674551451,20
246000,-97,1451674551463,22
246000,-72,1451674551466,19
246000,-80,1451674551491,1
246000,-81,1451674551521,8
246000,-83,1451674551525,20
246000,-98,1451674551535,22
246000,-72,1451674551555,19
246000,-96,1451674551558,9
246000,-80,1451674551602,1
246000,-72,1451674551648,19
246000,-96,1451674551665,9
246000,-79,1451674551701,1
246000,-81,1451674551718,8
246000,-83,1451674551735,20
246000,-97,1451674551755,22
246000,-72,1451674551790,19
246000,-80,1451674551823,1
246000,-81,1451674551825,8
246000,-79,1451674551842,20
246000,-97,1451674551858,22
246000,-72,1451674551884,19
246000,-76,1451674551910,1
246000,-80,1451674551933,8
246000,-83,1451674551951,20
246000,-73,1451674551982,19
246000,-79,1451674552020,1
246000,-81,1451674552036,8
246000,-97,1451674552066,22
246000,-96,1451674552088,9
246000,-73,1451674552097,19
246000,-76,1451674552116,1
246000,-81,1451674552142,8
246000,-82,1451674552177,20
246000,-97,1451674552187,22
246000,-94,1451674552191,9
246000,-73,1451674552216,19
246000,-80,1451674552240,1
246000,-81,1451674552275,8
246000,-82,1451674552286,20
246000,-96,1451674552311,22
246000,-74,1451674552316,19
246000,-76,1451674552342,1
246000,-81,1451674552349,8
246000,-83,1451674552385,20
246000,-95,1451674552396,22
246000,-95,1451674552414,9
246000,-73,1451674552422,19
246000,-76,1451674552442,1
246000,-81,1451674552453,8
246000,-95,1451674552502,22
246000,-95,1451674552508,9
246000,-74,1451674552519,19
246000,-76,1451674552537,1
246000,-81,1451674552554,8
246000,-96,1451674552598,22
246000,-73,1451674552622,19
246000,-80,1451674552642,1
246000,-82,1451674552660,8
246000,-83,1451674552681,20
246000,-95,1451674552718,22
246000,-95,1451674552723,9
246000,-73,1451674552742,19
246000,-80,1451674552756,1
246000,-81,1451674552778,8
246000,-84,1451674552815,20
246000,-97,1451674552824,9
246000,-73,1451674552845,19
246000,-76,1451674552860,1
246000,-82,1451674552877,8
246000,-95,1451674552918,22
246000,-73,1451674552944,19
246000,-76,1451674552967,1
246000,-81,1451674552971,8
246000,-84,1451674552997,20
246000,-95,1451674553029,22
246000,-73,1451674553033,19
246000,-94,1451674553037,9
246000,-76,1451674553072,1
246000,-81,1451674553077,8
246000,-83,1451674553128,20
246000,-99,1451674553137,22
246000,-80,1451674553180,1
246000,-82,1451674553184,8
246000,-94,1451674553246,9
246000,-90,1451674553282,1
246000,-88,1451674553287,8
246000,-94,1451674553317,24
246000,-86,1451674553325,20
246000,-89,1451674553352,22
246000,-90,1451674553374,1
246000,-86,1451674553390,8
246000,-87,1451674553422,20
246000,-89,1451674553445,22
246000,-64,1451674553487,8
246000,-72,1451674553524,24
246000,-85,1451674553570,20
246000,-89,1451674553574,22
246000,-72,1451674553582,19
246000,-90,1451674553590,1
246000,-86,1451674553601,8
246000,-92,1451674553604,24
246000,-85,1451674553661,20
246000,-88,1451674553664,22
246000,-73,1451674553678,19
246000,-90,1451674553682,1
246000,-88,1451674553698,8
246000,-85,1451674553738,20
246000,-89,1451674553761,22
246000,-72,1451674553781,19
246000,-92,1451674553785,1
246000,-85,1451674553803,8
246000,-94,1451674553827,24
246000,-84,1451674553843,20
246000,-88,1451674553861,22
246000,-94,1451674553879,9
246000,-70,1451674553881,19
246000,-94,1451674553893,1
246000,-88,1451674553910,8
246000,-86,1451674553960,20
246000,-87,1451674553962,22
246000,-95,1451674553980,9
246000,-71,1451674553993,19
246000,-86,1451674554087,20
246000,-86,1451674554094,22
246000,-72,1451674554111,19
246000,-95,1451674554128,1
246000,-88,1451674554132,8
246000,-85,1451674554160,20
246000,-98,1451674554202,1
246000,-87,1451674554259,8
246000,-82,1451674554263,20
246000,-88,1451674554296,22
246000,-94,1451674554299,9
246000,-72,1451674554319,19
246000,-93,1451674554325,1
246000,-86,1451674554353,8
246000,-94,1451674554360,24
246000,-85,1451674554386,20
246000,-88,1451674554423,22
246000,-94,1451674554430,9
246000,-71,1451674554434,19
246000,-92,1451674554437,1
246000,-88,1451674554457,8
246000,-98,1451674554466,24
246000,-84,1451674554489,20
246000,-88,1451674554494,22
246000,-95,1451674554521,9
246000,-71,1451674554526,19
246000,-93,1451674554530,1
246000,-87,1451674554558,8
246000,-93,1451674554562,24
246000,-87,1451674554586,20
246000,-90,1451674554614,22
246000,-72,1451674554627,19
246000,-87,1451674554646,8
246000,-93,1451674554671,24
246000,-72,1451674554724,19
246000,-87,1451674554748,8
246000,-94,1451674554773,24
246000,-82,1451674554809,20
246000,-90,1451674554825,22
246000,-76,1451674554853,19
246000,-98,1451674554859,1
246000,-91,1451674554862,8
246000,-97,1451674554887,24
246000,-83,1451674554889,20
246000,-88,1451674554904,22
246000,-72,1451674554933,19
246000,-94,1451674554935,9
246000,-88,1451674554950,8
246000,-97,1451674554972,24
246000,-86,1451674554993,20
246000,-88,1451674555020,22
246000,-75,1451674555039,19
246000,-93,1451674555042,9
246000,-89,1451674555045,1
246000,-88,1451674555056,8
246000,-71,1451674555136,19
246000,-91,1451674555166,9
246000,-92,1451674555171,8
246000,-83,1451674555199,20
246000,-75,1451674555262,19
246000,-89,1451674555271,9
246000,-87,1451674555290,8
246000,-75,1451674555344,19
246000,-93,1451674555377,9
246000,-92,1451674555386,1
246000,-89,1451674555389,8
246000,-87,1451674555417,20
246000,-91,1451674555442,22
246000,-89,1451674555482,8
246000,-86,1451674555551,20
246000,-70,1451674555559,19
246000,-92,1451674555578,1
246000,-88,1451674555609,8
246000,-82,1451674555643,20
246000,-88,1451674555648,22
246000,-71,1451674555679,19
246000,-93,1451674555683,1
246000,-91,1451674555710,8
246000,-84,1451674555754,20
246000,-90,1451674555759,22
246000,-75,1451674555789,19
246000,-97,1451674555794,1
246000,-89,1451674555813,8
246000,-94,1451674555819,24
246000,-88,1451674555844,20
246000,-91,1451674555878,22
246000,-74,1451674555888,19
