objloc,rss,time,beacon
000056,-88,1451669457686,4
000056,-78,1451669457707,6
000056,-85,1451669457792,4
000056,-93,1451669457809,6
000056,-100,1451669457829,13
000056,-96,1451669457858,12
000056,-89,1451669457894,4
000056,-101,1451669457909,25
000056,-82,1451669457915,6
000056,-85,1451669458000,4
000056,-102,1451669458024,25
000056,-81,1451669458027,6
000056,-93,1451669458041,13
000056,-92,1451669458112,4
000056,-80,1451669458127,6
000056,-89,1451669458158,13
000056,-94,1451669458161,12
000056,-98,1451669458177,3
000056,-88,1451669458218,4
000056,-87,1451669458255,13
000056,-87,1451669458273,12
000056,-90,1451669458326,4
000056,-78,1451669458360,6
000056,-97,1451669458427,25
000056,-89,1451669458456,4
000056,-88,1451669458459,6
000056,-87,1451669458473,12
000056,-88,1451669458476,13
000056,-93,1451669458537,4
000056,-82,1451669458555,6
000056,-83,1451669458572,12
000056,-92,1451669458576,13
000056,-88,1451669458637,4
000056,-81,1451669458655,6
000056,-79,1451669458674,12
000056,-94,1451669458679,13
000056,-87,1451669458738,4
000056,-98,1451669458741,25
000056,-75,1451669458756,6
000056,-84,1451669458774,12
000056,-98,1451669458804,13
000056,-90,1451669458838,4
000056,-97,1451669458854,25
000056,-80,1451669458858,6
000056,-94,1451669458880,12
000056,-93,1451669458886,13
000056,-79,1451669458966,6
000056,-93,1451669458993,12
000056,-92,1451669458997,13
000056,-95,1451669459052,4
000056,-99,1451669459070,25
000056,-80,1451669459074,6
000056,-87,1451669459087,12
000056,-91,1451669459104,13
000056,-92,1451669459162,4
000056,-76,1451669459186,6
000056,-85,1451669459203,12
000056,-89,1451669459208,13
000056,-91,1451669459263,4
000056,-89,1451669459301,12
000056,-91,1451669459322,13
000056,-88,1451669459369,4
000056,-77,1451669459390,6
000056,-90,1451669459420,12
000056,-89,1451669459426,13
000056,-89,1451669459473,4
000056,-80,1451669459503,6
000056,-98,1451669459507,25
000056,-86,1451669459521,12
000056,-88,1451669459525,13
000056,-92,1451669459577,4
000056,-78,1451669459603,6
000056,-100,1451669459607,25
000056,-88,1451669459625,12
000056,-91,1451669459629,13
000056,-88,1451669459679,4
000056,-71,1451669459701,6
000056,-87,1451669459726,12
000056,-95,1451669459753,11
000056,-90,1451669459789,4
000056,-68,1451669459831,13
000056,-69,1451669459834,12
000056,-75,1451669459853,11
000056,-86,1451669459905,4
000056,-71,1451669459909,6
000056,-84,1451669459939,13
000056,-88,1451669459943,12
000056,-93,1451669459967,11
000056,-69,1451669460006,6
000056,-85,1451669460039,13
000056,-70,1451669460112,6
000056,-82,1451669460244,13
000056,-94,1451669460268,11
000056,-92,1451669460273,12
000056,-88,1451669460313,4
000056,-70,1451669460329,6
000056,-83,1451669460348,13
000056,-94,1451669460363,11
000056,-98,1451669460378,12
000056,-88,1451669460418,4
000056,-69,1451669460430,6
000056,-82,1451669460450,13
000056,-93,1451669460464,11
000056,-92,1451669460479,12
000056,-89,1451669460523,4
000056,-70,1451669460548,6
000056,-98,1451669460561,25
000056,-81,1451669460564,13
000056,-95,1451669460587,11
000056,-90,1451669460592,12
000056,-86,1451669460647,4
000056,-69,1451669460654,6
000056,-82,1451669460668,13
000056,-92,1451669460697,11
000056,-92,1451669460701,12
000056,-89,1451669460733,4
000056,-70,1451669460765,6
000056,-81,1451669460771,13
000056,-95,1451669460788,11
000056,-92,1451669460826,12
000056,-87,1451669460850,4
000056,-70,1451669460854,6
000056,-83,1451669460872,13
000056,-94,1451669460900,11
000056,-91,1451669460904,12
000056,-88,1451669460943,4
000056,-67,1451669460965,6
000056,-82,1451669460983,13
000056,-93,1451669460994,11
000056,-97,1451669461018,12
000056,-88,1451669461049,4
000056,-70,1451669461086,6
000056,-82,1451669461092,13
000056,-93,1451669461121,11
000056,-94,1451669461126,12
000056,-71,1451669461155,6
000056,-101,1451669461181,25
000056,-82,1451669461207,13
000056,-94,1451669461214,11
000056,-94,1451669461223,12
000056,-71,1451669461254,6
000056,-88,1451669461261,4
000056,-99,1451669461287,25
000056,-83,1451669461314,13
000056,-94,1451669461319,11
000056,-67,1451669461357,6
000056,-89,1451669461382,4
000056,-98,1451669461392,25
000056,-82,1451669461415,13
000056,-94,1451669461423,11
000056,-94,1451669461427,12
000056,-71,1451669461460,6
000056,-87,1451669461513,4
000056,-93,1451669461548,12
000056,-71,1451669461617,6
000056,-88,1451669461621,4
000056,-82,1451669461627,13
000056,-92,1451669461645,11
000056,-93,1451669461648,12
000056,-71,1451669461665,6
000056,-88,1451669461686,4
000056,-96,1451669461707,25
000056,-82,1451669461728,13
000056,-92,1451669461732,11
000056,-96,1451669461745,12
000056,-70,1451669461767,6
000056,-87,1451669461795,4
000056,-82,1451669461818,13
000056,-94,1451669461840,11
000056,-98,1451669461842,12
000056,-71,1451669461875,6
000056,-88,1451669461900,4
000056,-83,1451669461934,13
000056,-93,1451669461964,11
000056,-96,1451669461969,12
000056,-70,1451669461996,6
000056,-96,1451669462029,25
000056,-88,1451669462034,4
000056,-82,1451669462048,13
000056,-99,1451669462065,12
000056,-71,1451669462089,6
000056,-87,1451669462111,4
000056,-79,1451669462134,13
000056,-93,1451669462161,11
000056,-71,1451669462187,6
000056,-89,1451669462212,4
000056,-82,1451669462242,13
000056,-94,1451669462255,12
000056,-71,1451669462299,6
000056,-88,1451669462340,4
000056,-98,1451669462351,25
000056,-82,1451669462386,13
000056,-94,1451669462393,11
000056,-70,1451669462417,6
000056,-88,1451669462422,4
000056,-84,1451669462459,13
000056,-93,1451669462478,11
000056,-92,1451669462485,12
000056,-67,1451669462516,6
000056,-90,1451669462545,4
000056,-96,1451669462550,25
000056,-84,1451669462579,13
000056,-91,1451669462587,12
000056,-94,1451669462591,11
000056,-70,1451669462614,6
000056,-88,1451669462643,4
000056,-93,1451669462688,11
000056,-67,1451669462718,6
000056,-88,1451669462742,4
000056,-70,1451669462862,6
000056,-88,1451669462868,4
000056,-94,1451669462907,11
000056,-92,1451669462915,12
000056,-83,1451669462917,13
000056,-71,1451669462936,6
000056,-89,1451669462938,4
000056,-93,1451669462978,11
000056,-94,1451669463006,12
000056,-82,1451669463009,13
000056,-71,1451669463028,6
000056,-89,1451669463055,4
000056,-98,1451669463074,25
000056,-93,1451669463092,11
000056,-95,1451669463096,12
000056,-83,1451669463124,13
000056,-70,1451669463141,6
000056,-88,1451669463149,4
000056,-92,1451669463191,11
000056,-83,1451669463226,13
000056,-67,1451669463260,6
000056,-89,1451669463265,4
000056,-94,1451669463295,11
000056,-84,1451669463334,13
000056,-71,1451669463371,6
000056,-88,1451669463376,4
000056,-93,1451669463396,11
000056,-85,1451669463426,13
000056,-71,1451669463461,6
000056,-88,1451669463467,4
000056,-93,1451669463499,11
000056,-84,1451669463527,13
000056,-71,1451669463567,6
000056,-89,1451669463571,4
000056,-94,1451669463596,11
000056,-84,1451669463633,13
000056,-67,1451669463657,6
000056,-89,1451669463696,4
000056,-99,1451669463701,25
000056,-94,1451669463705,11
000056,-84,1451669463738,13
000056,-71,1451669463762,6
000056,-88,1451669463801,4
000056,-96,1451669463830,12
000056,-84,1451669463855,13
000056,-88,1451669463890,4
000056,-99,1451669463922,25
000056,-93,1451669463929,11
000056,-84,1451669463966,13
000056,-70,1451669463997,6
000056,-88,1451669464001,4
000056,-94,1451669464023,11
000056,-96,1451669464027,12
000056,-84,1451669464055,13
000056,-67,1451669464087,6
000056,-87,1451669464122,4
000056,-98,1451669464127,25
000056,-94,1451669464131,11
000056,-84,1451669464155,13
000056,-70,1451669464188,6
000056,-88,1451669464226,4
000056,-97,1451669464231,25
000056,-94,1451669464235,11
000056,-83,1451669464256,13
000056,-71,1451669464294,6
000056,-88,1451669464322,4
000056,-100,1451669464330,25
000056,-94,1451669464333,11
000056,-97,1451669464355,12
000056,-79,1451669464388,13
000056,-71,1451669464396,6
000056,-88,1451669464423,4
000056,-101,1451669464428,25
000056,-93,1451669464453,11
000056,-92,1451669464458,12
000056,-84,1451669464490,13
000056,-71,1451669464509,6
000056,-88,1451669464516,4
000056,-94,1451669464544,11
000056,-97,1451669464571,12
000056,-83,1451669464604,13
000056,-71,1451669464611,6
000056,-89,1451669464641,4
000056,-94,1451669464657,11
000056,-94,1451669464673,12
000056,-78,1451669464701,13
000056,-68,1451669464719,6
000056,-89,1451669464752,4
000056,-84,1451669464784,12
000056,-78,1451669464793,13
000056,-64,1451669464818,6
000056,-89,1451669464853,4
000056,-84,1451669464863,12
000056,-79,1451669464886,13
000056,-68,1451669464922,6
000056,-85,1451669464965,12
000056,-78,1451669465001,13
000056,-67,1451669465035,6
000056,-91,1451669465068,4
000056,-85,1451669465075,12
000056,-77,1451669465115,13
000056,-67,1451669465150,6
000056,-88,1451669465155,4
000056,-84,1451669465185,12
000056,-78,1451669465221,13
000056,-67,1451669465250,6
000056,-90,1451669465255,4
000056,-82,1451669465287,12
000056,-79,1451669465323,13
000056,-97,1451669465364,11
000056,-85,1451669465387,12
000056,-78,1451669465424,13
000056,-64,1451669465448,6
000056,-89,1451669465470,4
000056,-97,1451669465475,11
000056,-85,1451669465508,12
000056,-78,1451669465535,13
000056,-67,1451669465568,6
000056,-89,1451669465575,4
000056,-97,1451669465600,11
000056,-85,1451669465605,12
000056,-79,1451669465644,13
000056,-67,1451669465672,6
000056,-90,1451669465676,4
000056,-87,1451669465699,12
000056,-78,1451669465742,13
000056,-67,1451669465766,6
000056,-89,1451669465799,4
000056,-85,1451669465804,12
000056,-78,1451669465866,13
000056,-68,1451669465872,6
000056,-90,1451669465902,4
000056,-88,1451669465912,12
000056,-78,1451669465964,13
000056,-68,1451669465996,6
000056,-89,1451669466001,4
000056,-85,1451669466021,12
000056,-79,1451669466061,13
000056,-64,1451669466096,6
000056,-89,1451669466101,4
000056,-85,1451669466119,12
000056,-79,1451669466184,13
000056,-67,1451669466188,6
000056,-102,1451669466215,11
000056,-87,1451669466220,12
