objloc,rss,time,beacon
264000,-89,160765706,9
264000,-79,160765709,20
264000,-88,160765749,1
264000,-71,160765777,19
264000,-96,160765793,22
264000,-82,160765797,8
264000,-92,160765828,9
264000,-83,160765832,20
264000,-67,160765867,19
264000,-96,160765890,22
264000,-83,160765895,8
264000,-88,160765934,24
264000,-91,160765938,9
264000,-80,160765941,20
264000,-85,160765958,1
264000,-74,160765993,19
264000,-95,160765997,22
264000,-81,160766000,8
264000,-89,160766040,9
264000,-87,160766043,24
264000,-82,160766046,20
264000,-84,160766065,1
264000,-73,160766088,19
264000,-96,160766091,22
264000,-81,160766118,8
264000,-76,160766141,20
264000,-85,160766167,1
264000,-80,160766204,8
264000,-82,160766253,20
264000,-84,160766273,1
264000,-74,160766305,19
264000,-76,160766338,8
264000,-90,160766347,9
264000,-79,160766350,20
264000,-83,160766376,1
264000,-74,160766403,19
264000,-80,160766425,8
264000,-90,160766458,9
264000,-92,160766462,24
264000,-81,160766464,20
264000,-87,160766479,1
264000,-74,160766504,19
264000,-80,160766525,8
264000,-90,160766557,9
264000,-78,160766560,20
264000,-89,160766585,1
264000,-71,160766602,19
264000,-76,160766624,8
264000,-89,160766659,9
264000,-92,160766669,24
264000,-76,160766687,20
264000,-91,160766694,1
264000,-70,160766710,19
264000,-82,160766736,8
264000,-89,160766765,9
264000,-95,160766768,3
264000,-98,160766773,24
264000,-77,160766788,20
264000,-92,160766818,1
264000,-82,160766838,8
264000,-89,160766860,9
264000,-78,160766884,20
264000,-82,160766906,1
264000,-74,160766935,19
264000,-93,160766938,22
264000,-81,160766958,8
264000,-90,160766964,9
264000,-89,160766985,24
264000,-78,160766991,20
264000,-82,160767014,1
264000,-69,160767019,19
264000,-83,160767041,8
264000,-90,160767074,9
264000,-96,160767091,24
264000,-82,160767095,20
264000,-76,160767117,1
264000,-73,160767125,19
264000,-97,160767151,22
264000,-83,160767155,8
264000,-89,160767179,9
264000,-92,160767202,24
264000,-81,160767211,20
264000,-72,160767230,1
264000,-73,160767232,19
264000,-96,160767234,22
264000,-76,160767249,8
264000,-93,160767289,24
264000,-96,160767292,3
264000,-94,160767313,5
264000,-81,160767316,20
264000,-74,160767331,1
264000,-74,160767334,19
264000,-79,160767350,8
264000,-95,160767393,24
264000,-96,160767414,3
264000,-79,160767419,20
264000,-73,160767432,1
264000,-94,160767434,22
264000,-74,160767448,19
264000,-80,160767451,8
264000,-97,160767498,5
264000,-95,160767518,3
264000,-78,160767522,20
264000,-93,160767548,22
264000,-74,160767553,1
264000,-74,160767559,19
264000,-79,160767574,8
264000,-99,160767610,24
264000,-94,160767613,3
264000,-79,160767634,20
264000,-93,160767638,22
264000,-75,160767641,1
264000,-74,160767658,19
264000,-76,160767661,8
264000,-100,160767710,24
264000,-96,160767733,5
264000,-93,160767736,3
264000,-76,160767743,20
264000,-94,160767747,22
264000,-74,160767761,1
264000,-74,160767765,19
264000,-80,160767767,8
264000,-99,160767837,5
264000,-74,160767865,1
264000,-73,160767868,19
264000,-76,160767885,8
264000,-98,160767923,24
264000,-95,160767942,3
264000,-81,160767945,20
264000,-74,160767966,1
264000,-72,160767969,19
264000,-80,160767990,8
264000,-98,160768036,9
264000,-94,160768041,24
264000,-96,160768043,3
264000,-81,160768065,20
264000,-74,160768069,1
264000,-72,160768071,19
264000,-76,160768089,8
264000,-95,160768142,9
264000,-97,160768147,3
264000,-82,160768151,20
264000,-74,160768167,1
264000,-92,160768171,22
264000,-74,160768172,19
264000,-79,160768196,8
264000,-95,160768230,9
264000,-94,160768253,3
264000,-83,160768267,20
264000,-76,160768270,1
264000,-72,160768281,19
264000,-79,160768295,8
264000,-92,160768333,9
264000,-88,160768362,24
264000,-94,160768365,3
264000,-81,160768367,20
264000,-98,160768384,22
264000,-73,160768386,19
264000,-76,160768413,8
264000,-95,160768436,9
264000,-94,160768463,3
264000,-85,160768472,20
264000,-79,160768486,1
264000,-95,160768489,22
264000,-72,160768513,19
264000,-79,160768516,8
264000,-93,160768537,9
264000,-95,160768564,3
264000,-100,160768567,5
264000,-81,160768586,20
264000,-77,160768590,1
264000,-74,160768613,19
264000,-80,160768618,8
264000,-98,160768646,9
264000,-86,160768666,24
264000,-83,160768698,20
264000,-76,160768702,1
264000,-73,160768739,19
264000,-76,160768743,8
264000,-80,160768776,20
264000,-72,160768798,1
264000,-94,160768802,22
264000,-72,160768820,19
264000,-77,160768842,8
264000,-94,160768861,3
264000,-89,160768878,24
264000,-83,160768897,20
264000,-71,160768903,1
264000,-72,160768915,19
264000,-77,160768930,8
264000,-88,160768967,24
264000,-95,160768992,3
264000,-96,160768994,5
264000,-76,160768996,20
264000,-73,160769010,1
264000,-74,160769029,19
264000,-78,160769047,8
264000,-91,160769077,24
264000,-97,160769081,3
264000,-98,160769095,5
264000,-84,160769098,20
264000,-99,160769117,22
264000,-73,160769122,1
264000,-72,160769144,19
264000,-90,160769170,24
264000,-81,160769196,20
264000,-98,160769217,22
264000,-74,160769221,1
264000,-74,160769248,19
264000,-89,160769282,24
264000,-95,160769316,5
264000,-82,160769323,20
264000,-98,160769327,22
264000,-74,160769348,1
264000,-71,160769353,19
264000,-79,160769362,8
264000,-94,160769392,24
264000,-97,160769408,5
264000,-73,160769426,1
264000,-74,160769450,19
264000,-96,160769506,24
264000,-81,160769510,20
264000,-72,160769535,1
264000,-75,160769556,19
264000,-94,160769591,24
264000,-99,160769595,9
264000,-98,160769616,5
264000,-80,160769621,20
264000,-72,160769645,1
264000,-81,160769666,8
264000,-75,160769673,19
264000,-92,160769696,24
264000,-94,160769728,9
264000,-97,160769733,5
264000,-81,160769736,20
264000,-96,160769740,3
264000,-70,160769758,1
264000,-82,160769767,8
264000,-74,160769794,19
264000,-93,160769816,24
264000,-95,160769822,9
264000,-82,160769825,20
264000,-98,160769831,5
264000,-94,160769848,3
264000,-73,160769878,1
264000,-80,160769881,8
264000,-75,160769889,19
264000,-92,160769908,24
264000,-81,160769929,20
264000,-98,160769935,5
264000,-96,160769938,3
264000,-74,160769961,1
264000,-82,160769984,8
264000,-73,160769991,19
264000,-74,160770066,1
264000,-81,160770103,8
264000,-74,160770106,19
264000,-95,160770130,24
264000,-82,160770160,20
264000,-94,160770169,3
264000,-74,160770200,1
264000,-80,160770204,8
264000,-75,160770211,19
264000,-64,160770246,20
264000,-74,160770283,1
264000,-78,160770297,8
264000,-74,160770314,19
264000,-91,160770339,24
264000,-76,160770358,20
264000,-70,160770405,19
264000,-79,160770408,8
264000,-93,160770440,24
264000,-77,160770461,20
264000,-75,160770488,1
264000,-75,160770504,19
264000,-81,160770561,20
264000,-74,160770605,1
264000,-73,160770610,19
264000,-79,160770612,8
264000,-89,160770642,24
264000,-80,160770687,20
264000,-73,160770706,1
264000,-80,160770725,8
264000,-89,160770751,24
264000,-80,160770775,20
264000,-94,160770813,22
264000,-73,160770816,1
264000,-75,160770820,19
