objloc,rss,time,beacon
000062,-78,1590518088671,4
000062,-90,1590518088688,13
000062,-88,1590518088711,12
000062,-75,1590518088717,6
000062,-78,1590518088776,4
000062,-89,1590518088809,13
000062,-88,1590518088813,12
000062,-77,1590518088817,6
000062,-82,1590518088884,4
000062,-89,1590518088906,13
000062,-98,1590518088912,12
000062,-81,1590518088914,6
000062,-84,1590518088992,13
000062,-76,1590518088996,4
000062,-97,1590518089023,12
000062,-89,1590518089033,6
000062,-80,1590518089094,4
000062,-88,1590518089125,13
000062,-97,1590518089129,11
000062,-77,1590518089136,6
000062,-81,1590518089200,4
000062,-82,1590518089208,13
000062,-90,1590518089225,12
000062,-83,1590518089243,6
000062,-82,1590518089305,4
000062,-84,1590518089325,13
000062,-93,1590518089328,12
000062,-85,1590518089411,13
000062,-84,1590518089417,4
000062,-95,1590518089443,12
000062,-75,1590518089446,6
000062,-84,1590518089519,4
000062,-83,1590518089523,13
000062,-82,1590518089545,12
000062,-82,1590518089549,6
000062,-81,1590518089620,4
000062,-89,1590518089646,12
000062,-76,1590518089661,6
000062,-82,1590518089722,4
000062,-84,1590518089745,13
000062,-83,1590518089749,12
000062,-77,1590518089762,6
000062,-82,1590518089838,4
000062,-96,1590518089863,11
000062,-83,1590518089930,4
000062,-80,1590518089934,13
000062,-83,1590518089948,12
000062,-76,1590518089964,6
000062,-89,1590518090047,4
000062,-82,1590518090054,13
000062,-72,1590518090068,6
000062,-99,1590518090138,3
000062,-86,1590518090143,4
000062,-82,1590518090166,12
000062,-74,1590518090185,6
000062,-96,1590518090239,3
000062,-88,1590518090265,4
000062,-84,1590518090272,13
000062,-78,1590518090286,12
000062,-75,1590518090290,6
000062,-96,1590518090346,3
000062,-82,1590518090366,13
000062,-98,1590518090452,3
000062,-88,1590518090471,4
000062,-82,1590518090478,13
000062,-72,1590518090502,6
000062,-88,1590518090563,4
000062,-84,1590518090584,13
000062,-70,1590518090603,6
000062,-81,1590518090686,13
000062,-94,1590518090707,11
000062,-79,1590518090711,12
000062,-74,1590518090715,6
000062,-82,1590518090773,13
000062,-87,1590518090786,4
000062,-95,1590518090806,11
000062,-70,1590518090810,6
000062,-80,1590518090813,12
000062,-83,1590518090884,13
000062,-84,1590518090888,4
000062,-97,1590518090908,11
000062,-73,1590518090912,6
000062,-80,1590518090915,12
000062,-83,1590518091005,13
000062,-84,1590518091010,4
000062,-96,1590518091013,11
000062,-73,1590518091017,6
000062,-80,1590518091032,12
000062,-84,1590518091091,13
000062,-82,1590518091111,4
000062,-95,1590518091115,11
000062,-72,1590518091119,6
000062,-76,1590518091139,12
000062,-72,1590518091209,6
000062,-80,1590518091224,12
000062,-101,1590518091291,3
000062,-95,1590518091311,11
000062,-84,1590518091319,4
000062,-71,1590518091322,6
000062,-80,1590518091348,12
000062,-86,1590518091407,13
