objloc,rss,time,beacon
046000,-87,1451671511055,5
046000,-84,1451671511075,4
046000,-80,1451671511146,3
046000,-88,1451671511151,6
046000,-99,1451671511161,20
046000,-77,1451671511180,11
046000,-86,1451671511186,5
046000,-86,1451671511190,4
046000,-78,1451671511220,3
046000,-90,1451671511244,6
046000,-78,1451671511266,11
046000,-86,1451671511293,4
046000,-79,1451671511322,3
046000,-89,1451671511343,6
046000,-81,1451671511366,11
046000,-88,1451671511370,5
046000,-97,1451671511393,25
046000,-83,1451671511398,4
046000,-76,1451671511430,3
046000,-90,1451671511467,6
046000,-81,1451671511491,5
046000,-77,1451671511494,11
046000,-94,1451671511497,9
046000,-83,1451671511511,4
046000,-78,1451671511527,3
046000,-89,1451671511550,6
046000,-77,1451671511575,11
046000,-95,1451671511592,25
046000,-90,1451671511594,9
046000,-82,1451671511607,4
046000,-76,1451671511633,3
046000,-90,1451671511658,6
046000,-83,1451671511681,5
046000,-78,1451671511696,11
046000,-95,1451671511700,25
046000,-93,1451671511703,9
046000,-83,1451671511725,4
046000,-76,1451671511743,3
046000,-89,1451671511770,6
046000,-95,1451671511793,20
046000,-84,1451671511796,5
046000,-95,1451671511812,9
046000,-84,1451671511817,4
046000,-77,1451671511850,3
046000,-89,1451671511875,6
046000,-95,1451671511879,20
046000,-87,1451671511895,5
046000,-83,1451671511926,4
046000,-76,1451671511958,3
046000,-90,1451671511978,6
046000,-92,1451671511992,20
046000,-96,1451671512008,25
046000,-78,1451671512012,11
046000,-80,1451671512027,4
046000,-78,1451671512063,3
046000,-94,1451671512099,20
046000,-87,1451671512119,5
046000,-78,1451671512122,11
046000,-85,1451671512141,4
046000,-78,1451671512165,3
046000,-94,1451671512199,20
046000,-90,1451671512225,25
046000,-87,1451671512228,5
046000,-92,1451671512232,9
046000,-78,1451671512235,11
046000,-84,1451671512249,4
046000,-80,1451671512274,3
046000,-96,1451671512292,19
046000,-86,1451671512344,4
046000,-80,1451671512366,3
046000,-88,1451671512393,6
046000,-84,1451671512408,5
046000,-92,1451671512428,25
046000,-81,1451671512447,11
046000,-83,1451671512474,4
046000,-80,1451671512478,3
046000,-101,1451671512503,19
046000,-87,1451671512524,5
046000,-96,1451671512541,25
046000,-78,1451671512545,11
046000,-82,1451671512565,4
046000,-87,1451671512591,3
046000,-89,1451671512608,6
046000,-83,1451671512626,5
046000,-94,1451671512633,25
046000,-82,1451671512664,4
046000,-88,1451671512698,3
046000,-97,1451671512723,19
046000,-89,1451671512727,6
046000,-82,1451671512742,5
046000,-78,1451671512747,11
046000,-83,1451671512774,4
046000,-83,1451671512793,3
046000,-82,1451671512840,5
046000,-76,1451671512857,11
046000,-82,1451671512874,4
046000,-78,1451671512891,3
046000,-82,1451671512945,5
046000,-97,1451671512973,20
046000,-83,1451671512991,4
046000,-78,1451671513007,3
046000,-90,1451671513027,6
046000,-79,1451671513057,11
046000,-80,1451671513060,5
046000,-83,1451671513106,4
046000,-78,1451671513109,3
046000,-89,1451671513127,6
046000,-76,1451671513159,11
046000,-80,1451671513163,5
046000,-82,1451671513196,4
046000,-77,1451671513223,3
046000,-88,1451671513240,6
046000,-81,1451671513260,11
046000,-80,1451671513266,5
046000,-95,1451671513269,9
046000,-82,1451671513304,4
046000,-79,1451671513326,3
046000,-89,1451671513355,6
046000,-81,1451671513413,4
046000,-79,1451671513426,3
046000,-90,1451671513456,6
046000,-79,1451671513473,11
046000,-83,1451671513477,5
046000,-82,1451671513517,4
046000,-78,1451671513521,3
046000,-89,1451671513547,6
046000,-82,1451671513639,4
046000,-87,1451671513656,6
046000,-83,1451671513682,5
046000,-91,1451671513706,9
046000,-96,1451671513709,25
046000,-82,1451671513733,4
046000,-78,1451671513756,3
046000,-89,1451671513759,6
046000,-78,1451671513789,11
046000,-91,1451671513807,9
046000,-101,1451671513810,25
046000,-82,1451671513834,4
046000,-90,1451671513856,6
046000,-83,1451671513895,5
046000,-90,1451671513922,9
046000,-96,1451671513925,25
046000,-76,1451671513940,3
046000,-81,1451671513945,4
046000,-88,1451671513958,6
046000,-82,1451671514005,5
046000,-97,1451671514023,25
046000,-79,1451671514056,3
046000,-81,1451671514065,4
046000,-89,1451671514070,6
046000,-83,1451671514110,5
046000,-91,1451671514115,9
046000,-80,1451671514146,3
046000,-82,1451671514174,4
046000,-89,1451671514178,6
046000,-95,1451671514239,25
046000,-80,1451671514260,3
046000,-81,1451671514265,4
046000,-89,1451671514290,6
046000,-80,1451671514317,11
046000,-96,1451671514349,25
046000,-80,1451671514378,3
046000,-81,1451671514384,4
046000,-89,1451671514388,6
046000,-80,1451671514417,11
046000,-94,1451671514454,25
046000,-79,1451671514474,3
046000,-82,1451671514480,4
046000,-89,1451671514484,6
046000,-81,1451671514522,11
046000,-84,1451671514528,5
046000,-92,1451671514547,9
046000,-98,1451671514579,25
046000,-77,1451671514586,3
046000,-81,1451671514590,4
046000,-89,1451671514608,6
046000,-84,1451671514648,5
046000,-98,1451671514673,25
046000,-90,1451671514692,6
046000,-80,1451671514742,11
046000,-84,1451671514759,5
046000,-92,1451671514764,9
046000,-97,1451671514789,25
046000,-86,1451671514796,6
046000,-84,1451671514836,5
046000,-80,1451671514845,11
046000,-92,1451671514878,9
046000,-78,1451671514886,3
046000,-89,1451671514910,6
046000,-84,1451671514944,5
046000,-80,1451671514950,11
046000,-93,1451671514975,9
046000,-98,1451671514981,25
046000,-78,1451671515008,3
046000,-82,1451671515014,4
046000,-88,1451671515018,6
046000,-94,1451671515075,9
046000,-94,1451671515106,25
046000,-94,1451671515111,3
046000,-84,1451671515115,4
046000,-98,1451671515144,19
046000,-91,1451671515173,5
046000,-96,1451671515181,20
046000,-73,1451671515185,11
046000,-93,1451671515190,9
046000,-83,1451671515211,4
046000,-91,1451671515276,5
046000,-73,1451671515282,11
046000,-96,1451671515285,20
046000,-92,1451671515289,9
046000,-92,1451671515310,3
046000,-94,1451671515315,25
046000,-84,1451671515318,4
046000,-89,1451671515378,5
046000,-73,1451671515391,11
046000,-91,1451671515410,9
046000,-91,1451671515414,3
046000,-94,1451671515418,25
046000,-84,1451671515422,4
046000,-90,1451671515473,5
046000,-96,1451671515477,20
046000,-92,1451671515505,9
046000,-92,1451671515510,3
046000,-94,1451671515514,25
046000,-83,1451671515534,4
046000,-91,1451671515589,5
046000,-94,1451671515595,20
046000,-72,1451671515604,11
046000,-93,1451671515610,9
046000,-93,1451671515627,3
046000,-93,1451671515632,25
046000,-90,1451671515689,5
046000,-96,1451671515694,20
046000,-93,1451671515723,9
046000,-92,1451671515728,3
046000,-92,1451671515732,25
046000,-83,1451671515736,4
046000,-95,1451671515764,19
046000,-90,1451671515790,5
046000,-94,1451671515795,20
046000,-72,1451671515802,11
046000,-92,1451671515824,9
046000,-92,1451671515831,3
046000,-93,1451671515835,25
046000,-82,1451671515839,4
046000,-97,1451671515889,19
046000,-89,1451671515897,5
046000,-73,1451671515903,11
046000,-92,1451671515926,9
046000,-94,1451671515931,25
046000,-92,1451671515936,3
046000,-82,1451671515960,4
046000,-96,1451671515989,20
046000,-89,1451671516022,5
046000,-72,1451671516029,11
046000,-92,1451671516034,9
046000,-83,1451671516062,4
046000,-90,1451671516109,5
046000,-73,1451671516113,11
046000,-92,1451671516117,9
046000,-91,1451671516137,3
046000,-98,1451671516187,19
