objloc,rss,time,beacon
000076,-82,1451669882019,12
000076,-93,1451669882039,4
000076,-86,1451669882072,13
000076,-79,1451669882109,6
000076,-81,1451669882126,12
000076,-90,1451669882142,4
000076,-87,1451669882173,13
000076,-98,1451669882236,4
000076,-87,1451669882279,13
000076,-90,1451669882309,6
000076,-83,1451669882328,12
000076,-92,1451669882382,13
000076,-84,1451669882415,6
000076,-84,1451669882445,12
000076,-90,1451669882450,4
000076,-87,1451669882484,13
000076,-88,1451669882519,6
000076,-83,1451669882548,12
000076,-88,1451669882593,13
000076,-81,1451669882621,6
000076,-82,1451669882648,12
000076,-97,1451669882666,4
000076,-84,1451669882705,13
000076,-82,1451669882731,6
000076,-82,1451669882749,12
000076,-86,1451669882798,13
000076,-83,1451669882834,6
000076,-87,1451669882851,12
000076,-98,1451669882881,4
000076,-87,1451669882902,13
000076,-93,1451669882943,6
000076,-91,1451669882965,12
000076,-92,1451669882969,4
000076,-88,1451669883016,13
000076,-84,1451669883051,6
000076,-84,1451669883066,12
000076,-95,1451669883070,4
000076,-94,1451669883155,6
000076,-78,1451669883185,12
000076,-92,1451669883189,4
000076,-92,1451669883223,13
000076,-90,1451669883259,6
000076,-80,1451669883285,12
000076,-97,1451669883335,11
000076,-86,1451669883364,6
000076,-95,1451669883385,4
000076,-97,1451669883442,11
000076,-86,1451669883471,6
000076,-83,1451669883489,12
000076,-79,1451669883538,13
000076,-99,1451669883552,11
000076,-82,1451669883577,6
000076,-93,1451669883603,4
000076,-83,1451669883607,12
000076,-80,1451669883640,13
000076,-96,1451669883654,11
000076,-81,1451669883677,6
000076,-81,1451669883704,12
000076,-79,1451669883745,13
000076,-98,1451669883771,11
000076,-80,1451669883789,6
000076,-84,1451669883806,12
000076,-93,1451669883809,4
000076,-79,1451669883846,13
000076,-101,1451669883872,11
000076,-80,1451669883894,6
000076,-86,1451669883923,12
000076,-93,1451669883927,4
000076,-80,1451669883956,13
000076,-80,1451669883994,6
000076,-94,1451669884023,4
000076,-91,1451669884026,12
000076,-81,1451669884074,13
000076,-81,1451669884095,6
000076,-94,1451669884124,4
000076,-88,1451669884127,12
000076,-76,1451669884157,13
000076,-99,1451669884179,11
000076,-82,1451669884212,6
000076,-93,1451669884217,4
000076,-89,1451669884241,12
000076,-81,1451669884264,13
000076,-81,1451669884304,6
000076,-93,1451669884326,4
000076,-89,1451669884330,12
000076,-76,1451669884369,13
000076,-81,1451669884413,6
000076,-92,1451669884427,4
000076,-91,1451669884430,12
000076,-80,1451669884475,13
000076,-98,1451669884495,11
000076,-80,1451669884517,6
000076,-96,1451669884543,4
000076,-89,1451669884546,12
000076,-80,1451669884581,13
000076,-101,1451669884604,11
000076,-82,1451669884636,6
000076,-96,1451669884639,4
000076,-88,1451669884663,12
