objloc,rss,time,beacon
000026,-93,1451979338192,12
000026,-89,1451979338213,25
000026,-93,1451979338237,11
000026,-76,1451979338240,4
000026,-75,1451979338250,6
000026,-93,1451979338303,13
000026,-91,1451979338308,25
000026,-91,1451979338333,3
000026,-77,1451979338352,4
000026,-77,1451979338356,6
000026,-95,1451979338409,13
000026,-89,1451979338434,25
000026,-96,1451979338437,3
000026,-90,1451979338458,11
000026,-77,1451979338464,4
000026,-78,1451979338467,6
000026,-90,1451979338513,12
000026,-89,1451979338535,25
000026,-92,1451979338538,3
000026,-95,1451979338553,11
000026,-80,1451979338557,4
000026,-87,1451979338636,12
000026,-91,1451979338641,25
000026,-93,1451979338649,3
000026,-91,1451979338665,11
000026,-80,1451979338669,6
000026,-87,1451979338727,12
000026,-94,1451979338753,3
000026,-79,1451979338770,4
000026,-91,1451979338827,25
000026,-89,1451979338831,12
000026,-96,1451979338854,3
000026,-90,1451979338876,11
000026,-76,1451979338880,4
000026,-73,1451979338919,13
000026,-67,1451979338939,25
000026,-87,1451979338973,11
000026,-92,1451979339038,25
000026,-84,1451979339042,12
000026,-90,1451979339058,3
000026,-93,1451979339087,11
000026,-75,1451979339091,6
000026,-83,1451979339094,4
000026,-89,1451979339140,25
000026,-84,1451979339154,12
000026,-88,1451979339171,11
000026,-78,1451979339204,6
000026,-79,1451979339213,4
000026,-96,1451979339231,13
000026,-90,1451979339256,25
000026,-93,1451979339267,3
000026,-82,1451979339271,12
000026,-92,1451979339288,11
000026,-74,1451979339294,6
000026,-82,1451979339307,4
000026,-94,1451979339338,13
000026,-91,1451979339356,25
000026,-92,1451979339361,3
000026,-87,1451979339378,12
000026,-96,1451979339381,11
000026,-99,1451979339406,5
000026,-97,1451979339411,4
000026,-84,1451979339442,13
000026,-91,1451979339473,25
000026,-92,1451979339476,3
000026,-96,1451979339480,12
000026,-93,1451979339497,11
000026,-70,1451979339501,6
000026,-99,1451979339504,5
000026,-88,1451979339522,4
000026,-83,1451979339543,13
000026,-90,1451979339573,25
000026,-95,1451979339577,3
000026,-97,1451979339580,12
000026,-94,1451979339593,11
000026,-84,1451979339625,4
000026,-85,1451979339656,13
000026,-88,1451979339674,25
000026,-95,1451979339678,3
000026,-92,1451979339692,12
000026,-92,1451979339697,11
000026,-64,1451979339723,6
000026,-85,1451979339727,4
000026,-92,1451979339749,13
000026,-91,1451979339775,25
000026,-94,1451979339782,3
000026,-89,1451979339808,12
000026,-95,1451979339813,11
000026,-69,1451979339816,6
000026,-85,1451979339831,4
000026,-90,1451979339862,13
000026,-93,1451979339875,25
000026,-92,1451979339891,12
000026,-94,1451979339894,3
000026,-69,1451979339926,6
000026,-82,1451979339958,4
000026,-86,1451979339975,13
000026,-91,1451979339991,3
000026,-93,1451979340012,11
000026,-88,1451979340061,13
000026,-92,1451979340094,25
000026,-94,1451979340128,3
000026,-93,1451979340132,11
000026,-70,1451979340135,6
000026,-81,1451979340147,4
000026,-89,1451979340176,13
000026,-91,1451979340197,25
000026,-93,1451979340201,3
000026,-96,1451979340227,12
000026,-80,1451979340245,4
000026,-91,1451979340278,13
000026,-94,1451979340293,3
000026,-93,1451979340316,12
000026,-96,1451979340343,11
000026,-70,1451979340350,6
000026,-80,1451979340353,4
000026,-90,1451979340377,13
000026,-96,1451979340393,25
000026,-101,1451979340410,3
000026,-97,1451979340427,12
000026,-87,1451979340446,11
000026,-72,1451979340453,6
000026,-80,1451979340455,4
000026,-97,1451979340510,25
000026,-97,1451979340528,12
000026,-87,1451979340544,11
000026,-72,1451979340548,6
000026,-88,1451979340594,13
000026,-96,1451979340611,25
000026,-96,1451979340630,12
000026,-87,1451979340645,11
000026,-72,1451979340651,6
000026,-79,1451979340664,4
000026,-89,1451979340694,13
000026,-96,1451979340711,25
000026,-94,1451979340734,12
000026,-87,1451979340751,11
000026,-72,1451979340754,6
000026,-76,1451979340777,4
000026,-87,1451979340799,13
000026,-95,1451979340805,25
000026,-99,1451979340828,3
000026,-95,1451979340848,12
000026,-87,1451979340863,11
000026,-71,1451979340867,6
000026,-79,1451979340880,4
000026,-88,1451979340905,13
000026,-94,1451979340928,25
000026,-101,1451979340932,3
000026,-95,1451979340948,12
000026,-88,1451979340963,11
000026,-72,1451979340967,6
000026,-79,1451979340982,4
000026,-87,1451979341014,13
000026,-94,1451979341018,25
000026,-98,1451979341031,3
000026,-95,1451979341063,12
000026,-88,1451979341067,11
000026,-71,1451979341070,6
000026,-79,1451979341083,4
000026,-87,1451979341114,13
000026,-93,1451979341166,12
000026,-87,1451979341171,11
000026,-71,1451979341199,6
000026,-79,1451979341203,4
000026,-87,1451979341226,13
000026,-94,1451979341232,25
000026,-99,1451979341236,3
000026,-95,1451979341263,12
000026,-87,1451979341284,11
000026,-71,1451979341288,6
000026,-79,1451979341316,4
000026,-98,1451979341353,3
000026,-96,1451979341359,12
000026,-88,1451979341389,11
000026,-72,1451979341416,6
000026,-79,1451979341420,4
000026,-86,1451979341440,13
000026,-94,1451979341444,25
000026,-99,1451979341447,3
000026,-96,1451979341467,12
000026,-88,1451979341484,11
000026,-71,1451979341521,6
000026,-79,1451979341525,4
000026,-94,1451979341543,25
000026,-87,1451979341548,13
000026,-99,1451979341567,3
000026,-96,1451979341600,12
000026,-88,1451979341605,11
000026,-71,1451979341610,6
000026,-78,1451979341628,4
000026,-95,1451979341653,25
000026,-88,1451979341659,13
000026,-98,1451979341670,3
000026,-88,1451979341693,11
000026,-71,1451979341722,6
000026,-79,1451979341726,4
000026,-97,1451979341748,25
000026,-87,1451979341752,13
000026,-96,1451979341775,12
000026,-87,1451979341800,11
000026,-79,1451979341816,4
000026,-94,1451979341844,25
000026,-102,1451979341863,3
000026,-87,1451979341865,13
000026,-96,1451979341897,12
000026,-88,1451979341913,11
000026,-71,1451979341915,6
000026,-79,1451979341930,4
000026,-95,1451979341948,25
000026,-87,1451979341964,13
000026,-98,1451979341992,12
000026,-87,1451979342016,11
000026,-71,1451979342038,6
000026,-79,1451979342043,4
000026,-95,1451979342071,25
000026,-88,1451979342075,13
000026,-98,1451979342105,12
000026,-88,1451979342139,11
000026,-79,1451979342144,4
000026,-71,1451979342149,6
000026,-95,1451979342175,25
000026,-99,1451979342181,3
000026,-87,1451979342206,13
000026,-96,1451979342212,12
000026,-88,1451979342237,11
000026,-79,1451979342242,4
000026,-71,1451979342273,6
000026,-94,1451979342278,25
000026,-87,1451979342306,13
000026,-99,1451979342338,12
000026,-88,1451979342342,11
000026,-76,1451979342347,4
000026,-71,1451979342364,6
000026,-94,1451979342389,25
000026,-86,1451979342394,13
000026,-99,1451979342425,12
000026,-88,1451979342432,11
000026,-79,1451979342456,4
000026,-67,1451979342465,6
000026,-87,1451979342523,13
000026,-96,1451979342534,12
000026,-88,1451979342563,11
000026,-80,1451979342567,4
000026,-67,1451979342578,6
000026,-94,1451979342598,25
000026,-97,1451979342624,12
000026,-89,1451979342656,11
000026,-76,1451979342662,4
000026,-71,1451979342689,6
000026,-96,1451979342694,25
000026,-86,1451979342715,13
000026,-96,1451979342741,12
000026,-88,1451979342775,11
000026,-79,1451979342780,4
000026,-71,1451979342787,6
000026,-95,1451979342810,25
000026,-87,1451979342834,13
000026,-98,1451979342857,12
000026,-88,1451979342863,11
000026,-76,1451979342891,4
000026,-71,1451979342895,6
000026,-95,1451979342899,25
000026,-87,1451979342924,13
000026,-96,1451979342958,12
000026,-88,1451979342964,11
000026,-79,1451979342991,4
000026,-67,1451979342995,6
