objloc,rss,time,beacon
398000,-75,1451977811892,24
398000,-72,1451977811924,22
398000,-90,1451977811949,1
398000,-97,1451977811989,20
398000,-73,1451977812034,22
398000,-89,1451977812053,1
398000,-98,1451977812108,20
398000,-73,1451977812112,24
398000,-73,1451977812137,22
398000,-95,1451977812155,8
398000,-90,1451977812160,1
398000,-99,1451977812204,20
398000,-73,1451977812220,24
398000,-74,1451977812239,22
398000,-91,1451977812269,8
398000,-90,1451977812273,1
398000,-97,1451977812330,20
398000,-75,1451977812333,24
398000,-73,1451977812362,22
398000,-94,1451977812368,8
398000,-91,1451977812371,1
398000,-92,1451977812413,20
398000,-89,1451977812436,24
398000,-74,1451977812453,22
398000,-90,1451977812470,1
398000,-92,1451977812517,20
398000,-80,1451977812537,24
398000,-71,1451977812557,22
398000,-88,1451977812560,8
398000,-88,1451977812563,19
398000,-77,1451977812635,24
398000,-69,1451977812663,22
398000,-87,1451977812691,19
398000,-96,1451977812694,1
398000,-90,1451977812729,20
398000,-81,1451977812739,24
398000,-90,1451977812772,8
398000,-69,1451977812775,22
398000,-90,1451977812830,20
398000,-76,1451977812856,24
398000,-88,1451977812873,8
398000,-69,1451977812888,22
398000,-95,1451977812977,19
398000,-71,1451977812998,22
398000,-98,1451977813002,1
398000,-92,1451977813045,20
398000,-71,1451977813048,24
398000,-73,1451977813089,22
398000,-95,1451977813145,20
398000,-73,1451977813160,24
398000,-87,1451977813213,8
398000,-72,1451977813217,22
398000,-95,1451977813220,1
398000,-92,1451977813296,8
398000,-72,1451977813300,22
398000,-94,1451977813317,1
398000,-95,1451977813372,20
398000,-74,1451977813375,24
398000,-68,1451977813401,22
398000,-96,1451977813430,8
398000,-73,1451977813471,24
398000,-70,1451977813508,22
398000,-98,1451977813530,1
398000,-74,1451977813580,24
398000,-89,1451977813616,8
398000,-68,1451977813622,22
398000,-92,1451977813648,1
398000,-94,1451977813683,20
398000,-72,1451977813698,24
398000,-93,1451977813716,8
398000,-68,1451977813733,22
398000,-97,1451977813736,1
398000,-73,1451977813792,24
398000,-92,1451977813817,8
398000,-90,1451977813835,19
398000,-93,1451977813839,1
398000,-75,1451977813900,24
398000,-96,1451977813950,8
398000,-92,1451977813954,19
398000,-96,1451977813958,1
398000,-72,1451977813962,22
398000,-95,1451977814002,20
398000,-73,1451977814006,24
398000,-93,1451977814051,8
398000,-93,1451977814055,19
