objloc,rss,time,beacon
222000,-87,1451673561952,9
222000,-98,1451673561965,5
222000,-74,1451673561991,19
222000,-85,1451673562052,9
222000,-88,1451673562097,20
222000,-71,1451673562103,19
222000,-94,1451673562129,1
222000,-87,1451673562172,9
222000,-99,1451673562186,8
222000,-68,1451673562212,19
222000,-94,1451673562270,9
222000,-68,1451673562299,19
222000,-93,1451673562336,1
222000,-89,1451673562377,9
222000,-90,1451673562443,1
222000,-93,1451673562513,5
222000,-87,1451673562517,20
222000,-71,1451673562520,19
222000,-88,1451673562544,1
222000,-89,1451673562593,9
222000,-94,1451673562611,20
222000,-69,1451673562615,19
222000,-87,1451673562649,1
222000,-89,1451673562693,9
222000,-71,1451673562719,19
222000,-84,1451673562751,1
222000,-82,1451673562799,9
222000,-100,1451673562815,8
222000,-91,1451673562819,20
222000,-72,1451673562841,19
222000,-85,1451673562858,1
222000,-87,1451673562916,9
222000,-100,1451673562919,8
222000,-88,1451673562945,20
222000,-74,1451673562949,19
222000,-84,1451673562974,1
222000,-86,1451673563008,9
222000,-94,1451673563025,20
222000,-73,1451673563045,19
222000,-85,1451673563074,1
222000,-84,1451673563109,9
222000,-70,1451673563139,19
222000,-85,1451673563164,1
222000,-86,1451673563213,9
222000,-86,1451673563233,20
222000,-74,1451673563261,19
222000,-87,1451673563267,1
222000,-94,1451673563337,20
222000,-69,1451673563356,19
222000,-87,1451673563379,1
222000,-86,1451673563438,9
222000,-85,1451673563443,20
222000,-67,1451673563456,19
222000,-85,1451673563476,1
222000,-87,1451673563543,9
222000,-86,1451673563550,20
222000,-67,1451673563576,19
222000,-85,1451673563582,1
222000,-100,1451673563642,5
222000,-84,1451673563646,9
222000,-99,1451673563670,8
222000,-84,1451673563674,20
222000,-64,1451673563677,19
222000,-86,1451673563690,1
222000,-89,1451673563754,9
222000,-95,1451673563758,8
222000,-79,1451673563770,20
222000,-97,1451673563774,22
222000,-89,1451673563796,1
222000,-85,1451673563854,9
222000,-101,1451673563857,5
222000,-98,1451673563873,8
222000,-69,1451673563877,19
222000,-101,1451673563880,22
222000,-85,1451673563969,9
222000,-94,1451673563973,8
222000,-68,1451673563986,19
222000,-90,1451673564006,1
222000,-84,1451673564053,9
222000,-98,1451673564070,5
222000,-82,1451673564087,20
222000,-85,1451673564123,1
222000,-83,1451673564187,9
222000,-98,1451673564192,8
222000,-86,1451673564196,20
222000,-69,1451673564199,19
222000,-84,1451673564226,1
222000,-84,1451673564288,9
222000,-97,1451673564291,8
222000,-82,1451673564318,20
222000,-67,1451673564323,19
222000,-85,1451673564336,1
222000,-86,1451673564384,9
222000,-97,1451673564388,5
222000,-97,1451673564402,8
222000,-86,1451673564406,20
222000,-68,1451673564409,19
222000,-84,1451673564429,1
222000,-84,1451673564485,9
222000,-100,1451673564501,8
222000,-67,1451673564507,19
222000,-82,1451673564511,20
222000,-86,1451673564550,1
222000,-87,1451673564599,9
222000,-67,1451673564617,19
222000,-88,1451673564620,20
222000,-85,1451673564646,1
222000,-98,1451673564702,9
222000,-93,1451673564707,8
222000,-65,1451673564733,19
222000,-82,1451673564782,1
222000,-98,1451673564799,24
222000,-97,1451673564804,9
222000,-94,1451673564818,8
222000,-84,1451673564823,20
222000,-61,1451673564827,19
222000,-83,1451673564865,1
222000,-93,1451673564916,9
222000,-93,1451673564924,8
222000,-93,1451673564927,20
222000,-65,1451673564931,19
222000,-83,1451673564968,1
222000,-99,1451673565007,24
222000,-97,1451673565036,20
222000,-92,1451673565045,8
222000,-83,1451673565090,1
222000,-98,1451673565114,24
222000,-95,1451673565120,9
222000,-66,1451673565137,19
222000,-97,1451673565236,24
222000,-101,1451673565243,22
222000,-93,1451673565247,9
222000,-83,1451673565252,20
222000,-64,1451673565257,19
222000,-92,1451673565261,8
222000,-83,1451673565289,1
222000,-96,1451673565324,24
222000,-95,1451673565351,9
222000,-65,1451673565356,19
222000,-92,1451673565359,8
222000,-82,1451673565393,1
222000,-80,1451673565441,20
222000,-96,1451673565446,9
222000,-82,1451673565495,1
222000,-98,1451673565549,24
222000,-80,1451673565555,20
222000,-92,1451673565560,8
222000,-66,1451673565565,19
222000,-82,1451673565601,1
222000,-81,1451673565639,20
222000,-97,1451673565663,24
222000,-93,1451673565668,8
222000,-65,1451673565672,19
222000,-96,1451673565675,9
222000,-83,1451673565704,1
222000,-82,1451673565765,20
222000,-97,1451673565771,24
222000,-92,1451673565778,8
222000,-82,1451673565812,1
222000,-84,1451673565845,20
222000,-97,1451673565882,24
222000,-92,1451673565888,8
222000,-66,1451673565892,19
222000,-98,1451673565896,9
222000,-83,1451673565919,1
222000,-85,1451673565951,20
222000,-96,1451673565981,24
222000,-94,1451673565986,8
222000,-66,1451673565990,19
222000,-94,1451673565994,9
222000,-83,1451673566031,1
222000,-86,1451673566074,20
222000,-97,1451673566095,24
222000,-66,1451673566102,19
222000,-96,1451673566106,9
222000,-83,1451673566134,1
222000,-82,1451673566182,20
