objloc,rss,time,beacon
422000,-77,1590519777239,22
422000,-76,1590519777310,24
422000,-76,1590519777363,22
422000,-93,1590519777366,8
422000,-88,1590519777390,19
422000,-81,1590519777413,24
422000,-92,1590519777475,20
422000,-76,1590519777519,24
422000,-77,1590519777550,22
422000,-98,1590519777580,8
422000,-88,1590519777584,19
422000,-72,1590519777631,24
422000,-74,1590519777656,22
422000,-90,1590519777679,8
422000,-93,1590519777694,19
422000,-75,1590519777731,24
422000,-75,1590519777767,22
422000,-92,1590519777785,8
422000,-98,1590519777789,20
422000,-73,1590519777836,24
422000,-77,1590519777862,22
422000,-74,1590519777944,24
422000,-75,1590519777965,22
422000,-90,1590519777985,8
422000,-92,1590519778000,20
422000,-95,1590519778004,19
422000,-69,1590519778054,24
422000,-76,1590519778083,22
422000,-91,1590519778088,8
422000,-96,1590519778113,20
422000,-89,1590519778116,19
422000,-72,1590519778150,24
422000,-75,1590519778182,22
422000,-91,1590519778197,8
422000,-93,1590519778215,19
422000,-70,1590519778268,24
422000,-75,1590519778288,22
422000,-87,1590519778292,8
422000,-96,1590519778315,20
422000,-92,1590519778319,19
422000,-69,1590519778364,24
422000,-74,1590519778396,22
422000,-88,1590519778419,8
422000,-93,1590519778425,20
422000,-94,1590519778428,19
422000,-71,1590519778469,24
422000,-74,1590519778500,22
422000,-90,1590519778504,8
422000,-96,1590519778518,20
422000,-64,1590519778578,24
422000,-74,1590519778601,22
422000,-94,1590519778605,8
422000,-97,1590519778627,20
422000,-64,1590519778681,24
422000,-74,1590519778704,22
422000,-95,1590519778720,8
422000,-72,1590519778786,24
422000,-74,1590519778805,22
422000,-92,1590519778822,8
422000,-95,1590519778843,20
422000,-72,1590519778895,24
422000,-74,1590519778921,22
422000,-91,1590519778928,8
422000,-97,1590519778941,20
422000,-72,1590519778997,24
422000,-76,1590519779021,22
422000,-94,1590519779027,8
422000,-91,1590519779043,19
422000,-99,1590519779048,20
422000,-67,1590519779106,24
422000,-75,1590519779131,22
422000,-91,1590519779134,8
422000,-95,1590519779159,19
422000,-95,1590519779164,20
422000,-64,1590519779208,24
422000,-74,1590519779231,22
422000,-95,1590519779257,20
422000,-69,1590519779309,24
422000,-93,1590519779327,8
422000,-68,1590519779427,24
422000,-93,1590519779434,8
422000,-74,1590519779461,22
422000,-68,1590519779518,24
422000,-87,1590519779542,8
422000,-77,1590519779546,22
422000,-94,1590519779579,20
422000,-67,1590519779625,24
422000,-85,1590519779643,8
422000,-92,1590519779670,20
422000,-94,1590519779696,1
422000,-96,1590519779701,19
422000,-69,1590519779744,24
422000,-73,1590519779833,24
422000,-78,1590519779862,22
