objloc,rss,time,beacon
284000,-92,1451724180702,20
284000,-89,1451724180726,22
284000,-78,1451724180742,1
284000,-83,1451724180766,8
284000,-80,1451724180777,19
284000,-89,1451724180826,20
284000,-87,1451724180840,22
284000,-74,1451724180845,1
284000,-75,1451724180870,8
284000,-84,1451724180921,20
284000,-87,1451724180943,22
284000,-75,1451724180972,1
284000,-77,1451724180980,8
284000,-78,1451724180984,19
284000,-91,1451724181006,24
284000,-98,1451724181022,5
284000,-82,1451724181055,20
284000,-88,1451724181061,22
284000,-79,1451724181087,19
284000,-76,1451724181090,8
284000,-90,1451724181111,24
284000,-90,1451724181145,20
284000,-88,1451724181165,22
284000,-82,1451724181171,1
284000,-81,1451724181178,19
284000,-79,1451724181192,8
284000,-92,1451724181222,24
284000,-87,1451724181240,20
284000,-89,1451724181258,22
284000,-77,1451724181298,19
284000,-81,1451724181302,8
284000,-92,1451724181331,24
284000,-90,1451724181364,22
284000,-79,1451724181393,1
284000,-78,1451724181397,19
284000,-77,1451724181399,8
284000,-91,1451724181423,24
284000,-88,1451724181448,20
284000,-90,1451724181476,22
284000,-78,1451724181489,1
284000,-76,1451724181493,19
284000,-80,1451724181498,8
284000,-86,1451724181558,20
284000,-87,1451724181576,22
284000,-86,1451724181591,1
284000,-83,1451724181599,19
284000,-78,1451724181602,8
284000,-88,1451724181645,24
284000,-88,1451724181659,20
284000,-86,1451724181683,22
284000,-81,1451724181686,1
284000,-76,1451724181711,19
284000,-84,1451724181715,8
284000,-88,1451724181761,24
284000,-100,1451724181765,5
284000,-91,1451724181780,20
284000,-82,1451724181809,1
284000,-75,1451724181815,19
284000,-81,1451724181819,8
284000,-87,1451724181842,24
284000,-88,1451724181877,20
284000,-76,1451724181893,1
284000,-77,1451724181916,19
284000,-82,1451724181924,8
284000,-87,1451724181979,20
284000,-81,1451724182004,1
284000,-78,1451724182017,19
284000,-81,1451724182043,8
284000,-91,1451724182060,24
284000,-89,1451724182087,20
284000,-75,1451724182115,19
284000,-81,1451724182138,8
284000,-89,1451724182156,24
284000,-90,1451724182197,20
284000,-90,1451724182212,22
284000,-75,1451724182232,19
284000,-80,1451724182261,8
284000,-93,1451724182265,24
284000,-89,1451724182304,20
284000,-91,1451724182329,22
284000,-77,1451724182332,1
284000,-81,1451724182352,8
284000,-90,1451724182379,24
284000,-98,1451724182384,5
284000,-92,1451724182416,20
284000,-78,1451724182423,1
284000,-76,1451724182449,19
284000,-83,1451724182462,8
284000,-91,1451724182478,24
284000,-89,1451724182516,20
284000,-93,1451724182529,22
284000,-77,1451724182532,1
284000,-83,1451724182566,8
284000,-90,1451724182585,24
284000,-77,1451724182629,1
284000,-76,1451724182651,19
284000,-82,1451724182681,8
284000,-90,1451724182684,24
284000,-91,1451724182732,20
284000,-93,1451724182748,22
284000,-77,1451724182752,19
284000,-83,1451724182773,8
284000,-91,1451724182801,24
284000,-78,1451724182851,1
284000,-81,1451724182881,8
284000,-90,1451724182898,24
284000,-87,1451724182966,20
284000,-76,1451724182970,19
284000,-76,1451724182974,1
284000,-81,1451724182979,8
284000,-93,1451724182996,24
284000,-89,1451724183066,20
284000,-90,1451724183072,22
284000,-75,1451724183075,19
284000,-77,1451724183079,1
284000,-80,1451724183102,8
284000,-89,1451724183106,24
284000,-89,1451724183152,20
284000,-90,1451724183174,22
284000,-78,1451724183178,1
284000,-83,1451724183201,8
284000,-89,1451724183204,24
284000,-89,1451724183258,20
284000,-88,1451724183262,22
284000,-81,1451724183286,8
284000,-91,1451724183358,20
284000,-91,1451724183386,22
284000,-74,1451724183398,19
284000,-82,1451724183414,8
284000,-93,1451724183418,24
284000,-93,1451724183467,20
284000,-77,1451724183486,19
284000,-93,1451724183514,24
284000,-91,1451724183570,20
284000,-91,1451724183587,22
284000,-77,1451724183591,1
284000,-78,1451724183612,8
284000,-89,1451724183641,24
284000,-91,1451724183682,20
284000,-74,1451724183698,19
284000,-89,1451724183704,22
284000,-77,1451724183709,1
284000,-78,1451724183738,8
284000,-90,1451724183744,24
284000,-91,1451724183778,20
284000,-86,1451724183811,22
284000,-78,1451724183819,8
284000,-91,1451724183836,24
284000,-86,1451724183911,8
284000,-93,1451724183942,9
284000,-88,1451724184011,20
284000,-69,1451724184017,19
284000,-82,1451724184022,22
284000,-71,1451724184027,1
284000,-70,1451724184103,1
284000,-87,1451724184131,22
284000,-89,1451724184135,8
284000,-86,1451724184159,24
284000,-96,1451724184163,9
284000,-90,1451724184199,20
284000,-70,1451724184225,19
284000,-79,1451724184231,22
284000,-90,1451724184259,8
284000,-71,1451724184309,19
284000,-71,1451724184366,1
284000,-82,1451724184378,22
284000,-82,1451724184386,8
284000,-91,1451724184393,24
284000,-95,1451724184410,20
284000,-70,1451724184443,19
284000,-83,1451724184449,22
284000,-83,1451724184477,8
284000,-89,1451724184482,24
284000,-96,1451724184520,20
284000,-72,1451724184525,19
284000,-71,1451724184551,1
284000,-81,1451724184555,8
284000,-70,1451724184614,19
284000,-83,1451724184634,22
284000,-71,1451724184642,1
284000,-81,1451724184676,8
284000,-88,1451724184699,24
284000,-95,1451724184703,9
284000,-96,1451724184728,20
284000,-70,1451724184733,19
284000,-83,1451724184738,22
284000,-71,1451724184762,1
284000,-80,1451724184775,8
284000,-87,1451724184795,24
284000,-99,1451724184803,9
284000,-69,1451724184834,19
284000,-99,1451724184841,20
284000,-87,1451724184846,22
284000,-67,1451724184864,1
284000,-77,1451724184873,8
284000,-87,1451724184898,24
284000,-96,1451724184903,9
284000,-70,1451724184936,19
284000,-87,1451724184964,22
284000,-71,1451724184969,1
284000,-78,1451724184973,8
284000,-87,1451724184997,24
284000,-71,1451724185036,19
284000,-88,1451724185042,22
284000,-72,1451724185064,1
284000,-76,1451724185097,8
284000,-88,1451724185101,24
284000,-89,1451724185139,22
284000,-71,1451724185144,19
284000,-97,1451724185164,20
284000,-72,1451724185169,1
284000,-90,1451724185200,24
284000,-89,1451724185243,22
284000,-71,1451724185291,1
284000,-76,1451724185295,8
284000,-89,1451724185316,24
284000,-88,1451724185350,22
284000,-70,1451724185382,19
284000,-71,1451724185390,1
284000,-76,1451724185417,8
284000,-88,1451724185484,22
284000,-67,1451724185490,19
284000,-71,1451724185494,1
284000,-90,1451724185518,24
284000,-67,1451724185560,19
284000,-88,1451724185567,22
284000,-71,1451724185584,1
284000,-88,1451724185621,24
284000,-71,1451724185684,19
284000,-95,1451724185689,20
284000,-71,1451724185698,1
284000,-77,1451724185721,8
284000,-70,1451724185773,19
284000,-88,1451724185777,22
284000,-72,1451724185804,1
284000,-79,1451724185811,8
284000,-84,1451724185879,22
284000,-71,1451724185910,1
284000,-81,1451724185916,8
284000,-94,1451724185942,9
284000,-88,1451724185946,24
284000,-81,1451724186004,22
284000,-97,1451724186009,20
284000,-81,1451724186035,8
284000,-92,1451724186070,24
284000,-81,1451724186107,22
284000,-88,1451724186118,20
284000,-71,1451724186127,1
284000,-80,1451724186146,8
284000,-87,1451724186168,24
284000,-82,1451724186193,22
284000,-87,1451724186197,20
284000,-71,1451724186228,1
284000,-83,1451724186232,8
284000,-83,1451724186292,22
284000,-93,1451724186323,20
284000,-70,1451724186358,1
284000,-88,1451724186364,8
284000,-88,1451724186373,24
284000,-71,1451724186395,19
284000,-83,1451724186420,22
284000,-70,1451724186438,1
284000,-83,1451724186445,8
284000,-71,1451724186504,19
284000,-84,1451724186510,22
284000,-67,1451724186548,1
284000,-87,1451724186553,8
284000,-92,1451724186579,24
284000,-70,1451724186601,19
284000,-83,1451724186617,22
284000,-71,1451724186643,1
284000,-88,1451724186655,8
284000,-88,1451724186669,24
284000,-94,1451724186673,9
284000,-70,1451724186699,19
284000,-83,1451724186720,22
284000,-95,1451724186723,20
284000,-72,1451724186741,1
284000,-90,1451724186771,8
284000,-88,1451724186796,24
284000,-67,1451724186824,19
284000,-83,1451724186828,22
284000,-70,1451724186873,1
284000,-87,1451724186879,8
284000,-92,1451724186905,9
284000,-90,1451724186911,24
284000,-70,1451724186943,19
284000,-85,1451724186948,22
284000,-93,1451724186951,20
284000,-71,1451724186976,1
284000,-88,1451724186995,8
284000,-95,1451724186999,9
284000,-90,1451724187025,24
284000,-67,1451724187032,19
284000,-84,1451724187035,22
284000,-92,1451724187058,20
284000,-71,1451724187065,1
284000,-94,1451724187084,8
284000,-93,1451724187087,9
284000,-90,1451724187103,24
284000,-69,1451724187120,19
284000,-85,1451724187140,22
284000,-92,1451724187145,20
284000,-72,1451724187163,1
284000,-93,1451724187167,8
284000,-96,1451724187189,9
284000,-88,1451724187207,24
284000,-70,1451724187224,19
284000,-85,1451724187247,22
284000,-92,1451724187274,8
284000,-88,1451724187322,24
284000,-70,1451724187343,19
284000,-84,1451724187354,22
284000,-91,1451724187358,20
284000,-71,1451724187386,1
284000,-90,1451724187443,24
284000,-69,1451724187449,19
284000,-84,1451724187480,22
284000,-87,1451724187488,8
284000,-72,1451724187493,1
284000,-96,1451724187514,9
284000,-90,1451724187547,24
284000,-82,1451724187554,22
284000,-91,1451724187581,20
284000,-84,1451724187591,8
284000,-67,1451724187595,1
284000,-90,1451724187647,24
284000,-70,1451724187654,19
284000,-83,1451724187679,22
284000,-95,1451724187686,20
284000,-81,1451724187710,8
284000,-69,1451724187716,1
284000,-89,1451724187750,24
284000,-70,1451724187782,19
284000,-82,1451724187789,22
284000,-95,1451724187793,20
284000,-81,1451724187815,8
284000,-71,1451724187827,1
284000,-95,1451724187832,9
284000,-49,1451724187866,19
284000,-80,1451724187870,20
284000,-76,1451724187902,8
284000,-70,1451724187906,1
284000,-95,1451724187932,9
284000,-88,1451724187971,24
284000,-69,1451724187975,19
284000,-81,1451724187999,22
284000,-79,1451724188010,8
284000,-69,1451724188036,1
284000,-94,1451724188043,9
284000,-69,1451724188074,19
284000,-93,1451724188078,20
284000,-81,1451724188093,22
284000,-79,1451724188113,8
284000,-69,1451724188117,1
284000,-70,1451724188177,19
284000,-79,1451724188206,8
284000,-71,1451724188210,1
284000,-95,1451724188227,9
284000,-69,1451724188283,19
284000,-78,1451724188316,8
284000,-96,1451724188334,9
284000,-88,1451724188428,24
284000,-69,1451724188433,19
284000,-92,1451724188439,20
284000,-81,1451724188443,22
284000,-70,1451724188451,1
284000,-92,1451724188504,20
284000,-69,1451724188508,19
284000,-81,1451724188512,22
284000,-70,1451724188532,1
284000,-79,1451724188537,8
284000,-94,1451724188565,9
