objloc,rss,time,beacon
332000,-79,1451981400448,8
332000,-77,1451981400467,22
332000,-81,1451981400484,1
332000,-80,1451981400502,24
332000,-77,1451981400544,8
332000,-93,1451981400575,20
332000,-76,1451981400579,22
332000,-83,1451981400608,1
332000,-84,1451981400611,19
332000,-80,1451981400615,24
332000,-77,1451981400653,8
332000,-94,1451981400672,20
332000,-77,1451981400677,22
332000,-98,1451981400707,9
332000,-76,1451981400724,24
332000,-76,1451981400753,8
332000,-95,1451981400776,20
332000,-73,1451981400779,22
332000,-80,1451981400820,24
332000,-70,1451981400856,8
332000,-77,1451981400891,22
332000,-81,1451981400911,1
332000,-89,1451981400914,19
332000,-81,1451981400929,24
332000,-72,1451981400962,8
332000,-75,1451981400989,22
332000,-87,1451981401011,1
332000,-88,1451981401030,19
332000,-83,1451981401033,24
332000,-71,1451981401089,8
332000,-74,1451981401099,22
332000,-92,1451981401115,1
332000,-87,1451981401140,19
332000,-78,1451981401144,24
332000,-70,1451981401167,8
332000,-74,1451981401195,22
332000,-86,1451981401230,1
332000,-84,1451981401237,19
332000,-77,1451981401255,24
332000,-77,1451981401277,8
332000,-75,1451981401298,22
332000,-83,1451981401326,1
332000,-90,1451981401349,19
332000,-77,1451981401352,24
332000,-96,1451981401384,20
332000,-75,1451981401408,22
332000,-83,1451981401427,1
332000,-89,1451981401446,19
332000,-73,1451981401453,24
332000,-71,1451981401490,8
332000,-75,1451981401511,22
332000,-97,1451981401517,9
332000,-95,1451981401545,1
332000,-87,1451981401554,19
332000,-76,1451981401579,24
332000,-73,1451981401595,8
332000,-92,1451981401601,20
332000,-75,1451981401621,22
332000,-87,1451981401646,1
332000,-77,1451981401664,24
332000,-74,1451981401697,8
332000,-76,1451981401736,22
332000,-83,1451981401763,1
332000,-89,1451981401770,19
332000,-76,1451981401773,24
332000,-74,1451981401812,8
332000,-94,1451981401815,20
332000,-74,1451981401831,22
332000,-84,1451981401850,1
332000,-84,1451981401886,19
332000,-78,1451981401889,24
332000,-73,1451981401907,8
332000,-92,1451981401931,20
332000,-76,1451981401934,22
332000,-84,1451981401951,1
332000,-91,1451981401984,19
332000,-78,1451981401990,24
332000,-88,1451981402030,20
332000,-70,1451981402048,22
332000,-81,1451981402066,1
332000,-88,1451981402084,19
332000,-83,1451981402088,24
332000,-67,1451981402115,8
332000,-90,1451981402140,20
332000,-74,1451981402165,22
332000,-97,1451981402171,9
332000,-81,1451981402175,1
332000,-87,1451981402193,19
332000,-82,1451981402196,24
332000,-70,1451981402224,8
332000,-90,1451981402250,20
332000,-75,1451981402253,22
332000,-80,1451981402275,1
332000,-88,1451981402302,19
332000,-84,1451981402306,24
332000,-70,1451981402326,8
332000,-89,1451981402355,20
332000,-74,1451981402359,22
332000,-100,1451981402388,9
332000,-82,1451981402393,1
332000,-88,1451981402415,19
332000,-82,1451981402420,24
332000,-70,1451981402435,8
332000,-90,1451981402452,20
332000,-74,1451981402457,22
332000,-95,1451981402474,9
332000,-82,1451981402478,1
332000,-87,1451981402506,19
332000,-81,1451981402510,24
332000,-70,1451981402553,8
332000,-90,1451981402558,20
332000,-74,1451981402561,22
332000,-80,1451981402580,1
